"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	28	176	1	0	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+4(so(7)+2 su(2))"	25	165	2	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+4(so(7)+2 su(2))"	26	165	2	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	25	167	1	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	26	167	1	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	26	168	1	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	28	168	1	1	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+4(so(7)+2 su(2))"	27	157	2	2	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	27	159	1	2	0	0	0	0	0	0
20	115	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	159	1	2	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	25	203	1	0	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	26	203	1	0	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	28	203	1	0	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+4(so(7)+2 su(2))"	23	192	2	1	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	194	1	1	0	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	25	175	1	0	1	0	0	0	0	0
20	116	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	26	175	1	0	1	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	24	168	1	1	1	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	175	1	0	1	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	175	1	0	1	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	167	1	1	1	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	203	1	0	0	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	203	1	0	0	0	0	0	0	0
20	117	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	27	203	1	0	0	0	0	0	0	0
20	119	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	194	1	1	0	0	0	0	0	0
20	122	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2(g2+su(2))+2(so(7)+2 su(2))"	25	196	1	0	0	0	0	0	0	0
20	122	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2(g2+su(2))+2(so(7)+2 su(2))"	26	196	1	0	0	0	0	0	0	0
20	122	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	194	2	0	0	0	0	0	0	0
20	122	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	25	195	1	0	0	0	0	0	0	0
20	122	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	26	195	1	0	0	0	0	0	0	0
20	129	"2 e7+e6+3(so(7)+2 su(2))"	"2 e7+e6+4(so(7)+2 su(2))"	23	192	1	1	0	0	0	0	0	0
20	130	"3 e6+f4+3 su(3)+g2+su(2)"	"4 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	172	1	1	0	0	1	0	0	0
20	130	"3 e6+f4+3 su(3)+g2+su(2)"	"e7'+3 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	28	145	1	1	0	0	0	1	0	0
20	130	"3 e6+f4+3 su(3)+g2+su(2)"	"e7+3 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	27	117	1	1	0	0	0	0	1	0
20	130	"3 e6+f4+3 su(3)+g2+su(2)"	"e7+3 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	29	117	1	1	0	0	0	0	1	0
20	131	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+3(so(7)+2 su(2))"	25	204	1	0	0	0	0	0	0	0
20	131	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+3(so(7)+2 su(2))"	28	204	1	0	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	26	169	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	27	169	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	25	176	1	0	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	26	176	1	0	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	28	176	1	0	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+4(so(7)+2 su(2))"	27	165	2	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	27	167	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	32	167	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	26	168	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	27	168	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	28	168	1	1	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+4(so(7)+2 su(2))"	31	157	2	2	0	0	0	0	0	0
20	133	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	159	1	2	0	0	0	0	0	0
20	134	"2 e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	145	1	1	0	0	0	0	0	0
20	134	"2 e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	145	1	1	0	0	0	0	0	0
20	146	"3 e6+f4+3 su(3)+g2+su(2)"	"3 e6+f4+4 su(3)+2(g2+su(2))"	21	244	0	2	0	0	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+2 su(3)+3(so(7)+2 su(2))"	25	137	1	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+2 su(3)+3(so(7)+2 su(2))"	33	137	1	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+2 su(3)+3(so(7)+2 su(2))"	35	137	1	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	47	139	0	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	59	139	0	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	138	1	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	69	138	1	1	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+3(so(7)+2 su(2))"	25	145	1	0	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+3(so(7)+2 su(2))"	31	145	1	0	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+2 e6+su(3)+3(so(7)+2 su(2))"	33	145	1	0	0	0	1	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f4+2 su(3)+3(so(7)+2 su(2))"	24	163	1	1	0	1	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	24	164	1	1	0	1	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	164	1	1	0	1	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f4+su(3)+3(so(7)+2 su(2))"	24	171	1	0	0	1	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+su(3)+3(so(7)+2 su(2))"	25	223	1	0	0	0	0	0	0	0
20	149	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+su(3)+3(so(7)+2 su(2))"	28	223	1	0	0	0	0	0	0	0
20	151	"3 e6+f4+4 su(3)+g2+su(2)"	"3 e6+f4+3 su(3)+2(g2+su(2))"	25	252	1	0	0	0	0	0	0	0
20	151	"3 e6+f4+4 su(3)+g2+su(2)"	"3 e6+f4+3 su(3)+2(g2+su(2))"	28	252	1	0	0	0	0	0	0	0
20	151	"3 e6+f4+4 su(3)+g2+su(2)"	"3 e6+f4+4 su(3)+so(7)+2 su(2)"	25	251	1	0	0	0	0	0	0	0
20	151	"3 e6+f4+4 su(3)+g2+su(2)"	"3 e6+f4+4 su(3)+so(7)+2 su(2)"	26	251	1	0	0	0	0	0	0	0
20	151	"3 e6+f4+4 su(3)+g2+su(2)"	"3 e6+f4+4 su(3)+so(7)+2 su(2)"	28	251	1	0	0	0	0	0	0	0
20	152	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+3(so(7)+2 su(2))"	28	204	1	0	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	25	169	1	1	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(g2+su(2))+2(so(7)+2 su(2))"	25	160	1	2	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	24	176	1	0	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	28	176	1	0	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	24	167	1	1	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	25	168	1	1	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	28	168	1	1	0	0	0	0	0	0
20	153	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	159	1	2	0	0	0	0	0	0
20	154	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	175	1	0	1	0	0	0	0	0
20	154	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	175	1	0	1	0	0	0	0	0
20	154	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	203	1	0	0	0	0	0	0	0
20	154	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	203	1	0	0	0	0	0	0	0
20	154	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	27	203	1	0	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2 so(8)+3(so(7)+2 su(2))"	24	173	1	0	1	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2 so(8)+3(so(7)+2 su(2))"	25	173	1	0	1	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	194	1	1	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+3(so(7)+2 su(2))"	25	201	1	0	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+3(so(7)+2 su(2))"	26	201	1	0	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+3(so(7)+2 su(2))"	27	201	1	0	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+g2+su(2)+3(so(7)+2 su(2))"	23	192	2	1	0	0	0	0	0	0
20	155	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+su(3)+3(so(7)+2 su(2))"	23	193	1	1	0	0	0	0	0	0
20	158	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	25	144	1	1	0	0	0	0	0	0
20	158	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	30	144	1	1	0	0	0	0	0	0
20	169	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	194	1	1	0	0	0	0	0	0
20	170	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2(g2+su(2))+2(so(7)+2 su(2))"	25	196	1	0	0	0	0	0	0	0
20	170	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2(g2+su(2))+2(so(7)+2 su(2))"	26	196	1	0	0	0	0	0	0	0
20	170	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	194	2	0	0	0	0	0	0	0
20	170	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	25	195	1	0	0	0	0	0	0	0
20	170	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	26	195	1	0	0	0	0	0	0	0
20	175	"3 e6+f4+6 su(3)"	"3 e6+f4+5 su(3)+g2+su(2)"	25	245	1	0	0	0	0	0	0	0
20	175	"3 e6+f4+6 su(3)"	"3 e6+f4+5 su(3)+g2+su(2)"	26	245	1	0	0	0	0	0	0	0
20	175	"3 e6+f4+6 su(3)"	"3 e6+f4+5 su(3)+g2+su(2)"	28	245	1	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+3(g2+su(2))"	25	137	1	0	0	1	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	179	2	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+2 su(3)+3(g2+su(2))"	24	181	1	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	186	3	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3 su(3)+2(g2+su(2))"	24	182	0	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3 su(3)+3(g2+su(2))"	27	173	1	2	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3 su(3)+3(g2+su(2))"	28	173	1	2	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+4(g2+su(2))"	23	188	2	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	187	2	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	23	189	1	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	25	189	1	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	26	189	1	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	28	189	1	0	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	178	3	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+4(g2+su(2))"	24	180	2	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+4(g2+su(2))"	25	180	2	1	0	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	159	2	0	1	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	25	161	1	0	1	0	0	0	0	0
20	176	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	27	161	1	0	1	0	0	0	0	0
20	187	"4 e6+4 su(3)"	"4 e6+f4+4 su(3)+so(7)+2 su(2)"	25	173	1	1	0	1	0	0	0	0
20	187	"4 e6+4 su(3)"	"4 e6+f4+4 su(3)+so(7)+2 su(2)"	26	173	1	1	0	1	0	0	0	0
20	187	"4 e6+4 su(3)"	"5 e6+4 su(3)+so(7)+2 su(2)"	25	147	1	1	0	0	1	0	0	0
20	187	"4 e6+4 su(3)"	"5 e6+4 su(3)+so(7)+2 su(2)"	26	147	1	1	0	0	1	0	0	0
20	187	"4 e6+4 su(3)"	"5 e6+4 su(3)+so(7)+2 su(2)"	28	147	1	1	0	0	1	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	24	169	1	1	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	25	169	1	1	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	26	169	1	1	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	27	169	1	1	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	28	169	1	1	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	24	161	1	2	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	26	161	1	2	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	27	161	1	2	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	30	161	1	2	0	0	0	0	0	0
20	191	"e8+f4+3 so(8)+2(g2+su(2))"	"e8+f4+4 so(8)+3(g2+su(2))"	25	141	1	1	1	0	0	0	0	0
20	195	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+2(so(7)+2 su(2))"	24	167	2	1	0	0	0	0	0	0
20	195	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	169	1	1	0	0	0	0	0	0
20	195	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	27	169	1	1	0	0	0	0	0	0
20	197	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	25	233	1	0	0	0	0	0	0	0
20	197	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	26	233	1	0	0	0	0	0	0	0
20	197	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	28	233	1	0	0	0	0	0	0	0
20	197	"4 e6+3 su(3)+g2+su(2)"	"4 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	172	1	1	0	1	0	0	0	0
20	198	"4 e6+5 su(3)"	"4 e6+4 su(3)+g2+su(2)"	25	227	1	0	0	0	0	0	0	0
20	198	"4 e6+5 su(3)"	"4 e6+4 su(3)+g2+su(2)"	26	227	1	0	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	160	1	2	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+2(so(7)+2 su(2))"	24	167	1	1	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	169	1	1	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	26	169	1	1	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+4 su(3)+2(so(7)+2 su(2))"	24	159	1	2	0	0	0	0	0	0
20	199	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+so(8)+3 su(3)+2(so(7)+2 su(2))"	25	139	1	1	1	0	0	0	0	0
20	201	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	25	233	1	0	0	0	0	0	0	0
20	201	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	26	233	1	0	0	0	0	0	0	0
20	201	"4 e6+3 su(3)+g2+su(2)"	"4 e6+3 su(3)+so(7)+2 su(2)"	28	233	1	0	0	0	0	0	0	0
