"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	34	219	0	1	0	0	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	43	85	1	1	0	0	0	0	1	0	4
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	43	86	0	1	0	0	0	0	1	0	3
34	79	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	139	2	0	0	0	1	0	0	0	2
34	79	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+so(8)+2 su(3)+5(g2+su(2))"	39	141	1	0	0	0	1	0	0	0	2
34	79	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+5(g2+su(2))"	37	191	1	0	1	0	0	0	0	0	4
34	79	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+2 su(3)+5(g2+su(2))"	39	219	1	0	0	0	0	0	0	0	4
34	79	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	40	167	1	0	0	1	0	0	0	0	2
34	80	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	41	85	1	1	0	0	0	0	0	1	5
34	80	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	43	85	1	1	0	0	0	0	0	1	4
34	80	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	43	86	0	1	0	0	0	0	0	1	3
34	80	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	42	77	1	2	0	0	0	0	0	1	2
34	81	"2 e8+e6+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	40	167	1	1	0	0	0	0	0	0	2
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	167	2	0	0	0	0	0	0	0	4
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	167	2	0	0	0	0	0	0	0	8
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	167	2	0	0	0	0	0	0	0	3
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	38	169	1	0	0	0	0	0	0	0	3
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	39	169	1	0	0	0	0	0	0	0	8
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	40	169	1	0	0	0	0	0	0	0	7
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+5(g2+su(2))"	43	161	1	1	0	0	0	0	0	0	5
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	39	162	0	1	0	0	0	0	0	0	2
34	82	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	40	162	0	1	0	0	0	0	0	0	2
34	83	"2 e8+e7'+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	39	199	1	0	0	0	0	0	0	0	2
34	84	"2 e8+e7'+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	39	199	1	0	0	0	0	0	0	0	2
34	85	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	41	81	3	0	0	0	0	0	0	1	3
34	85	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	78	0	1	0	0	0	0	0	1	2
34	85	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	41	83	2	0	0	0	0	0	0	1	8
34	85	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	41	85	1	0	0	0	0	0	0	1	5
34	85	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	84	1	0	0	0	0	0	0	1	6
34	86	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+5(g2+su(2))"	43	161	1	1	0	0	0	0	0	0	3
34	86	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	43	162	0	1	0	0	0	0	0	0	2
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	1	0	0	0	0	0	0	2
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	34	266	1	0	0	0	0	0	0	0	3
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	39	266	1	0	0	0	0	0	0	0	3
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	40	266	1	0	0	0	0	0	0	0	2
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	41	266	1	0	0	0	0	0	0	0	2
34	87	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	42	266	1	0	0	0	0	0	0	0	2
34	88	"4 e7+e7'+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	39	150	1	1	0	0	0	0	1	0	2
34	89	"5 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	34	257	0	1	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	1	0	0	0	0	0	0	4
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	34	266	1	0	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	39	266	1	0	0	0	0	0	0	0	3
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	40	266	1	0	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	41	266	1	0	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	42	266	1	0	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	1	0	1	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	34	257	1	1	0	0	0	0	0	0	2
34	90	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	231	0	1	1	0	0	0	0	0	2
34	91	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	262	1	1	0	0	0	0	0	0	4
34	91	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	263	0	1	0	0	0	0	0	0	8
34	92	"4 e7+e7'+5(so(7)+2 su(2))"	"4 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	36	180	0	1	0	0	0	1	0	0	2
34	92	"4 e7+e7'+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	35	207	0	1	0	0	1	0	0	0	2
34	92	"4 e7+e7'+5(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	34	233	0	1	0	1	0	0	0	0	2
34	92	"4 e7+e7'+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	40	150	1	1	0	0	0	0	1	0	2
34	92	"4 e7+e7'+5(so(7)+2 su(2))"	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	37	152	0	1	0	0	0	0	1	0	2
34	93	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	1	0	0	0	0	0	0	4
34	93	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	1	0	1	0	0	0	0	2
34	93	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	34	257	1	1	0	0	0	0	0	0	2
34	93	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	231	0	1	1	0	0	0	0	0	2
34	94	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	40	259	1	0	0	0	0	0	0	0	5
34	94	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	34	251	0	1	0	0	0	0	0	0	2
34	94	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+su(3)+5(so(7)+2 su(2))"	40	258	1	0	0	0	0	0	0	0	5
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+2 su(3)+5(so(7)+2 su(2))"	34	227	0	1	0	0	1	0	0	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+f4+su(3)+5(so(7)+2 su(2))"	36	183	0	0	0	1	1	0	0	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+so(8)+su(3)+5(so(7)+2 su(2))"	35	207	0	0	1	0	1	0	0	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	34	235	0	0	0	0	1	0	0	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+e6+f4+so(8)+su(3)+5(so(7)+2 su(2))"	34	233	0	0	1	1	0	0	0	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+5(so(7)+2 su(2))"	34	261	0	0	0	1	0	0	0	0	3
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"5 e7+e6+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	44	163	1	2	0	0	0	0	1	0	2
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	38	171	1	1	0	0	0	0	1	0	6
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	171	1	1	0	0	0	0	1	0	4
34	96	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	171	1	1	0	0	0	0	1	0	2
34	99	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	235	0	0	0	1	0	0	0	0	2
34	99	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	34	233	1	0	0	1	0	0	0	0	2
34	99	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	0	1	1	0	0	0	0	2
34	99	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	34	227	0	1	0	1	0	0	0	0	2
34	99	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	0	1	0	0	0	0	0	3
34	100	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	34	266	1	0	0	0	0	0	0	0	2
34	100	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	39	266	1	0	0	0	0	0	0	0	3
34	100	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	40	266	1	0	0	0	0	0	0	0	2
34	100	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	41	266	1	0	0	0	0	0	0	0	2
34	100	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+5(so(7)+2 su(2))"	42	266	1	0	0	0	0	0	0	0	2
34	102	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+g2+su(2)+5(so(7)+2 su(2))"	34	260	1	1	0	0	0	0	0	0	2
34	102	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	263	0	1	0	0	0	0	0	0	2
34	103	"4 e7+e6+f4+5(so(7)+2 su(2))"	"4 e7+e6+f4+g2+su(2)+5(so(7)+2 su(2))"	34	260	1	1	0	0	0	0	0	0	2
34	103	"4 e7+e6+f4+5(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+5(so(7)+2 su(2))"	34	261	0	1	0	0	0	0	0	0	5
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+4(g2+su(2))"	34	200	0	1	0	0	0	0	0	0	3
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+4(g2+su(2))"	36	200	0	1	0	0	0	0	0	0	2
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+5(g2+su(2))"	37	191	1	2	0	0	0	0	0	0	6
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+3 su(3)+4(g2+su(2))"	35	192	0	2	0	0	0	0	0	0	2
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+3 su(3)+4(g2+su(2))"	37	192	0	2	0	0	0	0	0	0	4
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+4 su(3)+4(g2+su(2))"	38	184	0	3	0	0	0	0	0	0	2
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+su(3)+5(g2+su(2))"	36	199	1	1	0	0	0	0	0	0	2
34	104	"2 e8+e6+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+3 so(8)+2 su(3)+4(g2+su(2))"	36	172	0	1	1	0	0	0	0	0	2
34	106	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	262	0	1	0	0	0	0	0	0	3
34	106	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+g2+su(2)+5(so(7)+2 su(2))"	34	260	1	1	0	0	0	0	0	0	2
34	106	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	263	0	1	0	0	0	0	0	0	2
34	109	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	1	0	0	0	0	0	0	2
34	110	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	1	0	0	0	0	0	0	0	2
34	110	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	40	259	1	0	0	0	0	0	0	0	5
34	110	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+su(3)+5(so(7)+2 su(2))"	40	258	1	0	0	0	0	0	0	0	5
34	115	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7+5 e6+3 f4+6 su(3)+2(g2+su(2))"	34	241	0	0	0	1	0	0	1	0	2
34	115	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7'+6 e6+2 f4+6 su(3)+2(g2+su(2))"	34	243	0	0	0	0	1	1	0	0	2
34	115	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7+6 e6+2 f4+6 su(3)+2(g2+su(2))"	35	215	0	0	0	0	1	0	1	0	2
34	115	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7+e7'+5 e6+2 f4+6 su(3)+2(g2+su(2))"	36	188	0	0	0	0	0	1	1	0	2
34	119	"3 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	"3 e7+2 e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	34	261	0	0	0	1	0	0	0	0	3
34	119	"3 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	"3 e7+2 e7'+f4+so(8)+g2+su(2)+5(so(7)+2 su(2))"	34	233	0	0	1	1	0	0	0	0	2
34	120	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	235	0	0	0	1	0	0	0	0	2
34	120	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	0	1	1	0	0	0	0	2
34	120	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	34	227	0	1	0	1	0	0	0	0	2
34	120	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	0	1	0	0	0	0	0	3
34	126	"2 e8+e6+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+su(3)+5(g2+su(2))"	34	199	0	1	0	0	0	0	0	0	2
34	126	"2 e8+e6+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+su(3)+6(g2+su(2))"	37	190	1	2	0	0	0	0	0	0	2
34	128	"4 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	262	0	1	0	0	0	0	0	0	2
34	129	"4 e7+e6+f4+5(so(7)+2 su(2))"	"4 e7+e6+f4+g2+su(2)+5(so(7)+2 su(2))"	34	260	0	1	0	0	0	0	0	0	2
34	130	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	40	259	1	0	0	0	0	0	0	0	5
34	130	"5 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+su(3)+5(so(7)+2 su(2))"	40	258	1	0	0	0	0	0	0	0	5
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+2(g2+su(2))"	40	144	1	1	0	0	0	0	0	1	8
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+2(g2+su(2))"	43	144	1	1	0	0	0	0	0	1	4
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+2(g2+su(2))"	52	144	1	1	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+3(g2+su(2))"	40	135	2	2	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	40	142	2	1	0	0	0	0	0	1	3
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	41	142	2	1	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	43	142	2	1	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+8 su(3)+2(g2+su(2))"	40	136	1	2	0	0	0	0	0	1	4
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+8 su(3)+2(g2+su(2))"	41	136	1	2	0	0	0	0	0	1	4
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+8 su(3)+2(g2+su(2))"	46	136	1	2	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+8 su(3)+g2+su(2)+so(7)+2 su(2)"	40	134	2	2	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+9 su(3)+g2+su(2)"	40	137	0	2	0	0	0	0	0	1	2
34	136	"6 e6+f4+7 su(3)+g2+su(2)"	"e8+6 e6+f4+so(8)+8 su(3)+g2+su(2)"	41	117	0	1	1	0	0	0	0	1	2
34	138	"4 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	259	0	1	0	0	0	0	0	0	2
34	138	"4 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+5(so(7)+2 su(2))"	39	266	1	0	0	0	0	0	0	0	2
34	138	"4 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+5(so(7)+2 su(2))"	40	266	1	0	0	0	0	0	0	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+6 e6+2 f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	34	241	0	0	0	1	0	1	0	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+6 e6+2 f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	35	213	0	0	0	1	0	0	1	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	34	265	0	0	0	0	0	0	1	0	3
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+6 e6+f4+so(8)+6 su(3)+g2+su(2)+so(7)+2 su(2)"	34	237	0	0	1	0	0	0	1	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+7 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	35	215	0	0	0	0	1	1	0	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+7 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	36	187	0	0	0	0	1	0	1	0	2
34	141	"6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	37	160	0	0	0	0	0	1	1	0	2
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	40	141	2	1	0	0	0	0	0	1	3
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+6 su(3)+3(g2+su(2))"	40	143	1	1	0	0	0	0	0	1	4
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	39	150	1	0	0	0	0	0	0	1	3
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	40	150	1	0	0	0	0	0	0	1	3
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+7 su(3)+3(g2+su(2))"	40	135	1	2	0	0	0	0	0	1	2
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	40	142	1	1	0	0	0	0	0	1	4
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	41	142	1	1	0	0	0	0	0	1	2
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+7 su(3)+g2+su(2)+so(7)+2 su(2)"	43	142	1	1	0	0	0	0	0	1	3
34	144	"6 e6+f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+f4+so(8)+6 su(3)+g2+su(2)+so(7)+2 su(2)"	40	122	1	0	1	0	0	0	0	1	2
34	145	"4 e7+e6+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	259	0	0	1	0	0	0	0	0	3
