"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	135	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	135	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	135	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	33	137	0	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	36	137	0	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	21	116	1	0	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	22	116	1	0	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	23	116	1	0	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	21	109	1	1	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	24	109	1	1	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	108	1	1	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	108	1	1	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+3(g2+su(2))"	24	110	0	1	0	0	0	1	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	221	1	0	0	0	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	221	1	0	0	0	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	221	1	0	0	0	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	165	1	0	2	0	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	193	1	0	1	0	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	185	1	1	1	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	19	169	2	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	20	169	2	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	21	169	2	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	22	169	2	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+2(g2+su(2))"	21	164	0	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	153	2	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	153	2	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+3(g2+su(2))"	21	155	1	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+3(g2+su(2))"	22	155	1	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	162	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	162	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	162	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))"	19	171	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))"	20	171	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))"	21	171	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	20	160	3	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	23	160	3	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	24	160	3	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	28	160	3	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	20	162	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	21	162	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	23	162	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+3(g2+su(2))"	20	143	1	0	1	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+3(g2+su(2))"	21	143	1	0	1	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	142	1	0	1	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	22	142	1	0	1	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	161	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	161	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	161	2	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	20	163	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	21	163	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	22	163	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	23	163	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	24	163	1	1	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	21	154	2	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	22	154	2	2	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	20	170	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	21	170	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	22	170	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	23	170	1	0	0	0	0	0	0	0
15	36	"e7+2 f5+su(3)+2(g2+su(2))"	"e7+3 f5+3(g2+su(2))"	21	119	1	0	0	1	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	19	169	1	0	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	22	169	1	0	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	23	169	1	0	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	20	162	1	1	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	24	162	1	1	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	1	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	161	1	1	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	23	163	0	1	0	0	0	0	0	0
15	37	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	24	163	0	1	0	0	0	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"2 e7+f5+4(g2+su(2))"	22	81	1	1	0	0	0	0	1	0
15	38	"e7+f5+3(g2+su(2))"	"2 e7+f5+4(g2+su(2))"	24	81	1	1	0	0	0	0	1	0
15	38	"e7+f5+3(g2+su(2))"	"2 e7+f5+su(3)+3(g2+su(2))"	24	82	0	1	0	0	0	0	1	0
15	38	"e7+f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	19	162	1	1	0	1	0	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	21	162	1	1	0	1	0	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	33	154	1	2	0	1	0	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	21	136	1	1	0	0	1	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	38	136	1	1	0	0	1	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	40	136	1	1	0	0	1	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	34	137	0	1	0	0	1	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	37	137	0	1	0	0	1	0	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	21	109	1	1	0	0	0	1	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	24	109	1	1	0	0	0	1	0	0
15	38	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+3(g2+su(2))"	24	110	0	1	0	0	0	1	0	0
15	39	"e7+2 f5+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	19	169	1	1	0	0	0	0	0	0
15	40	"e7+2 f5+2(so(7)+2 su(2))"	"e7+2 f5+g2+su(2)+2(so(7)+2 su(2))"	19	167	1	1	0	0	0	0	0	0
15	42	"e8+su(3)+3(g2+su(2))"	"e8+4(g2+su(2))"	20	151	1	0	0	0	0	0	0	0
15	42	"e8+su(3)+3(g2+su(2))"	"e8+4(g2+su(2))"	21	151	1	0	0	0	0	0	0	0
15	43	"e8+4(g2+su(2))"	"e8+3(g2+su(2))+so(7)+2 su(2)"	20	149	1	0	0	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"2 e7+f5+4(g2+su(2))"	22	81	1	0	0	0	0	0	1	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	80	1	0	0	0	0	0	1	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	20	162	1	0	0	1	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	24	162	1	0	0	1	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	0	0	1	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	161	1	0	0	1	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	20	136	1	0	0	0	1	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	21	136	1	0	0	0	1	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	0	0	0	1	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	135	1	0	0	0	1	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	21	109	1	0	0	0	0	1	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	108	1	0	0	0	0	1	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+4(g2+su(2))"	20	214	1	0	0	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+4(g2+su(2))"	21	214	1	0	0	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	19	184	2	0	1	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	185	1	0	1	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	213	1	0	0	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	213	1	0	0	0	0	0	0	0
15	44	"e7+f5+su(3)+3(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	213	1	0	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	21	168	1	1	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	22	168	1	1	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	20	175	1	0	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	21	175	1	0	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	22	175	1	0	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	23	175	1	0	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	21	167	1	1	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	22	167	1	1	0	0	0	0	0	0
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	23	167	1	1	0	0	0	0	0	0
15	55	"2 e6+f5+4 su(3)"	"2 e6+f5+4 su(3)+g2+su(2)"	18	186	1	1	0	0	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	21	142	1	1	0	1	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	22	142	1	1	0	1	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	65	142	1	1	0	1	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	20	166	1	1	1	0	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	22	166	1	1	1	0	0	0	0	0
15	57	"2 e6+f5+3 su(3)"	"3 e6+f5+3 su(3)+g2+su(2)"	21	116	1	1	0	0	1	0	0	0
15	57	"2 e6+f5+3 su(3)"	"3 e6+f5+3 su(3)+g2+su(2)"	23	116	1	1	0	0	1	0	0	0
15	57	"2 e6+f5+3 su(3)"	"3 e6+f5+3 su(3)+g2+su(2)"	24	116	1	1	0	0	1	0	0	0
15	58	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	177	1	3	0	0	0	0	0	0
15	58	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	185	1	2	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	21	168	1	1	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	20	175	1	0	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	22	175	1	0	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(so(7)+2 su(2))"	23	175	1	0	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+3(g2+su(2))+so(7)+2 su(2)"	22	159	1	2	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	20	166	1	1	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	21	167	1	1	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	23	167	1	1	0	0	0	0	0	0
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	158	1	2	0	0	0	0	0	0
15	73	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	185	1	1	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+2 f5+2 su(3)+2(g2+su(2))"	20	141	1	1	0	1	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+2 f5+2 su(3)+2(g2+su(2))"	56	141	1	1	0	1	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+so(7)+2 su(2)"	20	200	1	0	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+so(7)+2 su(2)"	21	200	1	0	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+so(7)+2 su(2)"	22	200	1	0	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+so(7)+2 su(2)"	23	200	1	0	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+3 su(3)+2(g2+su(2))"	19	185	1	2	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+4 su(3)+so(7)+2 su(2)"	19	184	1	2	0	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	19	165	1	1	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	20	165	1	1	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+so(7)+2 su(2)"	19	172	1	0	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+so(7)+2 su(2)"	21	172	1	0	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+so(7)+2 su(2)"	22	172	1	0	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	19	164	1	1	1	0	0	0	0	0
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	22	164	1	1	1	0	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	21	108	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	22	108	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	23	108	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	110	0	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	109	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	109	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	109	1	1	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	21	116	1	0	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	22	116	1	0	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	23	116	1	0	0	0	1	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	21	138	1	0	2	0	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	22	138	1	0	2	0	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 so(8)+su(3)+2(so(7)+2 su(2))"	26	138	1	0	2	0	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+3 su(3)+2(so(7)+2 su(2))"	20	178	1	2	0	0	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(so(7)+2 su(2))"	20	134	1	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(so(7)+2 su(2))"	23	134	1	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(so(7)+2 su(2))"	27	134	1	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(so(7)+2 su(2))"	28	134	1	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	136	0	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	136	0	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	36	136	0	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	37	136	0	1	0	1	0	0	0	0
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	1	0	1	0	0	0	0
