"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	75	29	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 4→1, 13→2"	"s3:2→1 / s4:16→1"
15	75	39	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:4→1, 13→3 / s4:13→1"	"s3:16→1 / s4:2→1"
15	75	43	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 4→1, 13→3, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 4→1, 13→2}"	"{s3:16→1 / s4:2→1, s3:2→1 / s4:16→1}"
15	75	45	189	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:13→1 / s4:13→1, 15→2"	"s2:16→1 / s3:16→1 / s4:2→1"
15	75	49	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:4→1, s1:15→1 / s2:1→1 / s4:1→1, 13→1, s1:15→1 / s2:1→1 / s4:1→2, 13→1}"	"{s3:16→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1}"
15	75	50	163	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:4→1, 13→1"	"s3:17→1 / s4:2→1"
15	75	54	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→2, 4→1, 13→2"	"s3:2→1 / s4:17→1"
15	75	56	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→1, 4→1, 13→1"	"s3:2→1 / s4:16→1"
15	75	58	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→3, 13→2"	"s3:2→1 / s4:16→1"
15	75	58	189	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:4→1, 13→2 / s4:13→1"	"s2:16→1 / s3:16→1 / s4:2→1"
15	75	68	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:4→1, 13→1"	"s3:17→1 / s4:2→1"
15	75	69	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→2, 13→2"	"s3:2→1 / s4:17→1"
15	75	69	189	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:4→1, 13→3 / s4:13→1"	"s2:16→1 / s3:16→1 / s4:2→1"
15	75	71	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→2, 4→1, 13→2"	"s3:2→1 / s4:16→1"
15	75	73	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→2, 4→1, 13→1"	"s3:2→1 / s4:16→1"
15	75	87	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→1, 4→1, 13→1"	"s3:2→1 / s4:17→1"
15	75	90	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→1, 4→1, 13→2"	"s3:2→1 / s4:17→1"
15	75	90	184	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→2"	"s3:17→1 / s4:16→1"
15	75	100	176	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 13→1"	"s4:2→1"
15	75	114	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:16→1"
15	75	161	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→1, 13→1, s1:15→1 / s2:1→1 / s4:1→3, 4→1, 13→1}"	"{s3:16→1 / s4:2→1, s3:2→1 / s4:16→1}"
15	75	165	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→3, 13→1"	"s3:2→1 / s4:16→1"
15	75	169	189	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:13→1 / s4:1→1, 13→3, 15→1"	"s2:16→1 / s3:2→1 / s4:16→1"
15	75	177	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s4:1→1, 4→1"	"s3:2→1 / s4:16→1"
15	75	189	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→1"	"s3:16→1 / s4:2→1"
15	75	193	183	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→3"	"s3:17→1 / s4:2→1"
15	76	18	183	3	1	0	0	0	0	0	0	"{s1:15→1 / s2:5→1 / s3:1→1, 15→1 / s4:1→3, 11→1, 15→1, s1:15→1 / s2:5→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 5→1, 11→1, 15→2}"	"{s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1}"
15	76	19	157	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:5→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:5→1 / s4:1→1, 11→1, 15→1}"	"{s3:17→1 / s4:2→1, s3:17→1 / s4:17→1}"
15	76	19	170	1	3	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, 15→1}"	"{s4:2→1, s4:2→1}"
15	76	19	171	1	3	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, 15→1}"	"{s4:16→1, s4:16→1, s4:18→1, s4:17→1}"
15	76	19	177	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, 15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→3, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→2 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→2 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1, 5→1, s1:15→1 / s2:1→2, 15→1 / s4:1→1, 5→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:17→1 / s4:17→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1}"
15	76	19	178	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→2}"	"{s3:17→1 / s4:16→1, s3:17→1 / s4:16→1, s3:16→1 / s4:17→1, s3:17→1 / s4:16→1, s3:16→1 / s4:17→1, s3:16→1 / s4:17→1, s3:16→1 / s4:17→1}"
15	76	19	183	3	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1 / s3:1→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:15→1 / s3:1→1 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1, 5→1 / s3:1→1, 15→1 / s4:1→3, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→3, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→3, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→3, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→3, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1 / s4:1→3, 15→2, s1:15→1 / s2:5→1 / s3:15→1 / s4:1→1, s1:15→1 / s2:5→1 / s3:15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:5→1 / s3:15→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:5→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:5→1 / s3:1→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:5→1 / s3:1→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:5→1 / s4:1→1, 11→1, s1:15→1 / s2:5→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:5→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s3:1→1, 5→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s3:1→1, 5→1 / s4:1→3, 11→1, s1:15→1 / s3:1→1, 5→1 / s4:1→3, 15→1, s1:15→1 / s3:1→1 / s4:1→2, 11→1, s1:15→1 / s3:1→1 / s4:1→2, 15→1, s1:15→1 / s3:1→1 / s4:1→2, 5→1, 11→1, s1:15→1 / s3:1→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s3:1→1 / s4:1→3, 11→1, 15→1, s1:15→1 / s3:1→1 / s4:1→3, 15→2, s1:15→1 / s3:1→1 / s4:1→3, 5→1, 11→1, s1:15→1 / s3:1→2, 15→1 / s4:1→2, 15→1, s1:15→1 / s3:1→2, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s3:1→2, 15→1 / s4:1→3, 15→2, s1:15→1 / s3:1→3, 15→1 / s4:1→3, 5→1, 15→1, s1:1→1, 15→1 / s2:5→1, 15→1 / s4:1→1, 15→1, s1:1→1, 15→1 / s2:5→1, 15→1 / s4:1→1, 15→2, s1:1→1, 15→1 / s2:5→1 / s3:15→1 / s4:1→1, s1:1→1, 15→1 / s2:5→1 / s3:15→1 / s4:1→1, 15→1, s1:1→1, 15→1 / s2:5→1 / s4:1→1, s1:1→1, 15→1 / s2:5→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 11→1, 15→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 11→1, 15→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 5→1, 15→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 5→1, 15→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:5→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:1→1, 15→3, s1:1→1 / s2:5→1, 15→1 / s3:15→1 / s4:1→1, 15→2}"	"{s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:2→1 / s3:16→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1}"
15	76	20	133	2	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 5→1, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 11→1}"	"{s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1}"
15	76	20	150	1	2	1	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→1"	"s4:2→1"
15	76	20	157	2	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s4:1→1, 5→1, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:11→1, 15→4, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:15→2, s1:1→1 / s2:15→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1 / s4:11→1, 15→1, s1:1→1 / s2:15→1 / s3:5→1 / s4:11→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1 / s4:1→1, 11→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1 / s4:1→1, 15→1}"	"{s3:2→1 / s4:17→1, s3:17→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:17→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	76	20	170	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1, 15→1 / s3:1→1, 15→1"	"s4:2→1"
15	76	20	171	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1"	"s4:16→1"
15	76	20	177	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 11→1, 15→3, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:11→1, 15→1, s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→2, 15→1 / s4:1→1}"	"{s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1}"
15	76	20	178	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→2 / s4:1→1, 5→1, 15→2}"	"{s3:16→1 / s4:17→1, s3:17→1 / s4:16→1}"
