"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	164	2	1	0	0	0	0	0	0	"{s1:18→1 / s3:1→1, 12→1, s1:1→1, 18→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:12→1, 18→2, s1:1→1 / s2:18→1 / s3:12→1, 18→3, s1:1→1 / s2:18→1 / s3:18→1, s1:1→1 / s2:18→1 / s3:18→2, s1:1→1 / s2:18→1 / s3:1→1, 12→1, s1:1→1 / s2:18→1 / s3:1→1, 12→1, s1:1→1 / s2:18→1 / s3:1→1, 18→1, s1:1→1 / s2:18→1 / s3:1→1, 18→1, s1:1→1 / s2:18→1 / s3:1→1, 18→1, s1:1→1 / s2:18→1 / s3:1→1, 18→2, s1:1→1 / s2:18→1 / s3:1→1, 18→2, s1:1→1 / s2:18→1 / s3:1→1, 18→2, s1:1→1 / s2:18→1 / s3:1→1, 18→3, s1:1→1 / s2:18→1 / s3:1→1, 18→3, s1:1→1 / s2:18→1 / s3:1→1, 18→3, s1:1→1 / s2:18→1 / s3:1→2, 18→2, s1:1→1 / s2:18→1 / s3:1→2, 18→2, s1:1→1 / s2:18→1 / s3:1→2, 18→2, s1:1→1 / s2:18→1 / s3:1→2, 18→3, s1:1→1 / s2:18→1 / s3:1→2, 18→3, s1:1→1 / s2:18→1 / s3:1→2, 18→3, s1:1→1 / s3:1→1, 18→1, s1:1→1 / s3:1→1, 18→2, s1:1→1 / s3:1→2, 12→1, s1:1→1 / s3:1→2, 12→1, 18→2, s1:1→1 / s3:1→2, 18→2, s1:1→1 / s3:1→2, 18→3}"	"{s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1}"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	24	114	1	1	0	1	0	0	0	0	"s1:1→1 / s2:18→1 / s3:12→1"	"s3:20→1"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	24	138	1	1	1	0	0	0	0	0	"s1:1→1 / s2:18→1 / s3:1→1"	"s3:20→1"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	24	158	1	2	0	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:12→1"	"s3:19→1"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	24	164	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:12→1, s1:1→1, 18→1 / s3:1→2, s1:1→1 / s2:18→1 / s3:12→1, 18→2, s1:1→1 / s2:18→1 / s3:12→1, 18→3, s1:1→1 / s3:1→2, 18→1}"	"{s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:2→1 / s3:19→1}"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	25	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1 / s3:18→1}"	"{s3:2→1, s3:2→1}"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	25	164	2	1	0	0	0	0	0	0	"{s1:18→1 / s3:1→2, s1:1→1 / s2:18→1 / s3:18→3, s1:1→1 / s2:18→1 / s3:1→2, 18→1, s1:1→1 / s3:1→1}"	"{s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:2→1 / s3:19→1}"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	26	151	0	3	0	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	26	164	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:12→1, 18→1, s1:1→1 / s2:18→1 / s3:18→2, s1:1→1 / s2:18→1 / s3:1→2, 18→1, s1:1→1 / s3:1→2}"	"{s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1}"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	27	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:18→1"	"s3:20→1"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	29	158	1	2	0	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→2"	"s3:19→1"
18	101	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	31	157	1	2	0	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1"	"s3:2→1"
18	105	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	21	192	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:3→1, 18→2 / s3:1→1, s1:18→1 / s2:3→1, 18→3 / s3:1→1}"	"{s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	24	124	0	2	0	0	0	0	1	0	"s1:18→1 / s2:2→1 / s3:2→1"	""
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	24	131	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:2→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→2}"	"{s3:1→1, s3:1→1, s3:20→1, s3:1→1}"
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	25	159	1	1	0	0	0	1	0	0	"s1:18→1 / s2:2→1"	"s3:1→1"
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	26	152	0	2	0	0	0	1	0	0	"s1:18→1 / s2:2→1 / s3:2→1"	""
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	26	159	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→2}"	"{s3:1→1, s3:20→1, s3:1→1}"
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	27	9	0	2	0	0	0	0	0	1	"s1:18→1 / s2:2→1 / s3:2→1"	""
18	112	"2 e6+f5+4 su(3)+g2+su(2)"	27	16	1	1	0	0	0	0	0	1	"{s1:18→1 / s2:2→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→2}"	"{s3:1→1, s3:1→1, s3:20→1, s3:1→1}"
18	119	"e7+e7'+e6+2(so(7)+2 su(2))"	22	159	0	3	0	0	0	0	0	0	"s2:2→1 / s3:1→1"	"s1:18→1"
18	126	"3 e6+f5+3 su(3)"	21	187	0	3	0	0	0	0	0	0	"{s1:18→1 / s2:3→1, 16→1, s1:18→1 / s2:3→1 / s3:16→1}"	"{s3:1→1, s3:1→1}"
18	126	"3 e6+f5+3 su(3)"	21	194	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:16→1 / s3:3→1, s1:18→1 / s3:2→1, 16→2, s1:18→1 / s3:2→1, 3→1, 16→2, s1:18→1 / s3:2→1, 3→1, 16→3, s1:18→1 / s3:3→1, s1:18→1 / s3:3→1, 16→1, s1:18→1 / s3:3→2, 16→1, s1:18→1 / s3:3→2, 16→2, s1:18→1 / s3:3→3, 16→2}"	"{s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1, s2:1→1 / s3:19→1}"
18	130	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	186	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:1→1, s1:1→1 / s2:12→1 / s3:1→1, 17→1}"	"{s2:19→1 / s3:16→1, s2:19→1 / s3:19→1}"
18	130	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	173	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	19	242	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1}"	"{s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	21	185	0	2	0	1	0	0	0	0	"{s1:18→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	21	192	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:4→1, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1, s1:1→1 / s2:18→1 / s3:4→2, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:4→2, 14→1, 18→2, s1:1→1 / s2:18→1 / s3:4→2, 18→2, s1:1→1 / s2:18→1 / s3:4→3, 18→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	22	159	0	2	0	0	1	0	0	0	"{s1:18→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	22	165	0	1	1	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	22	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→2, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:18→1 / s3:4→1, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:4→1, 14→1, 18→2, s1:1→1 / s2:18→1 / s3:4→1, 14→1, 18→3, s1:1→1 / s2:18→1 / s3:4→1, 18→1, s1:1→1 / s2:18→1 / s3:4→2, 14→1, 18→1, s1:1→1 / s2:18→1 / s3:4→2, 14→1, 18→2, s1:1→1 / s2:18→1 / s3:4→2, 18→2, s1:1→1 / s2:18→1 / s3:4→2, 18→3, s1:1→1 / s2:18→1 / s3:4→3, 18→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	132	0	2	0	0	0	1	0	0	"s1:18→1 / s2:4→1 / s3:1→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	139	0	1	1	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:18→1 / s3:4→1, 18→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	141	0	1	0	2	0	0	0	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	159	0	2	0	0	1	0	0	0	"s1:1→1 / s2:18→1 / s3:4→1, 18→2"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	23	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 18→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 18→1, s1:18→1 / s2:1→1 / s3:4→3, 18→1, s1:18→1 / s2:1→1 / s3:4→4, 14→1, s1:1→1 / s2:18→1 / s3:14→1, s1:1→1 / s2:18→1 / s3:14→1, 18→1, s1:1→1 / s2:18→1 / s3:14→1, 18→2, s1:1→1 / s2:18→1 / s3:4→1, 14→1, s1:1→1 / s2:18→1 / s3:4→1, 18→2, s1:1→1 / s2:18→1 / s3:4→2, 18→1, s1:1→1 / s2:18→1 / s3:4→3, 14→1, 18→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	104	0	2	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:4→1 / s3:1→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	111	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, s1:18→1 / s2:1→1 / s3:1→1, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→3, s1:18→1 / s2:1→1 / s3:1→1, 4→3, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→2, s1:18→1 / s2:1→1 / s3:1→2, 4→2, 14→1, s1:18→1 / s2:1→1 / s3:1→2, 4→3, s1:18→1 / s2:1→1 / s3:1→3, 14→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, 14→1, s1:18→1 / s2:1→1 / s3:1→4, 14→1, s1:18→1 / s2:1→1 / s3:4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	112	0	1	1	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	115	0	1	0	1	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:18→1 / s3:4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	132	0	2	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→1, 4→2, s1:18→1 / s2:1→1 / s3:1→1, 4→3, s1:18→1 / s2:1→1 / s3:1→1, 4→4, s1:18→1 / s2:1→1 / s3:1→2, 4→2, s1:18→1 / s2:1→1 / s3:1→2, 4→3, s1:18→1 / s2:1→1 / s3:1→3, 4→2, s1:18→1 / s2:1→1 / s3:4→2, s1:18→1 / s2:1→1 / s3:4→4, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	159	0	2	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:1→1 / s2:18→1 / s3:4→1, 18→3}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	24	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, 14→1, 18→1, s1:18→1 / s2:1→1 / s3:4→2, 18→1, s1:18→1 / s2:1→1 / s3:4→3, 14→1, s1:18→1 / s2:1→1 / s3:4→4, 18→1, s1:1→1 / s2:18→1 / s3:14→1, 18→3, s1:1→1 / s2:18→1 / s3:14→1, 18→4, s1:1→1 / s2:18→1 / s3:4→1, 18→3}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	84	0	1	1	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	88	0	1	0	1	0	1	0	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	89	0	1	0	0	2	0	0	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	104	0	2	0	0	0	0	1	0	"{s1:18→1 / s2:1→1, 4→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	111	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 14→1, s1:18→1 / s2:1→1 / s3:1→1, 4→4, s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→2, s1:18→1 / s2:1→1 / s3:1→4, 4→1, s1:18→1 / s2:1→1 / s3:4→2, s1:18→1 / s2:1→1 / s3:4→4, 14→1, s1:18→1 / s2:1→2 / s3:1→1, 4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	112	0	1	1	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→1, 4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	132	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→2, 4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	139	0	1	1	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→2, 4→1, s1:18→1 / s2:1→1 / s3:1→3, 4→1, s1:18→1 / s2:1→1 / s3:4→3, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	159	0	2	0	0	1	0	0	0	"s1:1→1 / s2:18→1 / s3:4→1, 18→4"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	25	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→2, s1:18→1 / s2:1→1 / s3:1→1, 4→3, s1:18→1 / s2:1→1 / s3:4→2, 14→1, s1:1→1 / s2:18→1 / s3:4→1, 18→4}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	60	0	1	0	1	0	0	1	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	62	0	1	0	0	1	1	0	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	84	0	1	1	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	104	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→2"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	111	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:4→3, s1:18→1 / s2:1→1 / s3:4→3, 14→1}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	132	0	2	0	0	0	1	0	0	"{s1:18→1 / s2:1→1, 4→1 / s3:1→2, s1:18→1 / s2:1→1 / s3:1→3, 4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	139	0	1	1	0	1	0	0	0	"s1:1→1 / s2:18→1 / s3:18→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:18→1 / s2:1→1 / s3:1→4, 4→1, s1:18→1 / s2:1→1 / s3:4→2, 14→1, s1:18→1 / s2:1→2 / s3:1→1, 4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	159	0	2	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:18→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	26	166	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 4→1, s1:18→1 / s2:1→1 / s3:1→2, 4→3, s1:18→1 / s2:1→1 / s3:4→2}"	"{s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	27	34	0	1	0	0	1	0	1	0	"s1:18→1 / s2:1→1 / s3:4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	27	104	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:1→3"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	27	111	1	1	0	0	0	0	1	0	"{s1:18→1 / s2:1→1 / s3:1→3, s1:18→1 / s2:1→1 / s3:1→4, s1:18→1 / s2:1→1 / s3:1→5, s1:18→1 / s2:1→1 / s3:4→2, 14→1, s1:18→1 / s2:1→2 / s3:1→1, s1:18→1 / s2:1→2 / s3:4→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	27	139	0	1	1	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:18→1 / s3:4→1}"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	27	139	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:4→3"	"s3:20→1"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	29	111	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:4→4"	"s3:20→1"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	29	132	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→2"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	30	166	1	1	0	0	1	0	0	0	"s1:1→1 / s2:18→1 / s3:4→2, 14→1"	"s3:20→1"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	31	139	1	1	0	0	0	1	0	0	"{s1:18→1 / s2:1→1 / s3:1→2, s1:18→1 / s2:1→2 / s3:1→1}"	"{s3:20→1, s3:20→1}"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	31	159	0	2	0	0	1	0	0	0	"s1:18→1 / s2:1→1 / s3:1→2, 4→1"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	32	132	0	2	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:1→3"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	33	139	1	1	0	0	0	1	0	0	"s1:18→1 / s2:1→1 / s3:4→4"	"s3:20→1"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	34	104	0	2	0	0	0	0	1	0	"s1:18→1 / s2:1→1, 4→1 / s3:1→3"	""
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	34	111	1	1	0	0	0	0	1	0	"s1:18→1 / s2:1→1 / s3:4→1, 14→1"	"s3:20→1"
