"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
32	74	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	195	1	0	0	0	0	0	0	0	2
32	76	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	254	0	1	0	0	0	0	0	0	2
32	77	"2 e8+e6+2 f4+6(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	194	1	0	0	0	0	0	0	0	6
32	77	"2 e8+e6+2 f4+6(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	194	1	0	0	0	0	0	0	0	3
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+2 su(3)+5(g2+su(2))"	35	187	1	1	0	0	0	0	0	0	2
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	192	3	0	0	0	0	0	0	0	3
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	194	2	0	0	0	0	0	0	0	20
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	193	2	0	0	0	0	0	0	0	4
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	37	195	1	0	0	0	0	0	0	0	6
32	78	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	38	195	1	0	0	0	0	0	0	0	6
32	79	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	192	2	0	0	0	0	0	0	0	2
32	79	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	194	1	0	0	0	0	0	0	0	7
32	79	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	37	194	1	0	0	0	0	0	0	0	4
32	80	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	192	2	0	0	0	0	0	0	0	2
32	80	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	194	1	0	0	0	0	0	0	0	4
32	80	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	37	194	1	0	0	0	0	0	0	0	2
32	80	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	193	1	0	0	0	0	0	0	0	6
32	80	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	193	1	0	0	0	0	0	0	0	6
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	231	0	1	0	1	0	0	0	0	2
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	205	0	1	0	0	1	0	0	0	2
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	177	1	1	0	0	0	1	0	0	6
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	177	1	1	0	0	0	1	0	0	2
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	178	0	1	0	0	0	1	0	0	2
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	149	1	1	0	0	0	0	1	0	10
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	41	149	1	1	0	0	0	0	1	0	4
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	57	149	1	1	0	0	0	0	1	0	2
32	82	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	150	0	1	0	0	0	0	1	0	2
32	83	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	232	0	1	0	1	0	0	0	0	2
32	83	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f4+3(g2+su(2))+3(so(7)+2 su(2))"	33	206	0	1	0	0	1	0	0	0	2
32	83	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	34	179	0	1	0	0	0	1	0	0	2
32	83	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	38	149	1	1	0	0	0	0	1	0	2
32	83	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	35	151	0	1	0	0	0	0	1	0	2
32	84	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	39	178	1	0	0	0	0	0	0	0	2
32	84	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	40	178	1	0	0	0	0	0	0	0	2
32	84	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	39	170	1	1	0	0	0	0	0	0	3
32	84	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	40	170	1	1	0	0	0	0	0	0	4
32	87	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	37	147	1	1	0	0	0	0	1	0	3
32	87	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	41	147	1	1	0	0	0	0	1	0	3
32	88	"4 e7+f4+5(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	36	175	1	1	0	0	0	1	0	0	2
32	88	"4 e7+f4+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	37	147	1	1	0	0	0	0	1	0	3
32	88	"4 e7+f4+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	38	147	1	1	0	0	0	0	1	0	3
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+2 su(3)+4(g2+su(2))"	32	220	0	1	0	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	37	227	1	0	0	0	0	0	0	0	4
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	39	227	1	0	0	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	40	227	1	0	0	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+su(3)+5(g2+su(2))"	33	219	1	1	0	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+2 su(3)+4(g2+su(2))"	33	192	0	1	1	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+su(3)+4(g2+su(2))"	32	200	0	0	1	0	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+su(3)+5(g2+su(2))"	35	191	1	1	1	0	0	0	0	0	11
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+5(g2+su(2))"	36	175	1	0	0	1	0	0	0	0	8
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+5(g2+su(2))"	38	175	1	0	0	1	0	0	0	0	2
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+su(3)+5(g2+su(2))"	36	167	1	1	0	1	0	0	0	0	4
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+su(3)+5(g2+su(2))"	37	167	1	1	0	1	0	0	0	0	3
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+su(3)+5(g2+su(2))"	38	167	1	1	0	1	0	0	0	0	3
32	90	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+su(3)+5(g2+su(2))"	37	141	1	1	0	0	1	0	0	0	2
32	91	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	225	0	1	0	1	0	0	0	0	2
32	91	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	205	0	0	1	1	0	0	0	0	2
32	91	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	233	0	0	0	1	0	0	0	0	2
32	91	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	257	0	0	1	0	0	0	0	0	3
32	92	"2 e8+e6+2 f4+so(8)+5(g2+su(2))"	"2 e8+e6+2 f4+so(8)+6(g2+su(2))"	36	168	1	1	0	0	0	0	0	0	3
32	92	"2 e8+e6+2 f4+so(8)+5(g2+su(2))"	"2 e8+e6+2 f4+so(8)+6(g2+su(2))"	38	168	1	1	0	0	0	0	0	0	2
32	93	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	32	170	0	1	0	0	0	0	0	0	2
32	93	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	167	2	1	0	0	0	0	0	0	2
32	93	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	36	169	1	1	0	0	0	0	0	0	3
32	93	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	37	169	1	1	0	0	0	0	0	0	7
32	93	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	38	169	1	1	0	0	0	0	0	0	3
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	169	1	1	0	0	0	0	0	0	4
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	169	2	1	0	0	0	0	0	0	2
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	37	169	1	1	0	0	0	0	0	0	4
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	171	1	1	0	0	0	0	0	0	4
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	171	1	1	0	0	0	0	0	0	5
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	171	1	1	0	0	0	0	0	0	3
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	171	1	1	0	0	0	0	0	0	2
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	37	141	1	1	1	0	0	0	0	0	2
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	37	161	1	2	0	0	0	0	0	0	2
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	42	161	1	2	0	0	0	0	0	0	2
32	98	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	163	1	2	0	0	0	0	0	0	2
32	100	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	39	178	1	0	0	0	0	0	0	0	2
32	100	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	40	178	1	0	0	0	0	0	0	0	2
32	100	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	39	170	1	1	0	0	0	0	0	0	3
32	100	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	40	170	1	1	0	0	0	0	0	0	4
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+2 f4+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	231	0	0	1	1	0	0	0	0	2
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+2 f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	259	0	0	0	1	0	0	0	0	3
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+e6+2 f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	181	0	0	0	1	1	0	0	0	2
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	225	0	1	0	0	1	0	0	0	2
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+e6+f4+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	205	0	0	1	0	1	0	0	0	2
32	103	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	233	0	0	0	0	1	0	0	0	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+2 e6+2 f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	210	0	0	0	1	1	0	0	0	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+2 e6+f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	234	0	0	1	0	1	0	0	0	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+2 e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	262	0	0	0	0	1	0	0	0	3
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	41	84	0	1	0	0	0	0	0	1	3
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	40	75	1	2	0	0	0	0	0	1	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	75	1	2	0	0	0	0	0	1	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+3 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	41	76	0	2	0	0	0	0	0	1	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	81	2	1	0	0	0	0	0	1	2
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	39	83	1	1	0	0	0	0	0	1	5
32	104	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	83	1	1	0	0	0	0	0	1	5
32	105	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	260	0	0	0	1	0	0	0	0	3
32	105	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+2 f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	32	232	0	0	1	1	0	0	0	0	2
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	39	178	1	0	0	0	0	0	0	0	2
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	40	178	1	0	0	0	0	0	0	0	2
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	39	170	1	1	0	0	0	0	0	0	3
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	40	170	1	1	0	0	0	0	0	0	4
32	107	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	225	0	1	0	1	0	0	0	0	2
32	107	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	205	0	0	1	1	0	0	0	0	2
32	107	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	233	0	0	0	1	0	0	0	0	2
32	107	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	257	0	0	1	0	0	0	0	0	3
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	171	0	1	0	0	0	0	0	0	2
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	171	1	1	0	0	0	0	0	0	2
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	171	0	1	0	0	0	0	0	0	2
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	171	1	1	0	0	0	0	0	0	3
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+5(g2+su(2))+2(so(7)+2 su(2))"	37	162	1	2	0	0	0	0	0	0	4
32	118	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	32	238	0	1	0	0	0	0	0	0	2
32	119	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	32	229	0	2	0	0	0	0	0	0	2
32	119	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	33	236	0	1	0	0	0	0	0	0	2
32	119	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	33	236	1	1	0	0	0	0	0	0	2
32	119	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	32	238	0	1	0	0	0	0	0	0	3
32	120	"4 e7+e6+5(so(7)+2 su(2))"	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	32	255	0	1	0	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2(g2+su(2))+4(so(7)+2 su(2))"	32	256	1	1	0	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	32	263	1	0	0	0	0	0	0	0	3
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	37	263	1	0	0	0	0	0	0	0	3
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	38	263	1	0	0	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	39	263	1	0	0	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	40	263	1	0	0	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	205	0	1	0	1	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	229	0	1	1	0	0	0	0	0	2
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	257	0	1	0	0	0	0	0	0	5
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	37	177	1	1	0	0	1	0	0	0	2
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+2 e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	179	0	1	0	0	1	0	0	0	2
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	205	0	1	0	1	0	0	0	0	2
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	229	0	1	1	0	0	0	0	0	2
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	32	255	1	1	0	0	0	0	0	0	2
32	122	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	32	257	0	1	0	0	0	0	0	0	4
32	123	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	32	229	0	2	0	0	0	0	0	0	2
32	123	"4 e7+e7'+4(so(7)+2 su(2))"	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	32	238	0	1	0	0	0	0	0	0	3
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e7+5 e6+2 f4+7 su(3)+g2+su(2)"	32	236	0	1	0	0	0	0	1	0	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	38	120	1	1	0	0	0	0	0	1	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	39	120	1	1	0	0	0	0	0	1	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	40	120	1	1	0	0	0	0	0	1	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	41	120	1	1	0	0	0	0	0	1	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	42	120	1	1	0	0	0	0	0	1	2
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+7 su(3)+g2+su(2)"	36	121	0	1	0	0	0	0	0	1	2
32	125	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2(g2+su(2))+4(so(7)+2 su(2))"	32	256	0	1	0	0	0	0	0	0	2
