"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
8	75	"2 so(8)+su(3)"	12	159	1	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 7→1, s1:1→1, 7→1 / s2:1→1, s1:1→1, 7→1 / s2:1→1, 3→1, 7→1, s1:1→1, 7→1 / s2:1→1, 3→1, 7→1, s1:1→1, 7→1 / s2:1→1, 3→1, 7→2, s1:1→1, 7→1 / s2:1→1, 3→1, 7→3, s1:1→1, 7→1 / s2:1→1, 3→2, 7→1, s1:1→1, 7→1 / s2:1→1, 7→1, s1:1→1, 7→1 / s2:1→1, 7→1, s1:1→1, 7→1 / s2:1→1, 7→2, s1:1→1, 7→1 / s2:1→2, 3→1, 7→1, s1:1→1, 7→1 / s2:1→2, 3→1, 7→1, s1:1→1, 7→1 / s2:1→2, 3→1, 7→2, s1:1→1, 7→1 / s2:1→2, 3→2, 7→1, s1:1→1, 7→1 / s2:1→2, 7→1, s1:1→1, 7→1 / s2:1→2, 7→1, s1:1→1, 7→1 / s2:1→2, 7→2, s1:1→1, 7→1 / s2:1→2, 7→3, s1:1→1, 7→1 / s2:1→3, 3→1, 7→1, s1:1→1, 7→1 / s2:1→3, 7→1, s1:1→1, 7→1 / s2:1→3, 7→1, s1:1→1, 7→1 / s2:1→3, 7→2, s1:1→1, 7→1 / s2:1→4, 7→1, s1:1→1, 7→1 / s2:3→1, s1:1→1, 7→1 / s2:3→1, 7→1, s1:1→1, 7→1 / s2:3→1, 7→1, s1:1→1, 7→1 / s2:3→1, 7→2, s1:1→1, 7→1 / s2:3→2, 7→1, s1:1→1, 7→1 / s2:7→1, s1:1→1 / s2:1→1, 3→1, 7→2, s1:1→1 / s2:1→1, 3→1, 7→2, s1:1→1 / s2:1→1, 3→1, 7→3, s1:1→1 / s2:1→1, 3→1, 7→3, s1:1→1 / s2:1→1, 3→2, 7→2, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→1, 7→2, s1:1→1 / s2:1→1, 7→2, s1:1→1 / s2:1→2, 3→1, 7→2, s1:1→1 / s2:1→2, 3→1, 7→2, s1:1→1 / s2:1→2, 7→2, s1:1→1 / s2:1→2, 7→2, s1:1→1 / s2:1→2, 7→3, s1:1→1 / s2:1→2, 7→3, s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→2, 7→2, s1:1→1 / s2:3→2, 7→3, s1:1→1 / s2:7→1, s1:1→1 / s2:7→1, s1:1→2, 7→1, s1:1→2, 7→1 / s2:1→1, 3→1, 7→1, s1:1→2, 7→1 / s2:1→1, 3→1, 7→1, s1:1→2, 7→1 / s2:1→1, 3→1, 7→2, s1:1→2, 7→1 / s2:1→1, 3→2, 7→1, s1:1→2, 7→1 / s2:1→1, 7→1, s1:1→2, 7→1 / s2:1→1, 7→1, s1:1→2, 7→1 / s2:1→1, 7→2, s1:1→2, 7→1 / s2:1→2, 3→1, 7→1, s1:1→2, 7→1 / s2:1→2, 3→1, 7→2, s1:1→2, 7→1 / s2:1→2, 7→1, s1:1→2, 7→1 / s2:1→2, 7→2, s1:1→2, 7→1 / s2:1→2, 7→3, s1:1→2, 7→1 / s2:1→3, 3→1, 7→1, s1:1→2, 7→1 / s2:1→3, 7→1, s1:1→2, 7→1 / s2:1→3, 7→2, s1:1→2, 7→1 / s2:3→1, s1:1→2, 7→1 / s2:3→1, 7→1, s1:1→2, 7→1 / s2:7→1, s1:1→2, 7→1 / s2:7→1, s1:1→2, 7→2, s1:1→3, 7→2}"	"{s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	12	165	2	0	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→1, 7→1, s1:1→1, 7→1 / s2:1→1, 7→2, s1:1→1, 7→1 / s2:1→2, 7→1, s1:1→1, 7→1 / s2:1→2, 7→2, s1:1→1, 7→1 / s2:1→2, 7→3, s1:1→1, 7→1 / s2:1→3, 7→2, s1:1→1, 7→2 / s2:1→1, 7→2, s1:1→1, 7→2 / s2:1→2, 7→2, s1:1→1, 7→2 / s2:1→2, 7→3, s1:1→2, 7→1 / s2:1→2, 7→1, s1:1→2, 7→1 / s2:1→2, 7→2, s1:1→2, 7→1 / s2:1→3, 7→1, s1:1→2, 7→1 / s2:1→3, 7→2, s1:1→2, 7→2 / s2:1→2, 7→2, s1:1→2, 7→2 / s2:1→2, 7→3, s1:1→2, 7→2 / s2:1→3, 7→2, s1:1→2, 7→3 / s2:1→2, 7→3, s1:1→3, 7→1 / s2:1→3, 7→1, s1:1→3, 7→2 / s2:1→3, 7→2, s1:7→1 / s2:1→1, 7→1, s1:7→1 / s2:1→1, 7→2, s1:7→1 / s2:1→2, 7→2, s1:7→1 / s2:1→2, 7→3, s1:7→1 / s2:1→3, 7→2, s1:7→1 / s2:7→1, s2:1→1, 7→1, s2:1→1, 7→2, s2:1→2, 7→1, s2:1→2, 7→2, s2:1→2, 7→3, s2:1→3, 7→2, s2:7→1}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	13	81	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:8→1"
8	75	"2 so(8)+su(3)"	13	132	0	1	1	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→1, s1:1→1, 7→1 / s2:3→1, s1:1→1 / s2:1→1, 3→1, 7→2, s1:1→1 / s2:1→1, 3→1, 7→3, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→1, 7→2, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:7→1}"	""
8	75	"2 so(8)+su(3)"	13	139	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 7→1, s1:1→1 / s2:1→1, 3→1, 7→2, s1:1→1 / s2:1→1, 3→1, 7→3, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→1, 7→2, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:1→1, 7→4, s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:3→1, 7→4, s1:1→1 / s2:7→1, s1:1→1 / s2:7→2, s1:1→1 / s2:7→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	13	151	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 3→1, 7→1, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→2, 3→1, 7→1, s1:1→1 / s2:1→2, 7→1, s1:3→1, 7→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→2, s1:7→1 / s2:1→1, s2:1→1, 3→1, 7→1, s2:1→1, 7→1, s2:1→2, 3→1, 7→1, s2:1→2, 7→1, s2:1→3, 3→1, 7→1, s2:1→3, 7→1, s2:1→4, 7→1, s2:3→1, s2:3→1, 7→1}"	"{s2:8→1, s1:8→1, s1:8→1, s2:8→1, s1:8→1, s1:8→1, s2:8→1, s2:8→1, s2:8→1, s2:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1, s1:8→1}"
8	75	"2 so(8)+su(3)"	13	152	0	2	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→1, 7→1, s1:1→1, 7→1 / s2:1→2, 7→1, s1:1→1, 7→1 / s2:1→3, 3→1, 7→1, s1:1→1, 7→1 / s2:1→3, 7→1, s1:1→1 / s2:1→1, 3→1, 7→1, s1:1→1 / s2:1→1, 3→1, 7→3, s1:1→1 / s2:1→1, 7→2, s1:1→1 / s2:1→2, 3→1, 7→1, s1:1→1 / s2:1→2, 3→1, 7→2, s1:1→1 / s2:1→2, 7→1, s1:1→1 / s2:1→2, 7→2, s1:1→1 / s2:1→2, 7→3, s1:1→1 / s2:1→3, 3→1, 7→1, s1:1→1 / s2:1→3, 7→2, s1:3→1, 7→1 / s2:1→1, s1:3→1, 7→1 / s2:1→1, 7→1, s1:3→1, 7→2 / s2:1→1}"	""
8	75	"2 so(8)+su(3)"	13	158	1	1	0	0	0	0	0	0	"{s1:1→1, 7→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:1→1, 7→4, s1:1→1 / s2:1→3, 3→1, 7→1, s1:1→1 / s2:1→3, 7→1, s1:1→1 / s2:1→4, 7→1, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:3→1, 7→4, s1:1→1 / s2:7→2, s1:1→2, s2:1→1, 3→1, 7→2, s2:1→1, 3→1, 7→3, s2:1→1, 7→2, s2:1→1, 7→3, s2:1→2, 7→2, s2:1→2, 7→3, s2:1→4, 7→1, s2:3→1, 7→1, s2:3→1, 7→2, s2:3→1, 7→3, s2:7→1}"	"{s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	13	159	1	1	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→1, 7→3, s1:1→1, 7→1 / s2:1→1, 7→4, s1:1→1, 7→1 / s2:3→1, 7→3, s1:1→1, 7→1 / s2:3→1, 7→4, s1:1→1, 7→1 / s2:7→1, s1:1→1, 7→1 / s2:7→2, s1:1→1 / s2:1→1, 3→1, 7→1, s1:1→1 / s2:1→1, 3→1, 7→1, s1:1→1 / s2:1→1, 3→2, 7→1, s1:1→1 / s2:1→1, 3→3, 7→1, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:1→1, 7→4, s1:1→1 / s2:1→2, 3→1, 7→1, s1:1→1 / s2:1→2, 3→1, 7→1, s1:1→1 / s2:1→2, 3→2, 7→1, s1:1→1 / s2:1→2, 7→1, s1:1→1 / s2:1→2, 7→1, s1:1→1 / s2:1→3, 3→1, 7→1, s1:1→1 / s2:1→3, 3→1, 7→1, s1:1→1 / s2:1→3, 7→1, s1:1→1 / s2:1→3, 7→1, s1:1→1 / s2:1→3, 7→2, s1:1→1 / s2:1→3, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:3→1, 7→4, s1:1→1 / s2:3→2, 7→1, s1:1→1 / s2:3→3, 7→1, s1:1→1 / s2:3→3, 7→2, s1:1→1 / s2:3→4, 7→1, s1:1→2, 7→1 / s2:1→1, s1:1→2, 7→1 / s2:1→1, 3→1, s1:1→2, 7→1 / s2:1→4, 7→1, s1:1→2, 7→3, s1:1→3, 7→1, s1:1→3, 7→1 / s2:1→1, s1:1→3, 7→1 / s2:1→1, 7→1, s1:1→4, 7→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	13	165	2	0	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→3, 7→1, s1:1→1, 7→2 / s2:1→1, 7→3, s1:1→1, 7→3 / s2:1→1, 7→3, s1:1→1, 7→3 / s2:1→1, 7→4, s1:1→1, 7→3 / s2:1→2, 7→3, s1:1→1, 7→4 / s2:1→1, 7→4, s1:1→1 / s2:1→3, 7→1, s1:1→2, 7→1 / s2:1→4, 7→1, s1:1→3, 7→1 / s2:1→4, 7→1, s1:1→4, 7→1 / s2:1→4, 7→1, s1:7→1 / s2:1→1, 7→3, s1:7→1 / s2:1→1, 7→4, s1:7→1 / s2:7→2, s1:7→2 / s2:1→1, 7→2, s1:7→2 / s2:1→1, 7→3, s1:7→2 / s2:1→1, 7→4, s1:7→2 / s2:7→2, s1:7→2 / s2:7→3, s1:7→3 / s2:7→3, s2:1→1, 7→3, s2:1→3, 7→1, s2:1→4, 7→1}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	14	108	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:7→1}"	""
8	75	"2 so(8)+su(3)"	14	112	0	0	2	0	0	0	0	0	"s1:7→1 / s2:1→1"	""
8	75	"2 so(8)+su(3)"	14	115	1	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:3→1, 7→4, s1:1→1 / s2:7→1, s1:1→1 / s2:7→2, s1:1→1 / s2:7→3, s1:1→1 / s2:7→4, s1:1→1 / s2:7→5}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	14	132	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1, 3→1, 7→1"	""
8	75	"2 so(8)+su(3)"	14	139	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, 7→1, s1:1→1 / s2:7→4, s1:1→1 / s2:7→5}"	"{s2:2→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	14	151	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s2:1→1, 3→1}"	"{s1:8→1, s1:8→1}"
8	75	"2 so(8)+su(3)"	14	152	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:1→1, 7→3, s1:1→1 / s2:1→3, 7→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→2, 7→1, s1:7→1 / s2:1→1, 3→1, 7→1, s1:7→1 / s2:1→1, 7→1, s1:7→1 / s2:1→2, 7→1, s1:7→1 / s2:3→1, 7→1}"	""
8	75	"2 so(8)+su(3)"	14	158	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s2:1→1, 7→4, s2:3→1, s2:3→1, 7→4, s2:7→2, s2:7→3, s2:7→4, s2:7→5}"	"{s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	14	159	1	1	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:7→3, s1:1→1, 7→1 / s2:7→4, s1:1→1, 7→2, s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:1→1, 3→2, s1:1→1 / s2:1→1, 3→3, s1:1→1 / s2:1→1, 3→4, s1:1→1 / s2:1→1, 7→4, s1:1→1 / s2:1→2, 3→2, s1:1→1 / s2:1→2, 3→3, s1:1→1 / s2:1→4, 7→1, s1:1→1 / s2:1→4, 7→1, s1:1→1 / s2:3→1, s1:1→1 / s2:3→1, s1:1→1 / s2:3→1, 7→4, s1:1→1 / s2:3→2, s1:1→1 / s2:3→3, s1:1→1 / s2:3→4, s1:1→1 / s2:7→2, s1:1→2, 7→1 / s2:1→1, s1:7→1 / s2:1→1, 3→1, 7→1, s1:7→1 / s2:1→1, 3→1, 7→2, s1:7→1 / s2:1→1, 3→1, 7→3, s1:7→1 / s2:1→1, 7→1, s1:7→1 / s2:1→1, 7→1, s1:7→1 / s2:1→1, 7→2, s1:7→1 / s2:1→1, 7→3, s1:7→1 / s2:1→1, 7→4, s1:7→1 / s2:1→2, 7→1, s1:7→1 / s2:1→2, 7→2, s1:7→1 / s2:1→2, 7→3, s1:7→1 / s2:3→1, 7→1, s1:7→1 / s2:3→1, 7→1, s1:7→1 / s2:3→1, 7→2, s1:7→1 / s2:3→1, 7→3, s1:7→1 / s2:3→1, 7→4, s1:7→1 / s2:3→2, 7→1, s1:7→1 / s2:7→1, s1:7→1 / s2:7→2, s1:7→1 / s2:7→3, s1:7→1 / s2:7→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	14	165	2	0	0	0	0	0	0	0	"{s1:1→1, 7→2 / s2:1→1, 7→4, s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 7→1, s1:1→1 / s2:1→4, 7→1, s1:7→1 / s2:7→3, s1:7→1 / s2:7→4, s1:7→2 / s2:7→4, s1:7→2 / s2:7→5, s1:7→3 / s2:1→1, 7→4, s1:7→3 / s2:7→4, s1:7→3 / s2:7→5, s1:7→4 / s2:7→4, s2:1→1, s2:1→1, 7→4, s2:7→2}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	15	81	0	1	0	0	1	0	0	0	"s1:1→1 / s2:7→1"	"s2:8→1"
8	75	"2 so(8)+su(3)"	15	82	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:3→1, 7→1, s1:1→1 / s2:3→1, 7→2, s1:1→1 / s2:3→1, 7→3, s1:1→1 / s2:7→1, s1:1→1 / s2:7→2, s1:1→1 / s2:7→3}"	""
8	75	"2 so(8)+su(3)"	15	88	0	0	1	1	0	0	0	0	"s1:1→1 / s2:7→1"	""
8	75	"2 so(8)+su(3)"	15	107	0	1	0	1	0	0	0	0	"s1:1→1 / s2:7→1"	"s2:8→1"
8	75	"2 so(8)+su(3)"	15	108	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:7→2, s1:1→1 / s2:7→3}"	""
8	75	"2 so(8)+su(3)"	15	131	0	1	1	0	0	0	0	0	"s1:1→1 / s2:7→1"	"s2:8→1"
8	75	"2 so(8)+su(3)"	15	132	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:3→1}"	""
8	75	"2 so(8)+su(3)"	15	139	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:3→1}"	"{s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	15	151	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, 3→1, s2:7→1}"	"{s1:8→1, s1:8→1}"
8	75	"2 so(8)+su(3)"	15	152	0	2	0	0	0	0	0	0	"{s1:1→1, 3→1 / s2:1→2, s1:1→1 / s2:1→2, 3→1, s1:1→1 / s2:1→3, 3→1, s1:3→1, 7→3 / s2:1→1, s1:7→1 / s2:7→1}"	""
8	75	"2 so(8)+su(3)"	15	158	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, 3→1, s1:1→1 / s2:7→3, s2:1→1, 3→1}"	"{s1:8→1 / s2:2→1, s1:8→1 / s2:2→1, s1:8→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	15	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 3→1, s1:1→1 / s2:1→2, 3→1, s1:1→1 / s2:1→3, 3→1, s1:1→1 / s2:1→3, 3→1, s1:1→1 / s2:1→3, 3→2, s1:1→1 / s2:1→4, 3→1, s1:1→1 / s2:1→4, 3→1, s1:1→2, s1:1→2 / s2:1→1, 3→1, s1:1→2 / s2:1→2, 3→1, s1:7→1 / s2:7→1}"	"{s2:2→1, s2:9→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1, s2:2→1, s2:9→1}"
8	75	"2 so(8)+su(3)"	15	165	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→3 / s2:1→3, s1:7→1 / s2:7→5, s1:7→3 / s2:1→1, 7→3, s2:1→2, s2:1→3}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1}"
8	75	"2 so(8)+su(3)"	16	62	0	0	1	0	1	0	0	0	"s1:1→1 / s2:7→1"	""
8	75	"2 so(8)+su(3)"	16	108	0	1	0	1	0	0	0	0	"s1:1→1 / s2:3→1"	""
8	75	"2 so(8)+su(3)"	16	115	1	0	0	1	0	0	0	0	"s1:1→1 / s2:3→1"	"s2:2→1"
8	75	"2 so(8)+su(3)"	16	132	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:7→2, s1:7→1 / s2:1→1}"	""
8	75	"2 so(8)+su(3)"	16	139	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:7→1}"	"{s2:2→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	16	151	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	"s1:8→1"
8	75	"2 so(8)+su(3)"	16	152	0	2	0	0	0	0	0	0	"s1:1→1, 3→1 / s2:1→3, 7→1"	""
8	75	"2 so(8)+su(3)"	16	158	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→3, 3→1"	"s1:8→1 / s2:2→1"
8	75	"2 so(8)+su(3)"	16	159	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→1, 3→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→3, 3→1, s1:1→2 / s2:1→3, 7→1, s1:1→2 / s2:1→4, s1:1→2 / s2:1→4, 3→1, s1:1→2 / s2:1→4, 7→1, s1:1→2 / s2:3→1, s1:7→1 / s2:1→2, 3→1, 7→2}"	"{s2:9→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:9→1, s2:2→1}"
8	75	"2 so(8)+su(3)"	16	165	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→4, s1:1→2 / s2:1→5, s1:1→3 / s2:1→4, s1:1→3 / s2:1→5, s1:1→4 / s2:1→4, s1:1→4 / s2:1→5, s1:1→5 / s2:1→5, s1:7→2 / s2:1→2, 7→3, s1:7→4 / s2:1→1, 7→4, s2:1→4, s2:1→5}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1}"
