"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	25	118	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	25	188	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	25	195	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	30	195	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:24→1"
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	31	195	1	0	0	0	0	0	0	0	"{s1:25→2, s1:25→3, s1:25→4, s1:25→5}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	25	168	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+3 f5+su(3)+4(g2+su(2))"	25	144	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	25	118	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	54	"e8+e6+4 f5+3 su(3)+2(g2+su(2))"	"e8+e6+4 f5+2 su(3)+3(g2+su(2))"	30	148	1	0	0	0	0	0	0	0	""	"s1:23→1"
25	56	"e8+e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	25	149	0	1	0	0	0	0	0	0	""	"s1:25→1"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	25	204	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	27	204	0	0	0	0	1	0	0	0	"s1:1→1, 25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	25	177	0	0	0	0	0	1	0	0	"s1:1→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	28	177	0	0	0	0	0	1	0	0	"s1:1→1, 25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	25	230	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	26	230	0	0	0	1	0	0	0	0	"s1:1→1, 25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	25	254	0	0	1	0	0	0	0	0	"{s1:1→1, 25→1, s1:25→1}"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	25	149	0	0	0	0	0	0	1	0	"s1:1→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	29	149	0	0	0	0	0	0	1	0	"s1:1→1, 25→1"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	182	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	25	232	1	0	0	0	0	0	0	0	""	"s1:2→1"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	26	232	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:2→1"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	30	232	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:23→1, 25→4, s1:25→4, s1:25→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	31	232	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, 5→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	32	232	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	206	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	226	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	226	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	59	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	224	0	1	0	0	0	0	0	0	"s1:2→1"	""
25	60	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	25	175	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	60	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	28	175	0	1	0	0	0	0	0	0	"s1:2→1, 25→1"	""
25	60	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	29	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 23→1, 25→1, s1:2→1, 23→1, 25→1}"	""
25	60	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	30	175	0	1	0	0	0	0	0	0	"s1:23→1, 25→1"	""
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	25	175	0	1	0	0	0	0	0	0	"{s1:25→1, s1:2→1}"	""
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	28	175	0	1	0	0	0	0	0	0	"s1:2→1, 25→1"	""
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	29	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 23→1, 25→1, s1:1→1, 2→1, 25→1, s1:2→1, 23→1, 25→1}"	""
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	30	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:23→1, 25→1}"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	183	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	157	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	234	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	30	234	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:24→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	31	234	1	0	0	0	0	0	0	0	"s1:25→2"	"s1:24→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	32	234	1	0	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5}"	"{s1:24→1, s1:24→1, s1:24→1}"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	227	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	207	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	226	0	1	0	0	0	0	0	0	""	"s1:3→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	226	0	1	0	0	0	0	0	0	"s1:25→1"	"s1:3→1"
25	63	"e8+e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	147	1	0	0	0	0	0	0	0	""	"s1:25→1"
25	64	"e8+e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	25	149	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:25→1}"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	25	155	0	0	0	0	0	1	0	0	"s1:1→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+2 f5+g2+su(2)+3(so(7)+2 su(2))"	25	208	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+g2+su(2)+3(so(7)+2 su(2))"	25	182	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+f5+so(8)+g2+su(2)+3(so(7)+2 su(2))"	25	232	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	252	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 25→1, s1:25→1}"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	25	127	0	0	0	0	0	0	1	0	"s1:1→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	93	0	0	0	0	0	0	1	0	"s1:1→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	174	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	148	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	121	0	0	0	0	0	1	0	0	"s1:1→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	198	0	0	1	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	198	0	0	1	0	0	0	0	0	"s1:1→1, 25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	218	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	218	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	182	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	25	225	0	1	0	0	0	0	0	0	""	"s1:25→1"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	26	225	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:25→1"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	25	232	1	0	0	0	0	0	0	0	""	"s1:2→1"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	30	232	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:24→4, s1:24→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	31	232	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, 5→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	32	232	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	206	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	68	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	226	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+g2+su(2)+3(so(7)+2 su(2))"	25	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	25	230	1	0	0	0	0	0	0	0	""	"s1:2→1"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	26	230	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:2→1"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	30	230	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:23→3, s1:25→4, s1:25→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	31	230	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, 5→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+4(so(7)+2 su(2))"	32	230	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+so(8)+g2+su(2)+3(so(7)+2 su(2))"	25	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	224	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	26	224	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	182	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	206	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	226	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	226	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f5+3(g2+su(2))+so(7)+2 su(2)"	25	124	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	25	148	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	168	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	168	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	168	0	1	0	0	0	0	0	0	"{s1:1→2, 25→1, s1:1→3, 25→1}"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	168	0	1	0	0	0	0	0	0	"s1:1→4, 25→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	168	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	168	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
25	72	"3 e7+f5+4(so(7)+2 su(2))"	"3 e7+f5+su(3)+4(so(7)+2 su(2))"	25	222	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	73	"e8+e7'+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e7'+e6+2 f5+2 su(3)+3(g2+su(2))"	25	147	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	74	"e8+e7'+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e7'+e6+2 f5+2 su(3)+3(g2+su(2))"	25	147	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	76	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	174	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→2, s1:1→1, 2→3, s1:1→1, 2→4, s1:1→2, 2→2, s1:1→2, 2→3, s1:2→1, s1:2→2, s1:2→3}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
25	76	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	174	1	0	0	0	0	0	0	0	"{s1:2→4, s1:2→5}"	"{s1:23→1, s1:23→1, s1:23→1}"
25	76	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	25	168	0	1	0	0	0	0	0	0	"s1:2→1"	""
25	76	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	30	168	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+2 e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	211	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e6+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	237	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e6+f5+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	261	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	184	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	156	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	41	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	78	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	1	0	0	0	0	0	0	""	"s1:25→1"
25	78	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	25	175	0	1	0	0	0	0	0	0	"s1:2→1"	""
25	78	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	29	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 24→1, s1:2→1, 24→1}"	""
25	78	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	30	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:24→1}"	""
25	79	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	1	0	0	0	0	0	0	"{s1:25→1, s1:2→1}"	""
25	79	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	28	174	0	1	0	0	0	0	0	0	"s1:2→1, 25→1"	""
25	79	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	29	174	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 25→1"	""
25	79	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	30	174	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
25	80	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	1	0	0	0	0	0	0	"s1:2→1"	""
25	80	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	29	174	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 24→1"	""
25	80	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	30	174	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:24→1, s1:2→1, 24→1}"	""
25	81	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	1	0	0	0	0	0	0	""	"s1:25→1"
25	81	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	25	175	0	1	0	0	0	0	0	0	"s1:2→1"	""
25	81	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	29	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 24→1, s1:2→1, 24→1}"	""
25	81	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	30	175	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:24→1}"	""
25	83	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+2 su(3)+3(g2+su(2))"	31	169	0	1	0	0	0	0	0	0	"s1:24→1"	""
