"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	152	0	3	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	48	152	0	3	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→2"	""
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	159	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→2, 23→1"	"s3:27→1"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	159	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, 23→1, s1:25→1 / s2:1→1 / s3:1→3, 23→1, s1:25→1 / s2:1→1 / s3:1→4, 23→1}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	159	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:23→1"	"s3:27→1"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:25→1"	"s3:27→1"
25	76	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	165	2	1	0	0	0	0	0	0	"s1:2→1 / s2:1→1 / s3:1→3"	"s2:26→1 / s3:23→1"
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	168	0	2	0	0	0	1	0	0	"s1:25→1 / s2:2→1 / s3:1→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	140	0	2	0	0	0	0	1	0	"s1:25→1 / s2:2→1 / s3:1→1"	""
25	77	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	34	25	0	2	0	0	0	0	0	1	"s1:25→1 / s2:2→1 / s3:1→1"	""
25	78	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	29	158	0	3	0	0	0	0	0	0	"s2:2→1 / s3:1→1"	"s1:25→1"
25	79	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	29	158	0	3	0	0	0	0	0	0	"s1:25→1 / s2:2→1 / s3:1→1"	""
25	81	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	29	158	0	3	0	0	0	0	0	0	"s2:2→1 / s3:1→1"	"s1:25→1"
25	85	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	29	165	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:23→1 / s3:2→1, s1:25→1 / s3:2→1, 23→1, s1:25→1 / s3:2→1, 23→2, s1:25→1 / s3:2→1, 23→3}"	"{s2:1→1 / s3:26→1, s2:1→1 / s3:26→1, s2:1→1 / s3:26→1, s2:1→1 / s3:26→1}"
25	85	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	30	165	1	2	0	0	0	0	0	0	"s1:25→1 / s3:2→1, 23→4"	"s2:1→1 / s3:26→1"
25	85	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	31	165	1	2	0	0	0	0	0	0	"s1:25→1 / s3:2→1"	"s2:1→1 / s3:26→1"
25	85	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	32	165	1	2	0	0	0	0	0	0	"s1:25→1 / s3:23→1"	"s2:1→1 / s3:26→1"
25	85	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	29	158	0	3	0	0	0	0	0	0	"s1:25→1 / s2:23→1"	"s3:1→1"
25	89	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	1	0	1	0	0	0	0	"{s1:25→1 / s3:3→1, s1:25→1 / s3:3→1, 4→1, s1:25→1 / s3:4→1}"	"{s2:1→1 / s3:24→1, s2:1→1 / s3:24→1, s2:1→1 / s3:24→1}"
25	92	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	215	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:23→1 / s3:23→1, s1:25→1 / s2:23→1 / s3:2→1, 23→2, s1:25→1 / s3:23→1}"	"{s2:3→1 / s3:1→1, s2:3→1 / s3:26→1, s2:1→1 / s3:1→1}"
25	99	"2 e7+e7'+f5+4(so(7)+2 su(2))"	"2 e7+2 e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	31	144	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	99	"2 e7+e7'+f5+4(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+g2+su(2)+4(so(7)+2 su(2))"	29	171	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 23→1, s1:1→1 / s2:25→1 / s3:1→1, 23→2}"	"{s3:27→1, s3:27→1}"
25	99	"2 e7+e7'+f5+4(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+g2+su(2)+4(so(7)+2 su(2))"	30	171	1	1	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:1→1, 23→3"	"s3:27→1"
25	99	"2 e7+e7'+f5+4(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+g2+su(2)+4(so(7)+2 su(2))"	32	171	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	99	"2 e7+e7'+f5+4(so(7)+2 su(2))"	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	31	116	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e7+3 e6+2 f5+so(8)+4 su(3)+2(g2+su(2))"	29	176	1	0	1	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→1, 25→1"	"s3:2→1"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e7'+3 e6+3 f5+4 su(3)+2(g2+su(2))"	29	180	1	0	0	1	0	1	0	0	"s1:25→1 / s2:1→1 / s3:25→1"	"s3:2→1"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e7+3 e6+3 f5+4 su(3)+2(g2+su(2))"	30	152	1	0	0	1	0	0	1	0	"s1:25→1 / s2:1→1 / s3:25→1"	"s3:2→1"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e7+3 e6+3 f5+4 su(3)+2(g2+su(2))"	33	152	1	0	0	1	0	0	1	0	"s1:25→1 / s2:1→1"	"s3:2→1"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+5 su(3)+2(g2+su(2))"	32	81	1	1	0	0	0	0	0	1	"{s1:25→1 / s2:1→1, s1:25→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+5 su(3)+2(g2+su(2))"	33	81	1	1	0	0	0	0	0	1	"{s1:25→1 / s2:1→1 / s3:1→1, s1:25→1 / s2:1→1 / s3:1→2, s1:25→1 / s2:1→1 / s3:1→2, s1:25→1 / s2:1→1 / s3:1→3, s1:25→1 / s2:1→1 / s3:1→3, s1:25→1 / s2:1→1 / s3:1→4, s1:25→1 / s2:1→1 / s3:1→4, s1:25→1 / s2:1→1 / s3:1→5, s1:25→1 / s2:1→1 / s3:1→5, s1:25→1 / s2:1→2, s1:25→1 / s2:1→2 / s3:1→1, s1:25→1 / s2:1→2 / s3:1→1, s1:25→1 / s2:1→2 / s3:1→2, s1:25→1 / s2:1→2 / s3:1→3, s1:25→1 / s2:1→2 / s3:1→4, s1:25→1 / s2:1→3, s1:25→1 / s2:1→3 / s3:1→1}"	"{s3:27→1, s3:27→1, s3:2→1, s3:27→1, s3:2→1, s3:27→1, s3:2→1, s3:27→1, s3:2→1, s3:2→1, s3:27→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+5 su(3)+2(g2+su(2))"	34	81	1	1	0	0	0	0	0	1	"{s1:25→1 / s2:1→4, s1:25→1 / s2:1→5}"	"{s3:2→1, s3:2→1}"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+7 su(3)+g2+su(2)"	33	74	0	2	0	0	0	0	0	1	"{s1:25→1 / s2:1→1 / s3:1→1, s1:25→1 / s2:1→1 / s3:1→2}"	""
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+7 su(3)+g2+su(2)"	34	74	0	2	0	0	0	0	0	1	"s1:25→1 / s2:1→1 / s3:1→3"	""
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+so(8)+4 su(3)+2(g2+su(2))"	33	61	1	0	1	0	0	0	0	1	"{s1:25→1 / s2:1→1, s1:25→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+2 f5+so(8)+6 su(3)+g2+su(2)"	34	54	0	1	1	0	0	0	0	1	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	101	"3 e6+2 f5+5 su(3)+g2+su(2)"	"e8+3 e6+3 f5+4 su(3)+2(g2+su(2))"	34	37	1	0	0	1	0	0	0	1	"s1:25→1 / s2:1→1"	"s3:2→1"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+2 e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	28	194	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, 25→3, s1:1→1 / s2:25→1 / s3:5→1, 25→4, s1:25→1 / s2:1→1 / s3:1→1, 5→1, 25→1, s1:25→1 / s2:1→1 / s3:1→2, 5→1, 25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+3 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	160	0	2	0	0	0	1	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+so(8)+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	33	140	0	1	1	0	0	1	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	30	167	1	1	0	0	0	1	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, 5→1, s1:25→1 / s2:1→1 / s3:1→2, 5→1, s1:25→1 / s2:1→1 / s3:1→3, 5→1, s1:25→1 / s2:1→1 / s3:5→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	167	1	1	0	0	0	1	0	0	"s1:25→1 / s2:1→1 / s3:1→4, 5→1"	"s3:27→1"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+3 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	132	0	2	0	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+3 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	34	132	0	2	0	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→2"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+3 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	35	132	0	2	0	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→3"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+so(8)+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	112	0	1	1	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	30	139	1	1	0	0	0	0	1	0	"{s1:25→1 / s2:1→1 / s3:1→1, 5→1, s1:25→1 / s2:1→1 / s3:1→2, 5→1, s1:25→1 / s2:1→1 / s3:1→3, 5→1}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	139	1	1	0	0	0	0	1	0	"{s1:25→1 / s2:1→1 / s3:1→4, 5→1, s1:25→1 / s2:1→1 / s3:5→1}"	"{s3:27→1, s3:27→1}"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	139	1	1	0	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→1"	"s3:27→1"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	139	1	1	0	0	0	0	1	0	"{s1:25→1 / s2:1→1 / s3:1→2, s1:25→1 / s2:1→2 / s3:1→1}"	"{s3:27→1, s3:27→1}"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	139	1	1	0	0	0	0	1	0	"s1:25→1 / s2:1→1 / s3:1→3"	"s3:27→1"
25	103	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	139	1	1	0	0	0	0	1	0	"{s1:25→1 / s2:1→1 / s3:1→4, s1:25→1 / s2:1→1 / s3:1→5}"	"{s3:27→1, s3:27→1}"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+2 f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	0	1	1	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	"s3:24→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+2 f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	32	173	1	0	1	1	0	0	0	0	"s1:1→1 / s2:25→1"	"s3:24→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+2 f5+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	33	172	1	0	1	1	0	0	0	0	"s1:25→1 / s2:1→1"	"s3:2→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	28	193	1	1	0	1	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	"s3:24→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+3 f5+3(g2+su(2))+2(so(7)+2 su(2))"	33	149	1	0	0	2	0	0	0	0	"s1:25→1 / s2:1→1"	"s3:24→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	166	1	1	0	0	1	0	0	0	"s1:25→1 / s2:1→1"	"s3:2→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+3 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	160	0	2	0	0	1	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	146	1	0	1	0	1	0	0	0	"s1:25→1 / s2:1→1"	"s3:2→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f5+4(g2+su(2))+2(so(7)+2 su(2))"	26	244	2	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	"s2:26→1 / s3:24→1"
25	104	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	26	243	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	"s2:26→1 / s3:2→1"
25	106	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	29	171	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, 23→1, s1:1→1 / s2:25→1 / s3:5→1, 23→2, s1:1→1 / s2:25→1 / s3:5→1, 23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	106	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	171	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	106	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	215	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1, 5→1, 23→1"	"s3:26→1"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+2 so(8)+5(g2+su(2))"	31	139	1	1	1	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:3→1"	"s3:27→1"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+3 su(3)+4(g2+su(2))"	32	152	0	3	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1"	""
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	29	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:3→1, 25→2"	"s2:26→1 / s3:26→1"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:25→1, s1:1→1 / s2:25→1 / s3:3→1, 25→1, s1:1→1 / s2:25→1 / s3:3→1, 25→3}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→2"	"s2:26→1 / s3:26→1"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	30	159	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, s1:25→1 / s2:1→1 / s3:3→1}"	"{s3:26→1, s3:26→1}"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	31	159	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1, 3→1"	"s3:26→1"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	32	159	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→2, 3→1, s1:25→1 / s2:1→1 / s3:3→1}"	"{s3:26→1, s3:27→1}"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	33	159	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, 3→1, s1:25→1 / s2:1→1 / s3:1→3, 3→1}"	"{s3:27→1, s3:26→1}"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	34	159	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→2, s1:25→1 / s2:1→1 / s3:1→4, 3→1}"	"{s3:26→1, s3:26→1}"
25	107	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	39	159	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→3"	"s3:26→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	164	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, s1:25→1 / s2:1→1 / s3:1→1, 25→1, s1:25→1 / s2:1→1 / s3:1→2, 25→1, s1:25→1 / s2:1→1 / s3:1→2, 25→2, s1:25→1 / s2:1→1 / s3:1→3, 25→1, s1:25→1 / s2:1→1 / s3:1→3, 25→2}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	164	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:1→1, 25→2, s1:25→1 / s2:1→1 / s3:1→2}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	30	158	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1"	"s3:27→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	33	158	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→2"	"s3:27→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	34	158	1	2	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:1→1"	"s3:27→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	37	158	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→3"	"s3:27→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	40	158	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:25→1, s1:25→1 / s2:1→1 / s3:25→4, s1:25→2 / s2:1→1 / s3:25→2}"	"{s3:26→1, s3:27→1, s3:27→1}"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	41	158	1	2	0	0	0	0	0	0	"s1:25→2 / s2:1→1 / s3:25→1"	"s3:27→1"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	42	158	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:25→5, s1:25→2 / s2:1→1 / s3:25→3}"	"{s3:27→1, s3:27→1}"
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+6 su(3)+2(g2+su(2))"	32	151	0	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:1→1"	""
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+6 su(3)+2(g2+su(2))"	44	151	0	3	0	0	0	0	0	0	"s1:25→1 / s2:25→2 / s3:1→1"	""
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+so(8)+3 su(3)+3(g2+su(2))"	31	138	1	1	1	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1"	"s3:27→1"
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	151	1	2	0	0	0	0	0	0	"s1:24→1 / s2:1→1"	"s3:25→1"
