"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
43	98	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	100	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	273	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	100	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	247	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	101	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+2 e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	43	245	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	101	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	272	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	101	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	43	217	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	102	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	103	"6 e7+f5+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+2 f5+g2+su(2)+6(so(7)+2 su(2))"	43	270	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	104	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	106	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	246	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	106	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	131	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	157	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	131	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	104	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	43	181	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	47	181	0	0	1	0	0	0	0	0	"s1:43→2"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	201	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	107	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	76	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	109	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+2 e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	247	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	109	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	219	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	110	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	273	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	110	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	247	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	112	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+2 e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	247	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	112	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	219	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	113	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+2 e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	43	245	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	113	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	272	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	113	"5 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	43	217	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	114	"5 e7+e7'+f5+7(so(7)+2 su(2))"	"5 e7+2 e7'+f5+7(so(7)+2 su(2))"	43	243	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	114	"5 e7+e7'+f5+7(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+7(so(7)+2 su(2))"	43	270	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	114	"5 e7+e7'+f5+7(so(7)+2 su(2))"	"6 e7+e7'+f5+7(so(7)+2 su(2))"	43	215	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	131	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	104	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	43	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	47	181	0	0	1	0	0	0	0	0	"s1:1→2"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	115	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	76	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	116	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	273	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	116	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	247	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	117	"5 e7+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	266	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	117	"5 e7+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	238	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	118	"5 e7+e7'+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	266	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	119	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	120	"6 e7+f5+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+2 f5+g2+su(2)+6(so(7)+2 su(2))"	43	270	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	121	"e8+5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	151	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	123	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	246	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	123	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	131	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	126	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	43	150	1	0	0	0	0	0	0	0	""	"s1:1→1"
43	133	"6 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	268	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	133	"6 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	241	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	133	"6 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	213	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	134	"6 e7+so(8)+7(so(7)+2 su(2))"	"6 e7+e6+so(8)+7(so(7)+2 su(2))"	43	266	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	134	"6 e7+so(8)+7(so(7)+2 su(2))"	"6 e7+e7'+so(8)+7(so(7)+2 su(2))"	43	239	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	134	"6 e7+so(8)+7(so(7)+2 su(2))"	"7 e7+so(8)+7(so(7)+2 su(2))"	43	211	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	136	"5 e7+e7'+e6+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	139	"5 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+2 e6+su(3)+6(so(7)+2 su(2))"	43	247	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	139	"5 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+6(so(7)+2 su(2))"	43	273	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	143	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+7 e6+2 f5+8 su(3)+2(g2+su(2))"	43	267	0	0	0	0	0	0	0	1	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	145	"8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	43	239	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	149	"5 e7+2 e6+2 su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+2 su(3)+6(so(7)+2 su(2))"	43	266	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	150	"5 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+2 e6+su(3)+6(so(7)+2 su(2))"	43	247	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	150	"5 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+6(so(7)+2 su(2))"	43	273	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	151	"8 e6+f5+so(8)+9 su(3)+g2+su(2)"	"e8+8 e6+f5+so(8)+9 su(3)+g2+su(2)"	43	214	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	156	"3 e8+2 f5+4 so(8)+6(g2+su(2))"	"3 e8+2 f5+4 so(8)+su(3)+6(g2+su(2))"	43	225	0	1	0	0	0	0	0	0	"{s1:1→1, s1:43→1}"	""
43	156	"3 e8+2 f5+4 so(8)+6(g2+su(2))"	"3 e8+2 f5+4 so(8)+su(3)+6(g2+su(2))"	44	225	0	1	0	0	0	0	0	0	"s1:1→1, 43→1"	""
43	156	"3 e8+2 f5+4 so(8)+6(g2+su(2))"	"3 e8+2 f5+5 so(8)+6(g2+su(2))"	43	205	0	0	1	0	0	0	0	0	"{s1:1→1, s1:43→1}"	""
43	156	"3 e8+2 f5+4 so(8)+6(g2+su(2))"	"3 e8+2 f5+5 so(8)+6(g2+su(2))"	45	205	0	0	1	0	0	0	0	0	"s1:1→1, 43→1"	""
43	157	"5 e7+e7'+e6+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	272	0	0	0	1	0	0	0	0	"s1:43→1"	""
