"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e7'+f4+so(8)+su(3)+2(g2+su(2))"	18	108	1	1	0	0	0	1	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e7+f4+so(8)+su(3)+2(g2+su(2))"	18	80	1	1	0	0	0	0	1	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e7+f4+so(8)+su(3)+2(g2+su(2))"	19	80	1	1	0	0	0	0	1	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+2(g2+su(2))"	21	-27	1	0	0	0	0	0	0	1
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+2(g2+su(2))"	22	-27	1	0	0	0	0	0	0	1
11	63	"f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+su(3)+2(g2+su(2))"	22	-35	1	1	0	0	0	0	0	1
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+2(g2+su(2))"	14	193	1	0	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+2 su(3)+g2+su(2)"	14	186	0	1	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+3 su(3)+g2+su(2)"	15	178	0	2	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+2(g2+su(2))"	14	185	1	1	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+2(g2+su(2))"	15	185	1	1	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	183	2	1	1	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+3 so(8)+2(g2+su(2))"	15	165	1	0	2	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	17	221	1	0	0	0	0	0	0	0
11	63	"f4+so(8)+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	18	221	1	0	0	0	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+2 su(3)+2(so(7)+2 su(2))"	34	125	0	2	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+2 su(3)+2(so(7)+2 su(2))"	38	125	0	2	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+3(so(7)+2 su(2))"	20	130	2	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+3(so(7)+2 su(2))"	22	130	2	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+3(so(7)+2 su(2))"	41	130	2	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+3(so(7)+2 su(2))"	42	130	2	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+3(so(7)+2 su(2))"	43	130	2	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	16	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	17	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	20	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	21	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	38	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	40	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	41	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+g2+su(2)+2(so(7)+2 su(2))"	42	132	1	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+su(3)+2(so(7)+2 su(2))"	32	133	0	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+su(3)+2(so(7)+2 su(2))"	36	133	0	1	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	124	1	2	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	39	124	1	2	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	42	124	1	2	0	0	1	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e6+f4+g2+su(2)+2(so(7)+2 su(2))"	16	158	1	1	0	1	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e6+f4+g2+su(2)+2(so(7)+2 su(2))"	17	158	1	1	0	1	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e6+f4+g2+su(2)+2(so(7)+2 su(2))"	18	158	1	1	0	1	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	150	1	2	0	1	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	150	1	2	0	1	0	0	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+2 su(3)+2(so(7)+2 su(2))"	21	98	0	2	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+2(so(7)+2 su(2))"	20	70	0	2	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+3(so(7)+2 su(2))"	19	103	2	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+3(so(7)+2 su(2))"	21	103	2	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+3(so(7)+2 su(2))"	29	103	2	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	19	75	2	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	20	75	2	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	17	105	1	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	19	105	1	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	20	105	1	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	21	105	1	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	18	77	1	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	19	77	1	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	20	77	1	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+su(3)+2(so(7)+2 su(2))"	20	106	0	1	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+2(so(7)+2 su(2))"	20	78	0	1	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	97	1	2	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	97	1	2	0	0	0	1	0	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	69	1	2	0	0	0	0	1	0
11	65	"e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	69	1	2	0	0	0	0	1	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	18	80	1	1	0	0	0	1	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	20	80	1	1	0	0	0	1	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"2 e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	20	81	0	1	0	0	0	1	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	15	185	1	1	0	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+2(g2+su(2))+so(7)+2 su(2)"	17	107	1	1	0	0	1	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+2(g2+su(2))+so(7)+2 su(2)"	18	107	1	1	0	0	1	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+2(g2+su(2))+so(7)+2 su(2)"	21	107	1	1	0	0	1	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	20	108	0	1	0	0	1	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	21	108	0	1	0	0	1	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	19	52	1	1	0	0	0	0	1	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	20	52	1	1	0	0	0	0	1	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	20	53	0	1	0	0	0	0	1	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	16	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	17	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	35	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	37	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	38	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	42	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	46	133	1	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	126	0	2	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	126	0	2	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	37	131	2	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	38	131	2	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	39	131	2	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	125	1	2	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	36	125	1	2	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	38	125	1	2	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	31	134	0	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	34	134	0	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	40	134	0	1	0	1	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	15	183	2	1	0	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	157	1	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	157	1	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	157	1	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	155	2	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	149	1	2	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	149	1	2	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	0	1	1	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	177	1	2	0	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	177	1	2	0	0	0	0	0	0
11	66	"e7'+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	177	1	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	18	80	1	0	0	0	0	1	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+su(3)+2(so(7)+2 su(2))"	18	79	1	0	0	0	0	1	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2(g2+su(2))+2(so(7)+2 su(2))"	16	174	3	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	15	185	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	16	185	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	17	185	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	169	1	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	169	1	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	169	1	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(so(7)+2 su(2))"	15	176	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(so(7)+2 su(2))"	16	176	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+2(so(7)+2 su(2))"	17	176	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	167	2	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	167	2	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	178	0	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+3(g2+su(2))+so(7)+2 su(2)"	15	176	2	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+3(g2+su(2))+so(7)+2 su(2)"	16	176	2	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+3 su(3)+2(so(7)+2 su(2))"	18	168	1	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+3 su(3)+g2+su(2)+so(7)+2 su(2)"	16	170	0	2	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+2(g2+su(2))+so(7)+2 su(2)"	17	107	1	0	0	0	1	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+su(3)+2(so(7)+2 su(2))"	17	106	1	0	0	0	1	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	19	52	1	0	0	0	0	0	1	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	19	51	1	0	0	0	0	0	1	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	16	133	1	0	0	1	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	17	133	1	0	0	1	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(so(7)+2 su(2))"	16	132	1	0	0	1	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(so(7)+2 su(2))"	17	132	1	0	0	1	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	14	183	2	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	15	183	2	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	157	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	157	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	157	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	16	155	2	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	155	2	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	155	2	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	155	2	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(so(7)+2 su(2))"	16	156	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(so(7)+2 su(2))"	17	156	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(so(7)+2 su(2))"	18	156	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+so(8)+su(3)+2(so(7)+2 su(2))"	19	156	1	0	1	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	177	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	177	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	177	1	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(so(7)+2 su(2))"	14	184	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(so(7)+2 su(2))"	15	184	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(so(7)+2 su(2))"	16	184	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+2(so(7)+2 su(2))"	17	184	1	0	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+3(so(7)+2 su(2))"	15	173	3	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+3(so(7)+2 su(2))"	16	173	3	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+3(so(7)+2 su(2))"	17	173	3	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+3(so(7)+2 su(2))"	18	173	3	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	15	175	2	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	16	175	2	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	17	175	2	1	0	0	0	0	0	0
11	67	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	175	2	1	0	0	0	0	0	0
11	68	"e7+so(7)+2 su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	20	159	0	2	0	0	0	0	0	0
11	68	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	15	166	1	1	0	0	0	0	0	0
11	68	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	1	2	0	0	0	0	0	0
11	68	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	1	2	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+2 f4+su(3)+2(g2+su(2))"	17	111	1	1	0	1	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+2 f4+su(3)+g2+su(2)"	17	120	1	0	0	1	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	16	155	1	2	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	18	155	1	2	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	20	155	1	2	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	15	164	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	16	164	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	17	164	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	18	164	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	19	164	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+3 su(3)"	15	165	0	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	15	156	0	2	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+so(8)+su(3)+2(g2+su(2))"	16	135	1	1	1	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+so(8)+su(3)+2(g2+su(2))"	17	135	1	1	1	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+so(8)+su(3)+g2+su(2)"	16	144	1	0	1	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+su(3)+2(g2+su(2))"	15	163	1	1	0	0	0	0	0	0
11	69	"e6+f4+2 su(3)"	"e6+f4+su(3)+2(g2+su(2))"	16	163	1	1	0	0	0	0	0	0
