"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	19	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→3 / s3:1→3, 11→1, s1:11→1 / s2:1→3 / s3:1→4, 11→1, s1:11→1 / s2:6→1, 11→2, s1:11→2 / s3:11→1, s1:1→1, 11→1 / s3:11→5}"	"{s2:10→1 / s3:2→1, s2:10→1 / s3:2→1, s2:10→1 / s3:2→1, s2:10→1 / s3:2→1, s2:10→1 / s3:2→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	20	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→2, s1:11→1 / s2:1→1 / s3:1→4, 6→1, s1:1→1, 11→2 / s2:11→1}"	"{s2:2→1 / s3:10→1, s2:2→1 / s3:10→1, s2:10→1 / s3:2→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	21	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→3, 11→1 / s3:1→3, 11→1, s1:1→1, 11→1 / s3:1→3, 11→1}"	"{s2:10→1 / s3:2→1, s2:10→1 / s3:2→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	22	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:11→2 / s3:11→1, s1:11→1 / s3:1→1, 11→3}"	"{s2:10→1 / s3:2→1, s2:2→1 / s3:10→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	23	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→3, s1:11→1 / s2:6→1, 11→3}"	"{s2:2→1 / s3:10→1, s2:10→1 / s3:2→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	24	156	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, 11→3, s1:11→1 / s2:1→1 / s3:1→3, 6→1}"	"{s2:10→1 / s3:2→1, s2:2→1 / s3:10→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	30	156	2	1	0	0	0	0	0	0	"s1:11→1 / s3:1→4"	"s2:2→1 / s3:10→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	34	156	2	1	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→4"	"s2:2→1 / s3:10→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	16	151	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1, 11→1 / s3:1→1, s1:11→1 / s2:1→1, 11→1 / s3:1→1, s1:11→1 / s2:1→1 / s3:11→1, s1:11→1 / s2:1→1 / s3:1→1, 11→1, s1:11→1 / s2:1→1 / s3:1→1, 11→2, s1:11→1 / s2:1→1 / s3:1→1, 6→1, 11→1, s1:11→1 / s2:1→1 / s3:1→1, 6→1, 11→2, s1:11→1 / s2:1→1 / s3:1→1, 6→1, 11→3, s1:11→1 / s2:1→1 / s3:1→2, 11→2, s1:11→1 / s2:1→1 / s3:1→2, 11→3, s1:11→1 / s2:1→1 / s3:1→2, 6→1, 11→1, s1:11→1 / s2:1→1 / s3:1→2, 6→1, 11→2, s1:11→1 / s2:1→1 / s3:6→1, s1:11→1 / s2:1→1 / s3:6→1, 11→1, s1:11→1 / s2:1→2, 11→1 / s3:1→1}"	"{s3:12→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:12→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	17	151	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, 11→3, s1:11→1 / s2:1→1 / s3:1→1, 6→1, s1:11→1 / s2:1→1 / s3:1→2, 11→1, s1:11→1 / s2:1→1 / s3:1→3, 11→2, s1:11→1 / s2:1→1 / s3:1→3, 6→1, 11→1, s1:11→1 / s2:1→1 / s3:6→1, 11→2, s1:11→1 / s2:1→3, 11→1 / s3:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:12→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	18	151	1	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:6→1, 11→3"	"s3:13→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	19	151	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, 11→4, s1:11→1 / s2:1→1 / s3:1→3, 11→1}"	"{s3:13→1, s3:13→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	20	151	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:11→1 / s3:1→1, s1:11→1 / s2:1→1 / s3:1→2, 6→1}"	"{s3:13→1, s3:13→1}"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	21	151	1	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:6→1, 11→4"	"s3:13→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	22	151	1	2	0	0	0	0	0	0	"s1:11→1 / s2:1→2, 11→1 / s3:1→2"	"s3:12→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	24	151	1	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→4, 11→1"	"s3:13→1"
11	26	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	29	151	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:11→2, s1:11→1 / s2:1→1 / s3:1→3, 6→1}"	"{s3:13→1, s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	20	24	0	2	0	0	0	0	1	0	"s1:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	15	157	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1, 7→1, s2:1→1 / s3:1→1, 7→1, 8→1, s2:1→1 / s3:1→2, 7→1, 8→1, s2:1→1 / s3:8→1}"	"{s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 7→1, s1:1→1 / s2:1→1 / s3:1→1, 7→1, 8→1, s1:1→1 / s2:1→1 / s3:1→1, 8→1, s1:1→1 / s2:1→1 / s3:8→1, s2:1→1 / s3:1→1, 8→1, s2:1→1 / s3:1→2, 7→1, s2:1→1 / s3:1→3, 7→1, 8→1, s2:1→1 / s3:7→1}"	"{s2:11→1 / s3:12→1, s2:11→1 / s3:12→1, s2:11→1 / s3:12→1, s2:11→1 / s3:12→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	157	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→3, 7→1, s2:1→1 / s3:7→1, 8→1}"	"{s1:11→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s2:1→1 / s3:1→2, 8→1, s2:1→1 / s3:1→4, 7→1}"	"{s2:11→1 / s3:12→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	28	157	1	2	0	0	0	0	0	0	"s2:1→1 / s3:1→3, 8→1"	"s1:11→1 / s3:13→1"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	15	164	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:7→1, s1:1→1 / s2:10→1 / s3:8→1, s1:1→1 / s2:1→1, 10→1 / s3:1→1, 7→1, s1:1→1 / s2:8→1 / s3:1→1, 10→1, s1:1→1 / s2:8→1 / s3:1→1, 7→1, 10→1, s1:1→1 / s2:8→1 / s3:1→2, 7→1, 10→1}"	"{s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	16	164	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 8→1 / s3:1→2, 10→1, s1:1→1 / s2:1→1, 8→1 / s3:1→3, 10→1, s1:1→1 / s2:1→2, 10→1 / s3:1→2, 7→1, s1:1→1 / s2:8→1 / s3:1→3, 7→1, 10→1}"	"{s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	17	164	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 10→1 / s3:1→1, 8→1, s1:1→1 / s2:1→1, 8→1 / s3:1→3, 7→1, 10→1, s1:1→1 / s2:1→1, 8→1 / s3:1→4, 10→1, s1:1→1 / s2:1→2, 8→1 / s3:1→3, 10→1, s1:1→1 / s2:1→2, 8→1 / s3:1→4, 10→1, s1:1→1 / s2:8→1 / s3:1→2, 10→1}"	"{s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	18	164	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2, 8→1"	"s2:12→1 / s3:12→1"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	19	164	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 8→1, s1:1→1 / s2:1→1 / s3:1→3, 10→1, s1:1→1 / s2:1→1 / s3:1→3, 8→1, s1:1→1 / s2:1→1 / s3:1→4, 10→1, s1:1→1 / s2:1→1 / s3:1→4, 8→1}"	"{s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1, s2:12→1 / s3:12→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	23	164	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→2 / s3:1→2, 8→1"	"s2:12→1 / s3:12→1"
11	27	"e7+so(7)+2 su(2)"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	150	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:11→1"
11	27	"e7+so(7)+2 su(2)"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	150	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:11→1"
11	27	"e7+so(7)+2 su(2)"	"e7+3 su(3)+so(7)+2 su(2)"	19	151	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
11	27	"e7+so(7)+2 su(2)"	"e7+e6+2(g2+su(2))+so(7)+2 su(2)"	18	79	0	2	0	0	1	0	0	0	"s1:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	19	52	0	2	0	0	0	1	0	0	"s1:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	17	105	0	2	0	1	0	0	0	0	"s1:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+2(so(7)+2 su(2))"	15	155	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:8→1"	"s2:11→1, 6→1 / s3:12→1"
11	27	"e7+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	129	0	2	1	0	0	0	0	0	"s1:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	129	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	20	138	1	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:8→1"	"s3:13→1"
11	27	"e7+so(7)+2 su(2)"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	130	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:11→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	149	0	3	0	0	0	0	0	0	"s3:1→1"	"s1:11→1 / s2:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	149	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	149	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→2"	"s1:11→1 / s3:6→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 10→1, s1:1→1 / s2:1→1 / s3:1→1, 8→1, s1:1→1 / s2:1→1 / s3:1→2, 10→1, s1:1→1 / s2:1→1 / s3:1→2, 7→1, 10→1, s1:1→1 / s2:1→1 / s3:1→2, 8→1, s1:1→1 / s2:1→1 / s3:1→2, 8→1, 10→1, s1:1→1 / s2:1→1 / s3:1→3, 10→1, s1:1→1 / s2:1→1 / s3:1→3, 7→1, 10→1, s1:1→1 / s2:1→1 / s3:1→3, 8→1, s1:1→1 / s2:1→1 / s3:1→3, 8→1, 10→1, s1:1→1 / s2:1→1 / s3:1→4, 10→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→4, 8→1"	"s3:13→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→1 / s3:8→1, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:12→1}"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	25	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2 / s3:1→1, 8→1"	"s3:12→1"
11	27	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	28	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2, 7→1, 8→1, 10→1"	"s3:13→1"
11	28	"e7+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	20	24	0	2	0	0	0	0	1	0	"{s1:1→1, s1:1→1}"	"{s2:10→1 / s3:6→1, s2:11→1 / s3:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	15	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 7→1, s2:1→1 / s3:1→1, 7→1, s2:1→1 / s3:1→1, 9→1, s2:1→1 / s3:1→2, 7→1, 9→1, s2:1→1 / s3:1→2, 9→1, s2:1→1 / s3:1→3, 7→1, 9→1}"	"{s2:10→1 / s3:12→1, s1:11→1 / s3:13→1, s1:6→1 / s3:13→1, s1:11→1 / s3:13→1, s1:6→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 7→1, s1:1→1 / s2:1→1 / s3:1→1, 9→1, s1:1→1 / s2:1→1 / s3:1→1, 9→1, s2:1→1 / s3:1→1, 7→1, 9→1, s2:1→1 / s3:1→1, 9→1, s2:1→1 / s3:1→2, 7→1, s2:1→1 / s3:1→2, 9→1, s2:1→1 / s3:1→3, 9→1, s2:1→1 / s3:1→3, 9→1, s2:1→1 / s3:1→4, 9→1, s2:1→1 / s3:1→4, 9→1, s2:1→1 / s3:7→1}"	"{s2:11→1 / s3:12→1, s2:11→1 / s3:12→1, s2:6→1 / s3:12→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:11→1 / s3:13→1, s1:6→1 / s3:13→1, s1:11→1 / s3:13→1, s1:6→1 / s3:13→1, s1:11→1 / s3:13→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	157	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→3, 7→1, s2:1→1 / s3:9→1}"	"{s1:11→1 / s3:13→1, s1:6→1 / s3:13→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	18	157	1	2	0	0	0	0	0	0	"s2:1→1 / s3:9→1"	"s1:11→1 / s3:13→1"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	157	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s2:1→1 / s3:1→4, 7→1}"	"{s2:11→1 / s3:12→1, s2:6→1 / s3:12→1, s1:11→1 / s3:13→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	20	157	1	2	0	0	0	0	0	0	"s2:1→1 / s3:7→1, 9→1"	"s1:11→1 / s3:13→1"
11	28	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	19	164	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→3, 7→1, s1:1→1 / s2:1→1 / s3:1→4, 7→1}"	"{s2:12→1 / s3:12→1, s2:12→1 / s3:12→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	150	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1}"	"{s3:10→1, s3:11→1, s3:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	150	0	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"	"{s1:11→1, s1:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+3 su(3)+so(7)+2 su(2)"	19	151	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
11	28	"e7+so(7)+2 su(2)"	"e7+e6+2(g2+su(2))+so(7)+2 su(2)"	18	79	0	2	0	0	1	0	0	0	"{s1:1→1, s1:1→1}"	"{s2:10→1 / s3:6→1, s2:11→1 / s3:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	19	52	0	2	0	0	0	1	0	0	"{s1:1→1, s1:1→1}"	"{s2:10→1 / s3:6→1, s2:11→1 / s3:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	17	105	0	2	0	1	0	0	0	0	"{s1:1→1, s1:1→1}"	"{s2:10→1 / s3:6→1, s2:11→1 / s3:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	129	0	2	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s3:1→1}"	"{s2:11→1 / s3:6→1, s2:6→1 / s3:10→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	129	0	2	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s3:1→1, s1:1→1 / s3:1→1}"	"{s2:10→1 / s3:6→1, s2:11→1 / s3:6→1, s2:6→1 / s3:11→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	130	0	2	1	0	0	0	0	0	"{s1:1→1 / s3:1→1, s1:1→1 / s3:1→1}"	"{s2:11→1, s2:6→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	149	0	3	0	0	0	0	0	0	"s3:1→1"	"s1:11→1 / s2:6→1"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	149	0	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→2}"	"{s1:11→1 / s3:6→1, s1:6→1 / s3:10→1, s1:6→1 / s3:11→1, s1:6→1 / s3:10→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	149	0	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→2, s2:1→1 / s3:1→2}"	"{s1:11→1 / s3:6→1, s1:6→1 / s3:11→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	149	0	3	0	0	0	0	0	0	"s3:1→1"	"s1:10→1 / s2:6→1"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 7→1, s1:1→1 / s2:1→1 / s3:1→2, 7→1, s1:1→1 / s2:1→1 / s3:1→2, 9→1, s1:1→1 / s2:1→1 / s3:1→3, 7→1, s1:1→1 / s2:1→1 / s3:1→3, 7→1, 9→1, s1:1→1 / s2:1→1 / s3:1→3, 9→1, s1:1→1 / s2:1→1 / s3:1→4, 7→1, s1:1→1 / s2:1→1 / s3:1→4, 9→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:12→1}"
11	28	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	27	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2, 7→1, 9→1"	"s3:13→1"
11	29	"e7+3(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	141	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:11→1, s3:2→1, s3:11→1, s3:11→1}"
11	29	"e7+3(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	16	148	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→1, s1:1→1 / s3:1→1, s1:1→1 / s3:1→2, s1:1→1 / s3:1→2, s1:1→1 / s3:1→3, s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:12→1 / s3:11→1, s2:11→1 / s3:12→1, s2:2→1 / s3:12→1, s2:11→1 / s3:12→1, s2:2→1 / s3:12→1, s2:11→1 / s3:12→1, s2:11→1 / s3:12→1, s2:11→1 / s3:12→1}"
