"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	212	21	230	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:3→1"
13	212	21	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→3, 12→1"	"s3:3→1 / s4:15→1"
13	212	22	229	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:13→1 / s4:3→1"
13	212	22	230	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s4:3→1"
13	212	22	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:15→1 / s4:3→1"
13	212	22	243	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:14→1 / s3:14→1 / s4:3→1"
13	212	23	243	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s2:14→1 / s3:14→1 / s4:3→1"
13	212	25	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→1"	"s3:3→1 / s4:15→1"
13	212	26	243	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:14→1 / s3:3→1 / s4:14→1"
13	212	27	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→4, 12→1"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	29	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2 / s4:1→1"	"s3:3→1 / s4:14→1"
13	212	29	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→1"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	33	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→2"	"s3:3→1 / s4:15→1"
13	212	38	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→2"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	42	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→3"	"s3:3→1 / s4:15→1"
13	212	45	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2 / s4:1→2"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	46	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→3"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	50	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→4"	"s3:3→1 / s4:15→1"
13	212	51	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2 / s4:1→3"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	54	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→4"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	56	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→5"	"s3:3→1 / s4:15→1"
13	212	57	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2 / s4:1→4"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	59	243	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→5"	"s2:3→1 / s3:14→1 / s4:14→1"
13	212	166	237	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s4:1→2, 12→1"	"s3:3→1 / s4:15→1"
13	212	176	243	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→2, 12→2"	"s2:14→1 / s3:3→1 / s4:14→1"
13	213	15	237	3	1	0	0	0	0	0	0	"s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1, 3→1, 11→1"	"s2:12→1 / s3:14→1 / s4:14→1"
13	213	16	187	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:3→1, 11→1, 13→1 / s4:13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2 / s4:13→1}"	"{s3:15→1 / s4:2→1, s3:12→1 / s4:2→1}"
13	213	16	210	2	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1 / s4:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:3→1 / s4:3→1}"	"{s3:2→1 / s4:2→1, s3:15→1 / s4:15→1, s3:12→1 / s4:12→1, s3:15→1 / s4:15→1, s3:15→1 / s4:15→1, s3:12→1 / s4:12→1, s3:12→1 / s4:12→1}"
13	213	16	211	2	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1 / s4:3→1}"	"{s3:15→1 / s4:12→1, s3:12→1 / s4:2→1, s3:15→1 / s4:12→1, s3:15→1 / s4:12→1}"
13	213	16	231	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1 / s3:13→1 / s4:1→1, 11→1"	"s3:2→1 / s4:14→1"
13	213	16	237	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:11→1 / s4:1→1, s1:13→1 / s2:13→1 / s3:11→1 / s4:1→1, 11→1, s1:13→1 / s2:13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→2, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1 / s4:1→1, 3→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1 / s4:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 3→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→2 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2 / s4:1→2, 13→2, s1:13→1 / s2:3→1, 11→1, 13→1 / s3:13→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:1→1 / s4:1→1, 3→1, 11→1, s1:1→1, 13→1 / s3:13→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s3:1→1, 13→1 / s4:1→2, 11→1, s1:1→1, 13→2 / s3:13→1 / s4:1→1}"	"{s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:2→1, s2:14→1 / s3:12→1 / s4:14→1, s2:14→1 / s3:2→1 / s4:2→1, s2:14→1 / s3:2→1 / s4:14→1, s2:14→1 / s3:14→1 / s4:2→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:12→1 / s4:2→1, s2:14→1 / s3:12→1 / s4:12→1, s2:14→1 / s3:12→1 / s4:14→1, s2:14→1 / s3:12→1 / s4:14→1, s2:14→1 / s3:12→1 / s4:14→1, s2:14→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:2→1 / s4:2→1, s2:14→1 / s3:2→1 / s4:2→1, s2:14→1 / s3:2→1 / s4:14→1, s2:14→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:2→1 / s4:12→1}"
13	213	16	238	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1 / s4:1→2, 11→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, 13→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1}"	"{s2:14→1 / s3:12→1 / s4:2→1, s2:14→1 / s3:12→1 / s4:2→1, s2:14→1 / s3:12→1 / s4:2→1, s2:12→1 / s3:14→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:14→1, s2:2→1 / s3:12→1 / s4:14→1}"
13	213	17	160	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:3→1, 11→1, 13→1 / s4:3→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2 / s4:3→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s4:3→1, 13→2}"	"{s3:15→1 / s4:15→1, s3:15→1 / s4:15→1, s3:12→1 / s4:12→1}"
13	213	17	186	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:3→1, 11→1, 13→1 / s4:3→1, 11→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→1 / s4:3→1, 11→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2 / s4:3→1, 11→1, 13→1}"	"{s3:15→1 / s4:15→1, s3:15→1 / s4:15→1, s3:15→1 / s4:15→1}"
13	213	17	187	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:3→1, 11→1 / s4:11→1, s1:1→1 / s2:13→1 / s3:3→1, 13→1 / s4:13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2 / s4:13→1}"	"{s3:15→1 / s4:2→1, s3:12→1 / s4:2→1, s3:15→1 / s4:2→1}"
13	213	17	190	2	0	2	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:11→1 / s4:11→1, s1:13→1 / s2:1→1 / s3:13→1 / s4:11→1, s1:13→1 / s2:1→1 / s3:13→1 / s4:13→1}"	"{s3:2→1 / s4:2→1, s3:2→1 / s4:2→1, s3:2→1 / s4:2→1}"
13	213	17	210	2	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:11→1"	"s3:2→1 / s4:2→1"
13	213	17	217	0	4	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1 / s4:1→1, 11→1"	""
13	213	17	224	1	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:13→1"	"s4:2→1"
13	213	17	230	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:13→1 / s4:13→1, s1:13→1 / s2:1→1, 13→1 / s3:13→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 11→1 / s4:1→2, 11→1, s1:13→1 / s2:1→2, 13→1 / s3:1→1 / s4:1→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s3:13→1 / s4:13→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s4:13→1}"	"{s3:2→1 / s4:2→1, s3:2→1 / s4:2→1, s3:2→1 / s4:2→1, s3:2→1 / s4:2→1, s3:14→1 / s4:14→1, s3:15→1 / s4:15→1, s3:2→1 / s4:2→1, s3:12→1 / s4:12→1, s3:14→1 / s4:14→1, s3:12→1 / s4:12→1, s3:2→1 / s4:2→1, s3:2→1 / s4:2→1}"
13	213	17	231	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:11→1 / s4:1→1, 3→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:13→1 / s4:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→2, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→2, 11→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 11→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:3→1, 11→1, 13→1 / s4:11→1, s1:13→1 / s2:1→1, 13→1 / s3:3→1, 11→1, 13→1 / s4:11→1, s1:13→1 / s2:1→2, 13→1 / s3:1→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s3:13→1 / s4:1→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s4:1→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s2:1→1, 13→1 / s4:1→1, 3→1, 13→1}"	"{s3:2→1 / s4:14→1, s3:2→1 / s4:15→1, s3:2→1 / s4:14→1, s3:2→1 / s4:12→1, s3:14→1 / s4:15→1, s3:14→1 / s4:2→1, s3:15→1 / s4:2→1, s3:15→1 / s4:14→1, s3:12→1 / s4:14→1, s3:12→1 / s4:15→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:14→1, s3:12→1 / s4:2→1, s3:14→1 / s4:2→1, s3:14→1 / s4:2→1, s3:15→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:12→1 / s4:15→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1}"
13	213	17	237	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:11→1, 13→1 / s4:1→1, 11→1, s1:13→1 / s2:13→1 / s3:11→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:13→1 / s4:1→1, s1:13→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1, s1:13→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1, 11→1, 13→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1, 11→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1, 11→1 / s4:1→2, 11→1, 13→2, s1:13→1 / s2:13→1 / s3:1→1, 13→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→1, 13→2, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→1, 3→1, 13→2, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 11→1, 13→2, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→1, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→2, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→3, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 3→1, 13→2, s1:13→1 / s2:13→1 / s3:1→1 / s4:1→3, 13→2, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→1, 11→1, 13→2, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 11→1 / s4:1→2, 11→1, 13→2, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1 / s4:1→2, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1 / s4:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 11→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→3, 11→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→2 / s4:1→1, 11→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→2 / s4:1→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 13→2 / s4:1→2, 11→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1 / s4:1→2, 11→1, s1:13→1 / s2:1→1 / s3:1→2, 13→1 / s4:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→2 / s4:1→2, 13→2, s1:13→1 / s2:3→1, 13→1 / s3:13→1 / s4:1→1, s1:13→1 / s2:3→1, 13→1 / s3:3→1, 11→1 / s4:1→1, s1:13→1 / s2:3→1 / s3:3→1 / s4:1→1, s1:1→1, 13→1 / s2:13→1 / s3:13→1 / s4:13→1, s1:1→1, 13→1 / s2:13→1 / s3:13→1 / s4:1→1, s1:1→1, 13→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:13→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, 13→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→1, 3→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→1, 3→1, 13→2, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→2, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→2, 3→1, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→3, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1 / s4:1→3, 13→2, s1:1→1, 13→1 / s3:13→1 / s4:1→1, s1:1→1, 13→1 / s3:13→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s3:13→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s3:13→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s3:13→1 / s4:1→2, 13→2, s1:1→1, 13→1 / s3:13→1 / s4:1→3, 13→1, s1:1→1, 13→1 / s3:13→1 / s4:1→3, 13→2, s1:1→1, 13→1 / s3:1→1, 13→1 / s4:1→2, s1:1→1, 13→1 / s3:1→1, 13→2 / s4:1→2, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 11→1, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 3→1, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→1, 3→1, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→2, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 11→1, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 11→1, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 11→1, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 13→3, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 3→1, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→2, 3→1, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→3, 13→1, s1:1→1, 13→1 / s3:1→1 / s4:1→3, 13→2, s1:1→1, 13→1 / s3:1→1 / s4:1→4, 13→1, s1:1→1, 13→1 / s3:1→2, 13→1 / s4:1→2, 13→1, s1:1→1, 13→1 / s3:1→2 / s4:1→2, s1:1→1, 13→1 / s3:1→2 / s4:1→2, 3→1, 13→1, s1:1→1, 13→2 / s2:13→1 / s3:13→1 / s4:1→1, s1:1→1, 13→2 / s3:13→1 / s4:13→1, s1:1→2, 13→2 / s2:13→1 / s3:13→1 / s4:1→1, s1:1→2, 13→2 / s3:13→1 / s4:1→1, s1:1→2, 13→2 / s3:1→1 / s4:1→1}"	"{s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:2→1, s2:2→1 / s3:14→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:2→1, s2:14→1 / s3:14→1 / s4:2→1, s2:14→1 / s3:14→1 / s4:2→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:12→1 / s4:2→1, s2:12→1 / s3:12→1 / s4:2→1, s2:12→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:12→1 / s4:2→1, s2:12→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:14→1 / s4:14→1, s2:12→1 / s3:12→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:2→1, s2:12→1 / s3:2→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:12→1, s2:12→1 / s3:12→1 / s4:14→1, s2:14→1 / s3:2→1 / s4:2→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:14→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:2→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:12→1 / s3:2→1 / s4:2→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:2→1 / s4:12→1, s2:2→1 / s3:12→1 / s4:12→1}"
