"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	1	"2 f5+2 su(3)+g2+su(2)"	24	-9	1	1	0	0	0	0	0	1	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:1→2, s1:13→1 / s2:1→1 / s3:1→3, s1:13→1 / s2:1→1 / s3:1→4, s1:13→1 / s2:1→1 / s3:1→5, s1:13→1 / s2:1→2 / s3:1→1, s1:13→1 / s2:1→2 / s3:1→4, s1:13→1 / s2:1→3, s1:13→1 / s2:1→3 / s3:1→1, s1:13→1 / s2:1→4, s1:13→1 / s2:1→5}"	"{s3:6→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
13	1	"2 f5+2 su(3)+g2+su(2)"	24	-2	2	0	0	0	0	0	0	1	"s1:13→1"	"s2:6→1 / s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	24	127	0	2	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→2"	""
13	1	"2 f5+2 su(3)+g2+su(2)"	24	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→2 / s3:1→2"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	24	141	1	0	1	0	1	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→4, s1:13→1 / s2:1→1 / s3:1→4}"	"{s3:2→1, s3:6→1}"
13	1	"2 f5+2 su(3)+g2+su(2)"	25	106	1	1	0	0	0	0	1	0	"s1:13→1 / s2:1→4"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	25	134	1	1	0	0	0	1	0	0	"{s1:13→1 / s2:1→1 / s3:1→4, s1:13→1 / s2:1→2 / s3:1→3}"	"{s3:2→1, s3:2→1}"
13	1	"2 f5+2 su(3)+g2+su(2)"	25	161	1	1	0	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:1→2, 13→3"	"s3:15→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	26	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→5"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	26	141	1	0	1	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2"	"s3:6→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	27	106	1	1	0	0	0	0	1	0	"s1:13→1 / s2:1→5"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	27	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→2 / s3:1→4"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	28	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→2 / s3:1→1"	"s3:15→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	29	134	1	1	0	0	0	1	0	0	"{s1:13→1 / s2:1→1 / s3:1→2, s1:13→1 / s2:1→3 / s3:1→1}"	"{s3:15→1, s3:2→1}"
13	1	"2 f5+2 su(3)+g2+su(2)"	30	127	0	2	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→3"	""
13	1	"2 f5+2 su(3)+g2+su(2)"	30	141	2	0	0	0	0	1	0	0	"s1:13→1 / s2:1→2 / s3:1→4"	"s2:2→1 / s3:6→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	31	106	1	1	0	0	0	0	1	0	"s1:13→1 / s2:1→2 / s3:1→3, 13→1"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	31	141	1	0	1	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	32	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→2 / s3:1→4, 13→1"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	34	141	1	0	1	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	35	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→3"	"s3:15→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	36	143	1	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→5"	"s3:6→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	38	117	1	0	0	1	1	0	0	0	"s1:13→1 / s2:1→1 / s3:13→4"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	39	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→4"	"s3:15→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	40	143	1	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→4"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	42	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→1 / s3:1→5"	"s3:15→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	48	134	1	1	0	0	0	1	0	0	"s1:13→1 / s2:1→3"	"s3:2→1"
13	1	"2 f5+2 su(3)+g2+su(2)"	53	110	0	1	0	1	1	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	""
13	1	"2 f5+2 su(3)+g2+su(2)"	53	140	0	0	2	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	1	"2 f5+2 su(3)+g2+su(2)"	92	134	0	1	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	""
13	1	"2 f5+2 su(3)+g2+su(2)"	176	-2	2	0	0	0	0	0	0	1	"s1:13→1 / s2:1→1 / s3:1→1"	"s2:6→1 / s3:2→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	16	186	1	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:1→1, 13→2"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	16	190	1	0	2	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2}"	"{s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	17	160	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 13→3, s1:1→1 / s2:13→1 / s3:1→1, 13→4}"	"{s3:7→1, s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	17	166	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 13→3, s1:1→1 / s2:13→1 / s3:1→2, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 13→3}"	"{s3:7→1, s3:7→1, s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	17	183	0	1	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	18	133	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3}"	"{s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	18	140	1	0	1	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 13→3}"	"{s3:7→1, s3:7→1, s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	18	142	1	0	0	2	0	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1}"	"{s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	18	160	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 13→3}"	"{s3:7→1, s3:7→1, s3:15→1, s3:15→1, s3:15→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	18	166	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→4, s1:1→1 / s2:13→1 / s3:1→2, 13→1, s1:1→1 / s2:13→1 / s3:1→3, 13→2}"	"{s3:7→1, s3:7→1, s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	105	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3, s1:1→1 / s2:13→1 / s3:13→4, s1:1→1 / s2:13→1 / s3:13→5}"	"{s3:7→1, s3:7→1, s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	113	1	0	1	0	0	1	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3}"	"{s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	116	1	0	0	1	1	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2}"	"{s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	19	133	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:13→1 / s3:13→4, s1:1→1 / s2:13→1 / s3:13→5}"	"{s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	140	1	0	1	0	1	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:13→3}"	"{s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	142	1	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	19	160	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→4, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→4}"	"{s3:7→1, s3:7→1, s3:15→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	85	1	0	1	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3}"	"{s3:7→1, s3:7→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	89	1	0	0	1	0	1	0	0	"s1:1→1 / s2:13→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	90	1	0	0	0	2	0	0	0	"s1:13→1 / s2:1→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	98	0	2	0	0	0	0	1	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	20	105	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→2 / s3:13→5}"	"{s3:15→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	106	0	1	1	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	20	113	1	0	1	0	0	1	0	0	"s1:1→1 / s2:13→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	116	1	0	0	1	1	0	0	0	"s1:1→1 / s2:13→1 / s3:1→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	140	1	0	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→4"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	160	1	1	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→5"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	20	166	1	0	1	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	61	1	0	0	1	0	0	1	0	"s1:1→1 / s2:13→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	78	0	1	1	0	0	0	1	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	21	85	1	0	1	0	0	0	1	0	"s1:1→1 / s2:13→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	105	1	1	0	0	0	0	1	0	"s1:1→1 / s2:13→2 / s3:13→4"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	140	1	0	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→5"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	142	1	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	21	153	0	2	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	22	98	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3, s1:1→1 / s2:13→2 / s3:13→2}"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	22	105	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→2, s1:1→1 / s2:13→1 / s3:13→3, s1:1→1 / s2:13→1 / s3:13→4, s1:1→1 / s2:13→1 / s3:13→5, s1:1→1 / s2:13→2 / s3:13→1, s1:1→1 / s2:13→2 / s3:13→2, s1:1→1 / s2:13→2 / s3:13→3, s1:1→1 / s2:13→2 / s3:13→4, s1:1→1 / s2:13→2 / s3:13→5, s1:1→1 / s2:13→3 / s3:13→1}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	22	133	0	1	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	22	133	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→2 / s3:13→5}"	"{s3:15→1, s3:7→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	23	98	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:13→1 / s3:13→4, s1:1→1 / s2:13→1 / s3:13→5}"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	24	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	24	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→2 / s3:13→4"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	27	105	1	1	0	0	0	0	1	0	"s1:1→1 / s2:13→2 / s3:13→3"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	27	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→2 / s3:13→1"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	28	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→2 / s3:13→2"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	28	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	29	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→3"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	30	140	1	0	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:1→1"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	30	142	1	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→3"	"s3:7→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	32	133	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:13→2 / s3:13→2, s1:1→1 / s2:13→3 / s3:13→1}"	"{s3:15→1, s3:15→1}"
13	2	"2 f5+su(3)+2(g2+su(2))"	33	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→4"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	33	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→3"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	35	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→2 / s3:13→3"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	36	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→5"	""
13	2	"2 f5+su(3)+2(g2+su(2))"	36	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→1 / s3:13→4"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	37	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:13→2 / s3:13→4"	"s3:15→1"
13	2	"2 f5+su(3)+2(g2+su(2))"	38	133	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:13→1 / s3:13→5, s1:1→1 / s2:13→2 / s3:13→5}"	"{s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	15	205	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:4→1, s1:13→1 / s2:4→1 / s3:1→1}"	"{s3:14→1, s3:14→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	15	211	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1}"	"{s2:14→1 / s3:14→1, s2:14→1 / s3:14→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	16	178	0	2	1	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	16	185	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 4→2, 13→2, s1:1→1 / s2:13→1 / s3:4→1}"	"{s3:15→1, s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	17	154	0	2	0	1	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	17	158	0	1	2	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:4→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	17	161	1	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→3, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 4→1, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 4→2, 13→1, s1:13→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1, s1:1→1 / s2:13→1 / s3:4→2, 13→1, s1:1→1 / s2:13→1 / s3:4→2, 13→2, s1:1→1 / s2:13→1 / s3:4→3, 13→2}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	17	178	0	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 4→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1, 13→1, s1:13→1 / s2:4→1 / s3:1→2, 13→1, s1:13→1 / s2:4→1 / s3:1→3, 13→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, s1:1→1, 13→1 / s2:13→1 / s3:4→1, s1:1→1, 13→1 / s2:4→1, 13→1 / s3:1→1, s1:1→1, 13→1 / s2:4→1 / s3:1→1, s1:1→1, 13→1 / s2:4→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 4→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 4→1, 13→3, s1:1→1 / s2:13→1 / s3:4→1, 13→1, s1:1→1 / s2:4→1, 13→1 / s3:1→1, 13→1, s1:1→1 / s2:4→1, 13→1 / s3:1→1, 13→2, s1:1→1 / s2:4→1, 13→1 / s3:1→1, 13→3}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	17	185	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 4→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 4→3, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 4→1, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:4→2, 13→1, s1:13→1 / s2:1→1 / s3:4→3, 13→1, s1:13→1 / s2:1→2, 13→1 / s3:4→1, s1:1→1, 13→1 / s2:13→1 / s3:1→1, s1:1→1, 13→1 / s2:13→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:1→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 4→1, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 4→1, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 13→2, s1:1→1 / s2:13→1 / s3:1→2, 13→3, s1:1→1 / s2:13→1 / s3:1→2, 4→1, 13→2, s1:1→1 / s2:13→1 / s3:4→2, 13→1, s1:1→1 / s2:13→1 / s3:4→3, 13→1, s1:1→1 / s2:13→1 / s3:4→3, 13→2}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	128	0	2	0	0	1	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	134	0	1	1	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	135	1	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→3, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 4→2, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1, s1:1→1 / s2:13→1 / s3:4→1, 13→2, s1:1→1 / s2:13→1 / s3:4→2, 13→1, s1:1→1 / s2:13→1 / s3:4→2, 13→2, s1:1→1 / s2:13→1 / s3:4→2, 13→3, s1:1→1 / s2:13→1 / s3:4→3, 13→2}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	154	0	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:4→1, 13→2"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	158	0	1	2	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:4→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	161	1	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 4→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 4→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:4→2, 13→1, s1:13→1 / s2:1→1 / s3:4→3, 13→1, s1:1→1 / s2:13→1 / s3:4→1, 13→2, s1:1→1 / s2:13→1 / s3:4→2, 13→3, s1:1→1 / s2:13→1 / s3:4→3, 13→1}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
13	3	"e6+f5+2 su(3)+g2+su(2)"	18	178	0	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:1→1 / s2:13→1 / s3:1→1, 13→2, s1:1→1 / s2:13→1 / s3:1→1, 4→1, 13→1, s1:1→1 / s2:4→1 / s3:1→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	19	101	0	2	0	0	0	1	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, s1:13→1 / s2:4→1 / s3:1→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	19	108	0	1	1	0	1	0	0	0	"{s1:13→1 / s2:1→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, s1:1→1 / s2:13→1 / s3:4→1, 13→1}"	""
13	3	"e6+f5+2 su(3)+g2+su(2)"	19	108	1	1	0	0	0	1	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 4→1, s1:13→1 / s2:1→1 / s3:1→1, 4→2, s1:13→1 / s2:1→1 / s3:1→1, 4→3, s1:13→1 / s2:1→1 / s3:1→2, 4→2, s1:13→1 / s2:1→1 / s3:1→2, 4→3, s1:13→1 / s2:1→1 / s3:4→1}"	"{s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1}"
