"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
23	144	"3 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	31	170	0	1	0	0	0	0	0	0	"{s1:23→4, s1:23→5}"	""
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	23	162	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	23	170	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	27	170	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 20→1, s1:3→1, 20→1, 22→1, s1:3→1, 22→1}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	28	162	0	1	0	0	0	0	0	0	""	"s1:2→1"
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	28	170	1	0	0	0	0	0	0	0	"{s1:20→1, s1:20→1, 22→1}"	"{s1:23→1, s1:23→1}"
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	29	163	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	145	"e8+e7+f5+so(8)+su(3)+3(g2+su(2))"	29	170	1	0	0	0	0	0	0	0	"s1:22→1"	"s1:23→1"
23	146	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	211	1	0	0	0	0	0	0	0	""	"s1:23→1"
23	146	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	210	1	0	0	0	0	0	0	0	"s1:22→1"	"s1:21→1"
23	146	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	211	1	0	0	0	0	0	0	0	"{s1:2→3, s1:2→4, s1:2→5}"	"{s1:23→1, s1:23→1, s1:23→1}"
23	146	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	210	1	0	0	0	0	0	0	0	"{s1:22→2, s1:22→3, s1:22→4, s1:22→5}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	146	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	211	1	0	0	0	0	0	0	0	"{s1:22→1, s1:22→2, s1:22→3, s1:22→4, s1:22→5}"	"{s1:23→1, s1:23→1, s1:23→1, s1:23→1, s1:23→1}"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	23	161	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	27	160	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:21→1"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	27	161	1	0	0	0	0	0	0	0	"{s1:2→1, 22→1, s1:2→2, 22→1}"	"{s1:1→1, s1:1→1}"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	28	160	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	28	161	1	0	0	0	0	0	0	0	"{s1:22→1, s1:2→3, 22→1, s1:2→4, 22→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	29	154	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
23	147	"e8+e7+f5+so(8)+su(3)+4(g2+su(2))"	29	161	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	23	116	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	23	140	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	23	160	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	26	166	1	0	0	0	0	0	0	0	"s1:23→1"	"s1:1→1"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	27	166	1	0	0	0	0	0	0	0	"{s1:3→1, 23→2, s1:3→1, 23→3, s1:3→1, 23→4}"	"{s1:1→1, s1:1→1, s1:1→1}"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	28	166	1	0	0	0	0	0	0	0	"{s1:23→2, s1:23→3, s1:3→1, s1:3→1, 23→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	29	166	1	0	0	0	0	0	0	0	"{s1:23→4, s1:23→5}"	"{s1:1→1, s1:1→1}"
23	148	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	30	160	0	1	0	0	0	0	0	0	"{s1:23→2, s1:23→3, s1:23→4, s1:23→5}"	""
23	149	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	27	166	0	1	0	0	0	0	0	0	"s1:2→1, 22→1"	""
23	149	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	27	173	1	0	0	0	0	0	0	0	"{s1:22→1, s1:22→2, s1:22→3, s1:2→1, 22→1, s1:2→1, 22→2, s1:2→1, 22→3, s1:2→1, 22→4}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
23	149	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	28	166	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	149	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	28	173	1	0	0	0	0	0	0	0	"{s1:22→4, s1:2→1}"	"{s1:3→1, s1:3→1, s1:3→1}"
23	149	"e8+e6+2 f5+so(8)+su(3)+3(g2+su(2))"	29	166	0	1	0	0	0	0	0	0	"s1:2→1"	""
23	151	"4 e6+f5+6 su(3)"	23	247	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	152	"4 e6+f5+5 su(3)"	23	185	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	152	"4 e6+f5+5 su(3)"	23	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	152	"4 e6+f5+5 su(3)"	23	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	152	"4 e6+f5+5 su(3)"	23	255	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→1, s1:23→1, s1:4→1}"	""
23	153	"2 e7+2 e6+3(so(7)+2 su(2))"	23	204	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	153	"2 e7+2 e6+3(so(7)+2 su(2))"	25	204	0	1	0	0	0	0	0	0	"s1:2→1, 23→1"	""
23	157	"3 e7+e6+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	158	"3 e7+e6+3(so(7)+2 su(2))"	23	148	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	181	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	200	0	1	0	0	0	0	0	0	""	"s1:3→1"
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	201	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	200	0	1	0	0	0	0	0	0	"s1:23→1"	"s1:3→1"
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	207	1	0	0	0	0	0	0	0	"s1:2→1, 4→1, 23→2"	"s1:20→1"
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	207	1	0	0	0	0	0	0	0	"{s1:23→1, s1:23→2}"	"{s1:20→1, s1:20→1}"
23	159	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	29	207	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:20→1, s1:20→1, s1:20→1}"
23	160	"3 e7+so(8)+3(so(7)+2 su(2))"	23	198	0	1	0	0	0	0	0	0	""	"s1:3→1"
23	161	"e8+2 e6+f5+so(8)+3 su(3)+g2+su(2)"	29	142	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	162	"4 e6+f5+6 su(3)"	23	246	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	163	"4 e6+f5+5 su(3)"	23	185	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	163	"4 e6+f5+5 su(3)"	23	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	163	"4 e6+f5+5 su(3)"	23	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	163	"4 e6+f5+5 su(3)"	23	254	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:23→1, s1:23→1}"
23	163	"4 e6+f5+5 su(3)"	23	255	0	1	0	0	0	0	0	0	"{s1:1→1, s1:4→1}"	""
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	23	210	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	23	234	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	23	254	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→1, s1:23→1}"	""
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	23	260	1	0	0	0	0	0	0	0	"s1:23→1"	"{s1:2→1, s1:2→1}"
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	28	260	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 4→1, s1:1→2, 4→1, s1:1→3, 4→1, s1:23→5, s1:4→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	29	260	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→4, 4→1}"	"{s1:2→1, s1:2→1}"
23	164	"4 e6+f5+4 su(3)+g2+su(2)"	30	260	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
23	165	"e8+2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	23	141	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	166	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	169	"2 e7+2 e6+3(so(7)+2 su(2))"	23	203	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	169	"2 e7+2 e6+3(so(7)+2 su(2))"	23	204	0	1	0	0	0	0	0	0	"s1:2→1"	""
23	170	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	151	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	170	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	171	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	170	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	30	171	0	1	0	0	0	0	0	0	"s1:23→2"	""
23	170	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	31	171	0	1	0	0	0	0	0	0	"s1:23→3"	""
23	171	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	172	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	173	"e8+e7+f5+2 so(8)+3(g2+su(2))"	23	142	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	174	"3 e7+e6+3(so(7)+2 su(2))"	23	148	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	174	"3 e7+e6+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	175	"4 e6+f5+5 su(3)"	23	185	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	175	"4 e6+f5+5 su(3)"	23	211	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	175	"4 e6+f5+5 su(3)"	23	235	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	175	"4 e6+f5+5 su(3)"	23	254	0	1	0	0	0	0	0	0	"s1:23→1"	"{s1:1→1, s1:1→1}"
23	175	"4 e6+f5+5 su(3)"	23	255	0	1	0	0	0	0	0	0	"{s1:23→1, s1:3→1, s1:3→1, 23→1}"	""
23	175	"4 e6+f5+5 su(3)"	23	262	1	0	0	0	0	0	0	0	"s1:3→1"	"{s1:22→1, s1:22→1}"
23	175	"4 e6+f5+5 su(3)"	28	262	1	0	0	0	0	0	0	0	"s1:23→1"	"s1:22→1"
23	175	"4 e6+f5+5 su(3)"	29	262	1	0	0	0	0	0	0	0	"s1:23→2"	"s1:22→1"
23	175	"4 e6+f5+5 su(3)"	30	262	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
23	176	"2 e7+2 e7'+3(so(7)+2 su(2))"	23	149	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	177	"3 e7+e6+3(so(7)+2 su(2))"	23	148	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	177	"3 e7+e6+3(so(7)+2 su(2))"	28	148	0	1	0	0	0	0	0	0	""	"s1:2→1"
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	181	0	0	1	0	0	0	0	0	"s1:23→1"	""
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	200	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	201	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	200	0	1	0	0	0	0	0	0	"s1:23→1"	"s1:1→1"
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	207	1	0	0	0	0	0	0	0	"s1:3→1, 4→1, 23→2"	"s1:20→1"
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	207	1	0	0	0	0	0	0	0	"{s1:23→1, s1:23→2, s1:4→1, 23→4}"	"{s1:20→1, s1:20→1, s1:20→1}"
23	178	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	29	207	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:20→1, s1:20→1, s1:20→1}"
23	179	"3 e7+so(8)+3(so(7)+2 su(2))"	23	198	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	180	"e8+2 e6+f5+so(8)+3 su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0	""	"s1:1→1"
23	180	"e8+2 e6+f5+so(8)+3 su(3)+g2+su(2)"	29	142	0	1	0	0	0	0	0	0	"s1:22→1"	""
23	181	"4 e6+f5+6 su(3)"	23	247	0	1	0	0	0	0	0	0	"s1:23→1"	""
23	181	"4 e6+f5+6 su(3)"	23	254	1	0	0	0	0	0	0	0	"s1:23→1"	"{s1:1→1, s1:1→1}"
23	181	"4 e6+f5+6 su(3)"	28	254	1	0	0	0	0	0	0	0	"s1:23→5"	"s1:1→1"
23	181	"4 e6+f5+6 su(3)"	29	254	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
23	182	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	23	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	182	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	28	147	1	0	0	0	0	0	0	0	"s1:16→1"	"s1:1→1"
23	183	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	146	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	183	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	28	146	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→1, 22→1, s1:22→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
23	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	23	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
23	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	28	147	1	0	0	0	0	0	0	0	"s1:4→1"	"s1:1→1"
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	23	176	0	0	0	0	0	0	1	0	"s1:1→1"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	23	204	0	0	0	0	0	1	0	0	"s1:1→1"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	23	231	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	23	257	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 23→1}"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	24	231	0	0	0	0	1	0	0	0	"s1:1→1, 23→1"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	25	204	0	0	0	0	0	1	0	0	"s1:1→1, 23→1"	""
23	185	"4 e6+3 su(3)+2(so(7)+2 su(2))"	26	176	0	0	0	0	0	0	1	0	"s1:1→1, 23→1"	""
23	186	"4 e6+f5+5 su(3)"	23	185	0	0	0	0	1	0	0	0	"s1:1→1"	""
23	186	"4 e6+f5+5 su(3)"	23	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	186	"4 e6+f5+5 su(3)"	23	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	186	"4 e6+f5+5 su(3)"	23	254	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:23→1, s1:23→1}"
23	186	"4 e6+f5+5 su(3)"	23	255	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	186	"4 e6+f5+5 su(3)"	23	262	1	0	0	0	0	0	0	0	""	"s1:2→1"
23	186	"4 e6+f5+5 su(3)"	28	262	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
23	186	"4 e6+f5+5 su(3)"	29	262	1	0	0	0	0	0	0	0	"s1:1→2"	"s1:2→1"
23	186	"4 e6+f5+5 su(3)"	30	262	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	23	210	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	23	234	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	23	253	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:23→1, s1:23→1}"
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	23	254	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	23	260	1	0	0	0	0	0	0	0	""	"s1:2→1"
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	28	260	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 4→1, s1:1→2, 4→1, s1:1→3, 4→1, s1:22→5, s1:4→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	29	260	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→4, 4→1}"	"{s1:2→1, s1:2→1}"
23	187	"4 e6+f5+4 su(3)+g2+su(2)"	30	260	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	23	174	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	23	198	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	23	218	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	23	224	1	0	0	0	0	0	0	0	""	"s1:2→1"
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	28	224	1	0	0	0	0	0	0	0	"{s1:1→1, s1:22→3, s1:22→4, s1:22→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	29	224	1	0	0	0	0	0	0	0	"s1:1→2"	"s1:2→1"
23	188	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	30	224	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	23	124	0	0	0	1	0	0	0	0	"s1:1→1"	""
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	23	148	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	23	168	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	23	174	1	0	0	0	0	0	0	0	""	"s1:2→1"
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	27	174	1	0	0	0	0	0	0	0	"{s1:1→1, 22→1, s1:1→2, 22→1, s1:1→3, 22→1, s1:1→4, 22→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	28	174	1	0	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	"{s1:2→1, s1:2→1}"
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	29	174	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	30	168	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
23	189	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	30	174	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
23	190	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	23	64	0	0	0	0	0	0	0	1	"s1:23→1"	""
23	190	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	23	179	0	0	0	0	0	0	1	0	"s1:23→1"	""
23	190	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	23	207	0	0	0	0	0	1	0	0	"s1:23→1"	""
23	190	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	23	234	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	190	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	23	260	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	176	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	200	0	0	1	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	220	0	1	0	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	226	1	0	0	0	0	0	0	0	""	"s1:22→1"
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	24	220	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	24	226	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	200	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	28	226	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→4, s1:1→5, s1:23→1}"	"{s1:4→1, s1:4→1, s1:22→1, s1:22→1, s1:22→1}"
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	29	226	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5, s1:23→2}"	"{s1:4→1, s1:4→1, s1:4→1, s1:22→1}"
23	191	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	30	226	1	0	0	0	0	0	0	0	"{s1:23→3, s1:23→4, s1:23→5}"	"{s1:22→1, s1:22→1, s1:22→1}"
23	192	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	192	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
23	192	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	207	1	0	0	0	0	0	0	0	"s1:1→2, 20→1"	"s1:4→1"
23	192	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	207	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1}"
23	192	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	29	207	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	23	121	0	0	0	0	1	0	0	0	"s1:23→1"	""
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	23	147	0	0	0	1	0	0	0	0	"s1:23→1"	""
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	23	171	0	0	1	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	23	191	0	1	0	0	0	0	0	0	"{s1:1→1, s1:23→1}"	""
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	25	191	0	1	0	0	0	0	0	0	"s1:1→1, 23→1"	""
23	193	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	26	171	0	0	1	0	0	0	0	0	"s1:1→1, 23→1"	""
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	170	0	1	0	0	0	0	0	0	""	"s1:23→1"
23	194	"e8+e7'+f5+2 so(8)+3(g2+su(2))"	23	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
