"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	65	35	187	1	0	0	0	0	0	0	0	"{s1:28→1, s1:28→2, s1:28→3, s1:2→2, s1:2→2, 4→1, s1:2→3, s1:2→3, 4→1, s1:2→4, s1:2→4, 4→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	65	35	188	1	0	0	0	0	0	0	0	"{s1:28→2, s1:28→3, s1:2→1, s1:2→1, 4→1, s1:4→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	65	36	181	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	66	30	146	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	67	30	145	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	68	30	150	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	69	30	235	0	1	0	0	0	0	0	0	""	"s1:3→1"
30	69	30	236	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	69	31	235	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:3→1"
30	69	32	235	0	1	0	0	0	0	0	0	"s1:28→1, 30→1"	"s1:3→1"
30	69	35	233	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
30	69	35	236	0	1	0	0	0	0	0	0	"s1:28→1, 30→1"	""
30	71	30	150	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	71	30	178	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	71	30	205	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	71	30	231	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	71	30	255	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	71	31	255	0	0	1	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→2, 28→1}"	""
30	71	35	255	0	0	1	0	0	0	0	0	"s1:28→1"	""
30	71	37	255	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	72	30	152	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	72	30	180	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	72	30	207	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	72	30	233	0	0	0	1	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	72	30	257	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	72	31	233	0	0	0	1	0	0	0	0	"s1:1→1, 30→1"	""
30	72	32	257	0	0	1	0	0	0	0	0	"s1:1→1, 30→2"	""
30	72	37	257	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	73	30	170	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	73	35	170	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
30	74	30	235	0	1	0	0	0	0	0	0	""	"{s1:30→1, s1:3→1}"
30	74	31	233	0	1	0	0	0	0	0	0	""	"s1:30→1, 3→1"
30	74	32	235	0	1	0	0	0	0	0	0	"s1:29→1"	"s1:3→1"
30	74	35	233	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
30	74	35	236	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	75	30	233	0	1	0	0	0	0	0	0	""	"s1:3→1"
30	75	30	234	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	75	31	233	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:3→1"
30	75	35	231	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
30	76	30	150	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	77	30	235	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	77	30	236	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	77	31	235	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	77	32	235	0	1	0	0	0	0	0	0	"{s1:28→1, 30→1, s1:28→1, 30→1, s1:30→1}"	"{s1:1→1, s1:2→1, s1:2→1}"
30	77	35	235	0	1	0	0	0	0	0	0	""	"s1:2→1"
30	77	35	236	0	1	0	0	0	0	0	0	"s1:28→1, 30→1"	""
30	78	30	178	0	0	0	0	0	0	1	0	"{s1:1→1, s1:30→1}"	""
30	78	30	206	0	0	0	0	0	1	0	0	"{s1:1→1, s1:30→1}"	""
30	78	30	233	0	0	0	0	1	0	0	0	"{s1:1→1, s1:30→1}"	""
30	78	30	259	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	78	31	233	0	0	0	0	1	0	0	0	"s1:1→1, 30→1"	""
30	78	32	206	0	0	0	0	0	1	0	0	"s1:1→1, 30→1"	""
30	78	33	178	0	0	0	0	0	0	1	0	"s1:1→1, 30→1"	""
30	79	30	152	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	79	30	180	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	79	30	207	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	79	30	233	0	0	0	1	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	79	30	257	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	79	31	233	0	0	0	1	0	0	0	0	"s1:1→1, 30→1"	""
30	79	32	257	0	0	1	0	0	0	0	0	"s1:1→2, 30→1"	""
30	79	37	257	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	80	30	144	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	80	30	172	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	80	30	199	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	80	30	225	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	80	30	249	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	80	30	269	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	80	31	269	0	1	0	0	0	0	0	0	"{s1:1→2, 29→1, s1:1→3, 29→1, s1:1→3, 29→2, s1:1→4, 29→1}"	""
30	80	32	269	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→2}"	""
30	80	33	269	0	1	0	0	0	0	0	0	"s1:1→1, 29→2"	""
30	80	36	269	0	1	0	0	0	0	0	0	"{s1:1→2, s1:29→1, s1:29→2}"	""
30	80	37	249	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	80	37	269	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
30	81	30	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	81	30	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	81	30	255	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	81	30	261	1	0	0	0	0	0	0	0	"s1:30→1"	"{s1:2→1, s1:2→1}"
30	81	31	255	0	1	0	0	0	0	0	0	"{s1:1→1, 28→1, 30→1, s1:1→2, 28→1, 30→1}"	""
30	81	31	261	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, 30→1, s1:1→1, 28→1, 30→2, s1:1→1, 28→2, 30→2, s1:1→1, 30→1, s1:1→1, 30→2, s1:1→2, 28→1, 30→1, s1:1→2, 28→1, 30→2, s1:1→2, 30→2, s1:1→2, 30→3, s1:28→1, 30→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	81	32	255	0	1	0	0	0	0	0	0	"{s1:1→2, 30→1, s1:1→3, 28→1, 30→1}"	""
30	81	32	261	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, 30→3, s1:1→1, 30→3, s1:1→1, 30→4, s1:1→2, 30→1, s1:1→3, 28→1, 30→1, s1:1→3, 30→2, s1:28→1, 30→2, s1:30→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	81	33	255	0	1	0	0	0	0	0	0	"s1:1→3, 30→1"	""
30	81	33	261	1	0	0	0	0	0	0	0	"{s1:1→3, 30→1, s1:28→1, 30→3, s1:28→2, 30→2, s1:28→2, 30→3, s1:30→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	81	34	255	0	1	0	0	0	0	0	0	"s1:1→4, 30→1"	""
30	81	34	261	1	0	0	0	0	0	0	0	"{s1:1→4, 30→1, s1:28→1, 30→4, s1:30→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	81	35	255	0	1	0	0	0	0	0	0	"s1:28→1, 30→1"	""
30	81	35	261	1	0	0	0	0	0	0	0	"{s1:1→1, s1:30→5}"	"{s1:2→1, s1:2→1}"
30	81	36	261	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
30	81	37	255	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	81	37	261	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
30	81	38	255	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
30	82	30	236	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	82	35	236	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
30	83	30	157	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	83	30	185	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	83	30	212	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	83	30	238	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	83	30	262	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	83	37	262	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	86	30	169	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	86	35	170	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	87	30	186	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	87	30	212	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	87	30	236	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	87	30	255	0	1	0	0	0	0	0	0	"s1:30→1"	"{s1:1→1, s1:1→1}"
30	87	30	256	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	87	30	263	1	0	0	0	0	0	0	0	"s1:3→1"	"{s1:29→1, s1:29→1}"
30	87	31	263	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 30→1, s1:2→1, 30→2, s1:2→1, 3→1, 30→1, s1:2→1, 3→1, 30→2, s1:2→1, 3→1, 30→3, s1:3→1, 30→1}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	87	32	255	0	1	0	0	0	0	0	0	"s1:30→2"	"s1:1→1"
30	87	32	263	1	0	0	0	0	0	0	0	"{s1:2→1, 30→3, s1:2→1, 30→4, s1:2→1, 3→1, s1:3→1, 30→2}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	87	33	255	0	1	0	0	0	0	0	0	"s1:30→3"	"s1:1→1"
30	87	33	263	1	0	0	0	0	0	0	0	"s1:3→1, 30→3"	"s1:29→1"
30	87	34	263	1	0	0	0	0	0	0	0	"s1:3→1, 30→4"	"s1:29→1"
30	87	35	263	1	0	0	0	0	0	0	0	"s1:30→1"	"s1:29→1"
30	87	36	263	1	0	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4}"	"{s1:29→1, s1:29→1, s1:29→1}"
30	87	37	256	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	87	37	263	1	0	0	0	0	0	0	0	"s1:30→5"	"s1:29→1"
30	88	30	148	1	0	0	0	0	0	0	0	""	"s1:30→1"
30	89	30	235	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:30→1}"
30	89	32	235	0	1	0	0	0	0	0	0	"{s1:29→1, s1:29→1}"	"{s1:1→1, s1:2→1}"
30	89	35	235	0	1	0	0	0	0	0	0	""	"s1:2→1"
30	89	35	236	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	90	30	233	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	90	30	234	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	90	31	233	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	90	32	233	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:2→1"
30	90	35	233	0	1	0	0	0	0	0	0	""	"s1:2→1"
30	91	30	150	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:30→1}"
30	93	30	148	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	93	30	263	0	0	0	0	0	0	1	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	94	30	186	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	94	30	212	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	94	30	236	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	94	30	255	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:30→1, s1:30→1}"
30	94	30	256	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	94	30	263	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	94	31	255	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:29→1, s1:29→1}"
30	94	31	263	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→2, 28→1, s1:1→3, 28→1, s1:1→4, 28→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	94	32	255	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:30→1, s1:29→1}"
30	94	32	263	1	0	0	0	0	0	0	0	"s1:28→1"	"s1:2→1"
30	94	33	255	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:30→1"
30	94	35	255	0	1	0	0	0	0	0	0	""	"s1:29→1"
30	94	35	263	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
30	94	36	256	0	1	0	0	0	0	0	0	"s1:1→2"	""
30	94	36	263	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	94	37	256	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
30	94	37	263	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
30	95	30	205	0	0	0	0	1	0	0	0	"{s1:1→1, s1:30→1}"	""
30	95	30	231	0	0	0	1	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	95	30	255	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	95	31	231	0	0	0	1	0	0	0	0	"s1:1→1, 30→1"	""
30	95	32	205	0	0	0	0	1	0	0	0	"s1:1→1, 30→1"	""
30	96	30	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	96	30	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	96	30	254	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:30→1, s1:30→1}"
30	96	30	255	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	96	30	261	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	96	31	255	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→1}"	""
30	96	31	261	1	0	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→1, 29→2, s1:1→2, 29→1, s1:1→2, 29→2, s1:1→2, 29→3, s1:1→3, 29→2, s1:29→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	96	32	254	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	96	32	255	0	1	0	0	0	0	0	0	"{s1:1→3, 29→1, s1:1→4, 29→1}"	""
30	96	32	261	1	0	0	0	0	0	0	0	"{s1:1→1, 29→3, s1:1→3, 29→1, s1:1→4, 29→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	96	33	261	1	0	0	0	0	0	0	0	"{s1:1→1, 29→4, s1:29→2}"	"{s1:2→1, s1:2→1}"
30	96	34	261	1	0	0	0	0	0	0	0	"{s1:29→3, s1:29→4, s1:29→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	96	35	255	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	96	35	261	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
30	96	36	261	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
30	96	37	255	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	""
30	96	37	261	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
30	96	38	255	0	1	0	0	0	0	0	0	"s1:1→5"	""
30	97	30	209	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	97	30	233	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	97	30	253	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	97	30	259	1	0	0	0	0	0	0	0	"s1:30→1"	"{s1:2→1, s1:2→1}"
30	97	31	259	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→1, 30→1, s1:1→1, 30→2, s1:1→2, 28→1, s1:1→2, 28→1, 30→1, s1:1→2, 28→1, 30→2, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 28→1, s1:1→3, 28→1, 30→1, s1:1→3, 28→2, s1:1→4, 28→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	97	32	253	0	1	0	0	0	0	0	0	"s1:1→2, 30→1"	""
30	97	32	259	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, 30→1, s1:1→1, 28→1, 30→2, s1:1→1, 28→1, 30→3, s1:1→1, 30→3, s1:1→1, 30→4, s1:1→2, 28→2, s1:1→2, 28→2, 30→1, s1:1→2, 30→1, s1:1→3, 30→2, s1:30→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	97	33	253	0	1	0	0	0	0	0	0	"s1:1→3, 30→1"	""
30	97	33	259	1	0	0	0	0	0	0	0	"{s1:1→1, 28→2, s1:1→1, 28→2, 30→1, s1:1→1, 28→2, 30→2, s1:1→1, 28→3, s1:1→1, 28→3, 30→1, s1:1→2, 28→3, s1:1→3, 30→1, s1:28→1, s1:28→1, 30→1, s1:28→1, 30→2, s1:28→1, 30→3, s1:30→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	97	34	253	0	1	0	0	0	0	0	0	"s1:1→4, 30→1"	""
30	97	34	259	1	0	0	0	0	0	0	0	"{s1:1→4, 30→1, s1:28→1, 30→4, s1:28→2, s1:28→2, 30→1, s1:28→2, 30→2, s1:28→2, 30→3, s1:28→3, s1:28→3, 30→1, s1:28→3, 30→2, s1:30→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	97	35	259	1	0	0	0	0	0	0	0	"{s1:1→1, s1:30→5}"	"{s1:2→1, s1:2→1}"
30	97	36	259	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	97	37	253	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	97	37	259	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
30	98	30	94	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	98	30	122	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	98	30	149	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	98	30	175	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	98	30	199	0	0	1	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	98	30	219	0	1	0	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	98	31	219	0	1	0	0	0	0	0	0	"s1:1→1, 30→1"	""
30	98	32	199	0	0	1	0	0	0	0	0	"s1:1→1, 30→1"	""
30	98	33	219	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 30→2}"	""
30	98	34	199	0	0	1	0	0	0	0	0	"s1:1→1, 30→2"	""
30	98	34	219	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→1, 30→4, s1:1→3, 30→1}"	""
30	98	36	219	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	98	37	199	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	98	37	219	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
30	99	30	234	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	100	30	125	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	100	30	149	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	100	30	169	0	1	0	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	100	33	169	0	1	0	0	0	0	0	0	"s1:1→1, 30→1"	""
30	100	35	169	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→1, 30→3, s1:1→1, 30→4}"	""
30	100	36	169	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	100	37	169	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	102	30	148	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	104	30	235	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	104	35	236	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	105	30	157	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	105	30	185	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	105	30	212	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	105	30	238	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	105	30	262	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	105	37	262	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	106	30	150	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	109	30	141	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	109	30	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	111	30	235	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	111	30	236	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	111	35	236	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
30	112	30	152	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	113	30	258	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	113	31	230	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	113	35	115	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	114	30	150	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	114	34	150	1	0	0	0	0	0	0	0	"s1:4→1, 23→1"	"s1:1→1"
30	114	35	150	1	0	0	0	0	0	0	0	"{s1:23→1, s1:4→1}"	"{s1:1→1, s1:1→1}"
30	115	30	242	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	115	30	268	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	116	30	123	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	116	30	238	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	116	30	266	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	117	30	128	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	117	30	152	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	117	30	172	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	117	30	178	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	117	34	178	1	0	0	0	0	0	0	0	"{s1:1→1, 23→1, s1:1→2, 23→1, s1:1→3, 23→1, s1:1→4, 23→1, s1:23→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	117	35	178	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	117	36	172	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	117	36	178	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
30	118	30	207	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	118	30	231	0	0	1	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	118	30	251	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	118	30	257	1	0	0	0	0	0	0	0	"s1:30→1"	"{s1:2→1, s1:2→1}"
30	118	31	231	0	0	1	0	0	0	0	0	"s1:1→1, 30→1"	""
30	118	31	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 28→1, s1:1→1, 28→1, 30→1, s1:1→1, 30→1, s1:1→1, 30→2, s1:1→1, 5→1, s1:1→1, 5→1, 28→1, s1:1→1, 5→1, 28→1, 30→1, s1:1→1, 5→1, 28→1, 30→2, s1:1→1, 5→1, 30→1, s1:1→1, 5→1, 30→2, s1:1→1, 5→1, 30→2, s1:1→1, 5→1, 30→3, s1:1→2, s1:1→2, 28→1, s1:1→2, 28→1, 30→1, s1:1→2, 28→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→2, 5→1, s1:1→2, 5→1, 28→1, s1:1→2, 5→1, 28→1, 30→1, s1:1→2, 5→1, 30→1, s1:1→2, 5→1, 30→2, s1:1→2, 5→1, 30→2, s1:1→3, 28→1, 30→1, s1:1→3, 30→1, s1:1→3, 30→2, s1:1→3, 5→1, 30→1, s1:5→1, 30→1, s1:5→1, 30→2}"	"{s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1, s1:27→1, s1:27→1, s1:27→1, s1:2→1, s1:2→1}"
30	118	32	251	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 30→2}"	""
