"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
35	110	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+6(g2+su(2))"	35	200	0	1	0	0	0	0	0	0	""	"s1:35→1"
35	110	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+6(g2+su(2))"	37	200	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:35→1"
35	110	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+su(3)+5(g2+su(2))"	35	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	110	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+3 so(8)+5(g2+su(2))"	35	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	111	"4 e7+e7'+f5+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:35→1, s1:35→1}"
35	111	"4 e7+e7'+f5+5(so(7)+2 su(2))"	"4 e7+e7'+f5+su(3)+5(so(7)+2 su(2))"	35	263	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	112	"2 e8+2 e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	35	151	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	112	"2 e8+2 e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+so(8)+3 su(3)+4(g2+su(2))"	35	171	0	1	0	0	0	0	0	0	"{s1:1→1, s1:35→1}"	""
35	112	"2 e8+2 e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+so(8)+3 su(3)+4(g2+su(2))"	38	171	0	1	0	0	0	0	0	0	"s1:1→1, 35→1"	""
35	112	"2 e8+2 e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+so(8)+3 su(3)+4(g2+su(2))"	40	171	0	1	0	0	0	0	0	0	"{s1:1→1, 35→2, s1:1→1, 35→3}"	""
35	112	"2 e8+2 e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+so(8)+3 su(3)+4(g2+su(2))"	41	171	0	1	0	0	0	0	0	0	"{s1:35→2, s1:35→3}"	""
35	113	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+su(3)+5(g2+su(2))"	35	201	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	113	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+3 so(8)+5(g2+su(2))"	35	181	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	116	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:35→1}"
35	117	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	214	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	117	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	240	0	0	0	1	0	0	0	0	"s1:35→1"	""
35	117	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	264	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	118	"e8+3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	151	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:35→1}"
35	119	"5 e7+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	270	1	0	0	0	0	0	0	0	"{s1:34→1, s1:34→2, s1:34→3, s1:34→4, s1:34→5}"	"{s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1}"
35	119	"5 e7+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	35	271	1	0	0	0	0	0	0	0	""	"s1:35→1"
35	119	"5 e7+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	40	271	1	0	0	0	0	0	0	0	"{s1:34→1, s1:34→2, s1:34→3, s1:34→4, s1:34→5}"	"{s1:35→1, s1:35→1, s1:35→1, s1:35→1, s1:35→1}"
35	120	"e8+3 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	149	1	0	0	0	0	0	0	0	""	"s1:1→1"
35	121	"4 e7+2 e6+5(so(7)+2 su(2))"	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	"{s1:2→1, 35→1, s1:35→1}"	""
35	122	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	35	153	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 so(8)+g2+su(2)+4(so(7)+2 su(2))"	35	241	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	1	0	0	0	0	0	0	"s1:35→1"	"{s1:3→1, s1:3→1}"
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	1	0	0	0	0	0	0	0	"s1:2→1, 4→1, 35→2"	"s1:32→1"
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	40	267	1	0	0	0	0	0	0	0	"{s1:35→2, s1:35→3, s1:35→4}"	"{s1:32→1, s1:32→1, s1:32→1}"
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	41	267	1	0	0	0	0	0	0	0	"s1:35→5"	"s1:32→1"
35	123	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	261	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	124	"5 e7+so(8)+5(so(7)+2 su(2))"	"5 e7+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	258	0	1	0	0	0	0	0	0	""	"s1:3→1"
35	125	"6 e6+2 f5+7 su(3)+g2+su(2)"	"e7'+6 e6+2 f5+7 su(3)+g2+su(2)"	35	273	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	125	"6 e6+2 f5+7 su(3)+g2+su(2)"	"e7+6 e6+2 f5+7 su(3)+g2+su(2)"	35	245	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	126	"4 e7+2 e6+5(so(7)+2 su(2))"	"4 e7+2 e6+g2+su(2)+5(so(7)+2 su(2))"	35	263	0	1	0	0	0	0	0	0	""	"s1:35→1"
35	126	"4 e7+2 e6+5(so(7)+2 su(2))"	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	"s1:2→1"	""
35	127	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	35	153	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	127	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	40	153	0	1	0	0	0	0	0	0	""	"s1:2→1"
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 so(8)+g2+su(2)+4(so(7)+2 su(2))"	35	241	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	1	0	0	0	0	0	0	"s1:35→1"	"{s1:1→1, s1:1→1}"
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	1	0	0	0	0	0	0	0	"s1:3→1, 4→1, 35→2"	"s1:32→1"
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	40	267	1	0	0	0	0	0	0	0	"{s1:35→2, s1:35→3, s1:35→4}"	"{s1:32→1, s1:32→1, s1:32→1}"
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	41	267	1	0	0	0	0	0	0	0	"s1:35→5"	"s1:32→1"
35	128	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	261	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	129	"5 e7+so(8)+5(so(7)+2 su(2))"	"5 e7+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	258	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	130	"6 e6+2 f5+7 su(3)+g2+su(2)"	"e7'+6 e6+2 f5+7 su(3)+g2+su(2)"	35	273	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	130	"6 e6+2 f5+7 su(3)+g2+su(2)"	"e7+6 e6+2 f5+7 su(3)+g2+su(2)"	35	245	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	131	"6 e6+f5+6 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+6 e6+f5+6 su(3)+g2+su(2)+so(7)+2 su(2)"	35	179	0	0	0	0	0	0	0	1	"s1:35→1"	""
35	133	"4 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+2 so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	258	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	133	"4 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f5+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	35	179	1	0	0	0	0	0	0	0	""	"s1:2→1"
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	39	179	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	40	179	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	129	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	153	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	173	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	134	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	173	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
35	135	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 35→1, s1:35→1}"	""
35	135	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	"s1:35→1"	""
35	136	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 so(8)+g2+su(2)+4(so(7)+2 su(2))"	35	241	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	136	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	1	0	0	0	0	0	0	0	"s1:1→2, 32→1"	"s1:4→1"
35	136	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	40	267	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
35	136	"5 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	261	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	137	"4 e7+2 e6+5(so(7)+2 su(2))"	"4 e7+2 e6+6(so(7)+2 su(2))"	35	261	0	1	0	0	0	0	0	0	""	"s1:35→1, 1→1"
35	137	"4 e7+2 e6+5(so(7)+2 su(2))"	"4 e7+2 e6+g2+su(2)+5(so(7)+2 su(2))"	35	263	0	1	0	0	0	0	0	0	""	"s1:35→1"
35	151	"7 e6+6 su(3)+2(so(7)+2 su(2))"	"e7+7 e6+6 su(3)+2(so(7)+2 su(2))"	35	266	0	0	0	0	0	0	1	0	"{s1:1→1, s1:1→1, 35→1}"	""
35	155	"6 e6+f5+so(8)+7 su(3)+g2+su(2)"	"e7+6 e6+f5+so(8)+7 su(3)+g2+su(2)"	35	269	0	0	0	0	0	0	1	0	"s1:35→1"	""
35	155	"6 e6+f5+so(8)+7 su(3)+g2+su(2)"	"e8+6 e6+f5+so(8)+7 su(3)+g2+su(2)"	35	154	0	0	0	0	0	0	0	1	"s1:35→1"	""
35	156	"7 e6+so(8)+7 su(3)+so(7)+2 su(2)"	"e7'+7 e6+so(8)+7 su(3)+so(7)+2 su(2)"	35	269	0	0	0	0	0	1	0	0	"s1:35→1"	""
35	156	"7 e6+so(8)+7 su(3)+so(7)+2 su(2)"	"e7+7 e6+so(8)+7 su(3)+so(7)+2 su(2)"	35	241	0	0	0	0	0	0	1	0	"s1:35→1"	""
35	158	"e8+6 e6+f5+7 su(3)+g2+su(2)"	"e8+6 e6+2 f5+7 su(3)+g2+su(2)"	35	130	0	0	0	1	0	0	0	0	"s1:35→1"	""
35	158	"e8+6 e6+f5+7 su(3)+g2+su(2)"	"e8+6 e6+f5+8 su(3)+g2+su(2)"	35	174	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	158	"e8+6 e6+f5+7 su(3)+g2+su(2)"	"e8+6 e6+f5+8 su(3)+g2+su(2)"	40	174	0	1	0	0	0	0	0	0	"{s1:35→2, s1:35→3, s1:35→4, s1:35→5}"	""
35	158	"e8+6 e6+f5+7 su(3)+g2+su(2)"	"e8+6 e6+f5+so(8)+7 su(3)+g2+su(2)"	35	154	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	158	"e8+6 e6+f5+7 su(3)+g2+su(2)"	"e8+7 e6+f5+7 su(3)+g2+su(2)"	35	104	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	161	"e8+6 e6+f5+so(8)+7 su(3)+g2+su(2)"	"e8+6 e6+f5+so(8)+8 su(3)+g2+su(2)"	40	146	0	1	0	0	0	0	0	0	"s1:2→1"	""
