"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
5	5	"3 su(3)"	11	119	2	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:2→1, 4→1 / s2:2→1, s1:2→1, 4→1 / s2:2→1, 4→1, s1:2→1, 4→1 / s2:2→1, 4→1, s1:2→1, 4→1 / s2:2→1, 4→2, s1:2→1, 4→1 / s2:2→1, 4→3, s1:2→1, 4→1 / s2:2→1, 4→4, s1:2→1, 4→1 / s2:2→2, s1:2→1, 4→1 / s2:2→2, 4→1, s1:2→1, 4→1 / s2:2→2, 4→1, s1:2→1, 4→1 / s2:2→2, 4→2, s1:2→1, 4→1 / s2:2→2, 4→3, s1:2→1, 4→1 / s2:2→3, 4→1, s1:2→1, 4→1 / s2:2→3, 4→1, s1:2→1, 4→1 / s2:2→3, 4→2, s1:2→1, 4→1 / s2:2→4, 4→1, s1:2→1, 4→1 / s2:4→1, s1:2→1, 4→1 / s2:4→2, s1:2→1, 4→1 / s2:4→3, s1:2→1, 4→2, s1:2→1, 4→2 / s2:2→1, 4→1, s1:2→1, 4→2 / s2:2→1, 4→2, s1:2→1, 4→2 / s2:2→1, 4→2, s1:2→1, 4→2 / s2:2→2, 4→2, s1:2→1, 4→2 / s2:4→1, s1:2→1, 4→2 / s2:4→2, s1:2→1, 4→3, s1:2→1, 4→3 / s2:2→1, 4→1, s1:2→1, 4→3 / s2:4→1, s1:2→1, 4→4, s1:2→1, 4→4 / s2:2→1, 4→1, s1:2→1, 4→4 / s2:4→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, 4→1, s1:2→1 / s2:2→1, 4→2, s1:2→1 / s2:2→1, 4→3, s1:2→1 / s2:2→1, 4→4, s1:2→1 / s2:2→2, s1:2→1 / s2:2→2, 4→1, s1:2→1 / s2:2→2, 4→2, s1:2→1 / s2:2→2, 4→3, s1:2→1 / s2:2→3, s1:2→1 / s2:2→3, 4→1, s1:2→1 / s2:2→3, 4→2, s1:2→1 / s2:2→4, s1:2→1 / s2:2→4, 4→1, s1:2→1 / s2:2→5, s1:2→1 / s2:4→1, s1:2→1 / s2:4→2, s1:2→2, s1:2→2, 4→1, s1:2→2, 4→1 / s2:2→1, 4→2, s1:2→2, 4→1 / s2:2→2, 4→2, s1:2→2, 4→1 / s2:2→2, 4→3, s1:2→2, 4→1 / s2:4→1, s1:2→2, 4→2, s1:2→2, 4→2 / s2:2→2, 4→2, s1:2→2, 4→2 / s2:4→1, s1:2→2, 4→3, s1:2→2, 4→3 / s2:4→1, s1:2→2 / s2:2→2, 4→1, s1:2→2 / s2:2→2, 4→2, s1:2→3, s1:2→3, 4→1, s1:2→3, 4→1 / s2:4→1, s1:2→3, 4→2, s1:2→3, 4→2 / s2:4→1, s1:2→4, s1:2→4, 4→1, s1:2→4, 4→1 / s2:4→1, s1:2→5, s1:4→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, 4→1, s1:4→1 / s2:2→1, 4→1, s1:4→1 / s2:2→1, 4→1, s1:4→1 / s2:2→1, 4→2, s1:4→1 / s2:2→1, 4→2, s1:4→1 / s2:2→1, 4→3, s1:4→1 / s2:2→1, 4→3, s1:4→1 / s2:2→1, 4→4, s1:4→1 / s2:2→1, 4→4, s1:4→1 / s2:2→2, 4→1, s1:4→1 / s2:2→2, 4→2, s1:4→1 / s2:2→2, 4→2, s1:4→1 / s2:2→2, 4→3, s1:4→1 / s2:2→2, 4→3, s1:4→1 / s2:2→3, 4→2, s1:4→1 / s2:4→1, s1:4→1 / s2:4→1, s1:4→1 / s2:4→2, s1:4→1 / s2:4→2, s1:4→1 / s2:4→3, s1:4→1 / s2:4→3, s1:4→1 / s2:4→4, s1:4→1 / s2:4→4, s1:4→1 / s2:4→5, s1:4→1 / s2:4→5, s1:4→2, s1:4→2 / s2:2→1, 4→2, s1:4→2 / s2:4→1, s1:4→2 / s2:4→2, s1:4→2 / s2:4→2, s1:4→3, s1:4→3 / s2:4→1, s1:4→4, s1:4→4 / s2:4→1, s1:4→5, s1:4→5 / s2:4→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, 4→1, s2:2→1, 4→1, s2:2→1, 4→2, s2:2→1, 4→2, s2:2→1, 4→3, s2:2→1, 4→3, s2:2→1, 4→4, s2:2→1, 4→4, s2:2→2, s2:2→2, s2:2→2, s2:2→2, 4→1, s2:2→2, 4→1, s2:2→2, 4→2, s2:2→2, 4→2, s2:2→2, 4→3, s2:2→2, 4→3, s2:2→3, s2:2→3, s2:2→3, s2:2→3, 4→1, s2:2→3, 4→1, s2:2→3, 4→2, s2:2→3, 4→2, s2:2→4, s2:2→4, s2:2→4, s2:2→4, 4→1, s2:2→4, 4→1, s2:2→5, s2:2→5, s2:2→5, s2:4→1, s2:4→2, s2:4→3, s2:4→4, s2:4→5}"	"{s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:3→1 / s2:1→1, s1:3→1 / s2:5→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1}"
5	5	"3 su(3)"	12	85	0	1	1	0	0	0	0	0	"{s1:4→1 / s2:2→1, s1:4→1 / s2:2→2, s1:4→1 / s2:2→3}"	""
5	5	"3 su(3)"	12	92	1	0	1	0	0	0	0	0	"{s1:4→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→2, s1:4→1 / s2:2→3, s1:4→1 / s2:2→4, s1:4→1 / s2:2→5}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
5	5	"3 su(3)"	12	105	0	2	0	0	0	0	0	0	"s1:4→1 / s2:4→1"	""
5	5	"3 su(3)"	12	119	2	0	0	0	0	0	0	0	"s1:2→1, 4→1 / s2:4→4"	"s1:5→1 / s2:1→1"
5	5	"3 su(3)"	14	119	2	0	0	0	0	0	0	0	"s1:2→1, 4→2 / s2:2→1"	"s1:5→1 / s2:3→1"
5	5	"3 su(3)"	17	119	2	0	0	0	0	0	0	0	"s1:4→1 / s2:2→2, 4→1"	"s1:3→1 / s2:1→1"
5	6	"2(g2+su(2))"	10	123	2	0	0	0	0	0	0	0	"{s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→1 / s2:3→3, s1:3→1 / s2:3→4, s1:3→1 / s2:3→5, s1:3→2, s1:3→2 / s2:3→1, s1:3→2 / s2:3→2, s1:3→2 / s2:3→3, s1:3→2 / s2:3→4, s1:3→3, s1:3→3 / s2:3→1, s1:3→3 / s2:3→2, s1:3→4, s1:3→4 / s2:3→1, s1:3→4 / s2:3→2, s1:3→5, s1:3→5 / s2:3→1, s2:3→2, s2:3→3, s2:3→4, s2:3→5}"	"{s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1, s1:5→1 / s2:2→1}"
5	6	"2(g2+su(2))"	11	97	1	0	1	0	0	0	0	0	"s1:3→1"	"s2:5→1"
5	6	"2(g2+su(2))"	11	111	0	2	0	0	0	0	0	0	"s1:3→1 / s2:3→1"	""
5	6	"2(g2+su(2))"	11	117	1	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, s1:3→1 / s2:3→1, s1:3→1 / s2:3→1, s1:3→1 / s2:3→2, s1:3→1 / s2:3→2, s1:3→1 / s2:3→3, s1:3→1 / s2:3→4, s1:3→1 / s2:3→5, s1:3→2, s1:3→2, s1:3→2 / s2:3→1, s1:3→3}"	"{s2:2→1, s2:5→1, s2:2→1, s2:5→1, s2:2→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:2→1, s2:5→1, s2:5→1, s2:5→1}"
5	6	"2(g2+su(2))"	11	118	1	1	0	0	0	0	0	0	"s1:3→1 / s2:3→1"	"s2:6→1"
5	6	"2(g2+su(2))"	11	123	2	0	0	0	0	0	0	0	"{s1:3→1, s2:3→1}"	"{s1:5→1 / s2:2→1, s1:5→1 / s2:2→1}"
5	7	"g2+su(2)"	8	120	0	2	0	0	0	0	0	0	"s1:5→1 / s2:1→1"	""
5	7	"g2+su(2)"	8	126	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:4→1"
5	7	"g2+su(2)"	9	100	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:5→1, s1:5→1 / s2:1→1}"	""
5	7	"g2+su(2)"	9	106	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:4→1"
5	7	"g2+su(2)"	9	120	0	2	0	0	0	0	0	0	"s1:5→1 / s2:3→1"	""
5	7	"g2+su(2)"	9	126	1	1	0	0	0	0	0	0	"s1:5→1"	"s2:4→1"
5	7	"g2+su(2)"	9	127	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:5→1, s1:5→1 / s2:1→1}"	"{s2:6→1, s2:6→1}"
5	7	"g2+su(2)"	10	76	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:5→1, s1:3→1 / s2:1→1}"	""
5	7	"g2+su(2)"	10	80	0	0	2	0	0	0	0	0	"s1:5→1 / s2:1→1"	""
5	7	"g2+su(2)"	10	82	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:4→1"
5	7	"g2+su(2)"	10	100	0	1	1	0	0	0	0	0	"s1:5→1 / s2:3→1"	""
5	7	"g2+su(2)"	10	106	1	0	1	0	0	0	0	0	"s1:5→1"	"s2:4→1"
5	7	"g2+su(2)"	10	120	0	2	0	0	0	0	0	0	"{s1:1→1, 5→1 / s2:1→1, 3→1, s1:1→1 / s2:1→1, 3→1, 5→1, s1:3→1, 5→1 / s2:1→1, s1:5→1 / s2:1→1, 3→1}"	""
5	7	"g2+su(2)"	10	126	1	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→1, s1:1→1, 3→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→1, 3→1, 5→2, s1:1→1, 3→1, 5→1 / s2:1→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→2, 3→1, 5→2, s1:1→1, 3→1, 5→1 / s2:1→2, 5→1, s1:1→1, 3→1, 5→1 / s2:1→2, 5→2, s1:1→1, 3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→3, 5→2, s1:1→1, 3→1, 5→2 / s2:1→1, s1:1→1, 3→1, 5→2 / s2:1→1, 3→1, s1:1→1, 3→1, 5→2 / s2:1→1, 3→2, s1:1→1, 3→1, 5→2 / s2:1→2, 3→1, 5→1, s1:1→1, 3→1, 5→2 / s2:1→2, 3→2, 5→1, s1:1→1, 3→1, 5→2 / s2:1→2, 5→1, s1:1→1, 5→1, s1:1→1, 5→1 / s2:1→1, s1:1→1, 5→1 / s2:1→1, 3→1, s1:1→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→1, 5→1 / s2:1→1, 3→2, s1:1→1, 5→1 / s2:1→1, 3→2, 5→1, s1:1→1, 5→1 / s2:1→1, 3→2, 5→2, s1:1→1, 5→1 / s2:1→2, 3→1, s1:1→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→1, 5→1 / s2:1→2, 3→1, 5→2, s1:1→1, 5→1 / s2:1→2, 3→2, s1:1→1, 5→1 / s2:1→2, 3→2, 5→1, s1:1→1, 5→1 / s2:1→2, 3→3, s1:1→1, 5→1 / s2:1→3, 3→2, s1:1→1, 5→1 / s2:3→1, s1:1→1 / s2:1→1, 3→1, 5→1, s1:1→1 / s2:1→1, 3→1, 5→2, s1:1→1 / s2:1→1, 3→2, 5→2, s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:1→2, 3→1, 5→2, s1:1→1 / s2:5→1, s1:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, s1:1→2, 3→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, 3→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→1, 3→2, 5→2, s1:1→2, 3→1, 5→1 / s2:1→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→2, 3→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 5→1, s1:1→2, 3→1, 5→1 / s2:1→2, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 5→3, s1:1→2, 3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→3, 5→2, s1:1→2, 3→1, 5→1 / s2:5→1, s1:1→2, 3→1, 5→2, s1:1→2, 3→1, 5→2 / s2:1→1, s1:1→2, 3→1, 5→2 / s2:1→1, 3→1, s1:1→2, 3→1, 5→2 / s2:1→1, 3→1, 5→1, s1:1→2, 3→1, 5→2 / s2:1→1, 3→2, 5→1, s1:1→2, 3→1, 5→2 / s2:1→1, 5→1, s1:1→2, 3→1, 5→2 / s2:1→2, 3→1, s1:1→2, 3→1, 5→2 / s2:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→2 / s2:1→2, 3→2, s1:1→2, 3→1, 5→2 / s2:1→2, 3→2, 5→1, s1:1→2, 3→1, 5→2 / s2:1→2, 5→1, s1:1→2, 3→1, 5→2 / s2:1→3, 3→1, 5→1, s1:1→2, 3→1, 5→2 / s2:3→1, s1:3→1, 5→1 / s2:1→1, s1:3→1, 5→1 / s2:1→2, 5→1, s1:3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:3→1, 5→1 / s2:1→3, 5→2, s1:5→1 / s2:1→1, s1:5→1 / s2:1→1, 3→1, s1:5→1 / s2:1→2, 3→1, s1:5→1 / s2:1→2, 3→1, 5→1, s1:5→1 / s2:1→2, 3→2, s1:5→1 / s2:1→2, 3→2, 5→1, s1:5→1 / s2:1→3, 3→1, 5→1, s1:5→1 / s2:1→3, 3→2}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
5	7	"g2+su(2)"	10	127	1	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 5→1 / s2:1→1, s1:1→1, 3→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→1, 3→1, 5→2, s1:1→1, 3→1, 5→1 / s2:1→1, 3→2, 5→2, s1:1→1, 3→1, 5→1 / s2:1→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→1, 5→2, s1:1→1, 3→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→2, 3→1, 5→2, s1:1→1, 3→1, 5→1 / s2:1→2, 5→1, s1:1→1, 3→1, 5→1 / s2:1→2, 5→2, s1:1→1, 3→1, 5→1 / s2:1→2, 5→3, s1:1→1, 3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:1→1, 3→1, 5→1 / s2:1→3, 5→2, s1:1→1, 3→1, 5→1 / s2:5→1, s1:1→1, 3→1, 5→2 / s2:1→1, s1:1→1, 3→1, 5→2 / s2:1→1, 3→1, s1:1→1, 3→1, 5→2 / s2:1→1, 3→2, s1:1→1, 5→1 / s2:1→1, 3→1, s1:1→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→1, 5→1 / s2:1→1, 3→2, s1:1→1, 5→1 / s2:1→1, 3→2, 5→1, s1:1→1, 5→1 / s2:1→1, 3→2, 5→2, s1:1→1, 5→1 / s2:1→1, 3→3, 5→1, s1:1→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→1, 5→1 / s2:1→2, 3→2, s1:1→1, 5→1 / s2:1→2, 3→2, 5→1, s1:1→1, 5→1 / s2:1→2, 3→3, s1:1→1, 5→1 / s2:3→1, s1:1→1, 5→1 / s2:3→1, 5→1, s1:1→1 / s2:1→1, 3→1, 5→1, s1:1→1 / s2:1→1, 3→1, 5→2, s1:1→1 / s2:1→1, 3→1, 5→3, s1:1→1 / s2:1→1, 3→2, 5→2, s1:1→1 / s2:3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, 3→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→1, 3→1, 5→3, s1:1→2, 3→1, 5→1 / s2:1→1, 3→2, 5→2, s1:1→2, 3→1, 5→1 / s2:1→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:1→2, 3→1, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 5→2, s1:1→2, 3→1, 5→1 / s2:1→2, 5→3, s1:1→2, 3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:3→1, 5→1, s1:1→2, 3→1, 5→1 / s2:5→1, s1:1→2, 3→1, 5→2 / s2:1→1, s1:1→2, 3→1, 5→2 / s2:1→1, 3→1, s1:1→2, 3→1, 5→2 / s2:1→1, 3→2, s1:1→2, 3→1, 5→2 / s2:1→2, 3→1, s1:1→2, 3→1, 5→2 / s2:1→2, 3→2, s1:1→2, 3→1, 5→2 / s2:1→3, 3→2, s1:1→2, 3→1, 5→2 / s2:3→1, s1:3→1, 5→1 / s2:1→1, s1:3→1, 5→1 / s2:1→2, 5→1, s1:3→1, 5→1 / s2:1→3, 3→1, 5→1, s1:3→1, 5→1 / s2:1→3, 5→2, s1:5→1 / s2:1→1, 3→1, s1:5→1 / s2:1→1, 3→2, s1:5→1 / s2:1→2, 3→1, s1:5→1 / s2:1→2, 3→1, 5→1, s1:5→1 / s2:1→2, 3→2, s1:5→1 / s2:1→2, 3→2, 5→1, s1:5→1 / s2:1→2, 3→3, s1:5→1 / s2:1→3, 3→1, 5→1, s1:5→1 / s2:1→3, 3→2, s1:5→1 / s2:3→1}"	"{s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
5	7	"g2+su(2)"	11	50	0	1	0	0	1	0	0	0	"s1:1→1 / s2:5→1"	""
5	7	"g2+su(2)"	11	56	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:5→1, s1:3→1 / s2:1→1}"	""
5	7	"g2+su(2)"	11	56	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:4→1"
5	7	"g2+su(2)"	11	76	0	1	0	1	0	0	0	0	"s1:3→1 / s2:5→1"	""
5	7	"g2+su(2)"	11	80	0	0	2	0	0	0	0	0	"s1:5→1 / s2:3→1"	""
5	7	"g2+su(2)"	11	100	0	1	1	0	0	0	0	0	"{s1:1→1, 3→1, 5→1 / s2:1→1, s1:1→1, 5→1 / s2:1→1, 3→1, s1:1→1, 5→1 / s2:1→1, 3→2, s1:1→1, 5→1 / s2:1→1, 3→3, s1:1→1, 5→1 / s2:3→1, s1:1→1 / s2:1→1, 3→1, 5→1, s1:1→1 / s2:1→1, 3→1, 5→2, s1:1→1 / s2:1→1, 3→1, 5→3, s1:1→1 / s2:1→1, 3→2, 5→2, s1:1→1 / s2:3→1, 5→1, s1:3→1, 5→1 / s2:1→1, s1:5→1 / s2:1→1, 3→1, s1:5→1 / s2:1→1, 3→2, s1:5→1 / s2:1→2, 3→1, s1:5→1 / s2:1→2, 3→2, s1:5→1 / s2:1→2, 3→3, s1:5→1 / s2:1→3, 3→2}"	""
