"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	98	151	227	1	1	1	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	151	240	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	98	152	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4"	"s4:40→1"
37	98	153	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	153	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→3"	"s4:40→1"
37	98	154	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→1"	"s3:39→1 / s4:39→1"
37	98	154	253	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	155	253	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	156	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	98	158	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	98	158	253	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	98	159	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	98	160	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3"	"s4:40→1"
37	98	160	253	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1, 37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	161	247	1	2	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1}"
37	98	161	253	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→4, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	98	165	253	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→3"	"s3:39→1 / s4:39→1"
37	98	168	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→2"	"s4:40→1"
37	98	170	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:31→1"	"s4:40→1"
37	98	173	253	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	174	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:31→1, 37→1"	"s4:39→1"
37	98	177	253	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	178	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	179	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:1→1, 37→4"	"s4:40→1"
37	98	181	226	2	1	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:6→1, 37→4"	"s3:39→1 / s4:39→1"
37	98	181	247	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→2"	"s4:40→1"
37	98	183	198	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→4 / s4:31→1, 37→2"	"s3:39→1 / s4:39→1"
37	98	193	192	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:6→1, 31→1, 37→1"	"s4:40→1"
37	118	45	191	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:40→1"
37	118	50	184	0	3	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	118	54	191	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	118	57	197	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	118	59	197	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	118	87	219	1	2	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:40→1"
37	118	96	212	0	3	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	118	100	239	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	118	103	219	1	2	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	118	104	246	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	118	106	246	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	118	106	252	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	118	107	225	2	1	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	118	107	246	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	118	108	225	2	1	0	0	0	1	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	118	108	246	1	2	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4}"	"{s4:40→1, s4:40→1}"
37	118	108	252	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→2, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→3}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	118	109	246	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5"	"s4:40→1"
37	118	109	252	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5, s1:1→1 / s2:37→1 / s3:37→2 / s4:37→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	118	185	265	0	3	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	118	188	272	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	118	189	246	1	2	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:40→1"
37	118	189	272	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2 / s4:37→1"	"s4:39→1"
37	118	190	272	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s4:40→1"
37	118	191	272	1	2	0	1	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→3, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→4, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→5}"	"{s4:40→1, s4:40→1, s4:40→1}"
37	119	90	218	1	2	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	119	104	225	2	1	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:39→1"
37	119	115	225	2	1	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:39→1"
37	119	151	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:36→1"
37	119	157	238	0	3	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	119	158	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:36→1"
37	119	160	252	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1}"	"{s3:39→1 / s4:36→1, s3:39→1 / s4:36→1}"
37	119	161	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	119	162	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s4:36→1"
37	119	164	251	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	119	165	251	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	119	167	252	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s3:39→1 / s4:36→1"
37	119	170	252	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→3"	"s3:39→1 / s4:36→1"
37	119	171	252	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:37→1 / s3:37→4, s1:1→1 / s2:37→1 / s3:37→5}"	"{s3:39→1 / s4:36→1, s3:39→1 / s4:36→1}"
37	119	188	251	2	1	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:36→1"
37	120	42	154	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:37→1 / s4:2→1"
37	120	42	161	2	2	0	0	0	0	0	0	"{s2:1→1 / s4:1→1, s2:1→1 / s4:1→2}"	"{s1:37→1 / s3:2→1 / s4:39→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	124	41	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, 37→1"	"s2:38→1 / s3:36→1 / s4:38→1"
37	124	45	217	3	1	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, 37→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, 37→1}"	"{s2:38→1 / s3:38→1 / s4:36→1, s2:38→1 / s3:38→1 / s4:36→1}"
37	124	51	184	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:36→1"
37	124	56	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	62	191	2	1	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s3:39→1 / s4:36→1"
37	124	71	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	73	191	2	1	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s3:39→1 / s4:36→1"
37	124	73	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, 37→1"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	87	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	94	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→1"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	103	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→1 / s4:1→1, 37→2"	"s3:39→1 / s4:36→1"
37	124	105	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:5→1, 37→4"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	108	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	124	123	217	3	1	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, 37→1"	"s2:38→1 / s3:36→1 / s4:38→1"
37	124	135	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→2 / s3:37→2"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	143	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	152	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→2 / s4:37→2"	"s3:39→1 / s4:39→1"
37	124	157	211	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:37→1 / s4:1→1, 37→1, s1:37→1 / s2:1→1 / s3:37→2}"	"{s3:39→1 / s4:36→1, s3:39→1 / s4:36→1}"
37	124	157	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→3 / s3:37→3"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	158	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→2 / s3:37→3"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	162	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→1"	"s3:39→1 / s4:36→1"
37	124	166	211	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:37→1 / s4:37→2, s1:37→1 / s2:1→1 / s3:37→3}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:36→1}"
37	124	167	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→4 / s3:37→4"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	168	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→3 / s3:37→4"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	169	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s4:1→1, 37→4"	"s3:36→1 / s4:39→1"
37	124	172	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→4"	"s3:39→1 / s4:36→1"
37	124	174	217	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:37→4 / s3:37→5, s1:1→1 / s2:37→5 / s3:37→5}"	"{s2:38→1 / s3:38→1 / s4:36→1, s2:38→1 / s3:38→1 / s4:36→1}"
37	124	176	204	1	3	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:1→1"	"s4:36→1"
37	124	177	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→5"	"s3:39→1 / s4:36→1"
37	124	178	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→1 / s4:5→1, 37→4"	"s2:38→1 / s3:36→1 / s4:38→1"
37	124	182	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→3 / s3:37→5"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	184	217	3	1	0	0	0	0	0	0	"s1:1→1 / s2:37→2 / s3:37→4"	"s2:38→1 / s3:38→1 / s4:36→1"
37	124	187	211	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:37→1"	"s3:38→1 / s4:36→1"
37	124	190	205	1	3	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:1→1 / s4:37→1"	"s4:40→1"
37	133	43	165	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:34→1"
37	133	48	193	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:34→1"
37	133	119	220	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:34→1"
37	141	135	270	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	142	42	163	1	2	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	142	43	163	1	2	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
37	142	43	170	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1}"
37	142	44	156	0	3	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	142	44	163	1	2	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2}"	"{s4:40→1, s4:2→1}"
37	142	44	169	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	142	44	170	2	1	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:39→1"
37	142	45	170	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s4:1→4}"	"{s3:2→1 / s4:39→1, s3:2→1 / s4:39→1}"
37	142	46	170	2	1	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:39→1"
37	142	193	271	0	3	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	143	78	219	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:33→1, 37→1"	"s4:40→1"
37	143	87	212	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	143	93	219	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	143	96	225	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	143	98	225	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	143	169	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:33→1, 37→1"	"s4:40→1"
37	143	175	238	0	3	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	143	179	245	1	2	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	143	181	251	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	143	183	251	2	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	153	110	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:4→1"	"s3:39→1 / s4:39→1"
37	153	111	225	0	2	1	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→1"	""
37	153	114	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:40→1"
37	153	115	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→3"	"s4:40→1"
37	153	117	245	0	3	0	0	0	0	1	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1, s1:37→1 / s2:4→1 / s3:1→1 / s4:1→1}"	""
37	153	117	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→2"	"s4:40→1"
37	153	117	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1"	"s3:39→1 / s4:39→1"
37	153	119	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1"	"s3:39→1 / s4:39→1"
37	153	120	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1"	"s4:40→1"
37	153	122	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→2, 4→1"	"s3:39→1 / s4:39→1"
37	153	123	245	0	3	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	153	126	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1"	"s3:39→1 / s4:39→1"
37	153	127	258	2	1	0	0	0	0	1	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→1}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	153	128	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1"	"s4:39→1"
37	153	128	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→2"	"s3:39→1 / s4:39→1"
37	153	129	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	153	132	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	153	133	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	153	141	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→3, 4→1"	"s3:39→1 / s4:39→1"
37	153	143	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	153	147	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	153	148	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	153	152	245	0	3	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→2"	""
37	153	163	258	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1 / s4:1→4, 4→1"	"s3:39→1 / s4:39→1"
37	153	166	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→2 / s4:1→1"	"s4:40→1"
37	153	168	245	0	3	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→3"	""
37	153	169	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→2"	"s4:40→1"
37	153	177	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→3"	"s4:40→1"
37	153	180	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→4"	"s4:40→1"
37	153	182	252	1	2	0	0	0	0	1	0	"s1:37→1 / s2:4→1 / s3:1→1 / s4:1→5"	"s4:40→1"
37	163	100	250	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:36→1"
37	163	107	243	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	163	107	250	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:36→1"
37	163	111	257	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1}"	"{s3:39→1 / s4:36→1, s3:39→1 / s4:36→1}"
37	163	112	250	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	163	113	250	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s4:36→1"
37	163	115	256	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	163	116	256	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	163	119	257	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→2"	"s3:39→1 / s4:36→1"
37	163	122	257	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→3"	"s3:39→1 / s4:36→1"
37	163	123	257	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→4"	"s3:39→1 / s4:36→1"
37	163	124	257	2	1	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→5"	"s3:39→1 / s4:36→1"
37	163	175	271	0	3	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	166	109	257	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:4→1"	"s3:39→1 / s4:2→1"
37	166	114	250	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:2→1"
37	166	114	251	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:40→1"
37	166	114	257	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→1, 4→1"	"s3:2→1 / s4:39→1"
37	166	116	250	1	2	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	166	117	257	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→2, 4→1"	"s3:2→1 / s4:39→1"
37	166	127	257	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:39→1"
37	166	136	257	2	1	0	0	0	0	1	0	"s1:37→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:39→1"
