"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+2 su(3)+2(g2+su(2))"	28	160	1	1	1	0	0	0	0	0	"s1:1→1 / s2:14→1 / s3:11→1, 14→3"	"s3:16→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	18	159	1	1	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→3, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→2, 11→1, s1:14→1 / s2:1→1 / s3:1→3, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, s1:14→1 / s2:1→1 / s3:3→3, 11→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1 / s3:3→1, 11→1, s1:1→1 / s2:14→1 / s3:3→1, 11→1, 14→1, s1:1→1 / s2:14→1 / s3:3→1, 11→1, 14→2, s1:1→1 / s2:14→1 / s3:3→1, 14→1, s1:1→1 / s2:14→1 / s3:3→1, 14→2, s1:1→1 / s2:14→1 / s3:3→2, 11→1, 14→2, s1:1→1 / s2:14→1 / s3:3→2, 14→3, s1:1→1 / s2:3→1, 14→3}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	19	159	1	1	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→2, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, s1:14→1 / s2:1→1 / s3:1→3, 11→1, s1:14→1 / s2:1→1 / s3:1→4, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→2, s1:14→1 / s2:1→1 / s3:3→3, s1:14→1 / s2:1→1 / s3:3→4, 11→1, s1:1→1 / s2:14→1 / s3:3→1, 11→1, 14→3, s1:1→1 / s2:14→1 / s3:3→1, 14→3, s1:1→1 / s2:14→1 / s3:3→1, 14→4, s1:1→1 / s2:14→1 / s3:3→2, 11→1, s1:1→1 / s2:14→1 / s3:3→2, 11→1, 14→1, s1:1→1 / s2:14→1 / s3:3→2, 14→1, s1:1→1 / s2:14→1 / s3:3→2, 14→2, s1:1→1 / s2:14→1 / s3:3→3, 11→1, 14→1, s1:1→1 / s2:14→1 / s3:3→3, 14→2, s1:1→1 / s2:3→1, 14→2}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	20	159	1	1	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 3→3, s1:14→1 / s2:1→1 / s3:1→1, 3→4, s1:14→1 / s2:1→1 / s3:1→2, 3→2, s1:14→1 / s2:1→1 / s3:1→2, 3→3, s1:14→1 / s2:1→1 / s3:1→3, 3→1, s1:14→1 / s2:1→1 / s3:1→3, 3→2, s1:14→1 / s2:1→1 / s3:3→4, s1:1→1 / s2:14→1 / s3:11→1, s1:1→1 / s2:14→1 / s3:3→1, s1:1→1 / s2:14→1 / s3:3→3, 11→1, s1:1→1 / s2:3→1, 14→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	21	159	1	1	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→4, 3→1, s1:1→1 / s2:14→1 / s3:11→1, 14→1}"	"{s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	22	159	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:11→1, 14→2, s1:1→1 / s2:14→1 / s3:3→3, 14→1}"	"{s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	23	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:14→1 / s3:3→4, 11→1"	"s3:13→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	24	159	1	1	1	0	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:1→4}"	"{s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	25	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:14→1 / s3:11→1, 14→3"	"s3:13→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+3 su(3)+so(7)+2 su(2)"	28	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:14→1 / s3:3→4, 14→1"	"s3:13→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	19	153	0	2	1	0	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:3→1, 14→1, s1:1→1 / s2:14→1 / s3:3→1, 14→2}"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	21	153	0	2	1	0	0	0	0	0	"s1:14→1 / s2:3→1 / s3:1→1"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	22	153	0	2	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1}"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	23	153	0	2	1	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1, 3→1"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+3 so(8)+2 su(3)+so(7)+2 su(2)"	19	139	1	0	2	0	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:3→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, s1:14→1 / s2:1→1 / s3:3→3, 11→1, s1:14→1 / s2:1→1 / s3:3→4, 11→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+3 so(8)+2 su(3)+so(7)+2 su(2)"	20	139	1	0	2	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:3→2, s1:14→1 / s2:1→1 / s3:3→3, s1:14→1 / s2:1→1 / s3:3→4}"	"{s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+3 so(8)+2 su(3)+so(7)+2 su(2)"	21	139	1	0	2	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:11→1"	"s3:13→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+3 so(8)+3 su(3)+g2+su(2)"	22	133	0	1	2	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:3→1"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+2 so(8)+3 su(3)+g2+su(2)"	21	109	0	1	1	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:3→1"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	19	136	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→3, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, s1:14→1 / s2:1→1 / s3:3→3, 11→1, s1:14→1 / s2:1→1 / s3:3→4, 11→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	20	136	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 3→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, s1:14→1 / s2:1→1 / s3:1→1, 3→3, s1:14→1 / s2:1→1 / s3:1→1, 3→4, s1:14→1 / s2:1→1 / s3:3→1, s1:14→1 / s2:1→1 / s3:3→2, s1:14→1 / s2:1→1 / s3:3→3, s1:14→1 / s2:1→1 / s3:3→4}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	22	136	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:11→1"	"s3:16→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+2(g2+su(2))"	23	136	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1"	"s3:16→1"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+4 su(3)+g2+su(2)"	20	129	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, s1:14→1 / s2:3→1 / s3:1→1}"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	186	2	1	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 14→2, s1:1→1, 14→1 / s2:3→1, 14→1 / s3:1→1, s1:1→1, 14→1 / s2:3→1, 14→2 / s3:1→1, s1:1→1, 14→1 / s3:1→1, 3→1, 11→1, s1:1→1, 14→1 / s3:1→1, 3→1, 11→1, 14→1, s1:1→1, 14→1 / s3:1→1, 3→1, 11→1, 14→2, s1:1→1, 14→1 / s3:1→1, 3→1, 14→2, s1:1→1, 14→1 / s3:1→1, 3→2, 11→1, 14→1, s1:1→1, 14→1 / s3:3→1, 14→1, s1:1→1, 14→1 / s3:3→2, 11→1, 14→1, s1:1→1, 14→1 / s3:3→2, 11→1, 14→2, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1 / s3:1→1, 3→1, 11→1, 14→2, s1:1→1 / s2:14→1 / s3:1→1, 3→1, 14→3, s1:1→1 / s2:14→1 / s3:3→1, 11→1, 14→2, s1:1→1 / s2:14→1 / s3:3→1, 11→1, 14→3, s1:1→1 / s2:14→1 / s3:3→1, 14→2, s1:1→1 / s2:3→1, 14→2 / s3:3→1, 11→1, 14→2, s1:1→1 / s2:3→1, 14→2 / s3:3→1, 11→1, 14→3, s1:1→1 / s2:3→1, 14→3 / s3:1→1, 14→1, s1:1→1 / s2:3→1, 14→3 / s3:1→1, 3→1, 14→3, s1:1→1 / s2:3→1, 14→3 / s3:3→1, 14→2, s1:1→1 / s3:1→1, 3→1, 11→1, 14→2, s1:1→1 / s3:3→1, 14→3}"	"{s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:15→1, s2:15→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+3 su(3)+2(g2+su(2))"	18	180	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 11→1, s1:14→1 / s2:1→1, 3→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→3, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→3, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 14→3, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 14→3, s1:14→1 / s2:1→1 / s3:3→2, 14→3, s1:14→1 / s2:1→1 / s3:3→3, 11→1, 14→1, s1:14→1 / s2:3→1, 14→1 / s3:1→1, s1:3→1, 14→2 / s2:1→1 / s3:14→1, s1:3→1, 14→3 / s2:1→1 / s3:14→1}"	"{s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:15→1, s3:16→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:16→1, s3:16→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+3 su(3)+2(g2+su(2))"	19	180	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→3, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→3, s1:14→1 / s2:1→1 / s3:3→2, 11→1, s1:14→1 / s2:1→1 / s3:3→2, 14→1, s1:14→1 / s2:1→1 / s3:3→3, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→3, 14→2}"	"{s3:15→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:15→1, s3:16→1, s3:15→1, s3:15→1, s3:16→1, s3:15→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+4 su(3)+so(7)+2 su(2)"	18	179	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 11→1, s1:14→1 / s2:1→1, 14→1 / s3:1→3, 11→1, s1:14→1 / s2:1→1, 3→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→3, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:3→1, 11→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 14→1, s1:14→1 / s2:1→1 / s3:3→1, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 11→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→2, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 14→1, s1:14→1 / s2:1→1 / s3:3→2, 14→2, s1:14→1 / s2:1→1 / s3:3→2, 14→3, s1:14→1 / s2:1→1 / s3:3→3, 11→1, 14→1, s1:14→1 / s2:1→1 / s3:3→3, 14→2, s1:14→1 / s2:3→1, 14→1 / s3:1→1, s1:1→1, 14→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:3→1, s1:1→1 / s2:1→1, 14→1 / s3:3→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:3→1, 14→2, s1:1→1 / s2:1→1, 14→1 / s3:3→2, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:3→2, 14→2, s1:1→1 / s2:1→1, 14→1 / s3:3→2, 14→3, s1:1→1 / s2:1→1, 14→1 / s3:3→3, 14→2, s1:1→1 / s2:1→1, 14→2, s1:1→1 / s2:1→1, 3→1, 14→2, s1:1→1 / s2:1→1, 3→1, 14→3, s1:3→1, 14→1 / s2:1→1, 14→1, s1:3→1, 14→1 / s2:1→1 / s3:1→1, s1:3→1, 14→2 / s2:1→1, s1:3→1, 14→3 / s2:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+4 su(3)+so(7)+2 su(2)"	19	179	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→2, 11→1, s1:14→1 / s2:1→1 / s3:1→2, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 3→1, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 11→1, s1:14→1 / s2:1→1 / s3:3→1, s1:14→1 / s2:1→1 / s3:3→1, 11→1, 14→2, s1:14→1 / s2:1→1 / s3:3→3, 11→1, s1:3→1, 14→1 / s2:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+5 su(3)+g2+su(2)"	18	173	0	3	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→2, s1:14→1 / s2:3→1, 14→1 / s3:1→1, s1:14→1 / s2:3→1, 14→2 / s3:1→1, s1:3→1, 14→1 / s2:1→1 / s3:1→1, 14→1, s1:3→1, 14→2 / s2:1→1 / s3:1→1, 14→1}"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+5 su(3)+g2+su(2)"	20	173	0	3	0	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1, 3→1, 14→1"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+5 su(3)+g2+su(2)"	21	173	0	3	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→2, s1:3→1 / s2:1→1 / s3:1→1}"	""
14	203	"2 e6+so(8)+2 su(3)+g2+su(2)"	"2 e6+so(8)+5 su(3)+g2+su(2)"	22	173	0	3	0	0	0	0	0	0	"s1:3→1, 14→1 / s2:1→1 / s3:1→1"	""
14	204	"2 e6+so(8)+4 su(3)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	18	153	1	1	1	0	0	0	0	0	"s1:1→1 / s2:3→1, 13→2"	"s3:14→1"
14	204	"2 e6+so(8)+4 su(3)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	19	153	1	1	1	0	0	0	0	0	"s1:1→1 / s2:3→1, 13→1"	"s3:14→1"
14	204	"2 e6+so(8)+4 su(3)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	21	153	1	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1"	"s3:14→1"
14	204	"2 e6+so(8)+4 su(3)"	"2 e6+2 so(8)+4 su(3)+g2+su(2)"	22	153	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→2}"	"{s3:14→1, s3:16→1, s3:14→1}"
14	204	"2 e6+so(8)+4 su(3)"	"2 e6+2 so(8)+6 su(3)"	22	146	0	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	""
