"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
28	81	36	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→5, 27→0"""	"""s2:29→1"""
28	81	36	252	1	1	0	0	0	0	0	0	"""s1:1→2, 27→0 / s2:1→1, 27→0"""	"""s2:29→1"""
28	81	36	252	1	1	0	0	0	0	0	0	"""s1:1→3, 27→0 / s2:1→0, 27→0"""	"""s2:2→1"""
28	81	36	252	1	1	0	0	0	0	0	0	"""s1:1→4, 27→0 / s2:1→0, 27→0"""	"""s2:2→1"""
28	81	36	252	1	1	0	0	0	0	0	0	"""s1:1→5, 27→0 / s2:1→0, 27→0"""	"""s2:2→1"""
28	81	31	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→3, 27→1"""	"""s2:29→1"""
28	81	31	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→1"""	"""s2:2→1"""
28	81	31	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→3, 27→1"""	"""s2:2→1"""
28	81	31	252	1	1	0	0	0	0	0	0	"""s1:1→4, 27→1 / s2:1→0"""	"""s2:2→1"""
28	81	32	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→4, 27→1"""	"""s2:29→1"""
28	81	32	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0"""	"""s2:2→1"""
28	81	32	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→4, 27→1"""	"""s2:2→1"""
28	81	34	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0"""	"""s2:2→1"""
28	81	73	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→2"""	"""s2:2→1"""
28	81	33	252	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→3"""	"""s2:2→1"""
28	81	87	252	1	1	0	0	0	0	0	0	"""s1:1→2, 27→0 / s2:1→3, 27→1"""	"""s2:2→1"""
28	81	40	252	1	1	0	0	0	0	0	0	"""s1:1→2, 27→0 / s2:1→4, 27→1"""	"""s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→1, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→2, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→2, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→3, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→3, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→3"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→3, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	30	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→4, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	33	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→0, 27→3"""	"""s1:28→1 / s2:2→1"""
28	81	58	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→3, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	190	251	1	1	0	0	0	0	0	0	"""s1:1→0, 27→0 / s2:1→4, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	29	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0"""	"""s1:28→1 / s2:2→1"""
28	81	29	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	29	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→1"""	"""s1:28→1 / s2:2→1"""
28	81	170	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0"""	"""s1:28→1 / s2:2→1"""
28	81	115	251	1	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→2"""	"""s1:28→1 / s2:2→1"""
28	81	31	199	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:27→0 / s3:27→1"""	"""s2:28→1 / s3:2→1"""
28	81	34	199	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:27→0 / s3:27→2"""	"""s2:28→1 / s3:2→1"""
28	81	50	199	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:27→0 / s3:27→3"""	"""s2:28→1 / s3:2→1"""
28	81	93	223	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 27→0 / s3:1→0, 27→1"""	"""s2:28→1 / s3:2→1"""
28	81	58	223	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 27→0 / s3:1→1, 27→1"""	"""s2:28→1 / s3:2→1"""
28	81	60	223	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 27→0 / s3:1→1, 27→2"""	"""s2:28→1 / s3:2→1"""
28	81	170	223	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 27→0 / s3:1→1, 27→3"""	"""s2:28→1 / s3:2→1"""
28	81	36	244	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→1, 27→0"""	"""s3:30→1"""
28	81	36	244	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→0 / s3:27→0"""	"""s3:2→1"""
28	81	34	244	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→0, 27→0"""	"""s3:2→1"""
28	81	35	244	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→1, 27→0"""	"""s3:2→1"""
28	81	47	244	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→2, 27→1 / s3:∅"""	"""s3:2→1"""
28	81	33	243	1	2	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→0, 27→0"""	"""s2:28→1 / s3:2→1"""
28	81	36	250	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→1, 27→0"""	"""s2:29→1 / s3:29→1"""
28	81	36	250	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→2, 27→0"""	"""s2:29→1 / s3:29→1"""
28	81	35	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→0 / s3:1→1, 27→0"""	"""s2:29→1 / s3:2→1"""
28	81	35	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→1, 27→0"""	"""s2:2→1 / s3:29→1"""
28	81	31	250	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→1 / s3:1→1, 27→1"""	"""s2:29→1 / s3:29→1"""
28	81	31	250	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→1 / s3:1→2, 27→2"""	"""s2:29→1 / s3:29→1"""
28	81	45	250	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→1 / s3:1→2, 27→1"""	"""s2:29→1 / s3:29→1"""
28	81	31	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→1, 27→1 / s3:1→1, 27→1"""	"""s2:29→1 / s3:2→1"""
28	81	36	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→2, 27→0"""	"""s2:2→1 / s3:29→1"""
28	81	36	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→2, 27→1"""	"""s2:2→1 / s3:29→1"""
28	81	36	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→3, 27→0"""	"""s2:2→1 / s3:29→1"""
28	81	36	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→4, 27→0"""	"""s2:2→1 / s3:29→1"""
28	81	36	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→5, 27→0"""	"""s2:2→1 / s3:29→1"""
28	81	32	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→3, 27→1"""	"""s2:2→1 / s3:29→1"""
28	81	32	251	2	1	0	0	0	0	0	0	"""s1:1→1, 27→0 / s2:1→0, 27→0 / s3:1→4, 27→1"""	"""s2:2→1 / s3:29→1"""
28	82	28	181	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
28	82	28	207	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
28	82	28	231	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
28	82	28	251	0	1	0	0	0	0	0	0	"""s1:1→0, 28→1"""	""""""
28	82	28	251	0	1	0	0	0	0	0	0	"""s1:1→1, 28→0"""	""""""
28	82	28	251	0	1	0	0	0	0	0	0	"""s1:1→1, 28→1"""	""""""
28	82	35	251	0	1	0	0	0	0	0	0	"""s1:1→2, 28→0"""	""""""
28	82	35	251	0	1	0	0	0	0	0	0	"""s1:1→3, 28→0"""	""""""
28	82	35	251	0	1	0	0	0	0	0	0	"""s1:1→4, 28→0"""	""""""
28	82	30	251	0	1	0	0	0	0	0	0	"""s1:1→2, 28→1"""	""""""
28	82	31	251	0	1	0	0	0	0	0	0	"""s1:1→3, 28→1"""	""""""
28	82	32	251	0	1	0	0	0	0	0	0	"""s1:1→4, 28→1"""	""""""
28	82	36	251	0	1	0	0	0	0	0	0	"""s1:1→5, 28→0"""	""""""
28	82	30	173	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:28→1"""	""""""
28	82	29	199	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:28→1"""	""""""
28	82	28	223	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 28→1"""	""""""
28	82	35	223	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 28→0"""	""""""
28	82	31	223	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 28→1"""	""""""
28	82	34	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0"""	""""""
28	82	30	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1"""	""""""
28	82	36	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→0"""	""""""
28	82	36	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 28→0"""	""""""
28	82	32	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→1"""	""""""
28	82	33	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 28→1"""	""""""
28	82	108	243	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→2"""	""""""
28	82	36	235	0	3	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0"""	""""""
28	82	35	235	0	3	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→1"""	""""""
28	82	28	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→0"""	"""s1:2→1"""
28	82	28	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→1"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→1, 28→0"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→1, 28→1"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→3"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→1, 28→2"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→2, 28→0"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→2, 28→1"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→3, 28→0"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→0, 28→1"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→2, 28→2"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→3, 28→1"""	"""s1:2→1"""
28	82	31	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→3, 28→0"""	"""s1:2→1"""
28	82	33	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→0, 28→0"""	"""s1:2→1"""
28	82	33	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→5"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→2"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→1, 28→1"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→0, 28→1"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→0, 28→3"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→1, 28→2"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→2, 28→0"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→0, 28→4"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→1, 28→3"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→2, 28→1"""	"""s1:2→1"""
28	82	30	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→0, 28→2"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→2, 28→0"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→2, 28→1"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→3, 28→0"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→0, 28→4"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→1, 28→3"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→2, 28→2"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→3, 28→1"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→1, 28→4"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→2, 28→3"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→0, 26→3, 28→2"""	"""s1:2→1"""
28	82	32	258	1	0	0	0	0	0	0	0	"""s1:1→4, 26→0, 28→1"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→0, 28→1"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→1, 28→0"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→1, 26→0, 28→2"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→1, 28→0"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→0, 28→2"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→1, 28→1"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→1, 28→0"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→0, 28→3"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→1, 28→2"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→1, 28→1"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→2, 28→0"""	"""s1:2→1"""
28	82	29	258	1	0	0	0	0	0	0	0	"""s1:1→4, 26→1, 28→0"""	"""s1:2→1"""
28	82	34	258	1	0	0	0	0	0	0	0	"""s1:1→2, 26→0, 28→0"""	"""s1:2→1"""
28	82	34	258	1	0	0	0	0	0	0	0	"""s1:1→3, 26→0, 28→0"""	"""s1:2→1"""
28	82	35	258	1	0	0	0	0	0	0	0	"""s1:1→4, 26→0, 28→0"""	"""s1:2→1"""
28	82	35	258	1	0	0	0	0	0	0	0	"""s1:1→5, 26→0, 28→0"""	"""s1:2→1"""
28	82	34	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→0"""	"""s2:2→1"""
28	82	34	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→2, 28→2"""	"""s2:2→1"""
28	82	34	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→1, 28→4"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→1"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→1, 28→0"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→2"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→1, 28→1"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→3"""	"""s2:2→1"""
28	82	31	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→1, 28→2"""	"""s2:2→1"""
28	82	32	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→2, 28→0"""	"""s2:2→1"""
28	82	32	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→1, 28→3"""	"""s2:2→1"""
28	82	33	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→2, 28→1"""	"""s2:2→1"""
28	82	33	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→4"""	"""s2:2→1"""
28	82	37	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→3, 28→0"""	"""s2:2→1"""
28	82	37	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→2, 28→3"""	"""s2:2→1"""
28	82	40	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→3, 28→1"""	"""s2:2→1"""
28	82	40	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→0, 28→5"""	"""s2:2→1"""
28	82	44	206	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:26→3, 28→2"""	"""s2:2→1"""
28	82	33	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→0, 28→0"""	"""s2:2→1"""
28	82	33	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→1, 28→0"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→0, 28→1"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→0, 28→2"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→1, 28→0"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→1, 28→1"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→0, 28→3"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→1, 28→2"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→0, 28→4"""	"""s2:2→1"""
28	82	30	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→1, 28→3"""	"""s2:2→1"""
28	82	35	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→0, 28→0"""	"""s2:2→1"""
28	82	112	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→1, 28→1"""	"""s2:2→1"""
28	82	32	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→0, 28→1"""	"""s2:2→1"""
28	82	91	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→0, 28→3"""	"""s2:2→1"""
28	82	31	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→0, 28→2"""	"""s2:2→1"""
28	82	31	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→2, 28→0"""	"""s2:2→1"""
28	82	34	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→2, 28→1"""	"""s2:2→1"""
28	82	128	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→3, 28→0"""	"""s2:2→1"""
28	82	67	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→2, 28→2"""	"""s2:2→1"""
28	82	157	230	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 26→3, 28→1"""	"""s2:2→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→1"""	"""s2:29→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→2"""	"""s2:29→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→3"""	"""s2:29→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→3"""	"""s2:2→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 26→0, 28→1"""	"""s2:29→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 26→0, 28→1"""	"""s2:29→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 26→0, 28→1"""	"""s2:2→1"""
28	82	33	250	1	1	0	0	0	0	0	0	"""s1:1→3, 28→1 / s2:1→1, 26→0"""	"""s2:2→1"""
28	82	28	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→0"""	"""s2:29→1"""
28	82	28	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→0, 26→0, 28→1"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→1"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 26→2"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→3, 26→2"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→1"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→2"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 26→2"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 26→3"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 26→0, 28→1"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 26→0, 28→2"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 26→0, 28→2"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 26→1, 28→0"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 26→0, 28→1"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 26→0, 28→2"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 26→0, 28→2"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 26→1, 28→0"""	"""s2:2→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→2, 28→1 / s2:1→1, 26→0"""	"""s2:29→1"""
28	82	31	250	1	1	0	0	0	0	0	0	"""s1:1→2, 28→1 / s2:1→0, 26→0"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→2"""	"""s2:29→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→3"""	"""s2:29→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 26→3"""	"""s2:29→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 26→2"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 26→3"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 26→0, 28→1"""	"""s2:29→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→0, 26→0, 28→0"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 26→0, 28→1"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 26→0, 28→1"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→3, 28→1 / s2:1→0, 26→0"""	"""s2:2→1"""
28	82	32	250	1	1	0	0	0	0	0	0	"""s1:1→4, 28→1 / s2:1→0, 26→0"""	"""s2:2→1"""
28	82	30	250	1	1	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 26→1"""	"""s2:29→1"""
