"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→2, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→2, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→0, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→1, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→0, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→1, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→3, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→3, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→3, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→3, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→2, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→2, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→2, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→2, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→0 / s4:1→0, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→1 / s4:1→0, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→1 / s4:1→0, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→2 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→3 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→3 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→0 / s4:1→2, 4→0, 5→0, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→0, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→0, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	15	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→4 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→0 / s4:1→1, 4→0, 5→1, 6→2"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→0 / s4:1→1, 4→0, 5→2, 6→2"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→0 / s4:1→1, 4→1, 5→1, 6→2"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→1, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→0"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→2, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→0"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→1, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→0, 5→1, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:2→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→0, 5→1, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→0, 5→1, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→1, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→2, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→1, 5→2, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→2, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→2, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→2, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→1, 5→3, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→1, 4→0, 5→3, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→0, 4→0, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→1, 5→0, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→0, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→0, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→1 / s4:1→0, 5→1, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→0, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→1, 6→1 / s4:1→1, 4→1, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→0, 6→1 / s4:1→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→1 / s4:1→0, 5→0, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→1 / s4:1→0, 5→0, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→1 / s4:1→0, 5→1, 6→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→2 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→1, 6→2 / s4:1→0, 5→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→1, 5→2, 6→2 / s4:1→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→0, 5→1 / s4:1→0, 4→1, 5→0"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→0, 5→1 / s4:1→0, 4→0, 5→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→1, 5→0 / s4:1→0, 5→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→0, 5→1 / s4:1→0, 4→1, 5→1"""	"""s3:10→1 / s4:10→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→0, 5→1 / s4:1→0, 4→1, 5→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→0, 5→1 / s4:1→0, 4→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→1, 5→1 / s4:1→0, 5→0"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→1, 5→1 / s4:1→0, 5→1"""	"""s3:10→1 / s4:2→1"""
8	25	13	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→1, 8→1 / s2:1→1, 5→0 / s3:1→0, 4→1, 5→2 / s4:1→0"""	"""s3:10→1 / s4:2→1"""
8	25	18	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→2, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	18	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→2, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	18	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→3, 6→0"""	"""s3:10→1 / s4:10→1"""
8	25	18	126	2	2	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→1, 5→0, 6→0 / s3:1→0, 4→0, 5→0, 6→1 / s4:1→2, 4→0, 5→3, 6→0"""	"""s3:10→1 / s4:2→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→0, 5→1"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→1, 5→0"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→0, 5→2"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→1, 5→1"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→2, 4→1, 5→0"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→0, 5→3"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→1, 4→1, 5→2"""	"""s4:2→1 / s5:11→1"""
8	25	14	118	2	3	0	0	0	0	0	0	"""s1:1→0, 5→0, 6→0, 8→1 / s2:1→0, 5→0, 6→1 / s3:1→1, 5→0 / s4:1→0, 4→0, 5→0 / s5:1→2, 4→0, 5→2"""	"""s4:2→1 / s5:11→1"""
