"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
43	42	45	241	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 43→1"""	""""""
43	42	47	241	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 43→1"""	""""""
43	42	47	241	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 43→1"""	""""""
43	42	48	241	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 43→1"""	""""""
43	42	52	163	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:43→1 / s3:43→1"""	""""""
43	42	52	233	0	3	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"""	""""""
43	42	51	233	0	3	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→1"""	""""""
43	42	46	233	0	3	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→1 / s3:1→1, 43→1"""	""""""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→0"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→1"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→1, 43→0"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→2"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→1, 43→0"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→0, 43→2"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→1, 43→1"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→0, 43→3"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→1, 43→2"""	"""s1:2→1"""
43	42	44	256	1	0	0	0	0	0	0	0	"""s1:1→3, 41→1, 43→1"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→0"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→2"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→1, 43→1"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→0, 43→1"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→3"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→1, 43→2"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→3, 41→1, 43→0"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→4"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→1, 43→3"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→3, 41→0, 43→2"""	"""s1:2→1"""
43	42	45	256	1	0	0	0	0	0	0	0	"""s1:1→4, 41→1, 43→0"""	"""s1:2→1"""
43	42	49	256	1	0	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0"""	"""s1:2→1"""
43	42	46	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→1"""	"""s1:2→1"""
43	42	46	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→3"""	"""s1:2→1"""
43	42	46	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→2"""	"""s1:2→1"""
43	42	46	256	1	0	0	0	0	0	0	0	"""s1:1→3, 41→0, 43→1"""	"""s1:2→1"""
43	42	50	256	1	0	0	0	0	0	0	0	"""s1:1→2, 41→0, 43→0"""	"""s1:2→1"""
43	42	50	256	1	0	0	0	0	0	0	0	"""s1:1→3, 41→0, 43→0"""	"""s1:2→1"""
43	42	47	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→4"""	"""s1:2→1"""
43	42	47	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→3"""	"""s1:2→1"""
43	42	47	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→4"""	"""s1:2→1"""
43	42	47	256	1	0	0	0	0	0	0	0	"""s1:1→4, 41→0, 43→1"""	"""s1:2→1"""
43	42	51	256	1	0	0	0	0	0	0	0	"""s1:1→4, 41→0, 43→0"""	"""s1:2→1"""
43	42	51	256	1	0	0	0	0	0	0	0	"""s1:1→5, 41→0, 43→0"""	"""s1:2→1"""
43	42	48	256	1	0	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→5"""	"""s1:2→1"""
43	42	50	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→0, 43→0"""	"""s2:2→1"""
43	42	47	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→0, 43→1"""	"""s2:2→1"""
43	42	47	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→1, 43→3"""	"""s2:2→1"""
43	42	46	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→1, 43→0"""	"""s2:2→1"""
43	42	46	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→0, 43→2"""	"""s2:2→1"""
43	42	46	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→1, 43→1"""	"""s2:2→1"""
43	42	46	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→0, 43→3"""	"""s2:2→1"""
43	42	46	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→1, 43→2"""	"""s2:2→1"""
43	42	49	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→0, 43→4"""	"""s2:2→1"""
43	42	51	204	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:41→1, 43→4"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→0"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 41→1"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→4, 41→1"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→2"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→4"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→3"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→1"""	"""s2:2→1"""
43	42	45	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1"""	"""s2:2→1"""
43	42	47	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1"""	"""s2:2→1"""
43	42	47	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	228	1	0	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1"""	"""s2:2→1"""
43	42	46	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→0"""	"""s2:2→1"""
43	42	46	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→2"""	"""s2:2→1"""
43	42	48	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→0"""	"""s2:2→1"""
43	42	52	228	1	0	1	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→1, 43→1"""	"""s2:2→1"""
43	42	47	176	1	0	1	1	0	0	0	0	"""s1:1→1 / s2:43→1 / s3:41→1"""	"""s3:2→1"""
43	42	54	200	1	0	2	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1 / s3:1→0, 41→1"""	"""s3:2→1"""
43	42	46	200	1	0	2	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1 / s3:1→1, 41→1"""	"""s3:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→0, 43→1"""	"""s2:44→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→0"""	"""s2:44→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→4, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→5, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→1, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→2, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→3, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→3, 41→0, 43→1"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→4, 41→0, 43→0"""	"""s2:2→1"""
43	42	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→4, 41→0, 43→1"""	"""s2:2→1"""
43	42	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1, 43→0"""	"""s2:44→1"""
43	42	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1, 43→1"""	"""s2:44→1"""
43	42	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→0, 43→4"""	"""s2:2→1"""
43	42	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→4, 41→0, 43→1"""	"""s2:44→1"""
43	42	49	248	1	1	0	0	0	0	0	0	"""s1:1→3, 43→1 / s2:1→1, 41→0, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→0, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→4, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→2"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→3"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→2"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→1, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→0, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→1, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→4, 41→1, 43→0"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→4"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→1, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→1, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→1, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→4, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:44→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→1, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→2, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→3, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→2, 41→0, 43→3"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→3, 41→0, 43→2"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→4, 41→1, 43→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→2 / s2:1→0, 41→0"""	"""s2:2→1"""
43	42	45	248	1	1	0	0	0	0	0	0	"""s1:1→3, 43→2 / s2:1→0, 41→0"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→1"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→0"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 41→1, 43→1"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1, 43→0"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→3"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→2"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→1"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→2"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→1, 43→0"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→0, 43→2"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→4, 41→1, 43→0"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→2"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→1, 43→0"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 41→0, 43→2"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→4, 41→1, 43→0"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0, 43→1"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 41→0, 43→0"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→0, 43→1"""	"""s2:44→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→0, 41→0, 43→0"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→0, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→2, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→3, 41→0, 43→1"""	"""s2:2→1"""
43	42	46	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→3, 41→1, 43→1"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→1"""	"""s2:44→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→0, 43→2"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1, 43→1"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 41→1, 43→2"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→0, 43→4"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 41→1, 43→3"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→1"""	"""s2:44→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→1"""	"""s2:44→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 41→0, 43→0"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 41→0, 43→1"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→4, 41→0, 43→1"""	"""s2:44→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→0, 41→0, 43→3"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→3, 41→0, 43→1"""	"""s2:2→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→1, 41→0, 43→0"""	"""s2:44→1"""
43	42	47	248	1	1	0	0	0	0	0	0	"""s1:1→2, 43→1 / s2:1→4, 41→0, 43→1"""	"""s2:2→1"""
