"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 60→2"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 60→2"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 60→2"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→1, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→1, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→3, 2→2, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→4, 2→0, 60→1"""	"""s1:57→1"""
60	28	62	254	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→1, 60→1"""	""""""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→1, 2→0"""	"""s2:61→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→1, 2→1"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→2, 2→0"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→2, 2→1"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→2, 2→2"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→3, 2→0"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→2, 60→0"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→3, 60→0"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→3, 60→1"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→4, 60→0"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→4, 60→1"""	"""s2:57→1"""
60	28	62	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→1 / s2:1→2"""	"""s2:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→0"""	"""s1:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→1"""	"""s1:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→3"""	"""s1:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 60→3"""	"""s1:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→4, 2→0, 60→0"""	"""s1:57→1"""
60	28	62	269	1	0	0	0	0	0	0	0	"""s1:1→4, 2→1, 60→0"""	"""s1:57→1"""
60	28	63	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→1, 2→0"""	"""s2:57→1"""
60	28	63	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→2"""	"""s1:57→1"""
60	28	63	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→3"""	"""s1:57→1"""
60	28	64	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→4"""	"""s1:57→1"""
60	28	65	254	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→1, 60→0"""	""""""
60	28	65	261	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1 / s2:1→0, 2→0"""	"""s2:57→1"""
60	28	65	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→0"""	"""s1:57→1"""
60	28	65	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1"""	"""s1:57→1"""
60	28	65	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→2"""	"""s1:57→1"""
60	28	66	262	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→0"""	""""""
60	28	66	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→3"""	"""s1:57→1"""
60	28	66	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→4"""	"""s1:57→1"""
60	28	66	269	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→5"""	"""s1:57→1"""
60	29	61	261	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
60	29	65	253	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
60	29	66	261	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 58→0"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 58→1"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 58→2"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 58→0"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 58→1"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 58→2"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 58→0"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 58→1"""	"""s1:60→1"""
60	30	61	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 58→2"""	"""s1:60→1"""
60	30	62	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 58→3"""	"""s1:60→1"""
60	30	62	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 58→3"""	"""s1:60→1"""
60	30	62	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 58→1"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 58→0"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 58→1"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 58→0"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 58→2"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 58→3"""	"""s1:60→1"""
60	30	63	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 58→0"""	"""s1:60→1"""
60	30	64	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 58→2"""	"""s1:60→1"""
60	30	64	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 58→3"""	"""s1:60→1"""
60	30	65	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 58→1"""	"""s1:60→1"""
60	30	65	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 58→2"""	"""s1:60→1"""
60	30	65	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 58→3"""	"""s1:60→1"""
60	31	61	265	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
60	31	61	265	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:60→1"""
60	31	61	265	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:59→1"""
60	31	61	265	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:60→1"""
60	31	65	266	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
60	31	66	265	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:59→1"""
60	32	61	263	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:60→1, 1→1"""
60	32	61	265	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
60	32	61	265	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:60→1"""
60	32	61	265	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:60→1"""
60	32	65	266	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
60	33	61	256	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
60	33	61	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 58→0"""	"""s1:60→1"""
60	33	61	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 58→0"""	"""s1:60→1"""
60	33	61	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 58→0"""	"""s1:60→1"""
60	33	61	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 58→1"""	"""s1:60→1"""
60	33	62	254	1	1	0	0	0	0	0	0	"""s1:∅ / s2:3→1, 58→0"""	"""s1:1→1 / s2:60→1"""
60	33	62	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 58→1"""	"""s1:60→1"""
60	33	62	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 58→0"""	"""s1:60→1"""
60	33	62	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 58→2"""	"""s1:60→1"""
60	33	63	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 58→1"""	"""s1:60→1"""
60	33	63	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 58→2"""	"""s1:60→1"""
60	33	63	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 58→3"""	"""s1:60→1"""
60	33	63	263	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 58→3"""	"""s1:60→1"""
60	33	64	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 58→2"""	"""s1:60→1"""
60	33	64	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 58→3"""	"""s1:60→1"""
60	33	65	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 58→1"""	"""s1:60→1"""
60	33	65	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 58→2"""	"""s1:60→1"""
60	33	65	263	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 58→3"""	"""s1:60→1"""
60	34	61	174	0	0	0	0	0	0	1	0	"""s1:60→1"""	""""""
60	34	61	202	0	0	0	0	0	1	0	0	"""s1:60→1"""	""""""
60	34	61	229	0	0	0	0	1	0	0	0	"""s1:60→1"""	""""""
60	34	61	255	0	0	0	1	0	0	0	0	"""s1:60→1"""	""""""
60	34	62	201	1	0	0	0	0	1	0	0	"""s1:60→1 / s2:2→0"""	"""s2:1→1"""
60	34	62	228	1	0	0	0	1	0	0	0	"""s1:60→1 / s2:2→0, 60→0"""	"""s2:1→1"""
60	34	62	228	1	0	0	0	1	0	0	0	"""s1:60→1 / s2:2→1, 60→1"""	"""s2:1→1"""
60	34	62	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→1, 60→1"""	"""s2:1→1"""
60	34	62	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→1, 60→2"""	"""s2:1→1"""
60	34	62	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→2, 60→2"""	"""s2:1→1"""
60	34	62	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→2, 60→3"""	"""s2:1→1"""
60	34	63	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→0"""	"""s2:1→1"""
60	34	63	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→0, 60→1"""	"""s2:1→1"""
60	34	63	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→1, 60→3"""	"""s2:1→1"""
60	34	64	228	1	0	0	0	1	0	0	0	"""s1:60→1 / s2:2→0, 60→1"""	"""s2:1→1"""
60	34	64	228	1	0	0	0	1	0	0	0	"""s1:60→1 / s2:2→2, 60→1"""	"""s2:1→1"""
60	34	65	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→0, 60→2"""	"""s2:1→1"""
60	34	66	254	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:2→0, 60→3"""	"""s2:1→1"""
60	34	67	165	1	1	0	0	0	0	1	0	"""s1:60→1 / s2:2→1 / s3:2→0"""	"""s3:1→1"""
60	34	67	166	0	1	0	0	0	0	1	0	"""s1:60→1 / s2:2→1"""	""""""
60	34	67	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→1"""	"""s2:1→1"""
60	34	67	271	0	1	1	0	0	0	0	0	"""s1:60→1 / s2:2→0, 60→1"""	""""""
60	34	69	166	0	1	0	0	0	0	1	0	"""s1:60→1 / s2:2→2"""	""""""
60	34	69	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→2"""	"""s2:1→1"""
60	34	69	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→3"""	"""s2:1→1"""
60	34	69	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→4"""	"""s2:1→1"""
60	34	69	173	1	0	0	0	0	0	1	0	"""s1:60→1 / s2:2→5"""	"""s2:1→1"""
60	34	86	270	1	1	1	0	0	0	0	0	"""s1:60→1 / s2:2→0, 60→1 / s3:2→0, 60→1"""	"""s3:1→1"""
60	35	61	173	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
60	35	61	201	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
60	35	61	228	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	35	61	254	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	35	62	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	"""s2:59→1"""
60	35	62	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 58→1"""	"""s2:59→1"""
60	35	62	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 58→1"""	"""s2:59→1"""
60	35	62	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 58→2"""	"""s2:59→1"""
60	35	63	226	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	"""s2:59→1"""
60	35	63	226	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 58→1"""	"""s2:59→1"""
60	35	63	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 58→0"""	"""s2:59→1"""
60	35	64	252	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 58→0"""	"""s2:59→1"""
60	35	65	171	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:58→0"""	"""s2:59→1"""
60	35	66	165	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:58→1"""	""""""
60	35	66	171	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:58→1"""	"""s2:59→1"""
60	35	66	171	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:58→2"""	"""s2:59→1"""
60	35	68	270	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	""""""
60	36	61	261	0	1	0	0	0	0	0	0	"""s1:1→1, 59→0"""	""""""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 59→1"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→1, 59→1"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 59→1"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 59→2"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 59→1"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 59→2"""	"""s1:4→1"""
60	36	61	268	1	0	0	0	0	0	0	0	"""s1:1→4, 59→1"""	"""s1:4→1"""
60	36	62	268	1	0	0	0	0	0	0	0	"""s1:1→0, 59→2"""	"""s1:4→1"""
60	36	62	268	1	0	0	0	0	0	0	0	"""s1:1→1, 59→2"""	"""s1:4→1"""
60	36	62	268	1	0	0	0	0	0	0	0	"""s1:1→1, 59→3"""	"""s1:4→1"""
60	36	62	268	1	0	0	0	0	0	0	0	"""s1:1→2, 59→3"""	"""s1:4→1"""
60	36	63	261	0	1	0	0	0	0	0	0	"""s1:1→1, 59→1"""	""""""
60	36	63	268	1	0	0	0	0	0	0	0	"""s1:1→0, 59→3"""	"""s1:4→1"""
60	36	63	268	1	0	0	0	0	0	0	0	"""s1:1→0, 59→4"""	"""s1:4→1"""
60	36	63	268	1	0	0	0	0	0	0	0	"""s1:1→1, 59→4"""	"""s1:4→1"""
60	36	65	260	1	1	0	0	0	0	0	0	"""s1:1→1, 59→0 / s2:59→0"""	"""s2:4→1"""
60	36	65	261	0	1	0	0	0	0	0	0	"""s1:1→0, 59→1"""	""""""
60	36	65	268	1	0	0	0	0	0	0	0	"""s1:1→0, 59→0"""	"""s1:4→1"""
60	36	65	268	1	0	0	0	0	0	0	0	"""s1:1→1, 59→0"""	"""s1:4→1"""
60	36	65	268	1	0	0	0	0	0	0	0	"""s1:1→2, 59→0"""	"""s1:4→1"""
60	36	66	268	1	0	0	0	0	0	0	0	"""s1:1→3, 59→0"""	"""s1:4→1"""
60	36	66	268	1	0	0	0	0	0	0	0	"""s1:1→4, 59→0"""	"""s1:4→1"""
60	36	66	268	1	0	0	0	0	0	0	0	"""s1:1→5, 59→0"""	"""s1:4→1"""
60	37	61	261	0	1	0	0	0	0	0	0	"""s1:1→0, 60→1"""	""""""
60	37	61	261	0	1	0	0	0	0	0	0	"""s1:1→1, 60→0"""	""""""
60	37	61	261	0	1	0	0	0	0	0	0	"""s1:1→1, 60→1"""	""""""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 60→0"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 60→2"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 60→3"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 60→4"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 60→0"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 60→2"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 60→3"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 60→0"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 60→2"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 60→0"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 60→2"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 60→0"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 60→2"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→3, 3→1, 60→1"""	"""s1:57→1"""
60	37	61	268	1	0	0	0	0	0	0	0	"""s1:1→4, 3→0, 60→1"""	"""s1:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→0, 60→1 / s2:1→1, 3→0"""	"""s2:61→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→0, 60→1 / s2:1→2, 3→0"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→0, 60→1 / s2:1→3, 3→0"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→0 / s2:3→1, 60→0"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→0 / s2:3→1, 60→1"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→0 / s2:3→1, 60→2"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→0 / s2:3→1, 60→3"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→0 / s2:3→1, 60→4"""	"""s2:57→1"""
60	37	62	260	1	1	0	0	0	0	0	0	"""s1:1→1, 60→1 / s2:3→1"""	"""s2:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 60→0"""	"""s1:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 60→1"""	"""s1:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 60→3"""	"""s1:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→3, 3→1, 60→0"""	"""s1:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→4, 3→0, 60→0"""	"""s1:57→1"""
60	37	62	268	1	0	0	0	0	0	0	0	"""s1:1→4, 3→1, 60→0"""	"""s1:57→1"""
60	37	63	260	1	1	0	0	0	0	0	0	"""s1:1→0, 60→1 / s2:1→1, 3→0"""	"""s2:57→1"""
60	37	63	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 60→2"""	"""s1:57→1"""
60	37	63	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 60→3"""	"""s1:57→1"""
60	37	64	268	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 60→4"""	"""s1:57→1"""
60	37	65	260	1	1	0	0	0	0	0	0	"""s1:1→0, 60→1 / s2:1→0, 3→0"""	"""s2:57→1"""
60	37	65	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→0"""	"""s1:57→1"""
60	37	65	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→1"""	"""s1:57→1"""
60	37	65	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→2"""	"""s1:57→1"""
60	37	66	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→3"""	"""s1:57→1"""
60	37	66	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→4"""	"""s1:57→1"""
60	37	66	268	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 60→5"""	"""s1:57→1"""
60	38	61	260	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
60	39	61	261	0	1	0	0	0	0	0	0	"""s1:2→0, 60→0"""	"""s1:1→1"""
60	39	61	261	0	1	0	0	0	0	0	0	"""s1:2→0, 60→1"""	"""s1:1→1"""
60	39	61	262	0	1	0	0	0	0	0	0	"""s1:2→0, 60→1"""	""""""
60	39	61	262	0	1	0	0	0	0	0	0	"""s1:2→1, 60→1"""	""""""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→1, 60→0"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→1, 60→1"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→1, 60→2"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→2, 60→0"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→2, 60→1"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→2, 60→2"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→2, 60→3"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→3, 60→1"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→3, 60→2"""	"""s1:57→1"""
60	39	61	269	1	0	0	0	0	0	0	0	"""s1:2→4, 60→1"""	"""s1:57→1"""
60	39	62	260	1	1	0	0	0	0	0	0	"""s1:2→0, 60→0 / s2:2→1, 60→0"""	"""s1:1→1 / s2:57→1"""
60	39	62	260	1	1	0	0	0	0	0	0	"""s1:2→0, 60→0 / s2:2→1, 60→1"""	"""s1:1→1 / s2:57→1"""
60	39	62	260	1	1	0	0	0	0	0	0	"""s1:2→0, 60→1 / s2:2→1"""	"""s1:1→1 / s2:57→1"""
60	39	62	261	1	1	0	0	0	0	0	0	"""s1:2→0, 60→1 / s2:2→1"""	"""s2:57→1"""
60	39	62	261	1	1	0	0	0	0	0	0	"""s1:2→0, 60→1 / s2:2→2"""	"""s2:57→1"""
60	39	62	269	1	0	0	0	0	0	0	0	"""s1:2→1, 60→3"""	"""s1:57→1"""
60	39	62	269	1	0	0	0	0	0	0	0	"""s1:2→1, 60→4"""	"""s1:57→1"""
60	39	62	269	1	0	0	0	0	0	0	0	"""s1:2→3, 60→0"""	"""s1:57→1"""
60	39	62	269	1	0	0	0	0	0	0	0	"""s1:2→4, 60→0"""	"""s1:57→1"""
60	39	65	261	1	1	0	0	0	0	0	0	"""s1:2→0, 60→1 / s2:2→0"""	"""s2:57→1"""
60	39	65	262	0	1	0	0	0	0	0	0	"""s1:2→1, 60→0"""	""""""
60	39	65	269	1	0	0	0	0	0	0	0	"""s1:2→0, 60→0"""	"""s1:57→1"""
60	39	65	269	1	0	0	0	0	0	0	0	"""s1:2→0, 60→1"""	"""s1:57→1"""
60	39	65	269	1	0	0	0	0	0	0	0	"""s1:2→0, 60→2"""	"""s1:57→1"""
60	39	66	269	1	0	0	0	0	0	0	0	"""s1:2→0, 60→3"""	"""s1:57→1"""
60	39	66	269	1	0	0	0	0	0	0	0	"""s1:2→0, 60→4"""	"""s1:57→1"""
