"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
42	39	46	175	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:40→1, 42→4"""	"""s2:2→1"""
42	39	46	184	0	2	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 42→1"""	""""""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→1, 40→1"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→3, 40→1"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→3, 40→1"""	"""s3:44→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→4, 40→1"""	"""s3:44→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→0, 40→1, 42→0"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→0, 42→1"""	"""s3:44→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→0, 42→2"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→0, 42→3"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→1, 42→0"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→1, 42→0"""	"""s3:44→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→1, 42→2"""	"""s3:2→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→2, 40→1, 42→0"""	"""s3:44→1"""
42	39	46	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→3, 40→1, 42→1"""	"""s3:44→1"""
42	39	46	192	0	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1"""	""""""
42	39	46	192	0	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→2"""	""""""
42	39	46	192	0	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→3"""	""""""
42	39	46	192	0	1	1	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→1"""	""""""
42	39	46	199	1	0	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→1"""	"""s2:2→1"""
42	39	46	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→1, 42→2"""	"""s2:2→1"""
42	39	46	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→2"""	"""s2:2→1"""
42	39	46	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→1, 42→0"""	"""s2:2→1"""
42	39	46	204	0	3	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→1, 42→1"""	""""""
42	39	46	210	2	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→0, 40→0, 42→1 / s4:1→0, 40→0, 42→1"""	"""s3:43→1 / s4:2→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→2, 42→1 / s3:1→2, 40→1"""	"""s3:2→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→0, 40→0, 42→0"""	"""s3:2→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→1, 40→0, 42→1"""	"""s3:2→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→1, 40→0, 42→1"""	"""s3:43→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→1, 40→0, 42→1"""	"""s3:44→1"""
42	39	46	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→2, 42→1 / s3:40→0"""	"""s3:2→1"""
42	39	46	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 42→2"""	""""""
42	39	46	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 42→2"""	""""""
42	39	46	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→3, 42→1"""	""""""
42	39	46	216	3	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→0, 40→0, 42→1 / s4:1→1, 40→0, 42→2"""	"""s2:43→1 / s3:2→1 / s4:43→1"""
42	39	46	216	3	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→0, 40→0, 42→1 / s4:1→2, 40→0, 42→3"""	"""s2:43→1 / s3:2→1 / s4:43→1"""
42	39	46	216	3	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→0, 40→0, 42→1 / s4:1→2, 40→1, 42→1"""	"""s2:43→1 / s3:2→1 / s4:43→1"""
42	39	46	216	3	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→0, 40→0, 42→1 / s4:1→2, 40→1, 42→2"""	"""s2:43→1 / s3:2→1 / s4:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→1, 40→0, 42→1"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→2, 40→0, 42→2"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→1, 40→0, 42→1"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→1, 40→0, 42→2"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→2, 40→0, 42→2"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→2, 40→0, 42→3"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→2, 40→1, 42→0"""	"""s2:43→1 / s3:43→1"""
42	39	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→2 / s3:1→2, 40→0, 42→2"""	"""s2:43→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→0, 42→0 / s3:1→1, 40→1, 42→0"""	"""s2:43→1 / s3:2→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→1, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→3, 40→1, 42→0"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→1, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→1, 40→1, 42→0"""	"""s2:43→1 / s3:2→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→2, 40→0, 42→2"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→1 / s3:1→3, 40→1, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→1, 40→0, 42→1"""	"""s2:43→1 / s3:2→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→1, 40→0, 42→2"""	"""s2:43→1 / s3:2→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→0, 42→0 / s3:1→1, 40→0, 42→0"""	"""s2:2→1 / s3:43→1"""
42	39	46	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→0, 42→0 / s3:1→3, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→0"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→0, 42→1"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→0, 42→3"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→1, 42→0"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→1, 42→1"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→1, 42→2"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→1, 42→3"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→3"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→0, 42→2"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→0, 42→2"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→1, 42→0"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→1, 42→0"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→4, 40→1, 42→0"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→4, 40→1, 42→0"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→1, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→3, 40→0, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→3, 40→0, 42→1"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→4, 40→0, 42→1"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→0, 40→0, 42→1"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→1, 40→0, 42→0"""	"""s2:43→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→2, 40→0, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→2, 40→1, 42→0"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→3, 40→0, 42→1"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→3 / s2:1→0, 40→0"""	"""s2:2→1"""
42	39	46	219	1	1	0	0	0	0	0	0	"""s1:1→3, 42→1 / s2:1→0, 40→0, 42→0"""	"""s2:2→1"""
42	39	46	220	0	1	0	0	0	0	0	0	"""s1:1→1, 42→3"""	""""""
42	39	46	220	0	1	0	0	0	0	0	0	"""s1:1→3, 42→1"""	""""""
42	39	46	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→0, 42→3"""	"""s1:2→1"""
42	39	46	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→1, 42→2"""	"""s1:2→1"""
42	39	46	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→1, 42→3"""	"""s1:2→1"""
42	39	46	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→1, 42→4"""	"""s1:2→1"""
42	39	46	227	1	0	0	0	0	0	0	0	"""s1:1→3, 40→0, 42→1"""	"""s1:2→1"""
42	39	47	147	1	0	1	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1"""	"""s3:2→1"""
42	39	47	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→0, 42→2"""	"""s3:2→1"""
42	39	47	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→2"""	"""s3:2→1"""
42	39	47	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→3"""	"""s3:2→1"""
42	39	47	171	1	0	2	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→0, 40→1"""	"""s3:2→1"""
42	39	47	175	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:40→0, 42→4"""	"""s2:2→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→1, 40→1"""	"""s3:44→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1 / s3:1→4, 40→1"""	"""s3:2→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→0, 40→1, 42→1"""	"""s3:2→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→0, 42→4"""	"""s3:2→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→1, 42→1"""	"""s3:44→1"""
42	39	47	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→1, 40→1, 42→3"""	"""s3:2→1"""
42	39	47	199	1	0	1	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1"""	"""s2:2→1"""
42	39	47	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→3"""	"""s2:2→1"""
42	39	47	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1"""	"""s2:2→1"""
42	39	47	203	1	3	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 42→0 / s3:1→1, 42→1 / s4:1→1, 40→1"""	"""s4:2→1"""
42	39	47	211	1	2	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 42→0 / s3:1→1, 40→1, 42→0"""	"""s3:2→1"""
42	39	47	211	1	2	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 42→0 / s3:1→2, 40→1, 42→1"""	"""s3:2→1"""
42	39	47	211	1	2	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 42→0 / s3:1→3, 40→1, 42→1"""	"""s3:43→1"""
42	39	47	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 42→1 / s3:40→0, 42→0"""	"""s3:2→1"""
42	39	47	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 42→2 / s3:40→0"""	"""s3:2→1"""
42	39	47	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 42→1"""	""""""
42	39	47	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→1 / s3:1→2, 40→0, 42→1"""	"""s2:43→1 / s3:43→1"""
42	39	47	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→1, 40→0, 42→0 / s3:1→1, 40→0, 42→0"""	"""s2:43→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→2, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→2, 40→0, 42→2"""	"""s2:2→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→3, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→3, 40→0, 42→2"""	"""s2:2→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→4, 40→1, 42→0"""	"""s2:2→1 / s3:43→1"""
42	39	47	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→0, 42→0 / s3:1→4, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→0, 42→2"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→0, 42→3"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→2"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→3"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→4"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→1, 40→0, 42→4"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→3, 40→0, 42→1"""	"""s2:43→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 40→0, 42→1"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 40→0, 42→1"""	"""s2:43→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→0, 42→1"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 40→0, 42→1"""	"""s2:43→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→0, 42→3"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→1, 42→0"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→4, 40→0, 42→1"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→3, 42→1 / s2:1→1, 40→0, 42→1"""	"""s2:2→1"""
42	39	47	219	1	1	0	0	0	0	0	0	"""s1:1→4, 42→1 / s2:1→0, 40→0, 42→0"""	"""s2:2→1"""
42	39	47	220	0	1	0	0	0	0	0	0	"""s1:1→4, 42→1"""	""""""
42	39	47	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→0, 42→4"""	"""s1:2→1"""
42	39	47	227	1	0	0	0	0	0	0	0	"""s1:1→0, 40→0, 42→5"""	"""s1:2→1"""
42	39	47	227	1	0	0	0	0	0	0	0	"""s1:1→1, 40→0, 42→0"""	"""s1:2→1"""
42	39	47	227	1	0	0	0	0	0	0	0	"""s1:1→4, 40→0, 42→1"""	"""s1:2→1"""
42	39	48	134	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:42→1 / s3:42→1"""	""""""
42	39	48	141	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→0"""	"""s3:44→1"""
42	39	48	141	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→1"""	"""s3:44→1"""
42	39	48	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→0, 42→3"""	"""s3:2→1"""
42	39	48	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→4"""	"""s3:2→1"""
42	39	48	175	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:40→0, 42→0"""	"""s2:2→1"""
42	39	48	175	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:40→0, 42→5"""	"""s2:2→1"""
42	39	48	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→0, 40→0, 42→2"""	"""s3:2→1"""
42	39	48	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0"""	"""s2:2→1"""
42	39	48	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→1 / s3:1→1, 40→0, 42→0"""	"""s3:44→1"""
42	39	48	212	0	2	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 42→1"""	""""""
42	39	48	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→0"""	""""""
42	39	48	212	0	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→3, 42→1"""	""""""
42	39	48	217	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→3 / s3:1→1, 40→0, 42→3"""	"""s2:43→1 / s3:43→1"""
42	39	48	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→2, 40→1, 42→0"""	"""s2:2→1 / s3:43→1"""
42	39	48	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→3, 40→1, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	48	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 40→0, 42→0 / s3:1→4, 40→0, 42→1"""	"""s2:2→1 / s3:43→1"""
42	39	48	218	2	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→3 / s3:1→1, 40→0, 42→4"""	"""s2:43→1 / s3:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→0, 42→4"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→0"""	"""s2:43→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→1, 42→1"""	"""s2:43→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→4"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→4, 40→0, 42→1"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→4, 40→0, 42→1"""	"""s2:43→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→0, 40→1, 42→2"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→4, 40→0, 42→1"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→1 / s2:1→1, 40→0, 42→0"""	"""s2:2→1"""
42	39	48	219	1	1	0	0	0	0	0	0	"""s1:1→3, 42→1 / s2:1→1, 40→0, 42→0"""	"""s2:2→1"""
42	39	49	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→0, 42→4"""	"""s3:2→1"""
42	39	49	167	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:40→1, 42→0"""	"""s3:44→1"""
42	39	49	191	1	1	1	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→0, 42→1 / s3:1→3, 40→1, 42→0"""	"""s3:44→1"""
42	39	49	199	1	0	1	0	0	0	0	0	"""s1:1→1, 42→1 / s2:1→1, 40→0"""	"""s2:2→1"""
42	39	49	204	0	3	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→0 / s3:1→1, 42→1"""	""""""
42	39	49	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→0 / s3:1→0, 40→0, 42→0"""	"""s3:2→1"""
42	39	49	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→0 / s3:1→1, 40→0, 42→1"""	"""s3:2→1"""
42	39	49	211	1	2	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 42→0 / s3:1→1, 40→0, 42→1"""	"""s3:44→1"""
42	39	49	219	1	1	0	0	0	0	0	0	"""s1:1→0, 42→1 / s2:1→0, 40→0, 42→1"""	"""s2:43→1"""
42	39	49	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→1, 40→0, 42→0"""	"""s2:2→1"""
42	39	49	219	1	1	0	0	0	0	0	0	"""s1:1→1, 42→0 / s2:1→2, 40→0, 42→0"""	"""s2:2→1"""
42	39	49	219	1	1	0	0	0	0	0	0	"""s1:1→2, 42→0 / s2:1→0, 40→0, 42→0"""	"""s2:2→1"""
42	39	49	220	0	1	0	0	0	0	0	0	"""s1:1→2, 42→0"""	""""""
42	39	49	227	1	0	0	0	0	0	0	0	"""s1:1→2, 40→0, 42→0"""	"""s1:2→1"""
42	39	49	227	1	0	0	0	0	0	0	0	"""s1:1→3, 40→0, 42→0"""	"""s1:2→1"""
42	39	50	160	0	2	0	1	0	0	0	0	"""s1:1→1 / s2:42→1 / s3:42→1"""	""""""
