"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
37	30	148	245	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→4"""	"""s1:37→1"""
37	30	148	245	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→5"""	"""s1:37→1"""
37	30	149	236	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→5"""	"""s1:37→1 / s4:40→1"""
37	30	149	242	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→4"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	30	149	242	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→5"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	30	149	242	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2 / s4:1→3"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	30	149	242	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2 / s4:1→4"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	30	149	244	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→5"""	"""s1:37→1 / s3:39→1"""
37	30	149	244	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→4"""	"""s1:37→1 / s3:39→1"""
37	30	149	244	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→5"""	"""s1:37→1 / s3:39→1"""
37	30	168	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 36→1"""	"""s2:38→1"""
37	30	180	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 36→0 / s3:1→4, 36→1"""	"""s2:38→1 / s3:38→1"""
37	31	37	129	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
37	31	37	157	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
37	31	37	184	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
37	31	37	210	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
37	31	37	234	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
37	31	37	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0, 37→1"""	"""s2:38→1"""
37	31	37	254	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
37	31	38	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→1, 37→0"""	"""s2:38→1"""
37	31	39	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0, 37→1 / s3:1→3, 35→1"""	"""s2:38→1 / s3:38→1"""
37	31	39	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→1"""	"""s2:38→1"""
37	31	39	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→1, 37→0"""	"""s2:38→1"""
37	31	39	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→1, 37→1"""	"""s2:38→1"""
37	31	39	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→1, 37→0"""	"""s2:38→1"""
37	31	40	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→1"""	"""s2:38→1"""
37	31	41	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→0, 37→1"""	"""s2:38→1"""
37	31	41	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→0, 37→1"""	"""s2:38→1"""
37	31	42	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 35→0, 37→1"""	"""s3:39→1"""
37	31	42	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 35→0, 37→1"""	"""s3:39→1"""
37	31	42	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 35→0, 37→1"""	"""s3:39→1"""
37	31	42	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 35→0, 37→1"""	"""s3:39→1"""
37	31	42	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0, 37→1 / s3:1→2, 35→1"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→1, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→2, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→3, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→3, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→4, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→4, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→5, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→2, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→3, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→4, 35→0, 37→0"""	"""s2:38→1 / s3:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 35→0, 37→1"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 35→0, 37→1"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 35→0, 37→1"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	253	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1, 35→0, 37→0"""	"""s2:38→1"""
37	31	42	254	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
37	31	42	254	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
37	31	42	254	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
37	31	42	254	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
37	31	43	226	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
37	31	43	234	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
37	31	43	238	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 35→0, 37→0"""	"""s3:39→1"""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 35→0, 37→0"""	"""s3:39→1"""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 35→0, 37→0"""	"""s3:39→1"""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 35→0, 37→0"""	"""s3:39→1"""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5, 35→0, 37→0"""	"""s3:39→1"""
37	31	43	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1, 35→0, 37→0"""	"""s3:38→1"""
37	31	43	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
37	31	43	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
37	31	43	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
37	31	43	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
37	31	43	246	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
37	31	43	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→2, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	44	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→4, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	45	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→3, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	47	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 35→0, 37→1"""	"""s2:38→1"""
37	31	49	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→0 / s3:1→1, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	56	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→0 / s3:1→2, 35→0, 37→1"""	"""s2:38→1 / s3:38→1"""
37	31	94	253	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1, 35→0, 37→1"""	"""s2:38→1"""
37	31	100	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0, 37→1 / s3:1→4, 35→1"""	"""s2:38→1 / s3:38→1"""
37	31	104	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1, 35→0, 37→1"""	"""s3:38→1"""
37	31	123	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0, 37→1 / s3:1→3, 35→0"""	"""s2:38→1 / s3:38→1"""
37	31	140	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→1, 37→1"""	"""s2:38→1"""
37	31	148	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 35→1, 37→0"""	"""s3:39→1"""
37	31	175	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0, 37→1 / s3:1→2, 35→0"""	"""s2:38→1 / s3:38→1"""
37	32	37	157	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
37	32	37	183	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
37	32	37	207	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
37	32	37	218	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1"""	"""s1:37→1"""
37	32	37	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→0, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	37	226	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:37→1"""
37	32	37	227	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
37	32	37	234	1	0	0	0	0	0	0	0	"""s1:1→0, 35→0"""	"""s1:2→1"""
37	32	38	198	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:37→1"""
37	32	38	226	0	1	0	0	0	0	0	0	"""s1:1→1"""	"""s1:37→1"""
37	32	39	174	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:37→1"""
37	32	39	218	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:36→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→2, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→3, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→4, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s1:36→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	39	225	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0"""	"""s1:36→1 / s2:2→1"""
37	32	39	226	0	1	0	0	0	0	0	0	"""s1:1→1"""	"""s1:36→1"""
37	32	39	226	0	1	0	0	0	0	0	0	"""s1:1→2"""	"""s1:36→1"""
37	32	39	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→1"""	"""s2:2→1"""
37	32	39	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→1"""	"""s2:38→1"""
37	32	39	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→1"""	"""s2:38→1"""
37	32	39	234	1	0	0	0	0	0	0	0	"""s1:1→1, 35→1"""	"""s1:2→1"""
37	32	39	234	1	0	0	0	0	0	0	0	"""s1:1→2, 35→1"""	"""s1:2→1"""
37	32	39	234	1	0	0	0	0	0	0	0	"""s1:1→3, 35→1"""	"""s1:2→1"""
37	32	39	234	1	0	0	0	0	0	0	0	"""s1:1→4, 35→1"""	"""s1:2→1"""
37	32	40	148	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:37→1"""
37	32	40	182	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:35→1"""	"""s2:2→1"""
37	32	40	197	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→1, 35→1"""	"""s2:37→1 / s3:2→1"""
37	32	40	206	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→1"""	"""s2:2→1"""
37	32	40	206	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→1"""	"""s2:2→1"""
37	32	40	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2, 35→1"""	"""s1:37→1 / s3:2→1"""
37	32	40	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2, 35→1"""	"""s1:37→1 / s3:39→1"""
37	32	40	218	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:37→1"""
37	32	40	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→1, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	40	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	40	225	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	40	226	0	1	0	0	0	0	0	0	"""s1:1→2"""	"""s1:37→1"""
37	32	40	226	0	1	0	0	0	0	0	0	"""s1:1→3"""	"""s1:36→1"""
37	32	40	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→1"""	"""s2:2→1"""
37	32	40	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→1"""	"""s2:2→1"""
37	32	40	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→1"""	"""s2:38→1"""
37	32	40	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→1"""	"""s2:2→1"""
37	32	40	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→1"""	"""s2:38→1"""
37	32	40	234	1	0	0	0	0	0	0	0	"""s1:1→0, 35→1"""	"""s1:2→1"""
37	32	41	173	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅ / s3:35→1"""	"""s2:37→1 / s3:2→1"""
37	32	41	197	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→0, 35→1"""	"""s2:37→1 / s3:2→1"""
37	32	41	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→3, 35→1"""	"""s1:37→1 / s3:39→1"""
37	32	41	217	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 35→0"""	"""s2:37→1 / s3:2→1"""
37	32	41	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→0, 35→1"""	"""s1:37→1 / s2:2→1"""
37	32	41	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→3, 35→1"""	"""s2:2→1 / s3:38→1"""
37	32	41	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→4, 35→1"""	"""s2:2→1 / s3:38→1"""
37	32	41	226	0	1	0	0	0	0	0	0	"""s1:1→3"""	"""s1:37→1"""
37	32	41	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	41	234	1	0	0	0	0	0	0	0	"""s1:1→1, 35→0"""	"""s1:2→1"""
37	32	42	148	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:36→1"""
37	32	42	206	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	42	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→3, 35→1"""	"""s1:37→1 / s3:2→1"""
37	32	42	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
37	32	42	226	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:36→1"""
37	32	42	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0"""	"""s2:2→1"""
37	32	42	234	1	0	0	0	0	0	0	0	"""s1:1→2, 35→0"""	"""s1:2→1"""
37	32	42	234	1	0	0	0	0	0	0	0	"""s1:1→3, 35→0"""	"""s1:2→1"""
37	32	43	174	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:36→1"""
37	32	43	182	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:35→0"""	"""s2:2→1"""
37	32	43	199	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
37	32	43	206	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0"""	"""s2:2→1"""
37	32	43	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 35→0"""	"""s3:2→1"""
37	32	43	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 35→0"""	"""s3:2→1"""
37	32	43	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 35→0"""	"""s3:39→1"""
37	32	43	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:35→0"""	"""s3:2→1"""
37	32	43	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
37	32	43	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0 / s3:1→1, 35→0"""	"""s2:38→1 / s3:38→1"""
37	32	43	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0 / s3:1→2, 35→0"""	"""s2:38→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→1, 35→0"""	"""s2:2→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→2, 35→0"""	"""s2:2→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→3, 35→0"""	"""s2:2→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→4, 35→0"""	"""s2:2→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 35→0 / s3:1→5, 35→0"""	"""s2:2→1 / s3:38→1"""
37	32	43	225	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0 / s3:1→1, 35→0"""	"""s2:38→1 / s3:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 35→0"""	"""s2:38→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	43	226	1	1	0	0	0	0	0	0	"""s1:1→5 / s2:1→0, 35→0"""	"""s2:2→1"""
37	32	43	227	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
37	32	43	227	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
37	32	43	227	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
37	32	43	227	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
37	32	43	234	1	0	0	0	0	0	0	0	"""s1:1→4, 35→0"""	"""s1:2→1"""
37	32	43	234	1	0	0	0	0	0	0	0	"""s1:1→5, 35→0"""	"""s1:2→1"""
37	32	44	211	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
37	32	44	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
37	32	44	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	45	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 35→1"""	"""s1:37→1 / s3:2→1"""
37	32	46	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→4, 35→1"""	"""s1:37→1 / s3:39→1"""
37	32	46	218	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s1:37→1"""
37	32	48	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→4, 35→1"""	"""s1:37→1 / s3:2→1"""
37	32	61	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 35→1"""	"""s2:2→1"""
37	32	73	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	82	173	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅ / s3:35→0"""	"""s2:37→1 / s3:2→1"""
37	32	88	197	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→0, 35→0"""	"""s2:37→1 / s3:2→1"""
37	32	95	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	96	217	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→0, 35→0"""	"""s1:37→1 / s3:2→1"""
37	32	106	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	108	190	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→1"""	"""s2:37→1"""
37	32	112	225	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	113	210	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1"""	"""s1:37→1"""
37	32	115	209	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→0, 35→0"""	"""s1:37→1 / s4:2→1"""
37	32	118	225	1	1	0	0	0	0	0	0	"""s1:1→0 / s2:1→1, 35→0"""	"""s1:37→1 / s2:2→1"""
37	32	121	197	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→1, 35→0"""	"""s2:37→1 / s3:2→1"""
