"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
38	140	46	199	1	1	0	0	0	0	0	1	"{""s1:38→1 / s2:1→1 / s3:1→3"", ""s1:38→1 / s2:1→1 / s3:1→4"", ""s1:38→1 / s2:1→1 / s3:1→5"", ""s1:38→1 / s2:1→2 / s3:1→2"", ""s1:38→1 / s2:1→2 / s3:1→3"", ""s1:38→1 / s2:1→2 / s3:1→4"", ""s1:38→1 / s2:1→2 / s3:1→5"", ""s1:38→1 / s2:1→3 / s3:1→1""}"	"{""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1""}"
38	140	46	200	0	1	0	0	0	0	0	1	"{""s1:38→1 / s2:1→4"", ""s1:38→1 / s2:1→5""}"	"{"""", """"}"
38	140	64	271	0	0	0	1	0	0	1	0	"""s1:1→1, 38→0 / s2:38→1"""	""""""
38	140	93	271	0	0	0	1	0	0	1	0	"""s1:1→0, 38→1 / s2:1→1"""	""""""
38	140	97	273	0	0	0	0	1	1	0	0	"""s1:1→1, 38→0 / s2:38→1"""	""""""
38	140	118	273	0	0	0	0	1	1	0	0	"""s1:1→0, 38→1 / s2:1→1"""	""""""
38	140	135	237	0	1	0	0	1	0	1	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→1"""	""""""
38	140	135	267	0	0	2	0	0	0	1	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→1"""	""""""
38	140	136	263	0	1	0	1	0	0	1	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→1"""	""""""
38	141	38	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1"""	""""""
38	141	38	235	0	0	1	1	0	0	0	0	"{""s1:1→0, 38→1 / s2:1→1"", ""s1:1→1, 38→0 / s2:38→1""}"	"{"""", """"}"
38	141	38	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→0"""	"""s2:37→1"""
38	141	38	237	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
38	141	38	263	0	0	0	1	0	0	0	0	"{""s1:1→0, 38→1"", ""s1:1→1, 38→0"", ""s1:1→1, 38→1""}"	"{"""", """", """"}"
38	141	39	209	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:38→1"""	""""""
38	141	39	211	0	0	0	2	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1"""	""""""
38	141	39	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→1, 38→3"""	"""s2:37→1"""
38	141	40	185	0	0	0	1	1	0	0	0	"""s1:1→1 / s2:38→1"""	""""""
38	141	40	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→4"""	"""s3:37→1"""
38	141	40	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→4"""	"""s3:40→1"""
38	141	40	235	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:5→1, 38→3"", ""s1:1→1 / s2:5→1, 38→4""}"	"{""s2:37→1"", ""s2:37→1""}"
38	141	40	261	1	0	0	1	0	0	0	0	"{""s1:1→1, 38→0 / s2:5→1, 38→2"", ""s1:1→1, 38→0 / s2:5→1, 38→4""}"	"{""s2:37→1"", ""s2:37→1""}"
38	141	41	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→3"""	"""s3:37→1"""
38	141	41	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→1, 38→2"""	"""s2:37→1"""
38	141	41	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→1, 38→1"""	"""s2:37→1"""
38	141	42	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→1, 38→1"""	"""s2:37→1"""
38	141	42	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→1, 38→0"""	"""s2:37→1"""
38	141	43	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→1, 38→0"""	"""s2:37→1"""
38	141	44	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→3"""	"""s3:40→1"""
38	141	56	207	1	0	1	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	60	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	76	221	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:38→1"""	""""""
38	141	78	219	1	2	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:38→1 / s4:5→0, 38→0"""	"""s4:37→1"""
38	141	80	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→1"""	"""s2:37→1"""
38	141	84	227	1	1	0	0	1	0	0	0	"{""s1:1→1 / s2:38→1 / s3:5→0, 38→1"", ""s1:1→1 / s2:38→1 / s3:5→1, 38→2""}"	"{""s3:37→1"", ""s3:37→1""}"
38	141	89	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→2"""	"""s2:37→1"""
38	141	90	227	1	1	0	0	1	0	0	0	"{""s1:1→1 / s2:38→1 / s3:5→0, 38→2"", ""s1:1→1 / s2:38→2 / s3:5→0, 38→0""}"	"{""s3:37→1"", ""s3:37→1""}"
38	141	90	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→1"""	"""s3:40→1"""
38	141	90	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→2"""	""""""
38	141	91	226	2	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→1 / s4:5→0, 38→0"""	"""s3:40→1 / s4:37→1"""
38	141	91	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→2 / s3:5→0, 38→1"""	"""s3:37→1"""
38	141	92	221	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:38→2"""	""""""
38	141	92	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→3"""	"""s2:37→1"""
38	141	93	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→3"""	"""s3:37→1"""
38	141	94	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→4"""	"""s3:37→1"""
38	141	94	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→4"""	"""s2:37→1"""
38	141	95	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→5"""	"""s3:37→1"""
38	141	95	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:5→0, 38→5"""	"""s2:37→1"""
38	141	96	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→2"""	"""s3:40→1"""
38	141	96	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→3"""	""""""
38	141	97	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→4"""	""""""
38	141	97	255	0	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1"""	""""""
38	141	98	228	1	1	0	0	1	0	0	0	"{""s1:1→1 / s2:38→1 / s3:5→0, 38→3"", ""s1:1→1 / s2:38→1 / s3:5→0, 38→4""}"	"{""s3:40→1"", ""s3:40→1""}"
38	141	98	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→5"""	""""""
38	141	99	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→3 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	99	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→5"""	"""s3:40→1"""
38	141	100	226	2	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→0, 38→2 / s4:5→0"""	"""s3:40→1 / s4:37→1"""
38	141	109	255	0	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1"""	""""""
38	141	109	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→0"""	"""s2:37→1"""
38	141	110	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→4"""	"""s3:37→1"""
38	141	113	254	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→4"""	"""s3:40→1"""
38	141	124	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→3"""	"""s3:37→1"""
38	141	131	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→0, 5→1"""	"""s3:40→1"""
38	141	136	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→2"""	"""s3:40→1"""
38	141	138	254	1	1	0	1	0	0	0	0	"{""s1:1→0, 38→1 / s2:1→1 / s3:1→1, 5→1"", ""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→3""}"	"{""s3:40→1"", ""s3:40→1""}"
38	141	142	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→2, 5→1"""	"""s3:40→1"""
38	141	145	227	0	1	1	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1"""	""""""
38	141	146	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→3, 5→1"""	"""s3:40→1"""
38	141	148	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→4, 5→1"""	"""s3:40→1"""
38	141	149	247	0	2	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1"""	""""""
38	141	150	233	1	0	1	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	151	246	1	2	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"""	"""s4:41→1"""
38	141	155	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	156	239	0	3	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
38	141	159	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1, 5→0"""	"""s3:40→1"""
38	141	159	255	0	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→2"""	""""""
38	141	161	246	1	2	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→0"""	"""s4:41→1"""
38	141	161	247	0	2	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→2"""	""""""
38	141	163	247	0	2	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→3"""	""""""
38	141	163	252	2	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1, 5→0 / s4:1→1, 5→0"""	"""s3:40→1 / s4:40→1"""
38	141	163	254	1	1	0	1	0	0	0	0	"{""s1:1→0, 38→1 / s2:1→1 / s3:1→2, 5→0"", ""s1:1→0, 38→1 / s2:1→2 / s3:1→1, 5→0""}"	"{""s3:40→1"", ""s3:40→1""}"
38	141	163	255	0	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→3"""	""""""
38	141	164	252	2	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1, 5→0 / s4:1→2, 5→0"""	"""s3:40→1 / s4:40→1"""
38	141	164	254	1	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→3, 5→0"""	"""s3:40→1"""
38	141	164	255	0	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→4"""	""""""
38	141	165	254	1	1	0	1	0	0	0	0	"{""s1:1→0, 38→1 / s2:1→1 / s3:1→4, 5→0"", ""s1:1→0, 38→1 / s2:1→1 / s3:1→5, 5→0""}"	"{""s3:40→1"", ""s3:40→1""}"
38	141	165	255	0	1	0	1	0	0	0	0	"""s1:1→0, 38→1 / s2:1→5"""	""""""
38	141	167	207	1	0	1	0	1	0	0	0	"""s1:1→1 / s2:38→1 / s3:5→1, 38→0"""	"""s3:37→1"""
38	141	167	247	0	2	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→1"""	""""""
38	141	168	259	0	0	2	0	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1"""	""""""
38	141	169	245	1	2	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→1 / s4:5→0, 38→0"""	"""s4:37→1"""
38	141	171	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→1"""	"""s2:37→1"""
38	141	173	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→1"""	"""s3:37→1"""
38	141	174	257	1	0	2	0	0	0	0	0	"""s1:1→0, 38→1 / s2:1→1 / s3:1→1, 5→0, 38→0"""	"""s3:37→1"""
38	141	177	255	0	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→2"""	""""""
38	141	177	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→2"""	"""s2:37→1"""
38	141	178	252	2	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→1 / s4:5→0, 38→0"""	"""s3:40→1 / s4:37→1"""
38	141	178	253	1	1	0	1	0	0	0	0	"{""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→2"", ""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→2"", ""s1:1→1, 38→0 / s2:38→2 / s3:5→0, 38→0"", ""s1:1→1, 38→0 / s2:38→2 / s3:5→0, 38→1""}"	"{""s3:37→1"", ""s3:37→1"", ""s3:37→1"", ""s3:37→1""}"
38	141	178	254	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→1"""	"""s3:40→1"""
38	141	179	247	0	2	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:38→2"""	""""""
38	141	179	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→3"""	"""s3:37→1"""
38	141	179	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→3"""	"""s2:37→1"""
38	141	180	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→4"""	"""s3:37→1"""
38	141	180	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→4"""	"""s2:37→1"""
38	141	181	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→5"""	"""s3:37→1"""
38	141	181	255	0	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→3"""	""""""
38	141	181	261	1	0	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:5→0, 38→5"""	"""s2:37→1"""
38	141	182	233	1	0	1	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→1, 38→0"""	"""s3:37→1"""
38	141	182	254	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→2"""	"""s3:40→1"""
38	141	182	255	0	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→4"""	""""""
38	141	183	254	1	1	0	1	0	0	0	0	"{""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→3"", ""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→4"", ""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→5""}"	"{""s3:40→1"", ""s3:40→1"", ""s3:40→1""}"
38	141	183	255	0	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→5"""	""""""
38	141	184	253	1	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→3 / s3:5→0, 38→0"""	"""s3:37→1"""
38	141	185	252	2	1	0	1	0	0	0	0	"""s1:1→1, 38→0 / s2:38→1 / s3:5→0, 38→2 / s4:5→0"""	"""s3:40→1 / s4:37→1"""
38	142	38	218	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
38	142	38	244	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
38	142	38	268	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
38	142	44	260	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
38	142	44	272	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
38	143	38	235	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:38→1"""
38	143	38	244	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
38	143	38	268	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
38	143	43	266	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 36→0"""	"""s2:2→1"""
38	143	87	266	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 36→1"""	"""s2:2→1"""
38	143	132	235	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:37→1"""
38	143	158	259	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:38→1"""
38	144	38	267	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
38	144	39	265	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:3→0, 37→1"", ""s1:1→1 / s2:3→0, 37→2""}"	"{""s2:4→1"", ""s2:4→1""}"
38	144	43	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 37→0"""	"""s2:4→1"""
38	144	118	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 37→3"""	"""s2:4→1"""
38	144	138	258	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:37→0"""	"""s2:38→1"""
38	144	146	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:37→0 / s3:3→0, 37→1"""	"""s2:38→1 / s3:4→1"""
38	144	153	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:37→0 / s3:3→0, 37→2"""	"""s2:38→1 / s3:4→1"""
38	144	156	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 37→4"""	"""s2:4→1"""
38	144	174	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:37→0 / s3:3→0, 37→3"""	"""s2:38→1 / s3:4→1"""
38	144	177	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 37→5"""	"""s2:4→1"""
38	145	38	265	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
38	145	39	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→0, 38→2"""	"""s2:4→1"""
38	145	40	263	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:3→0, 36→0, 38→1"", ""s1:1→1 / s2:3→0, 36→0, 38→3"", ""s1:1→1 / s2:3→0, 36→1, 38→0"", ""s1:1→1 / s2:3→0, 36→1, 38→1""}"	"{""s2:4→1"", ""s2:4→1"", ""s2:4→1"", ""s2:4→1""}"
38	145	43	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→0, 38→0"""	"""s2:4→1"""
38	145	57	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→0, 38→4"""	"""s2:4→1"""
38	145	81	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→1, 38→2"""	"""s2:4→1"""
38	145	109	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→0, 38→5"""	"""s2:4→1"""
38	145	115	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→1, 38→3"""	"""s2:4→1"""
38	145	121	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→2, 38→0"""	"""s2:4→1"""
38	145	135	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1"""	""""""
38	145	136	255	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→0, 36→1"""	"""s3:4→1"""
38	145	137	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→2, 38→1"""	"""s2:4→1"""
38	145	138	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→1, 38→4"""	"""s2:4→1"""
38	145	139	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→1, 36→1"""	"""s3:40→1"""
38	145	147	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→1, 36→2"""	"""s3:40→1"""
38	145	150	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→2, 38→2"""	"""s2:4→1"""
38	145	161	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→2, 38→3"""	"""s2:4→1"""
38	145	164	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→3, 38→0"""	"""s2:4→1"""
38	145	166	255	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→0, 36→2"""	"""s3:4→1"""
38	145	166	256	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→1, 36→3"""	"""s3:40→1"""
38	145	170	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→3, 38→1"""	"""s2:4→1"""
38	145	176	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→0, 36→3, 38→2"""	"""s2:4→1"""
38	145	184	255	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:38→1 / s3:3→0, 36→3"""	"""s3:4→1"""
38	148	38	188	0	0	0	0	0	0	1	0	"""s1:38→1"""	""""""
38	148	38	216	0	0	0	0	0	1	0	0	"""s1:38→1"""	""""""
38	148	38	234	0	1	0	0	1	0	0	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	148	38	243	0	0	0	0	1	0	0	0	"""s1:38→1"""	""""""
38	148	38	269	0	0	0	1	0	0	0	0	"""s1:38→1"""	""""""
38	148	39	207	0	1	0	0	0	1	0	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	148	40	179	0	1	0	0	0	0	1	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	148	43	180	0	1	0	0	0	0	1	0	"""s1:38→1 / s2:2→1"""	""""""
38	148	50	208	0	1	0	0	0	1	0	0	"""s1:38→1 / s2:2→1"""	""""""
38	148	127	235	0	1	0	0	1	0	0	0	"""s1:38→1 / s2:2→1"""	""""""
38	148	164	260	0	1	0	1	0	0	0	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	149	38	234	0	1	0	1	0	0	0	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	149	38	243	0	0	0	1	0	0	0	0	"""s1:38→1"""	""""""
38	149	38	267	0	0	1	0	0	0	0	0	"""s1:38→1"""	""""""
38	149	112	235	0	1	0	1	0	0	0	0	"""s1:38→1 / s2:2→1"""	""""""
38	149	146	258	0	1	1	0	0	0	0	0	"""s1:38→1 / s2:2→0"""	"""s2:1→1"""
38	151	38	268	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:38→1"""
38	151	43	268	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:37→1"""
38	154	41	175	0	0	0	0	0	0	0	1	"""s1:38→1"""	""""""
38	155	38	262	0	0	0	0	0	0	1	0	"""s1:38→1"""	""""""
38	158	38	183	0	0	0	0	0	0	0	1	"""s1:38→1"""	""""""
38	158	38	246	0	0	0	1	0	0	1	0	"""s1:38→1 / s2:1→1"""	""""""
38	158	38	248	0	0	0	0	1	1	0	0	"""s1:38→1 / s2:1→1"""	""""""
38	158	39	220	0	0	0	0	1	0	1	0	"""s1:38→1 / s2:1→1"""	""""""
38	158	40	175	0	1	0	0	0	0	0	1	"""s1:38→1 / s2:1→1, 4→0"""	""""""
38	158	41	155	0	0	1	0	0	0	0	1	"""s1:38→1 / s2:1→1"""	""""""
38	158	41	175	0	1	0	0	0	0	0	1	"""s1:38→1 / s2:1→0, 4→1"""	""""""
38	158	42	131	0	0	0	1	0	0	0	1	"""s1:38→1 / s2:1→1"""	""""""
38	158	42	167	0	2	0	0	0	0	0	1	"""s1:38→1 / s2:1→0, 4→1 / s3:1→1"""	""""""
38	158	42	174	1	1	0	0	0	0	0	1	"""s1:38→1 / s2:1→1, 4→0 / s3:1→0, 4→1"""	"""s3:40→1"""
38	158	42	175	0	1	0	0	0	0	0	1	"""s1:38→1 / s2:1→1, 4→1"""	""""""
38	158	43	105	0	0	0	0	1	0	0	1	"""s1:38→1 / s2:1→1"""	""""""
38	158	43	147	0	1	1	0	0	0	0	1	"""s1:38→1 / s2:1→1 / s3:1→0, 4→1"""	""""""
38	158	43	159	0	3	0	0	0	0	0	1	"""s1:38→1 / s2:1→0, 4→1 / s3:1→1 / s4:1→1"""	""""""
38	158	43	164	2	2	0	0	0	0	0	1	"""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0 / s4:1→0, 4→1 / s5:1→0, 4→1"""	"""s4:41→1 / s5:41→1"""
38	158	43	165	2	2	0	0	0	0	0	1	"""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0 / s4:1→0, 4→1 / s5:1→0, 4→1"""	"""s4:41→1 / s5:40→1"""
38	158	43	166	1	2	0	0	0	0	0	1	"{""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0 / s4:1→0, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0 / s4:1→1, 4→2"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0 / s4:1→1, 4→3""}"	"{""s4:41→1"", ""s4:41→1"", ""s4:41→1""}"
38	158	43	167	0	2	0	0	0	0	0	1	"{""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→0"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→2, 4→1""}"	"{"""", """", """"}"
38	158	43	172	2	1	0	0	0	0	0	1	"{""s1:38→1 / s2:1→1, 4→0 / s3:1→0, 4→1 / s4:1→0, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→0, 4→1 / s4:1→1, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→0, 4→1 / s4:1→2, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→1 / s4:1→1, 4→1"", ""s1:38→1 / s2:1→1, 4→0 / s3:1→1, 4→1 / s4:1→2, 4→1""}"	"{""s3:40→1 / s4:40→1"", ""s3:40→1 / s4:40→1"", ""s3:40→1 / s4:40→1"", ""s3:40→1 / s4:40→1"", ""s3:40→1 / s4:40→1""}"
