"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→5, 55→0"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→4, 55→0"""	"""s1:54→1"""
56	19	59	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→1"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 55→1"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 55→0"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 55→1"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 55→1"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 55→1"""	"""s1:54→1"""
56	19	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 2→3, 55→0"""	"""s1:54→1"""
56	19	62	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0"""	"""s2:57→1"""
56	19	63	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→2, 55→0"""	"""s2:57→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→2, 55→1"""	"""s2:57→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→3, 55→1"""	"""s2:57→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→4, 55→1"""	"""s2:57→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→2, 55→0"""	"""s2:54→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→3, 55→0"""	"""s2:54→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→4, 55→0"""	"""s2:54→1"""
56	19	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→5, 55→0"""	"""s2:54→1"""
56	19	64	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→3, 55→0"""	"""s2:57→1"""
56	19	64	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→4, 55→0"""	"""s2:57→1"""
56	19	64	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→5, 55→0"""	"""s2:57→1"""
56	20	60	242	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0"""	""""""
56	20	59	247	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0 / s3:1→1, 55→0"""	"""s2:56→1 / s3:56→1"""
56	20	62	249	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1 / s2:1→0, 2→0, 55→0"""	"""s2:56→1"""
56	20	58	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→1, 55→0"""	"""s2:56→1"""
56	20	59	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→2, 55→0"""	"""s2:56→1"""
56	20	60	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→3, 55→0"""	"""s2:56→1"""
56	20	58	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→3, 55→1"""	"""s2:56→1"""
56	20	60	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→4, 55→0"""	"""s2:56→1"""
56	20	58	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0 / s2:2→4, 55→1"""	"""s2:56→1"""
56	20	59	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→1 / s2:2→0, 55→0"""	"""s2:56→1"""
56	20	58	249	1	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→1 / s2:55→0"""	"""s2:56→1"""
56	20	62	250	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1"""	""""""
56	20	57	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0"""	""""""
56	20	62	250	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→2"""	""""""
56	20	58	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→1"""	""""""
56	20	62	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→0"""	""""""
56	20	60	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→2"""	""""""
56	20	57	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→1"""	""""""
56	20	58	250	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→2"""	""""""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→0"""	"""s1:56→1"""
56	20	62	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→0"""	"""s1:56→1"""
56	20	62	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→2"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→1"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→0"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 55→0"""	"""s1:56→1"""
56	20	62	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→3"""	"""s1:56→1"""
56	20	60	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→2"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→1"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 55→1"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 55→0"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 55→0"""	"""s1:56→1"""
56	20	62	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→4"""	"""s1:56→1"""
56	20	60	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→3"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→2"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 55→2"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 55→1"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 55→0"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 55→1"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→1, 55→0"""	"""s1:56→1"""
56	20	60	257	1	0	0	0	0	0	0	0	"""s1:1→4, 2→0, 55→0"""	"""s1:56→1"""
56	20	62	257	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→5"""	"""s1:56→1"""
56	20	61	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→0, 55→4"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→3"""	"""s1:56→1"""
56	20	59	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→0, 55→3"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→1, 55→2"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 55→1"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→0, 55→2"""	"""s1:56→1"""
56	20	57	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→1, 55→1"""	"""s1:56→1"""
56	20	60	257	1	0	0	0	0	0	0	0	"""s1:1→3, 2→2, 55→0"""	"""s1:56→1"""
56	20	58	257	1	0	0	0	0	0	0	0	"""s1:1→4, 2→0, 55→1"""	"""s1:56→1"""
56	20	60	257	1	0	0	0	0	0	0	0	"""s1:1→4, 2→1, 55→0"""	"""s1:56→1"""
56	21	57	189	0	0	0	0	1	0	0	0	"""s1:56→1"""	""""""
56	21	57	215	0	0	0	1	0	0	0	0	"""s1:56→1"""	""""""
56	21	57	239	0	0	1	0	0	0	0	0	"""s1:56→1"""	""""""
56	21	57	259	0	1	0	0	0	0	0	0	"""s1:56→1"""	""""""
56	21	64	259	0	1	0	0	0	0	0	0	"""s1:56→2"""	""""""
56	21	65	259	0	1	0	0	0	0	0	0	"""s1:56→3"""	""""""
56	21	65	259	0	1	0	0	0	0	0	0	"""s1:56→4"""	""""""
56	21	65	259	0	1	0	0	0	0	0	0	"""s1:56→5"""	""""""
56	21	64	231	0	1	1	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	""""""
56	21	62	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	""""""
56	21	65	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→2"""	""""""
56	21	65	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→3"""	""""""
56	21	65	243	0	3	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	""""""
56	21	64	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	"""s2:57→1"""
56	21	64	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→2"""	"""s2:57→1"""
56	21	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→3"""	"""s2:57→1"""
56	21	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→4"""	"""s2:57→1"""
56	21	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→5"""	"""s2:57→1"""
56	21	65	258	1	1	0	0	0	0	0	0	"""s1:56→2 / s2:56→1"""	"""s2:57→1"""
56	21	65	250	1	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	"""s3:58→1"""
56	21	65	256	2	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	"""s2:57→1 / s3:57→1"""
56	21	65	256	2	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→2"""	"""s2:57→1 / s3:57→1"""
56	22	57	238	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:56→1"""
56	24	57	174	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
56	24	57	202	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
56	24	57	229	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
56	24	57	255	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	24	62	166	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:55→1"""	""""""
56	24	63	271	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 55→0"""	""""""
56	24	59	173	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:53→0, 55→0"""	"""s2:56→1"""
56	24	64	173	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:53→0, 55→1"""	"""s2:56→1"""
56	24	62	173	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:53→1, 55→0"""	"""s2:56→1"""
56	24	62	173	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:53→1, 55→1"""	"""s2:56→1"""
56	24	58	201	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:53→0, 55→0"""	"""s2:56→1"""
56	24	58	228	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 53→0, 55→0"""	"""s2:56→1"""
56	24	58	228	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 53→0, 55→1"""	"""s2:56→1"""
56	24	58	228	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 53→1, 55→0"""	"""s2:56→1"""
56	24	60	228	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 53→0, 55→0"""	"""s2:56→1"""
56	24	59	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 53→0, 55→0"""	"""s2:56→1"""
56	24	59	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 53→0, 55→1"""	"""s2:56→1"""
56	24	58	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 53→0, 55→1"""	"""s2:56→1"""
56	24	58	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 53→0, 55→1"""	"""s2:56→1"""
56	24	58	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 53→1, 55→0"""	"""s2:56→1"""
56	24	58	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 53→1, 55→0"""	"""s2:56→1"""
56	24	58	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 53→1, 55→1"""	"""s2:56→1"""
56	24	61	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 53→0, 55→0"""	"""s2:56→1"""
56	24	62	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 53→0, 55→0"""	"""s2:56→1"""
56	24	60	254	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 53→1, 55→1"""	"""s2:56→1"""
56	24	82	270	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 55→0 / s3:1→1, 53→0, 55→0"""	"""s3:56→1"""
56	25	57	236	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	25	57	256	0	1	0	0	0	0	0	0	"""s1:1→0, 56→1"""	""""""
56	25	57	256	0	1	0	0	0	0	0	0	"""s1:1→1, 56→0"""	""""""
56	25	57	256	0	1	0	0	0	0	0	0	"""s1:1→1, 56→1"""	""""""
56	25	64	256	0	1	0	0	0	0	0	0	"""s1:1→2, 56→0"""	""""""
56	25	58	256	0	1	0	0	0	0	0	0	"""s1:1→2, 56→1"""	""""""
56	25	65	256	0	1	0	0	0	0	0	0	"""s1:1→3, 56→0"""	""""""
56	25	59	256	0	1	0	0	0	0	0	0	"""s1:1→3, 56→1"""	""""""
56	25	58	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	25	62	248	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 56→0"""	""""""
56	25	58	248	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 56→1"""	""""""
56	25	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→0"""	"""s1:53→1"""
56	25	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→1"""	"""s1:53→1"""
56	25	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 56→0"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 56→0"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 56→0"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 56→0"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 56→0"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 56→3"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→1, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→3, 3→0, 56→2"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→3, 3→1, 56→1"""	"""s1:53→1"""
56	25	57	263	1	0	0	0	0	0	0	0	"""s1:1→4, 3→0, 56→1"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→0"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→1"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 56→3"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→3, 3→1, 56→0"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→4, 3→0, 56→0"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 56→4"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→2, 3→0, 56→3"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→4, 3→1, 56→0"""	"""s1:53→1"""
56	25	58	263	1	0	0	0	0	0	0	0	"""s1:1→5, 3→0, 56→0"""	"""s1:53→1"""
56	25	62	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→3"""	"""s1:53→1"""
56	25	62	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→4"""	"""s1:53→1"""
56	25	62	263	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 56→5"""	"""s1:53→1"""
56	25	59	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→2"""	"""s1:53→1"""
56	25	59	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→3"""	"""s1:53→1"""
56	25	60	263	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→4"""	"""s1:53→1"""
56	25	59	235	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 56→0"""	"""s2:53→1"""
56	25	58	235	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 56→1"""	"""s2:53→1"""
56	25	58	235	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 56→2"""	"""s2:53→1"""
56	25	58	235	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 56→3"""	"""s2:53→1"""
56	25	58	235	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 56→4"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→1, 3→0"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→0, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→1, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→2, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→3, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→0, 56→1"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→2"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→0, 56→2"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→3"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→4"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→3"""	"""s2:57→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→0, 56→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→0, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→2"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→0, 56→2"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→1, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 3→0, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→3"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→1, 56→2"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 3→0, 56→2"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 3→1, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 3→0, 56→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→0, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→1, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→1, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→2, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→2, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→3, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→3, 3→1"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→4, 3→0"""	"""s2:53→1"""
56	25	58	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→4, 3→1"""	"""s2:53→1"""
56	25	61	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→0, 3→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→1, 3→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→1"""	"""s2:57→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→0, 56→1"""	"""s2:57→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→2"""	"""s2:57→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 3→1, 56→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 3→0, 56→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 3→1, 56→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 3→0, 56→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 3→1, 56→0"""	"""s2:53→1"""
56	25	59	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→1 / s2:1→1, 3→0"""	"""s2:57→1"""
56	25	62	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→1, 56→0"""	"""s2:57→1"""
56	25	62	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→0"""	"""s2:57→1"""
56	25	64	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→0, 56→0"""	"""s2:57→1"""
56	25	60	255	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 3→1, 56→1"""	"""s2:57→1"""
56	25	60	254	2	1	0	0	0	0	0	0	"""s1:1→0, 56→1 / s2:1→1, 3→0 / s3:1→1, 3→1"""	"""s2:57→1 / s3:53→1"""
56	25	60	254	2	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→0, 56→1 / s3:1→0, 3→1, 56→1"""	"""s2:57→1 / s3:53→1"""
56	25	60	253	2	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 3→0, 56→1 / s3:1→0, 3→1, 56→3"""	"""s2:57→1 / s3:57→1"""
56	26	57	235	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	26	57	255	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
56	26	64	255	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
56	26	65	255	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
