"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
15	226	17	270	0	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→1, 3→1, 15→1"""	""""""
15	226	17	270	0	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 3→1, 15→3"""	""""""
15	226	17	270	0	1	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→1, 3→0, 15→3"""	""""""
15	226	25	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 15→3"""	""""""
15	226	18	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 15→2"""	""""""
15	226	18	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 15→3"""	""""""
15	226	19	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→2"""	""""""
15	226	19	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 15→3"""	""""""
15	226	19	270	0	1	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 3→1, 15→1"""	""""""
15	226	192	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 15→1"""	""""""
15	226	20	270	0	1	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→3"""	""""""
15	226	96	270	0	1	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 3→1, 15→3"""	""""""
15	226	24	22	0	1	1	0	0	0	0	1	"""s1:15→1 / s2:1→1 / s3:1→0, 3→1"""	""""""
15	226	24	22	0	1	1	0	0	0	0	1	"""s1:15→1 / s2:1→1 / s3:1→1, 3→0"""	""""""
15	226	22	137	0	1	1	0	0	0	1	0	"""s1:15→1 / s2:1→1 / s3:1→0, 3→1"""	""""""
15	226	24	137	0	1	1	0	0	0	1	0	"""s1:15→1 / s2:1→1 / s3:1→1, 3→0"""	""""""
15	226	36	165	0	1	1	0	0	1	0	0	"""s1:15→1 / s2:1→1 / s3:1→0, 3→1"""	""""""
15	226	134	165	0	1	1	0	0	1	0	0	"""s1:15→1 / s2:1→1 / s3:1→1, 3→0"""	""""""
15	226	19	192	0	1	1	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1, 3→0, 15→1"""	""""""
15	226	18	192	0	1	1	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→0, 3→1, 15→1"""	""""""
15	226	47	192	0	1	1	0	1	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:3→1, 15→1"""	""""""
15	226	26	218	0	1	1	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:3→1, 15→2"""	""""""
15	226	17	218	0	1	1	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→0, 3→1, 15→1"""	""""""
15	226	71	218	0	1	1	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1, 3→0, 15→1"""	""""""
15	226	24	42	0	2	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→1 / s3:1→1"""	""""""
15	226	24	42	0	2	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0 / s3:1→2, 3→0"""	""""""
15	226	24	42	0	2	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0 / s3:1→3, 3→0"""	""""""
15	226	23	42	0	2	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→0"""	""""""
15	226	23	42	0	2	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→1"""	""""""
15	226	21	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1 / s3:1→1"""	""""""
15	226	23	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→0"""	""""""
15	226	23	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→1"""	""""""
15	226	116	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→2, 3→0"""	""""""
15	226	28	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→2, 3→1"""	""""""
15	226	172	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→3, 3→0"""	""""""
15	226	112	157	0	2	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→1 / s3:1→2"""	""""""
15	226	42	185	0	2	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→1 / s3:1→1"""	""""""
15	226	157	212	0	2	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 15→1 / s3:3→1, 15→2"""	""""""
15	226	18	212	0	2	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 15→1 / s3:3→1, 15→3"""	""""""
15	226	18	212	0	2	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→0 / s3:1→1, 3→1, 15→1"""	""""""
15	226	18	212	0	2	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→0 / s3:1→2, 3→0, 15→1"""	""""""
15	226	49	212	0	2	0	0	1	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 15→1 / s3:3→1, 15→4"""	""""""
15	226	142	212	0	2	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→0 / s3:1→3, 3→0, 15→1"""	""""""
15	226	24	262	0	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 15→1 / s3:1→0, 3→0, 15→1"""	""""""
15	226	39	262	0	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 15→1 / s3:1→1, 3→0, 15→1"""	""""""
15	226	17	262	0	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 15→1 / s3:1→1, 15→1"""	""""""
15	226	17	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 3→1, 15→1 / s3:1→1, 15→1"""	""""""
15	226	18	262	0	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 15→1 / s3:1→1, 3→0, 15→1"""	""""""
15	226	18	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 3→1, 15→2 / s3:1→1, 15→2"""	""""""
15	226	18	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 3→0, 15→1 / s3:1→1, 3→0, 15→1"""	""""""
15	226	18	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 3→1, 15→1 / s3:1→1, 15→0"""	""""""
15	226	23	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 3→1, 15→0 / s3:1→1, 15→0"""	""""""
15	226	19	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 3→1, 15→2 / s3:1→1, 15→1"""	""""""
15	226	29	262	0	2	1	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→0, 3→0, 15→1 / s3:1→0, 3→0, 15→1"""	""""""
15	226	24	34	0	3	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→1 / s3:1→1 / s4:1→1"""	""""""
15	226	24	34	0	3	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0"""	""""""
15	226	23	149	0	3	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1 / s3:1→1 / s4:1→1"""	""""""
15	226	47	149	0	3	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0"""	""""""
15	226	21	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→0, 11→0"""	"""s2:2→1"""
15	226	25	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→0, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→1, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→1, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→2, 3→0, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→1, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→2, 3→0, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→2, 3→1, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→3, 3→0, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→2, 3→1, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→3, 3→0, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→3, 3→1, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→4, 3→0, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→3, 3→1, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→4, 3→0, 11→1"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→4, 3→1, 11→0"""	"""s2:2→1"""
15	226	23	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→5, 3→0, 11→0"""	"""s2:2→1"""
15	226	24	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→0, 3→1, 11→1"""	"""s2:2→1"""
15	226	24	57	1	0	0	0	0	0	0	1	"""s1:15→1 / s2:1→1, 3→0, 11→1"""	"""s2:2→1"""
15	226	17	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	21	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	21	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	21	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	23	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	22	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	22	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→0, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	20	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	76	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→1, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→4, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→4, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	25	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→2, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	121	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	30	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→3, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	145	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→4, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	43	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→4, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	160	172	1	0	0	0	0	0	1	0	"""s1:15→1 / s2:1→5, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	16	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	20	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	20	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	148	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→1, 11→0, 15→0"""	"""s2:2→1"""
15	226	21	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→0, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	19	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→1, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→3, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→3, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→2, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→3, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→3, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→3, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→4, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	200	1	0	0	0	0	1	0	0	"""s1:15→1 / s2:1→4, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	15	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→0, 15→2"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→0, 15→2"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→0, 15→3"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→1, 15→2"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→1, 15→2"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→1, 15→3"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→0, 15→3"""	"""s2:2→1"""
15	226	19	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→0, 15→3"""	"""s2:2→1"""
15	226	21	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→2"""	"""s2:2→1"""
15	226	21	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→3"""	"""s2:2→1"""
15	226	21	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→0, 15→4"""	"""s2:2→1"""
15	226	21	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→4, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	20	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	20	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→2"""	"""s2:2→1"""
15	226	20	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→0, 15→3"""	"""s2:2→1"""
15	226	20	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→0, 15→4"""	"""s2:2→1"""
15	226	20	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→1, 15→3"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→0, 15→2"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→0, 15→2"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→1, 15→2"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→1, 15→2"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→0, 11→0, 15→2"""	"""s2:2→1"""
15	226	18	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	22	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→3"""	"""s2:2→1"""
15	226	22	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→4"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→1, 11→0, 15→1"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→1, 11→0, 15→2"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 3→1, 11→1, 15→1"""	"""s2:2→1"""
15	226	17	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	23	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→4"""	"""s2:2→1"""
15	226	26	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→3, 3→1, 11→1, 15→0"""	"""s2:2→1"""
15	226	71	227	1	0	0	0	1	0	0	0	"""s1:1→0, 15→1 / s2:1→4, 3→0, 11→1, 15→0"""	"""s2:2→1"""
15	226	21	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 11→0, 15→0"""	"""s2:2→1"""
15	226	21	253	1	0	0	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→0, 15→3"""	"""s2:2→1"""
15	226	21	253	1	0	0	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→0, 3→0, 11→1, 15→4"""	"""s2:2→1"""
15	226	21	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→1 / s2:3→0, 11→0, 15→5"""	"""s2:2→1"""
15	226	17	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 11→0, 15→1"""	"""s2:2→1"""
15	226	17	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 11→0, 15→2"""	"""s2:2→1"""
15	226	17	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 11→1, 15→1"""	"""s2:2→1"""
15	226	17	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→0, 11→1, 15→3"""	"""s2:2→1"""
15	226	17	253	1	0	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:3→1, 11→0, 15→3"""	"""s2:2→1"""
