"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(g2+su(2))"	52	133	0	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	131	1	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	131	1	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	131	1	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	131	1	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	131	1	1	1	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	115	1	0	0	1	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	115	1	0	0	1	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	107	1	1	0	1	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	107	1	1	0	1	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	29	158	2	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(g2+su(2))"	20	153	0	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	151	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	151	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	151	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	151	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	17	160	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	18	160	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	19	160	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	21	160	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	23	160	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	29	156	3	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	17	167	1	0	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	18	167	1	0	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	19	167	1	0	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	18	161	0	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	21	161	0	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	150	2	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	2	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	150	2	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	41	150	2	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	18	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	19	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	20	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	24	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	25	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	33	152	1	2	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	159	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	159	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	159	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	159	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	22	159	1	1	0	0	0	0	0	0
12	145	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	23	159	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	130	2	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	17	132	1	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	18	132	1	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(so(7)+2 su(2))"	18	129	2	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	131	1	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	131	1	0	1	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	28	158	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	17	149	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	18	149	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	151	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	151	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	151	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	151	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	17	160	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	18	160	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	19	160	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+3(so(7)+2 su(2))"	17	154	4	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+4(g2+su(2))"	17	151	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+4(g2+su(2))"	18	151	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+4(g2+su(2))"	19	151	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	156	3	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	156	3	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	156	3	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	156	3	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	156	3	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	64	150	2	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	16	157	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	17	157	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	18	157	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	19	157	2	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	17	152	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	18	152	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	19	152	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	21	152	1	1	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	159	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	159	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	159	1	0	0	0	0	0	0	0
12	146	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	159	1	0	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	18	132	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	63	132	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	17	139	1	0	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	18	139	1	0	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	19	139	1	0	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	23	139	1	0	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	25	139	1	0	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(g2+su(2))"	39	133	0	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(g2+su(2))"	52	133	0	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	131	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	131	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	131	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	25	131	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	27	131	1	1	1	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	29	158	2	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(g2+su(2))"	20	153	0	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	151	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	151	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	64	151	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	16	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	17	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	18	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	19	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	21	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	23	160	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	156	3	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	156	3	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	17	167	1	0	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	18	167	1	0	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	19	167	1	0	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	20	167	1	0	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	18	161	0	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	21	161	0	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	150	2	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	2	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	17	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	18	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	19	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	20	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	25	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	33	152	1	2	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	159	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	159	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	159	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	159	1	1	0	0	0	0	0	0
12	147	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	28	159	1	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+2(g2+su(2))"	17	158	1	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+2(g2+su(2))"	18	158	1	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+2(g2+su(2))"	21	158	1	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)"	16	167	1	0	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)"	17	167	1	0	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)"	18	167	1	0	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	156	2	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	156	2	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	156	2	1	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+so(7)+2 su(2)"	17	165	2	0	0	0	0	0	0	0
12	151	"2 e6+3 su(3)"	"2 e6+2 su(3)+so(7)+2 su(2)"	18	165	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	131	1	0	1	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	131	1	0	1	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	107	1	0	0	1	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	158	2	0	0	0	0	0	0	0
12	152	"e7+so(8)+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	158	2	0	0	0	0	0	0	0
