"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	204	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	230	0	0	0	1	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	254	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1}"	""
22	208	"4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	230	0	0	0	1	0	0	0	0	"s1:1→1, 22→1"	""
22	209	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	22	150	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	209	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	22	178	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	209	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	22	205	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	209	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	22	231	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	209	"3 e6+f5+so(8)+4 su(3)+g2+su(2)"	22	255	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1}"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	149	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	175	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	199	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	219	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	219	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	199	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	225	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1}"
22	210	"2 e7+e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	225	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	180	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	199	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	200	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	199	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	27	206	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1}"
22	211	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	206	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	22	142	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	22	162	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	26	162	0	1	0	0	0	0	0	0	"{s1:1→2, 21→1, s1:1→3, 21→1}"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	27	162	0	1	0	0	0	0	0	0	"s1:1→1, 21→1"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	28	162	0	1	0	0	0	0	0	0	"s1:21→1"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	29	162	0	1	0	0	0	0	0	0	"s1:1→2"	""
22	212	"e8+e6+f5+2 so(8)+2 su(3)+2(g2+su(2))"	30	162	0	1	0	0	0	0	0	0	"s1:1→3"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	22	150	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	22	169	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	22	170	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	25	169	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:22→1"
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	26	170	0	1	0	0	0	0	0	0	"{s1:1→1, 21→1, s1:1→2, 21→1}"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	27	170	0	1	0	0	0	0	0	0	"{s1:1→3, 21→1, s1:21→1}"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	29	170	0	1	0	0	0	0	0	0	"s1:1→2"	""
22	213	"e8+e6+f5+2 so(8)+su(3)+2(g2+su(2))"	30	170	0	1	0	0	0	0	0	0	"s1:1→3"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	22	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	22	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	26	169	0	1	0	0	0	0	0	0	"{s1:1→2, 21→1, s1:1→3, 21→1}"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	27	169	0	1	0	0	0	0	0	0	"{s1:1→1, 21→1, s1:21→1}"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	29	169	0	1	0	0	0	0	0	0	"s1:1→2"	""
22	214	"e8+e6+f5+2 so(8)+3(g2+su(2))"	30	169	0	1	0	0	0	0	0	0	"s1:1→3"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	94	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	122	0	0	0	0	0	1	0	0	"s1:22→1"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	149	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	175	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	199	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	22	219	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	23	219	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	215	"e8+f5+3 so(8)+3(g2+su(2))"	24	199	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	22	149	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	22	169	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	25	169	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	27	169	0	1	0	0	0	0	0	0	"s1:1→1, 22→2"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	28	169	0	1	0	0	0	0	0	0	"s1:1→1, 22→3"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	29	169	0	1	0	0	0	0	0	0	"s1:22→2"	""
22	216	"e8+e6+f5+2 so(8)+3(g2+su(2))"	30	169	0	1	0	0	0	0	0	0	"s1:22→3"	""
22	217	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	147	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	217	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	148	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	125	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	149	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	169	0	1	0	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	175	1	0	0	0	0	0	0	0	""	"s1:21→1"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	169	0	1	0	0	0	0	0	0	"s1:1→1, 22→1"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	175	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:21→1"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	175	1	0	0	0	0	0	0	0	"{s1:1→1, 22→1, s1:1→1, 7→1, 22→1, s1:1→1, 7→1, 22→2, s1:1→1, 7→1, 22→3, s1:1→2, 22→1, s1:1→2, 22→2, s1:1→2, 7→1, s1:1→2, 7→1, 22→1, s1:1→2, 7→1, 22→2, s1:1→3, 22→2, s1:1→3, 7→1, 22→1, s1:7→1, 22→1, s1:7→1, 22→2, s1:7→1, 22→3, s1:7→1, 22→4}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	169	0	1	0	0	0	0	0	0	"{s1:1→1, 22→2, s1:1→1, 22→3}"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	175	1	0	0	0	0	0	0	0	"{s1:1→1, 22→2, s1:1→1, 22→3, s1:1→1, 22→4, s1:1→1, 7→1, s1:1→2, s1:1→2, 22→3, s1:1→3, 22→1, s1:1→3, 7→1, s1:1→4, 22→1, s1:1→4, 7→1, s1:22→1, s1:7→1}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	169	0	1	0	0	0	0	0	0	"s1:1→1, 22→4"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	175	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:22→2}"	"{s1:21→1, s1:21→1, s1:21→1}"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	169	0	1	0	0	0	0	0	0	"{s1:22→2, s1:22→3}"	""
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	175	1	0	0	0	0	0	0	0	"{s1:22→3, s1:22→4, s1:22→5}"	"{s1:21→1, s1:21→1, s1:21→1}"
22	218	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	169	0	1	0	0	0	0	0	0	"{s1:22→4, s1:22→5}"	""
22	219	"e7+3 e7'+3(so(7)+2 su(2))"	22	148	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	220	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	100	0	0	0	0	1	0	0	0	"s1:22→1"	""
22	220	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	126	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	220	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	150	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	220	"e7+3 e6+f5+4 su(3)+g2+su(2)"	22	170	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	220	"e7+3 e6+f5+4 su(3)+g2+su(2)"	29	170	0	1	0	0	0	0	0	0	"{s1:22→2, s1:22→3, s1:22→4, s1:22→5}"	""
22	222	"4 e6+f5+4 su(3)"	22	233	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:22→1}"
22	223	"2 e7+e7'+so(8)+3(so(7)+2 su(2))"	22	197	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	224	"2 e7+e7'+e6+3(so(7)+2 su(2))"	22	147	0	1	0	0	0	0	0	0	""	"s1:1→1"
22	224	"2 e7+e7'+e6+3(so(7)+2 su(2))"	27	147	0	1	0	0	0	0	0	0	""	"s1:2→1"
22	225	"e7+3 e7'+g2+su(2)+3(so(7)+2 su(2))"	22	146	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	226	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	22	145	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	226	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	27	145	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:1→1"
22	227	"2 e7+e7'+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	147	1	0	0	0	0	0	0	0	""	"s1:20→1"
22	228	"4 e6+so(8)+6 su(3)"	22	242	0	1	0	0	0	0	0	0	"s1:22→1"	""
22	228	"4 e6+so(8)+6 su(3)"	23	222	0	0	1	0	0	0	0	0	"s1:22→1"	""
22	228	"4 e6+so(8)+6 su(3)"	23	242	0	1	0	0	0	0	0	0	"{s1:20→1, 22→2, s1:20→1, 22→3}"	""
22	229	"4 e6+so(8)+5 su(3)"	22	180	0	0	0	0	1	0	0	0	"s1:1→1"	""
22	229	"4 e6+so(8)+5 su(3)"	22	206	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	229	"4 e6+so(8)+5 su(3)"	22	230	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	229	"4 e6+so(8)+5 su(3)"	22	250	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1, s1:4→1}"	""
22	229	"4 e6+so(8)+5 su(3)"	23	230	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	230	"e7+4 e6+3 su(3)+so(7)+2 su(2)"	22	150	0	1	0	0	0	0	0	0	"s1:2→1"	""
22	230	"e7+4 e6+3 su(3)+so(7)+2 su(2)"	27	150	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
22	231	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	26	142	0	1	0	0	0	0	0	0	"s1:3→1"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	22	100	0	0	0	0	1	0	0	0	"s1:1→1"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	22	126	0	0	0	1	0	0	0	0	"s1:1→1"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	22	150	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	22	170	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	28	170	0	1	0	0	0	0	0	0	"s1:1→2"	""
22	232	"e7'+4 e6+4 su(3)+so(7)+2 su(2)"	29	170	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	22	205	0	0	0	1	0	0	0	0	"s1:22→1"	""
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	22	229	0	0	1	0	0	0	0	0	"{s1:1→1, s1:22→1}"	""
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	22	249	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 22→1, s1:22→1}"	""
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	22	255	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:21→1, s1:21→1}"
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	23	229	0	0	1	0	0	0	0	0	"s1:1→1, 22→1"	""
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	27	255	1	0	0	0	0	0	0	0	"{s1:19→1, s1:19→1, 22→1, s1:19→1, 22→2, s1:19→1, 22→3, s1:1→1, 3→4, s1:1→5, s1:22→1, s1:3→4}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	28	255	1	0	0	0	0	0	0	0	"{s1:19→1, 22→4, s1:22→2}"	"{s1:21→1, s1:21→1}"
22	233	"4 e6+so(8)+4 su(3)+g2+su(2)"	29	255	1	0	0	0	0	0	0	0	"{s1:22→3, s1:22→4, s1:22→5}"	"{s1:21→1, s1:21→1, s1:21→1}"
22	234	"4 e6+so(8)+6 su(3)"	22	222	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	234	"4 e6+so(8)+6 su(3)"	22	242	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	234	"4 e6+so(8)+6 su(3)"	22	249	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:22→1, s1:22→1}"
22	234	"4 e6+so(8)+6 su(3)"	23	242	0	1	0	0	0	0	0	0	"s1:1→2, 3→1, 21→2"	""
22	234	"4 e6+so(8)+6 su(3)"	27	249	1	0	0	0	0	0	0	0	"{s1:1→5, s1:3→4}"	"{s1:22→1, s1:22→1}"
22	234	"4 e6+so(8)+6 su(3)"	28	249	1	0	0	0	0	0	0	0	"{s1:21→1, s1:21→2, s1:21→3, s1:21→4, s1:21→5}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
22	235	"e8+e6+f5+3 so(8)+su(3)+2(g2+su(2))"	22	142	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	236	"e7+4 e6+3 su(3)+so(7)+2 su(2)"	22	149	0	1	0	0	0	0	0	0	""	"s1:22→1"
22	236	"e7+4 e6+3 su(3)+so(7)+2 su(2)"	27	150	0	1	0	0	0	0	0	0	"s1:21→1"	""
22	237	"e7+4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
22	237	"e7+4 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	27	147	1	0	0	0	0	0	0	0	"{s1:17→1, s1:3→1, s1:3→1, 17→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
22	238	"e7+3 e6+f5+so(8)+4 su(3)+g2+su(2)"	28	142	0	1	0	0	0	0	0	0	"s1:2→1"	""
22	239	"2 e7+2 e6+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	147	1	0	0	0	0	0	0	0	"s1:17→1"	"{s1:3→1, s1:3→1}"
22	241	"7 so(8)+g2+su(2)+so(7)+2 su(2)"	25	174	0	0	0	0	0	0	0	1	"s1:1→1"	""
22	243	"8 so(8)+g2+su(2)"	22	157	0	0	0	0	0	0	0	1	"s1:22→1"	""
22	243	"8 so(8)+g2+su(2)"	22	272	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	245	"8 so(8)+g2+su(2)"	22	157	0	0	0	0	0	0	0	1	"s1:1→1"	""
22	245	"8 so(8)+g2+su(2)"	22	272	0	0	0	0	0	0	1	0	"s1:1→1"	""
22	246	"7 so(8)+2(g2+su(2))"	22	176	0	0	0	0	0	0	0	1	"s1:22→1"	""
22	247	"8 so(8)+su(3)+g2+su(2)"	22	264	0	0	0	0	0	0	1	0	"s1:22→1"	""
22	249	"e8+8 so(8)+g2+su(2)"	22	129	0	0	1	0	0	0	0	0	"s1:1→1"	""
22	249	"e8+8 so(8)+g2+su(2)"	22	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
22	249	"e8+8 so(8)+g2+su(2)"	29	149	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
