"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
231	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,1,4}"	140	"e7+e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
232	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	175	"2 e6+f4+so(8)+3 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
233	"{1,4,1,3,2,1,8,1,2,3,2,1,6,1,3,1}"	168	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
234	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	149	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
235	"{1,4,1,4,1,3,2,2,1,12,1,2,2,2,2,2}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
236	"{1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	122	"3 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
237	"{1,6,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	125	"2 e7'+e6+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
238	"{1,6,1,3,1,5,1,3,1,6,1,3,1,6,1,2}"	125	"3 e6+f4+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
239	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,4}"	118	"e7+e6+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
240	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,2,3}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
241	"{1,6,1,3,1,6,1,3,1,5,1,3,1,6,1,3}"	117	"3 e6+f4+4 su(3)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 2, 3, 1}"
242	"{1,7,1,2,3,2,1,7,1,2,3,2,1,6,1,3}"	117	"2 e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
243	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
244	"{1,8,1,2,3,2,1,6,1,3,1,6,1,2,3,2}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
245	"{2,1,6,1,3,1,6,1,2,3,2,1,8,1,2,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
246	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,6}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
247	"{2,1,8,1,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
248	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,4}"	147	"e7+e7'+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
249	"{2,2,1,8,1,2,3,2,1,8,1,2,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
250	"{2,2,3,1,4,1,4,1,3,2,2,1,12,1,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
251	"{2,3,1,4,1,4,1,3,2,2,1,12,1,2,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
252	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	169	"3 e6+4 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
253	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,2,2}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
254	"{3,2,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
255	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	116	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
256	"{3,2,1,7,1,2,3,2,1,7,1,2,3,2,1,6}"	116	"2 e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
257	"{4,1,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	117	"e7+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
258	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,1,4}"	116	"e7+e6+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
259	"{5,1,3,2,1,6,1,3,1,6,1,3,1,6,1,2}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
260	"{1,2,2,3,1,4,1,4,1,4,1,4,1,{2,3},2}"	303	"4 so(8)+g2+su(2)+so(7)+2 su(2)"	"{14,16}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
261	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,4,1,4}"	121	"e7+e7'+2 so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
262	"{1,2,3,1,4,1,4,1,4,1,4,1,3,2,2,1}"	305	"4 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
263	"{1,7,1,2,3,2,1,6,1,3,1,6,1,3,1,4}"	119	"e7'+2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
264	"{2,1,7,1,2,3,2,1,8,1,2,3,1,4,1,4}"	121	"e7+e7'+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
265	"{1,3,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	276	"5 so(8)+su(3)+so(7)+2 su(2)"	"{14,16}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
266	"{1,{1,4},1,4,1,4,1,4,1,4,1,3,2,2,1}"	286	"5 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
267	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,2}"	286	"5 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
268	"{1,3,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	278	"5 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
269	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,3,1}"	259	"6 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
270	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	259	"6 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
