"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N3"	"13539"	214	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
"N3"	"13563"	215	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1}"	125	"3 e6+f4+3 su(3)"	"{14,16}"	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1, 1}"
"N3"	"13565"	216	"{1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1,2}"	177	"3 e6+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
"N3"	"13568"	217	"{3,1,{3,1,6},1,3,1,6,1,3,1,{1,6},1,2}"	169	"3 e6+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
"N3"	"13570"	218	"{1,{1,6},1,3,1,6,1,2,3,2,1,{1,8},1,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
"N3"	"13571"	219	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,{1,8},1}"	119	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	"{14,16}"	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1, 1}"
"N3"	"13759"	220	"{1,4,1,4,1,3,2,2,1,12,1,2,2,2,2,2}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N3"	"13769"	221	"{2,2,3,1,4,1,4,1,3,2,2,1,12,1,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
"N3"	"13770"	222	"{2,3,1,4,1,4,1,3,2,2,1,12,1,2,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
"N3"	"13771"	223	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,2,2}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N3"	"13783"	224	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	175	"2 e6+f4+so(8)+3 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N3"	"13784"	225	"{1,4,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	175	"2 e6+f4+so(8)+3 su(3)"	"{14,16}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N3"	"13785"	226	"{1,4,1,3,2,1,8,1,2,3,2,1,6,1,3,1}"	168	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
"N3"	"13795"	227	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	149	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"13829"	228	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	176	"3 e6+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13859"	229	"{5,1,3,2,1,6,1,3,1,6,1,3,1,6,1,2}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"13861"	230	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	169	"3 e6+4 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13874"	231	"{1,6,1,3,1,5,1,3,1,6,1,3,1,6,1,2}"	125	"3 e6+f4+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"13875"	232	"{1,6,1,3,1,6,1,3,1,5,1,3,1,6,1,3}"	117	"3 e6+f4+4 su(3)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 2, 3, 1}"
"N3"	"13879"	233	"{1,3,1,6,1,3,1,6,1,2,3,2,1,7,1,2}"	147	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13884"	234	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,2,3}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N3"	"13885"	235	"{1,8,1,2,3,2,1,6,1,3,1,6,1,2,3,2}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
"N3"	"13894"	236	"{3,2,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"13896"	237	"{2,1,6,1,3,1,6,1,2,3,2,1,8,1,2,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N3"	"13942"	238	"{1,6,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	125	"2 e7'+e6+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13943"	239	"{1,7,1,2,3,2,1,7,1,2,3,2,1,6,1,3}"	117	"2 e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
"N3"	"14343"	240	"{1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,4}"	166	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14345"	241	"{2,1,8,1,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14346"	242	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14347"	243	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,1,4}"	116	"e7+e6+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14348"	244	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,4}"	118	"e7+e6+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14350"	245	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,4}"	166	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14364"	246	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,1,4}"	140	"e7+e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
"N3"	"14372"	247	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,4}"	147	"e7+e7'+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14380"	248	"{2,2,1,8,1,2,3,2,1,8,1,2,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"14409"	249	"{1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	122	"3 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14411"	250	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,6}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N3"	"14412"	251	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	116	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
"N3"	"14436"	252	"{3,2,1,7,1,2,3,2,1,7,1,2,3,2,1,6}"	116	"2 e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14505"	253	"{1,5,1,3,1,6,1,3,1,{1,6},1,3,1,6,1}"	125	"3 e6+f4+3 su(3)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
"N3"	"14506"	254	"{1,3,1,6,1,3,1,{1,6},1,3,1,6,1,3,1}"	169	"3 e6+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"14509"	255	"{3,1,6,1,3,1,{1,6},1,3,1,6,1,3,1,5}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 5, 13, 8, 11, 3, 7, 4, 5, 1}"
"N3"	"14510"	256	"{1,6,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	124	"e7+2 e6+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"14626"	257	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
"N3"	"14638"	258	"{3,1,5,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
"N3"	"14639"	259	"{3,1,6,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14681"	260	"{4,1,3,2,2,1,{2,2,1,12},1,2,2,3,1,4}"	113	"e8+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 5, 7, 9, 2, 4, 6, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"14694"	261	"{4,1,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	117	"e7+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N4"	"15321"	262	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,4,1,4}"	121	"e7+e7'+2 so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
"N4"	"15547"	263	"{1,2,3,1,4,1,4,1,4,1,4,1,3,2,2,1}"	305	"4 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N4"	"15551"	264	"{1,2,2,3,1,4,1,4,1,4,1,4,1,{2,3},2}"	303	"4 so(8)+g2+su(2)+so(7)+2 su(2)"	"{14,16}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N4"	"16057"	265	"{2,1,7,1,2,3,2,1,8,1,2,3,1,4,1,4}"	121	"e7+e7'+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
"N4"	"16065"	266	"{1,7,1,2,3,2,1,6,1,3,1,6,1,3,1,4}"	119	"e7'+2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N5"	"16430"	267	"{1,{1,4},1,4,1,4,1,4,1,4,1,3,2,2,1}"	286	"5 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N5"	"17100"	268	"{1,3,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	278	"5 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N5"	"17102"	269	"{1,3,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	276	"5 so(8)+su(3)+so(7)+2 su(2)"	"{14,16}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N5"	"17110"	270	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,2}"	286	"5 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N6"	"17991"	271	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,3,1}"	259	"6 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
"N6"	"18422"	272	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	259	"6 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
