"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
187	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 2, 5, 3, 1}"
188	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
189	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
190	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3}"	118	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
191	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	210	"3 e6+2 f4+4 su(3)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
192	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
193	"{2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
194	"{2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
195	"{2,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
196	"{2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	117	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 5, 3, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
197	"{2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8}"	117	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
198	"{2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7}"	117	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 17, 7, 18, 11, 15, 19, 4, 13, 9, 5, 6, 7, 1}"
199	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	245	"3 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
200	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	170	"2 e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
201	"{3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	132	"e8+e6+f4+so(8)+3 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
202	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
203	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1}"	189	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
204	"{3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
205	"{3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5}"	117	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 17, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
206	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
207	"{4,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	138	"e8+2 f4+2 so(8)+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
208	"{5,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	124	"2 e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
209	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	145	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
210	"{5,1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
211	"{5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
212	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1}"	220	"4 e6+6 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2, 2}"
213	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1}"	228	"4 e6+5 su(3)"	"Inversion"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1, 1}"
214	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	122	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
215	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	219	"4 e6+5 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2}"
216	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	212	"4 e6+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2}"
217	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	227	"4 e6+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
218	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	220	"4 e6+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
219	"{1,6,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	125	"2 e7+2 e6+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
220	"{1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	120	"e8+e6+f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
221	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	177	"2 e7+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
222	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	175	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
223	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1}"	128	"e7+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1, 1}"
224	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	128	"e7+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
225	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	126	"e7+2 e7'+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
226	"{1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1,3}"	120	"2 e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 12, 7, 9, 2, 3, 1}"
227	"{2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	122	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
228	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	233	"4 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
229	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1}"	128	"2 e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1, 1}"
230	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	120	"e7+3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
231	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	119	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
232	"{6,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	119	"e8+e6+f4+2 so(8)+3(g2+su(2))"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
233	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	233	"4 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
234	"{1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	148	"e7'+3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
235	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	226	"4 e6+3 su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
236	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	219	"4 e6+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
237	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	226	"3 e6+f4+so(8)+5 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
238	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	177	"2 e7+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
239	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1}"	170	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1}"
240	"{1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1}"	126	"e7+2 e7'+e6+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1}"
241	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	128	"2 e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
242	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2}"	128	"e7+3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
243	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1}"	126	"e7+3 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
244	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	175	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
245	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	128	"e7+3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
246	"{2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	126	"e7+2 e7'+e6+3(so(7)+2 su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
247	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	212	"4 e6+7 su(3)"	"Inversion"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
248	"{3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,8}"	118	"e7+3 e6+f4+4 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 6, 7, 8, 1}"
249	"{3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	118	"e7+2 e7'+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
250	"{3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2}"	120	"2 e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
251	"{3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	119	"e7+3 e6+f4+3 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
252	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	119	"2 e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
253	"{4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	119	"2 e7+e6+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
254	"{5,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	118	"e8+2 f4+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
255	"{1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	150	"5 e6+5 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
256	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	128	"e7'+4 e6+3 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
257	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,4,1}"	208	"4 e6+so(8)+4 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
258	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	208	"4 e6+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
259	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	128	"e7'+4 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
260	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	394	"6 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
261	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{1,4},1}"	328	"9 so(8)"	"{Inversion,{1,2},{19,21}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
262	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	345	"8 so(8)+so(7)+2 su(2)"	"{{1,2},{19,21}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
263	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	364	"7 so(8)+g2+su(2)+so(7)+2 su(2)"	"{19,21}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
264	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	347	"8 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
265	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	328	"9 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
266	"{2,{2,3},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	345	"8 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
267	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	366	"7 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
268	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	347	"8 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
269	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	367	"7 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
270	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	340	"8 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
271	"{1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1}"	127	"e8+7 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 9, 10, 11, 1, 1}"
272	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	328	"9 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
273	"{3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12}"	119	"e8+7 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 17, 9, 10, 11, 12, 1}"
