"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N4"	"15769"	141	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	210	"3 e7+e6+f4+4(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N4"	"15770"	142	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	212	"3 e7+e6+f4+g2+su(2)+3(so(7)+2 su(2))"	"{26,28}"	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N4"	"15814"	143	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	254	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N4"	"15828"	144	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	228	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N4"	"15834"	145	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	220	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N4"	"15836"	146	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	226	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N4"	"15845"	147	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	235	"3 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N4"	"15902"	148	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	209	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N4"	"15933"	149	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	201	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N4"	"15935"	150	"{2,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	207	"4 e7+4(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N4"	"15953"	151	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	150	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N4"	"16088"	152	"{1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	253	"3 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N4"	"16096"	153	"{1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4}"	142	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N4"	"16133"	154	"{3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7}"	119	"e8+e7'+2 e6+2 f4+3 su(3)+3(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 18, 13, 21, 8, 19, 11, 14, 17, 20, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N4"	"16134"	155	"{1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,7}"	127	"e8+e7'+2 e6+2 f4+2 su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N4"	"16196"	156	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	176	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N4"	"16208"	157	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	150	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N4"	"16320"	158	"{3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	135	"2 e8+f4+2 so(8)+su(3)+4(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N4"	"16342"	159	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	143	"2 e8+f4+2 so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
"N5"	"16456"	160	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	209	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N5"	"16479"	161	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	285	"5 e6+f4+7 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N5"	"16486"	162	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	292	"5 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N5"	"16497"	163	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	277	"5 e6+f4+8 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2}"
"N5"	"16503"	164	"{1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
"N5"	"16504"	165	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
"N5"	"16507"	166	"{2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N5"	"16508"	167	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	122	"e8+4 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
"N5"	"16590"	168	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1, 1}"
"N5"	"16833"	169	"{2,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"16834"	170	"{2,2,1,{2,1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"16835"	171	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	123	"e8+2 e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N5"	"16839"	172	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	207	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"16883"	173	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"16954"	174	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"16968"	175	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 1, 2, 1}"
"N5"	"16969"	176	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1}"	122	"e8+4 e6+f4+5 su(3)+g2+su(2)"	"{26,28}"	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 1, 1}"
"N5"	"17150"	177	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	228	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
"N5"	"17157"	178	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	209	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N5"	"17186"	179	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	284	"5 e6+f4+6 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N5"	"17197"	180	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	290	"5 e6+f4+5 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N5"	"17198"	181	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	290	"5 e6+f4+5 su(3)+so(7)+2 su(2)"	"{26,28}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N5"	"17202"	182	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	292	"5 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N5"	"17214"	183	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	277	"5 e6+f4+8 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N5"	"17229"	184	"{1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 17, 12, 19, 7, 23, 16, 25, 9, 20, 11, 13, 15, 17, 2, 7, 5, 3, 1}"
"N5"	"17230"	185	"{1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2}"	119	"e8+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 20, 13, 19, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
"N5"	"17233"	186	"{3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
"N5"	"17234"	187	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
"N5"	"17311"	188	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N5"	"17519"	189	"{2,2,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"17527"	190	"{2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	123	"e8+2 e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N5"	"17532"	191	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	226	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17542"	192	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	207	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17580"	193	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	176	"3 e7+2 e6+su(3)+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
"N5"	"17616"	194	"{3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	121	"3 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
"N5"	"17617"	195	"{2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"17661"	196	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1}"	129	"4 e7+e6+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
"N5"	"17708"	197	"{3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	121	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
"N5"	"17710"	198	"{2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"17754"	199	"{4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8}"	122	"4 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
"N6"	"17858"	200	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	267	"6 e6+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
"N6"	"17861"	201	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	259	"6 e6+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
"N6"	"18040"	202	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	267	"6 e6+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N6"	"18044"	203	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	266	"6 e6+5 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N6"	"18050"	204	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	259	"6 e6+7 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N6"	"18058"	205	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	259	"6 e6+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
"N6"	"18462"	206	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	265	"5 e6+f4+so(8)+6 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N6"	"18463"	207	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	265	"5 e6+f4+so(8)+6 su(3)"	"{26,28}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N6"	"18500"	208	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	266	"6 e6+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N6"	"18531"	209	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	259	"6 e6+7 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N10"	"7039"	210	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	485	"10 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N10"	"7043"	211	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	483	"10 so(8)+g2+su(2)+so(7)+2 su(2)"	"{26,28}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N11"	"3306"	212	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	466	"11 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
