"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
149	"{1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4}"	142	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
150	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	255	"3 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
151	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2}"	151	"e8+2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
152	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	152	"2 e8+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
153	"{1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,7}"	127	"e8+e7'+2 e6+2 f4+2 su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
154	"{1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1}"	127	"e8+e7'+2 e6+2 f4+2 su(3)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 3, 7, 4, 5, 1, 1}"
155	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	150	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
156	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	212	"3 e7+e6+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
157	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	210	"3 e7+e6+f4+4(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
158	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	201	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
159	"{3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7}"	119	"e8+e7'+2 e6+2 f4+3 su(3)+3(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 18, 13, 21, 8, 19, 11, 14, 17, 20, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
160	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 1, 2, 1}"
161	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
162	"{2,2,1,{2,1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
163	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1}"	122	"e8+4 e6+f4+5 su(3)+g2+su(2)"	"{26,28}"	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 1, 1}"
164	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	277	"5 e6+f4+8 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2}"
165	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	290	"5 e6+f4+5 su(3)+so(7)+2 su(2)"	"{26,28}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
166	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	285	"5 e6+f4+7 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
167	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1}"	129	"4 e7+e6+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
168	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
169	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1, 1}"
170	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	123	"e8+2 e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
171	"{1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
172	"{2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
173	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	292	"5 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
174	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	209	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
175	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	207	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
176	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
177	"{2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
178	"{2,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
179	"{3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	121	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
180	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	122	"e8+4 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
181	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	292	"5 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
182	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	290	"5 e6+f4+5 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
183	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	176	"3 e7+2 e6+su(3)+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
184	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	226	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
185	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	284	"5 e6+f4+6 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
186	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	228	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
187	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	209	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
188	"{1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 17, 12, 19, 7, 23, 16, 25, 9, 20, 11, 13, 15, 17, 2, 7, 5, 3, 1}"
189	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
190	"{1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2}"	119	"e8+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 20, 13, 19, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
191	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	130	"e8+4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
192	"{2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	123	"e8+2 e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
193	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	207	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
194	"{2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	130	"3 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
195	"{2,2,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	124	"2 e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
196	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	277	"5 e6+f4+8 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
197	"{3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	121	"e8+4 e6+f4+4 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
198	"{3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	121	"3 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
199	"{4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8}"	122	"4 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
200	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	259	"6 e6+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
201	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	267	"6 e6+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
202	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	259	"6 e6+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
203	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	267	"6 e6+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
204	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	265	"5 e6+f4+so(8)+6 su(3)"	"{26,28}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
205	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	266	"6 e6+5 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
206	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	259	"6 e6+7 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
207	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	266	"6 e6+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
208	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	265	"5 e6+f4+so(8)+6 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
209	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	259	"6 e6+7 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
210	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	483	"10 so(8)+g2+su(2)+so(7)+2 su(2)"	"{26,28}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
211	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	466	"11 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
212	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	439	"12 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
213	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	466	"11 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
214	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	485	"10 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
215	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	458	"11 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
216	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	439	"12 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
