"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
174	"{2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1}"	128	"3 e7+e6+3(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
175	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	234	"4 e6+f4+5 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
176	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1}"	129	"2 e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1}"
177	"{2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	128	"3 e7+e6+3(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
178	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	180	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
179	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	178	"3 e7+so(8)+3(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
180	"{2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,4}"	121	"e8+2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
181	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	226	"4 e6+f4+6 su(3)"	"{21,23}"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
182	"{3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	120	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
183	"{3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6}"	119	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 17, 5, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
184	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	120	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
185	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	280	"4 e6+3 su(3)+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
186	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	234	"4 e6+f4+5 su(3)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
187	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	233	"4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
188	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	197	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
189	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	147	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
190	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	283	"3 e6+f4+so(8)+4 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
191	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	199	"2 e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
192	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	180	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
193	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1}"	170	"e8+e6+f4+2 so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
194	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7,1,2}"	150	"e8+e7'+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
195	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1}"	227	"e8+f4+3 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
196	"{1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	126	"e7+3 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
197	"{1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	125	"2 e7+2 e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
198	"{1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	125	"2 e7+2 e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
199	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	175	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
200	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	150	"e8+e7'+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
201	"{1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	129	"2 e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
202	"{1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3}"	120	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 17, 12, 7, 9, 11, 2, 5, 3, 1}"
203	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4}"	121	"3 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
204	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3}"	120	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
205	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	183	"2 e7+2 e6+3(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
206	"{2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	129	"2 e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
207	"{2,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	178	"3 e7+so(8)+3(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
208	"{2,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,4}"	121	"e8+2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
209	"{2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	118	"2 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
210	"{2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7}"	118	"2 e7+2 e7'+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 17, 24, 7, 25, 18, 11, 15, 19, 4, 13, 9, 5, 6, 7, 1}"
211	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	226	"4 e6+f4+6 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
212	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	120	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
213	"{4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	121	"3 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
214	"{5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	123	"2 e7+2 e6+f4+su(3)+3(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
215	"{5,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	118	"e8+e6+2 f4+2 so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
216	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	216	"5 e6+4 su(3)"	"Inversion"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
217	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	216	"5 e6+4 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
218	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	255	"4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
219	"{1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	122	"e8+e7'+f4+3 so(8)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
220	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1}"	150	"e7+4 e6+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
221	"{2,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	216	"5 e6+4 su(3)"	"Inversion"	"{1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
222	"{7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	122	"e8+e7'+f4+3 so(8)+3(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
223	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,4,1}"	230	"4 e6+2 so(8)+5 su(3)"	"Inversion"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
224	"{4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,8}"	122	"e7+4 e6+so(8)+4 su(3)+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 6, 7, 8, 1}"
225	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{1,4},1}"	358	"10 so(8)"	"{Inversion,{1,2},{21,23}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
226	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	375	"9 so(8)+so(7)+2 su(2)"	"{{1,2},{21,23}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
227	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	394	"8 so(8)+g2+su(2)+so(7)+2 su(2)"	"{21,23}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
228	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	377	"9 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
229	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	358	"10 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
230	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	424	"7 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
231	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	396	"8 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
232	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	377	"9 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
233	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	397	"8 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
234	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	370	"9 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
235	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	358	"10 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
