"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
209	"{1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1}"	143	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1, 1}"
210	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	143	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
211	"{1,6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1}"	149	"4 e6+4 su(3)"	""	"{1, 1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
212	"{1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1,7,1}"	127	"e7'+3 e6+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1}"
213	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	119	"e7'+3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
214	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	146	"4 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
215	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1,4}"	142	"2 e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
216	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	198	"3 e6+so(8)+3 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
217	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	191	"3 e6+so(8)+5 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
218	"{1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
219	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
220	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
221	"{1,7,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,2}"	127	"e7'+3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
222	"{3,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
223	"{3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	118	"e7'+3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
224	"{4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	118	"e7+e7'+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
225	"{7,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,4}"	119	"e7'+2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
226	"{2,1,{2,1,12},1,2,2,3,1,4,1,4,1,4,1,4,1}"	124	"e8+4 so(8)+g2+su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
227	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	333	"5 so(8)+g2+su(2)+so(7)+2 su(2)"	"{16,18}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
228	"{1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,3,2}"	115	"e8+4 so(8)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 1}"
229	"{2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,3}"	116	"e8+4 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
230	"{2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1}"	124	"e8+4 so(8)+g2+su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
231	"{3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 2, 15, 13, 11, 9, 16, 7, 12, 5, 8, 3, 4, 1}"
232	"{4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
233	"{4,1,4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
234	"{6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,4}"	121	"4 e6+so(8)+4 su(3)"	""	"{1, 6, 5, 9, 4, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
235	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	335	"5 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
236	"{1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,2}"	124	"e8+4 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
237	"{1,12,1,2,2,3,1,4,1,4,1,4,1,4,1,3,2,2}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 13, 6, 11, 5, 9, 4, 7, 3, 2, 1}"
238	"{2,3,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
239	"{3,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2}"	116	"e8+4 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
240	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	306	"6 so(8)+su(3)+so(7)+2 su(2)"	"{16,18}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
241	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	316	"6 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
242	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	316	"6 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
243	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	308	"6 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
244	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	289	"7 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
245	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	289	"7 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
