"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	99	"6 e7+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	39	267	0	1	0	0	0	0	0	0	""	"s1:39→1, 3→1"
39	99	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	100	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	101	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	101	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	102	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+2 e6+6(so(7)+2 su(2))"	39	244	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	102	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+e6+f5+6(so(7)+2 su(2))"	39	270	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	102	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+e7'+e6+6(so(7)+2 su(2))"	39	217	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	102	"5 e7+e6+6(so(7)+2 su(2))"	"6 e7+e6+6(so(7)+2 su(2))"	39	189	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	103	"5 e7+e7'+6(so(7)+2 su(2))"	""	44	267	0	0	1	0	0	0	0	0	"s1:37→1"	""
39	104	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	104	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	105	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	1	0	0	0	0	0	0	""	"s1:3→1"
39	106	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+2 e6+6(so(7)+2 su(2))"	39	244	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	106	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+e6+f5+6(so(7)+2 su(2))"	39	270	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	106	"5 e7+e6+6(so(7)+2 su(2))"	"5 e7+e7'+e6+6(so(7)+2 su(2))"	39	217	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	106	"5 e7+e6+6(so(7)+2 su(2))"	"6 e7+e6+6(so(7)+2 su(2))"	39	189	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	107	"5 e7+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+2 e6+su(3)+6(so(7)+2 su(2))"	39	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	107	"5 e7+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e6+f5+su(3)+6(so(7)+2 su(2))"	39	262	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	108	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	238	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	108	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	109	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	109	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	110	"e8+4 e7+e6+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e6+f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	39	151	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	111	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+e6+6(so(7)+2 su(2))"	39	245	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	111	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+f5+6(so(7)+2 su(2))"	39	271	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	111	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+3 e7'+6(so(7)+2 su(2))"	39	218	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	111	"4 e7+2 e7'+6(so(7)+2 su(2))"	"5 e7+2 e7'+6(so(7)+2 su(2))"	39	190	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	112	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	112	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	114	"5 e7+e7'+6(so(7)+2 su(2))"	""	44	267	0	0	1	0	0	0	0	0	"s1:37→1"	""
39	115	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	115	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	116	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	117	"6 e6+2 f5+7 su(3)+2(g2+su(2))"	"e8+6 e6+2 f5+7 su(3)+2(g2+su(2))"	39	237	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	117	"6 e6+2 f5+7 su(3)+2(g2+su(2))"	"e8+6 e6+2 f5+7 su(3)+2(g2+su(2))"	40	237	0	0	0	0	0	0	0	1	"s1:1→1, 39→1"	""
39	118	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+e6+6(so(7)+2 su(2))"	39	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	118	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+f5+6(so(7)+2 su(2))"	39	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	118	"4 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+3 e7'+6(so(7)+2 su(2))"	39	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	118	"4 e7+2 e7'+6(so(7)+2 su(2))"	"5 e7+2 e7'+6(so(7)+2 su(2))"	39	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	119	"5 e7+f5+so(8)+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 f5+so(8)+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	262	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	119	"5 e7+f5+so(8)+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+f5+so(8)+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	120	"4 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"4 e7+2 e7'+e6+su(3)+6(so(7)+2 su(2))"	39	237	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	120	"4 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"4 e7+e7'+2 e6+su(3)+6(so(7)+2 su(2))"	39	264	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	120	"4 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	39	209	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	121	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	238	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	121	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	122	"5 e7+e6+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 e6+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	230	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	122	"5 e7+e6+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	256	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	123	"4 e7+2 e7'+2(g2+su(2))+5(so(7)+2 su(2))"	"4 e7+2 e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1}"	""
39	124	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	124	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	125	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	125	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	126	"5 e7+f5+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 f5+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	39	264	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	126	"5 e7+f5+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f5+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	39	238	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	127	"e8+4 e7+e6+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e6+f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	39	151	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	136	"5 e7+e6+so(8)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+2 so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	268	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	142	"7 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+7 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	39	209	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	147	"7 e6+f5+so(8)+8 su(3)+g2+su(2)"	"e8+7 e6+f5+so(8)+8 su(3)+g2+su(2)"	39	184	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	148	"8 e6+so(8)+8 su(3)+so(7)+2 su(2)"	"e7+8 e6+so(8)+8 su(3)+so(7)+2 su(2)"	39	271	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	150	"5 e7+e6+so(8)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+2 so(8)+g2+su(2)+5(so(7)+2 su(2))"	39	268	0	0	1	0	0	0	0	0	"s1:1→1"	""
