"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
16	185	25	134	0	2	0	0	0	0	0	0	"s1:16→2"	"s2:4→1"	"e8+2 so(8)+g2+su(2)"
16	185	30	134	0	2	0	0	0	0	0	0	"s1:16→3"	"s2:4→1"	"e8+2 so(8)+g2+su(2)"
16	188	21	139	1	1	0	0	0	0	0	0	"{s2:10→1, s2:3→1, s2:3→1, 10→1}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"
16	190	19	133	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:16→1"	"e8+2 so(8)+su(3)+g2+su(2)"
16	190	20	140	2	0	0	0	0	0	0	0	""	"s1:16→1 / s2:16→1"	"e8+2 so(8)+su(3)+g2+su(2)"
16	190	21	133	1	1	0	0	0	0	0	0	"{s2:11→1, s2:11→1, 15→1}"	"{s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"e8+2 so(8)+su(3)+g2+su(2)"
16	190	21	140	2	0	0	0	0	0	0	0	"s2:11→1"	"s1:16→1 / s2:16→1"	"e8+2 so(8)+su(3)+g2+su(2)"
16	190	22	126	0	2	0	0	0	0	0	0	"s1:15→1"	"s2:1→1"	"e8+2 so(8)+su(3)+g2+su(2)"
16	190	22	133	1	1	0	0	0	0	0	0	"s2:15→1"	"s1:1→1 / s2:16→1"	"e8+2 so(8)+su(3)+g2+su(2)"
16	191	21	142	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:12→1, s1:16→1 / s2:12→1, 16→1}"	"{s2:17→1, s2:17→1}"	"e8+2 so(8)+g2+su(2)"
16	191	22	135	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e8+2 so(8)+g2+su(2)"
16	191	23	142	1	1	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:17→1"	"e8+2 so(8)+g2+su(2)"
16	193	20	181	0	2	0	0	0	0	0	0	"s2:14→1"	"s1:16→1"	"3 e6+4 su(3)"
16	194	20	138	0	2	0	0	0	0	0	0	"s1:16→1 / s2:14→1"	""	"3 e6+f5+3 su(3)"
16	194	21	138	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:5→1, s1:16→1 / s2:5→1, 14→1}"	""	"3 e6+f5+3 su(3)"
16	195	17	182	0	2	0	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+4 su(3)"
16	195	18	162	0	1	1	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+4 su(3)"
16	195	18	189	1	1	0	0	0	0	0	0	"s1:16→1 / s2:1→1"	"s2:17→1"	"3 e6+4 su(3)"
16	195	19	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:16→1"	""	"3 e6+4 su(3)"
16	195	19	142	0	0	2	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+4 su(3)"
16	195	19	182	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:1→2, 8→1, 16→1, s1:1→1, 16→1 / s2:1→1, 8→1, 16→1}"	""	"3 e6+4 su(3)"
16	195	19	189	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 8→1, s1:16→1 / s2:1→2, 8→1, 16→1, s1:16→1 / s2:1→2, 8→2, 16→1, s1:16→1 / s2:1→3, 8→1, 16→1, s1:1→1, 16→1 / s2:1→1, 8→1, 16→1, s1:1→1, 16→1 / s2:1→1, 8→1, 16→2, s1:1→1, 16→1 / s2:1→1, 8→2, 16→1, s1:1→1, 16→1 / s2:1→1, 8→2, 16→2, s1:1→1, 16→1 / s2:1→2, 8→1, 16→2, s1:1→1, 16→1 / s2:8→1, s1:1→1, 16→1 / s2:8→1, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"3 e6+4 su(3)"
16	195	20	112	0	1	0	0	1	0	0	0	"s1:1→1 / s2:16→1"	""	"3 e6+4 su(3)"
16	195	20	118	0	0	1	1	0	0	0	0	"s1:1→1 / s2:16→1"	""	"3 e6+4 su(3)"
16	195	20	162	0	1	1	0	0	0	0	0	"{s1:16→1 / s2:1→1, 8→1, s1:16→1 / s2:1→2, 8→1, s1:16→1 / s2:1→2, 8→1, 16→1, s1:16→1 / s2:1→3, 8→1, 16→1, s1:1→1, 16→1 / s2:1→1, 8→1, 16→1, s1:1→1, 16→1 / s2:8→1, s1:1→1, 16→1 / s2:8→1, 16→1}"	""	"3 e6+4 su(3)"
16	195	20	182	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 16→1, s1:16→1 / s2:1→1, 8→1, s1:16→1 / s2:1→1, 8→1, 16→1, s1:16→1 / s2:1→1, 8→1, 16→2, s1:16→1 / s2:1→2, 16→1, s1:16→1 / s2:1→2, 16→2, s1:16→1 / s2:1→2, 8→1, 16→2, s1:16→1 / s2:1→3, 16→2, s1:16→1 / s2:1→3, 8→1, 16→1, s1:16→1 / s2:8→1, s1:1→1, 16→1 / s2:1→1, 16→1, s1:1→1, 16→1 / s2:1→1, 16→2, s1:1→1, 16→1 / s2:1→1, 8→1, 16→2, s1:1→1, 16→1 / s2:1→1, 8→1, 16→3, s1:1→1, 16→1 / s2:1→2, 16→2, s1:1→1, 16→1 / s2:1→2, 16→3, s1:1→1, 16→1 / s2:1→2, 8→1, 16→2, s1:1→1, 16→2 / s2:1→2, 16→1, s1:8→1, 16→1 / s2:1→1, 16→1, s1:8→1, 16→1 / s2:1→1, 16→2}"	""	"3 e6+4 su(3)"
16	195	21	92	0	0	1	0	1	0	0	0	"s1:1→1 / s2:16→1"	""	"3 e6+4 su(3)"
16	195	21	94	0	0	0	2	0	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+4 su(3)"
16	195	21	138	0	1	0	1	0	0	0	0	"{s1:1→1, 16→1 / s2:8→1, s1:1→1 / s2:8→1, 16→1, s1:1→1 / s2:8→1, 16→2, s1:1→1 / s2:8→1, 16→3, s1:1→1 / s2:8→1, 16→4}"	""	"3 e6+4 su(3)"
16	195	21	162	0	1	1	0	0	0	0	0	"{s1:16→1 / s2:1→1, 16→1, s1:16→1 / s2:1→1, 8→1, 16→1, s1:16→1 / s2:1→2, 16→1, s1:16→1 / s2:1→3, 16→1, s1:16→1 / s2:1→3, 8→1, s1:16→1 / s2:8→1, s1:1→1, 16→1 / s2:16→1, s1:1→1, 16→1 / s2:1→1, 16→1}"	""	"3 e6+4 su(3)"
16	195	22	68	0	0	0	1	1	0	0	0	"s1:1→1 / s2:16→1"	""	"3 e6+4 su(3)"
16	195	22	112	0	1	0	0	1	0	0	0	"{s1:1→1, 16→1 / s2:8→1, s1:1→1 / s2:8→1, 16→1, s1:1→1 / s2:8→1, 16→2, s1:1→1 / s2:8→1, 16→3, s1:1→1 / s2:8→1, 16→4}"	""	"3 e6+4 su(3)"
16	195	22	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:8→1"	""	"3 e6+4 su(3)"
16	195	22	162	0	1	1	0	0	0	0	0	"{s1:16→1 / s2:1→4, 16→1, s1:16→1 / s2:8→1, 16→1}"	""	"3 e6+4 su(3)"
16	195	23	42	0	0	0	0	2	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+4 su(3)"
16	195	23	112	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:16→2, s1:1→1 / s2:8→1}"	""	"3 e6+4 su(3)"
16	195	23	162	0	1	1	0	0	0	0	0	"{s1:16→1 / s2:16→1, s1:16→1 / s2:1→4, 8→1}"	""	"3 e6+4 su(3)"
16	195	24	112	0	1	0	0	1	0	0	0	"s1:1→1 / s2:16→3"	""	"3 e6+4 su(3)"
16	195	24	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:16→2"	""	"3 e6+4 su(3)"
16	195	25	112	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:16→4, s1:1→1 / s2:16→5}"	""	"3 e6+4 su(3)"
16	195	29	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:16→3"	""	"3 e6+4 su(3)"
16	195	32	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:16→4"	""	"3 e6+4 su(3)"
16	195	34	138	0	1	0	1	0	0	0	0	"s1:1→1 / s2:16→5"	""	"3 e6+4 su(3)"
16	196	17	189	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:16→1"	"3 e6+3 su(3)"
16	196	18	169	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:16→1"	"3 e6+3 su(3)"
16	196	18	189	0	2	0	0	0	0	0	0	"s2:4→1"	"s1:16→1"	"3 e6+3 su(3)"
16	196	19	145	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:16→1"	"3 e6+3 su(3)"
16	196	19	189	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 4→1, 14→1, s1:1→1 / s2:1→2, 14→1, s1:1→1 / s2:1→2, 4→1, 14→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→2, s2:1→2, 4→1, 14→1, s2:1→3, 14→1, s2:1→3, 4→1, 14→1, s2:1→4, 14→1}"	"{s2:15→1, s1:16→1, s1:16→1, s1:16→1, s2:15→1, s2:16→1, s2:15→1, s1:16→1, s1:16→1, s1:16→1, s1:16→1}"	"3 e6+3 su(3)"
16	196	19	190	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 4→1, 14→1, s1:1→1 / s2:1→2, 4→1, 14→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, 14→1, s1:4→1 / s2:1→2, 14→1, s1:4→1 / s2:1→3, 14→1, s1:4→1 / s2:1→4, 14→1}"	""	"3 e6+3 su(3)"
16	196	20	119	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:16→1"	"3 e6+3 su(3)"
16	196	20	170	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 4→1, 14→1, s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, 14→1}"	""	"3 e6+3 su(3)"
16	196	21	120	0	1	0	0	1	0	0	0	"s1:1→1 / s2:4→1, 14→1"	""	"3 e6+3 su(3)"
16	196	21	145	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:15→1"	"3 e6+3 su(3)"
16	196	21	146	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, 14→1}"	""	"3 e6+3 su(3)"
16	196	22	119	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:15→1"	"3 e6+3 su(3)"
16	196	22	120	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:14→1, s1:1→1 / s2:4→1}"	""	"3 e6+3 su(3)"
16	196	22	146	0	1	0	1	0	0	0	0	"s1:1→1 / s2:14→1"	""	"3 e6+3 su(3)"
16	196	23	170	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 4→1}"	""	"3 e6+3 su(3)"
16	197	17	188	0	2	0	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"2 e6+f5+so(8)+3 su(3)"
16	197	18	168	0	1	1	0	0	0	0	0	"s1:1→1 / s2:16→1"	""	"2 e6+f5+so(8)+3 su(3)"
16	197	18	195	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, s1:1→1 / s2:16→1}"	"{s2:17→1, s2:17→1}"	"2 e6+f5+so(8)+3 su(3)"
16	197	19	188	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 14→1, s1:1→1, 16→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 14→1, 16→1}"	""	"2 e6+f5+so(8)+3 su(3)"
16	197	20	168	0	1	1	0	0	0	0	0	"s1:1→1 / s2:3→1, 14→1, 16→1"	""	"2 e6+f5+so(8)+3 su(3)"
16	197	21	168	0	1	1	0	0	0	0	0	"s1:1→1 / s2:3→1, 16→1"	""	"2 e6+f5+so(8)+3 su(3)"
16	197	23	168	0	1	1	0	0	0	0	0	"s1:1→1 / s2:3→1"	""	"2 e6+f5+so(8)+3 su(3)"
16	198	19	138	0	2	0	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"3 e6+f5+3 su(3)"
16	198	20	145	1	1	0	0	0	0	0	0	"s1:1→1 / s2:16→1"	"s2:17→1"	"3 e6+f5+3 su(3)"
16	198	21	138	0	2	0	0	0	0	0	0	"{s1:10→1, 16→1 / s2:1→1, s1:10→1 / s2:1→1, s1:10→1 / s2:1→1, 16→1, s1:16→1 / s2:10→1, s1:16→1 / s2:1→1, 10→1}"	""	"3 e6+f5+3 su(3)"
16	198	21	145	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:10→1, s1:1→1 / s2:10→1, 16→1, s1:1→1 / s2:10→1, 16→2, s1:1→1 / s2:10→1, 16→3, s1:1→1 / s2:10→1, 16→4, s1:1→1 / s2:10→2, s1:1→1 / s2:10→2, 16→1, s1:1→1 / s2:10→2, 16→2, s1:1→1 / s2:10→2, 16→3, s1:1→1 / s2:10→3, s1:1→1 / s2:10→3, 16→1, s1:1→1 / s2:10→3, 16→2, s1:1→1 / s2:10→4, s1:1→1 / s2:10→4, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"3 e6+f5+3 su(3)"
16	198	22	145	1	1	0	0	0	0	0	0	"s1:1→1 / s2:16→2"	"s2:17→1"	"3 e6+f5+3 su(3)"
16	198	24	145	1	1	0	0	0	0	0	0	"s1:1→1 / s2:16→3"	"s2:17→1"	"3 e6+f5+3 su(3)"
16	198	26	145	1	1	0	0	0	0	0	0	"s1:1→1 / s2:16→4"	"s2:17→1"	"3 e6+f5+3 su(3)"
16	199	19	137	0	2	0	0	0	0	0	0	"s1:16→1 / s2:1→1"	""	"e7+2 e6+2(so(7)+2 su(2))"
16	200	19	139	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:16→1"	"e7+2 e6+su(3)+so(7)+2 su(2)"
16	200	20	140	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""	"e7+2 e6+su(3)+so(7)+2 su(2)"
16	200	21	139	0	2	0	0	0	0	0	0	"{s2:1→1, 2→1, s2:2→1}"	"{s1:16→1, s1:15→1}"	"e7+2 e6+su(3)+so(7)+2 su(2)"
16	201	19	138	0	2	0	0	0	0	0	0	"s1:16→1 / s2:2→1"	""	"3 e6+f5+3 su(3)"
16	201	20	138	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""	"3 e6+f5+3 su(3)"
16	201	21	138	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 2→1, s1:2→1 / s2:1→1, 16→1}"	""	"3 e6+f5+3 su(3)"
16	202	20	137	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""	"3 e6+f5+2 su(3)+g2+su(2)"
16	203	20	137	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""	"3 e6+f5+2 su(3)+g2+su(2)"
16	204	19	167	1	1	0	0	0	0	0	0	"s1:16→1 / s2:2→1"	"s2:17→1"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	20	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 2→1, s1:16→1 / s2:1→1, 2→1, 16→1, s1:16→1 / s2:1→1, 2→1, 8→1, 16→1, s1:16→1 / s2:1→1, 2→1, 8→1, 16→2, s1:16→1 / s2:2→1, 8→1, 16→1, s1:16→1 / s2:2→1, 8→1, 16→2, s1:16→1 / s2:2→1, 8→1, 16→3, s1:16→1 / s2:8→1, 16→1, s1:16→1 / s2:8→1, 16→2, s1:16→1 / s2:8→1, 16→3}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	21	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:1→1, 2→1, 16→2, s1:16→1 / s2:1→1, 2→1, 16→3, s1:16→1 / s2:1→1, 2→1, 8→1, s1:16→1 / s2:2→1, 16→1, s1:16→1 / s2:2→1, 8→1, s1:16→1 / s2:8→1, s1:16→1 / s2:8→1, 16→4}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	22	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	22	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, 16→2, s1:16→1 / s2:2→1, 16→3}"	"{s2:17→1, s2:17→1}"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	23	140	0	1	1	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	23	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:16→1, s1:16→1 / s2:2→1, 16→4}"	"{s2:17→1, s2:17→1}"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	24	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→2"	""	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	24	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:16→2, s1:16→1 / s2:16→3, s1:16→1 / s2:16→4, s1:16→2 / s2:16→1, s1:16→2 / s2:2→1, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	204	25	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→3"	""	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"
16	208	17	188	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	17	189	0	2	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	17	194	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:15→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	17	195	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:15→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	18	168	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	18	169	0	1	1	0	0	0	0	0	"s1:16→1 / s2:3→1"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	18	196	1	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	"s2:17→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	19	144	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:1→1"	"3 e6+2 su(3)+g2+su(2)"
16	208	19	145	0	1	0	1	0	0	0	0	"s1:16→1 / s2:3→1"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	19	188	0	2	0	0	0	0	0	0	"{s1:3→1, 16→1, s1:3→1, 16→1 / s2:16→1, s1:3→1 / s2:16→1}"	"{s2:1→1, s2:1→1, s2:1→1}"	"3 e6+2 su(3)+g2+su(2)"
16	208	19	189	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, 16→1, s1:16→1 / s2:2→1, 3→1, 16→1, s1:3→1, 16→1 / s2:2→1, 16→1, s1:3→1, 16→1 / s2:2→1, 16→2, s1:3→1 / s2:2→1, 16→2}"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	19	194	1	1	0	0	0	0	0	0	"{s1:16→1, s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 13→1, s1:16→1 / s2:2→1, 13→1, 16→1, s1:16→1 / s2:2→1, 13→1, 16→2, s1:16→1 / s2:2→1, 16→1, s1:16→1 / s2:2→1, 16→2, s1:16→1 / s2:2→1, 3→1, s1:16→1 / s2:2→1, 3→1, 13→1, s1:16→1 / s2:2→1, 3→1, 13→1, 16→1, s1:16→1 / s2:2→1, 3→1, 13→1, 16→2, s1:16→1 / s2:2→1, 3→1, 16→1, s1:16→1 / s2:2→1, 3→1, 16→2, s1:16→1 / s2:2→1, 3→2, 13→1, s1:16→1 / s2:2→1, 3→2, 13→1, 16→1, s1:16→1 / s2:2→1, 3→2, 16→1, s1:16→1 / s2:2→1, 3→2, 16→2, s1:16→1 / s2:2→1, 3→3, 13→1, s1:16→1 / s2:2→1, 3→3, 16→1, s1:16→1 / s2:3→1, s1:16→1 / s2:3→1, 16→1, s1:16→1 / s2:3→2, 13→1, 16→1, s1:16→1 / s2:3→2, 13→1, 16→2, s1:16→1 / s2:3→2, 16→1, s1:16→1 / s2:3→2, 16→2, s1:16→1 / s2:3→3, 13→1, 16→1, s1:16→1 / s2:3→3, 16→2, s2:2→1, 13→1, 16→1, s2:2→1, 13→1, 16→2, s2:2→1, 16→1, s2:2→1, 16→2, s2:2→1, 16→3, s2:2→1, 3→1, 13→1, 16→1, s2:2→1, 3→1, 13→1, 16→2, s2:2→1, 3→1, 16→2, s2:2→1, 3→1, 16→3, s2:2→1, 3→2, 13→1, 16→1, s2:2→1, 3→2, 16→2, s2:3→1, s2:3→1, 16→1, s2:3→2, 13→1, 16→1, s2:3→2, 16→1, s2:3→2, 16→2, s2:3→3, 13→1, 16→1, s2:3→3, 16→2}"	"{s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1, s1:1→1 / s2:15→1}"	"3 e6+2 su(3)+g2+su(2)"
16	208	20	175	1	0	1	0	0	0	0	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 13→1, s1:16→1 / s2:2→1, 3→1, s1:16→1 / s2:2→1, 3→1, 13→1, s1:16→1 / s2:2→1, 3→2, s1:16→1 / s2:2→1, 3→2, 13→1, s1:16→1 / s2:2→1, 3→3, 13→1, s1:16→1 / s2:2→2, s1:16→1 / s2:2→2, 13→1, s1:16→1 / s2:2→2, 3→1, s1:16→1 / s2:2→2, 3→1, 13→1, s1:16→1 / s2:2→2, 3→2, 13→1, s1:16→1 / s2:2→3, 13→1, s1:16→1 / s2:2→3, 3→1, 13→1, s1:16→1 / s2:2→4, 13→1, s1:16→1 / s2:3→1, s1:16→1 / s2:3→2, s1:16→1 / s2:3→3, 13→1, s1:16→1 / s2:3→4, 13→1}"	"{s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1}"	"3 e6+2 su(3)+g2+su(2)"
16	208	21	145	0	1	0	1	0	0	0	0	"s1:16→1 / s2:2→1"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	21	175	1	0	1	0	0	0	0	0	"{s1:16→1, s1:16→1 / s2:2→1, 3→3, s1:16→1 / s2:2→2, 3→2, s1:16→1 / s2:2→2, 3→3, s1:16→1 / s2:3→1, 13→1, s1:16→1 / s2:3→2, 13→1, s1:16→1 / s2:3→3}"	"{s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1}"	"3 e6+2 su(3)+g2+su(2)"
16	208	22	145	0	1	0	1	0	0	0	0	"s1:16→1 / s2:2→1, 3→1"	""	"3 e6+2 su(3)+g2+su(2)"
16	208	22	175	1	0	1	0	0	0	0	0	"{s1:16→1 / s2:13→1, s1:16→1 / s2:2→1, 3→4, s1:16→1 / s2:2→3, s1:16→1 / s2:2→3, 3→1, s1:16→1 / s2:2→3, 3→2}"	"{s2:15→1, s2:15→1, s2:15→1, s2:15→1, s2:15→1}"	"3 e6+2 su(3)+g2+su(2)"
16	208	23	175	1	0	1	0	0	0	0	0	"s1:16→1 / s2:3→4"	"s2:15→1"	"3 e6+2 su(3)+g2+su(2)"
16	209	17	188	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:16→1"	"3 e6+4 su(3)"
16	209	17	189	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:16→1"	"3 e6+4 su(3)"
16	209	19	182	0	2	0	0	0	0	0	0	"s1:3→1 / s2:2→1, 15→1"	""	"3 e6+4 su(3)"
16	209	19	188	1	1	0	0	0	0	0	0	"{s2:2→1, 15→1, s2:2→1, 3→1, 15→1, s2:2→1, 3→1, 15→2, s2:2→1, 3→2, 15→1, s2:2→1, 3→2, 15→2, s2:3→1, s2:3→2, 15→1, s2:3→3, 15→1}"	"{s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"3 e6+4 su(3)"
16	209	19	189	1	1	0	0	0	0	0	0	"{s1:2→1, 15→1 / s2:3→1, s1:2→1, 3→1, 15→1, s1:3→1 / s2:2→1, 15→1, s1:3→1 / s2:2→2, 15→1, s1:3→1 / s2:2→2, 15→2, s1:3→1 / s2:2→3, 15→2}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"	"3 e6+4 su(3)"
16	209	20	181	0	2	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 15→1, s1:3→1 / s2:15→1}"	"{s2:1→1, s2:1→1, s2:1→1}"	"3 e6+4 su(3)"
16	209	20	182	0	2	0	0	0	0	0	0	"{s1:3→1, 15→1 / s2:2→1, 15→1, s1:3→1 / s2:2→1, 15→2}"	""	"3 e6+4 su(3)"
16	210	18	161	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"
16	210	19	141	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"
16	210	19	169	1	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	"s2:17→1"	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"
