"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 9→1, s1:1→1 / s2:1→1, 5→1, 9→2, s1:1→1 / s2:1→1, 9→1, s1:1→1 / s2:1→2, 5→1, 9→2, s1:1→1 / s2:1→2, 9→2, s1:1→1 / s2:1→2, 9→3}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:1→1, 5→1, 9→3, s1:1→1 / s2:1→1, 9→2, s1:1→1 / s2:1→1, 9→3, s1:1→1 / s2:1→1, 9→4, s1:1→1 / s2:1→2, 5→1, s1:1→1 / s2:1→2, 5→1, 9→1, s1:1→1 / s2:1→2, 9→1, s1:1→1 / s2:1→3, 5→1, 9→1, s1:1→1 / s2:1→3, 9→1, s1:1→1 / s2:1→3, 9→2, s1:1→1 / s2:1→4, 9→1, s1:1→1 / s2:5→1, s1:1→1 / s2:5→1, 9→1, s1:1→1 / s2:5→1, 9→2, s1:1→1 / s2:5→1, 9→3}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, 5→1, s1:1→1 / s2:1→4, 5→1, s1:1→1 / s2:5→1, 9→4}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:9→1}"	"{s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→5, s1:1→1 / s2:9→2}"	"{s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	156	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:9→3, s1:1→1 / s2:9→4, s1:1→1 / s2:9→5}"	"{s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7'+e6+3 su(3)+so(7)+2 su(2)"	17	72	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:9→1, s1:1→1 / s2:9→2, s1:1→1 / s2:9→3}"	""
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7+e6+3 su(3)+so(7)+2 su(2)"	18	44	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:9→1, s1:1→1 / s2:9→2, s1:1→1 / s2:9→3}"	""
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7'+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	15	79	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:10→1"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7'+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	17	79	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:5→1, s1:1→1 / s2:5→1, 9→1, s1:1→1 / s2:5→1, 9→2, s1:1→1 / s2:5→1, 9→3, s1:1→1 / s2:5→1, 9→4, s1:1→1 / s2:9→1, s1:1→1 / s2:9→2, s1:1→1 / s2:9→3, s1:1→1 / s2:9→4, s1:1→1 / s2:9→5}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	16	51	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:10→1"
10	75	"e6+2 su(3)+so(7)+2 su(2)"	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	18	51	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:5→1, s1:1→1 / s2:5→1, 9→1, s1:1→1 / s2:5→1, 9→2, s1:1→1 / s2:5→1, 9→3, s1:1→1 / s2:5→1, 9→4, s1:1→1 / s2:9→1, s1:1→1 / s2:9→2, s1:1→1 / s2:9→3, s1:1→1 / s2:9→4, s1:1→1 / s2:9→5}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
10	76	"e7'+so(7)+2 su(2)"	"e7'+2 su(3)+so(7)+2 su(2)"	16	158	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
10	76	"e7'+so(7)+2 su(2)"	"e7'+2 su(3)+so(7)+2 su(2)"	19	158	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→2}"	""
10	76	"e7'+so(7)+2 su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	14	165	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 7→1, s1:1→1 / s2:1→2, 7→1, s1:1→1 / s2:1→3, 7→1}"	"{s2:11→1, s2:11→1, s2:11→1}"
10	76	"e7'+so(7)+2 su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	15	165	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→4, 7→1"	"s2:11→1"
10	76	"e7'+so(7)+2 su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	16	165	1	1	0	0	0	0	0	0	"s1:1→1 / s2:7→1"	"s2:11→1"
10	76	"e7'+so(7)+2 su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	17	165	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:11→1"
10	76	"e7'+so(7)+2 su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	18	165	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→2 / s2:1→1}"	"{s2:11→1, s2:11→1}"
10	76	"e7'+so(7)+2 su(2)"	"e7'+so(8)+su(3)+so(7)+2 su(2)"	17	138	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+2(so(7)+2 su(2))"	14	112	1	0	0	0	1	0	0	0	"s1:10→1"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+2(so(7)+2 su(2))"	16	112	1	0	0	0	1	0	0	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→1, 4→1, s1:10→1 / s2:1→1, 4→1, 10→1, s1:10→1 / s2:1→1, 4→1, 6→1, s1:10→1 / s2:1→1, 4→1, 6→1, 10→1, s1:10→1 / s2:1→1, 6→1, s1:10→1 / s2:1→1, 6→1, 10→1, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 4→1, s1:10→1 / s2:1→2, 4→1, 10→1, s1:10→1 / s2:1→2, 4→1, 6→1, s1:10→1 / s2:1→2, 4→1, 6→1, 10→1, s1:10→1 / s2:1→2, 6→1, s1:10→1 / s2:1→2, 6→1, 10→1, s1:10→1 / s2:1→3, 10→1, s1:10→1 / s2:1→3, 4→1, s1:10→1 / s2:1→3, 4→1, 10→1, s1:10→1 / s2:1→3, 4→1, 6→1, s1:10→1 / s2:1→3, 6→1, s1:10→1 / s2:1→3, 6→1, 10→1, s1:10→1 / s2:1→4, 10→1, s1:10→1 / s2:1→4, 4→1, s1:10→1 / s2:1→4, 6→1, s1:10→1 / s2:4→1, s1:10→1 / s2:4→1, 10→1, s1:10→1 / s2:4→1, 6→1, s1:10→1 / s2:4→1, 6→1, 10→1, s1:10→1 / s2:6→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+2(so(7)+2 su(2))"	17	112	1	0	0	0	1	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→2, s1:10→1 / s2:1→3, s1:10→1 / s2:6→1, 10→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+2(so(7)+2 su(2))"	18	112	1	0	0	0	1	0	0	0	"{s1:10→1 / s2:1→4, s1:10→1 / s2:1→5}"	"{s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+f5+g2+su(2)+so(7)+2 su(2)"	16	62	0	0	0	1	1	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+so(8)+g2+su(2)+so(7)+2 su(2)"	15	86	0	0	1	0	1	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	14	106	0	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	17	106	0	1	0	0	1	0	0	0	"s1:10→1 / s2:1→2"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	19	106	0	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→3, s1:10→1 / s2:1→4}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	20	106	0	1	0	0	1	0	0	0	"s1:10→1 / s2:1→5"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 f5+g2+su(2)+so(7)+2 su(2)"	15	88	0	0	0	2	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2(g2+su(2))+so(7)+2 su(2)"	12	183	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, s1:1→1 / s2:10→1}"	"{s2:11→1, s2:11→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2(g2+su(2))+so(7)+2 su(2)"	13	183	1	1	0	0	0	0	0	0	"s1:1→1, 10→1 / s2:1→1, 4→1, 10→2"	"s2:11→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2(g2+su(2))+so(7)+2 su(2)"	14	183	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→1, 4→1, 10→1, s1:10→1 / s2:1→1, 4→1, 10→2, s1:10→1 / s2:1→1, 4→1, 10→3, s1:10→1 / s2:1→1, 4→1, 6→1, 10→1, s1:10→1 / s2:1→1, 4→1, 6→1, 10→2, s1:10→1 / s2:1→1, 6→1, s1:10→1 / s2:1→1, 6→1, 10→1, s1:10→1 / s2:1→1, 6→1, 10→2, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 10→2, s1:10→1 / s2:1→2, 4→1, 10→1, s1:10→1 / s2:1→2, 4→1, 10→2, s1:10→1 / s2:1→2, 4→1, 6→1, 10→1, s1:10→1 / s2:1→2, 6→1, 10→1, s1:10→1 / s2:1→2, 6→1, 10→2, s1:10→1 / s2:1→3, 10→1, s1:10→1 / s2:1→3, 10→2, s1:10→1 / s2:1→3, 4→1, 10→1, s1:10→1 / s2:1→3, 6→1, 10→1, s1:10→1 / s2:4→1, 10→1, s1:10→1 / s2:4→1, 10→2, s1:10→1 / s2:4→1, 6→1, 10→1, s1:10→1 / s2:4→1, 6→1, 10→2, s1:10→1 / s2:4→1, 6→1, 10→3, s1:1→1, 10→1 / s2:10→1, s1:1→1, 10→1 / s2:1→1, s1:1→1, 10→1 / s2:1→1, 10→1, s1:1→1, 10→1 / s2:1→1, 10→2, s1:1→1, 10→1 / s2:1→1, 10→3, s1:1→1, 10→1 / s2:1→1, 4→1, 10→1, s1:1→1, 10→1 / s2:1→1, 4→1, 10→3, s1:1→1, 10→1 / s2:1→1, 4→1, 6→1, 10→1, s1:1→1, 10→1 / s2:1→1, 4→1, 6→1, 10→2, s1:1→1, 10→1 / s2:1→1, 6→1, s1:1→1, 10→1 / s2:1→1, 6→1, 10→1, s1:1→1, 10→1 / s2:1→1, 6→1, 10→2, s1:1→1, 10→1 / s2:1→1, 6→1, 10→3, s1:1→1, 10→1 / s2:1→2, 10→1, s1:1→1, 10→1 / s2:1→2, 10→2, s1:1→1, 10→1 / s2:1→2, 10→3, s1:1→1, 10→1 / s2:1→2, 4→1, 10→1, s1:1→1, 10→1 / s2:1→2, 4→1, 10→2, s1:1→1, 10→1 / s2:1→2, 4→1, 6→1, 10→1, s1:1→1, 10→1 / s2:1→2, 6→1, s1:1→1, 10→1 / s2:1→2, 6→1, 10→1, s1:1→1, 10→1 / s2:1→2, 6→1, 10→2, s1:1→1, 10→1 / s2:1→3, 10→1, s1:1→1, 10→1 / s2:1→3, 10→2, s1:1→1, 10→1 / s2:1→3, 4→1, 10→1, s1:1→1, 10→1 / s2:1→3, 6→1, 10→1, s1:1→1, 10→1 / s2:4→1, 10→1, s1:1→1, 10→1 / s2:4→1, 10→2, s1:1→1, 10→1 / s2:4→1, 10→3, s1:1→1, 10→1 / s2:4→1, 10→4, s1:1→1, 10→1 / s2:4→1, 6→1, 10→1, s1:1→1, 10→1 / s2:4→1, 6→1, 10→2, s1:1→1, 10→1 / s2:4→1, 6→1, 10→3, s1:1→1, 10→1 / s2:6→1, 10→1, s1:1→1, 10→1 / s2:6→1, 10→2, s1:1→1, 10→1 / s2:6→1, 10→3, s1:1→1, 10→2 / s2:1→1, s1:1→1, 10→2 / s2:1→1, 10→1, s1:1→1, 10→2 / s2:1→1, 10→2, s1:1→1, 10→2 / s2:1→1, 4→1, 10→2, s1:1→1, 10→2 / s2:1→1, 4→1, 10→3, s1:1→1, 10→2 / s2:1→1, 6→1, 10→2, s1:1→1, 10→2 / s2:1→1, 6→1, 10→3, s1:1→1, 10→2 / s2:1→2, 10→1, s1:1→1, 10→2 / s2:1→2, 10→2, s1:1→1, 10→2 / s2:1→2, 10→3, s1:1→1, 10→2 / s2:1→2, 6→1, 10→2, s1:1→1, 10→2 / s2:1→3, 10→2, s1:1→1, 10→2 / s2:4→1, 10→2, s1:1→1, 10→2 / s2:4→1, 10→3, s1:1→1, 10→2 / s2:4→1, 10→4, s1:1→1, 10→2 / s2:6→1, 10→2, s1:1→1, 10→2 / s2:6→1, 10→3, s1:1→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→2, s1:1→1 / s2:1→1, 10→3, s1:1→1 / s2:1→1, 4→1, 10→1, s1:1→1 / s2:1→1, 4→1, 10→2, s1:1→1 / s2:1→1, 4→1, 10→3, s1:1→1 / s2:1→1, 4→1, 6→1, 10→1, s1:1→1 / s2:1→1, 4→1, 6→1, 10→2, s1:1→1 / s2:1→1, 6→1, 10→1, s1:1→1 / s2:1→1, 6→1, 10→2, s1:1→1 / s2:1→1, 6→1, 10→3, s1:1→1 / s2:1→2, 10→2, s1:1→1 / s2:1→2, 10→3, s1:1→1 / s2:1→2, 4→1, 10→2, s1:1→1 / s2:1→2, 6→1, 10→1, s1:1→1 / s2:1→2, 6→1, 10→2, s1:1→1 / s2:4→1, 10→1, s1:1→1 / s2:4→1, 10→2, s1:1→1 / s2:4→1, 10→3, s1:1→1 / s2:4→1, 10→4, s1:1→1 / s2:4→1, 6→1, 10→1, s1:1→1 / s2:4→1, 6→1, 10→2, s1:1→1 / s2:4→1, 6→1, 10→3, s1:1→1 / s2:6→1, 10→1, s1:1→1 / s2:6→1, 10→2, s1:1→2, 10→1 / s2:10→1, s1:1→2, 10→2 / s2:10→1, s1:1→2, 10→3 / s2:10→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 so(8)+g2+su(2)+so(7)+2 su(2)"	13	136	0	0	2	0	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	176	0	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	176	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 10→2, s1:10→1 / s2:1→3, 10→2, s1:1→1, 10→1 / s2:1→1, 10→1, s1:1→1, 10→1 / s2:1→1, 10→2, s1:1→1, 10→1 / s2:1→2, 10→1, s1:1→1, 10→1 / s2:1→2, 10→2, s1:1→1, 10→1 / s2:1→2, 10→3, s1:1→1, 10→2 / s2:1→2, 10→1, s1:1→1, 10→2 / s2:1→2, 10→2, s1:1→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→2, s1:1→1 / s2:1→2, 10→2, s1:1→1 / s2:1→2, 10→3}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	176	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→2, s1:10→1 / s2:1→2, 10→3, s1:1→1, 10→1 / s2:1→1, 10→3, s1:1→1, 10→2 / s2:1→1, 10→2, s1:1→1 / s2:1→2, 10→1}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	176	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→1, 10→3, s1:10→1 / s2:1→3, 10→1, s1:1→1, 10→1 / s2:1→1, 10→4, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 10→3}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	13	138	1	0	0	1	0	0	0	0	"s1:10→1"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	15	138	1	0	0	1	0	0	0	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→1, 4→1, s1:10→1 / s2:1→1, 4→1, 10→1, s1:10→1 / s2:1→1, 4→1, 10→2, s1:10→1 / s2:1→1, 4→1, 6→1, s1:10→1 / s2:1→1, 4→1, 6→1, 10→1, s1:10→1 / s2:1→1, 4→1, 6→1, 10→2, s1:10→1 / s2:1→1, 6→1, s1:10→1 / s2:1→1, 6→1, 10→1, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 4→1, s1:10→1 / s2:1→2, 4→1, 10→1, s1:10→1 / s2:1→2, 4→1, 10→2, s1:10→1 / s2:1→2, 4→1, 6→1, s1:10→1 / s2:1→2, 4→1, 6→1, 10→1, s1:10→1 / s2:1→2, 6→1, s1:10→1 / s2:1→2, 6→1, 10→1, s1:10→1 / s2:1→2, 6→1, 10→2, s1:10→1 / s2:1→3, 10→1, s1:10→1 / s2:1→3, 10→2, s1:10→1 / s2:1→3, 4→1, 10→1, s1:10→1 / s2:1→3, 4→1, 6→1, s1:10→1 / s2:1→3, 6→1, s1:10→1 / s2:1→3, 6→1, 10→1, s1:10→1 / s2:1→4, 10→1, s1:10→1 / s2:1→4, 6→1, s1:10→1 / s2:4→1, 10→1, s1:10→1 / s2:4→1, 6→1, 10→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	16	138	1	0	0	1	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→1, 10→2, s1:10→1 / s2:1→1, 4→1, 10→3, s1:10→1 / s2:1→1, 6→1, 10→2, s1:10→1 / s2:1→1, 6→1, 10→3, s1:10→1 / s2:1→2, 10→2, s1:10→1 / s2:1→2, 10→3, s1:10→1 / s2:1→3, 4→1, s1:10→1 / s2:1→4, 4→1, s1:10→1 / s2:4→1, s1:10→1 / s2:4→1, 10→2, s1:10→1 / s2:4→1, 10→3, s1:10→1 / s2:4→1, 6→1, s1:10→1 / s2:4→1, 6→1, 10→2, s1:10→1 / s2:4→1, 6→1, 10→3, s1:10→1 / s2:6→1, s1:10→1 / s2:6→1, 10→1, s1:10→1 / s2:6→1, 10→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	17	138	1	0	0	1	0	0	0	0	"{s1:10→1 / s2:10→2, s1:10→1 / s2:1→1, 10→3, s1:10→1 / s2:1→2, s1:10→1 / s2:6→1, 10→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	18	138	1	0	0	1	0	0	0	0	"s1:10→1 / s2:10→3"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	19	138	1	0	0	1	0	0	0	0	"s1:10→1 / s2:1→3"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	21	138	1	0	0	1	0	0	0	0	"s1:10→1 / s2:1→4"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+2(so(7)+2 su(2))"	23	138	1	0	0	1	0	0	0	0	"s1:10→1 / s2:1→5"	"s2:2→1"
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+so(8)+g2+su(2)+so(7)+2 su(2)"	14	112	0	0	1	1	0	0	0	0	"{s1:10→1 / s2:1→1, s1:1→1 / s2:10→1}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+so(8)+g2+su(2)+so(7)+2 su(2)"	19	112	0	0	1	1	0	0	0	0	"s1:1→1 / s2:10→2"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	13	132	0	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1, s1:1→1 / s2:10→1}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	19	132	0	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→2, s1:1→1 / s2:10→2}"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	132	0	1	0	1	0	0	0	0	"s1:1→1 / s2:10→3"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	26	132	0	1	0	1	0	0	0	0	"s1:10→1 / s2:1→3"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	32	132	0	1	0	1	0	0	0	0	"s1:1→1 / s2:10→4"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	34	132	0	1	0	1	0	0	0	0	"s1:10→1 / s2:1→4"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	37	132	0	1	0	1	0	0	0	0	"s1:1→1 / s2:10→5"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	40	132	0	1	0	1	0	0	0	0	"s1:10→1 / s2:1→5"	""
10	77	"e6+g2+su(2)+so(7)+2 su(2)"	"e6+so(8)+2(so(7)+2 su(2))"	12	162	1	0	1	0	0	0	0	0	"s1:10→1"	"s2:2→1"
