"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	8	"f5+su(3)+g2+su(2)"	"e7'+f5+su(3)+3(g2+su(2))"	16	98	2	2	0	0	0	1	0	0	"{s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→4}"	"{s4:13→1 / s5:12→1, s4:9→1 / s5:12→1, s4:9→1 / s5:13→1, s4:9→1 / s5:13→1, s4:9→1 / s5:13→1}"
10	8	"f5+su(3)+g2+su(2)"	"e7'+f5+su(3)+3(g2+su(2))"	17	98	2	2	0	0	0	1	0	0	"{s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→4, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→4}"	"{s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:9→1 / s5:13→1, s4:13→1 / s5:9→1, s4:13→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:9→1 / s5:12→1, s4:9→1 / s5:12→1}"
10	8	"f5+su(3)+g2+su(2)"	"e7'+f5+su(3)+3(g2+su(2))"	22	98	2	2	0	0	0	1	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2 / s5:10→1"	"s4:13→1 / s5:9→1"
10	8	"f5+su(3)+g2+su(2)"	"e7'+f5+su(3)+3(g2+su(2))"	34	98	2	2	0	0	0	1	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2"	"s4:13→1 / s5:9→1"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	17	70	2	2	0	0	0	0	1	0	"{s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→4}"	"{s4:13→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:9→1 / s5:12→1, s4:9→1 / s5:13→1, s4:9→1 / s5:12→1, s4:9→1 / s5:13→1, s4:9→1 / s5:13→1}"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	18	70	2	2	0	0	0	0	1	0	"{s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:10→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→4, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→4}"	"{s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:9→1 / s5:13→1, s4:13→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:13→1 / s5:9→1, s4:9→1 / s5:12→1}"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	20	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	21	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→4"	"s4:12→1 / s5:13→1"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	22	70	2	2	0	0	0	0	1	0	"{s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2 / s5:10→2, s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→1, s1:1→1 / s2:10→2 / s3:6→1 / s4:10→1}"	"{s4:13→1 / s5:9→1, s4:13→1 / s5:9→1, s4:9→1 / s5:13→1, s4:13→1 / s5:9→1}"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	30	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1"	"s4:12→1 / s5:9→1"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	31	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→1"	"s4:9→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"e7+f5+su(3)+3(g2+su(2))"	36	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1"	"s4:12→1 / s5:9→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	21	-39	3	1	0	0	0	0	0	1	"{s1:1→1 / s2:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s4:6→1 / s5:6→1, 10→1, s1:1→1 / s2:10→1 / s4:6→1 / s5:6→1, 10→2, s1:1→1 / s2:10→1 / s4:6→1 / s5:6→2, 10→1, s1:1→1 / s2:10→1 / s4:6→1 / s5:6→2, 10→2, s1:1→1 / s2:10→1 / s4:6→1 / s5:6→3, 10→1}"	"{s3:9→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:12→1 / s5:12→1, s3:9→1 / s4:12→1 / s5:12→1}"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	22	-39	3	1	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:10→1 / s5:6→1"	"s3:12→1 / s4:9→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	-46	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1"	"s4:13→1 / s5:13→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	157	-46	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1"	"s4:12→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	21	-52	1	3	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1"	"s5:9→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	22	-52	1	3	0	0	0	0	0	1	"{s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→3}"	"{s5:13→1, s5:14→1, s5:14→1, s5:14→1}"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	23	-52	1	3	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→4"	"s5:14→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+5 su(3)+g2+su(2)"	22	-59	0	4	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:6→1"	""
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	21	-45	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→2}"	"{s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:12→1 / s5:9→1, s4:13→1 / s5:9→1, s4:12→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:12→1 / s5:13→1, s4:13→1 / s5:9→1}"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	22	-45	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:10→1 / s3:10→1 / s5:6→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→3, s1:1→1 / s2:10→1 / s3:6→1 / s4:10→3}"	"{s4:9→1 / s5:13→1, s4:12→1 / s5:13→1, s4:13→1 / s5:9→1}"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	31	-45	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→4"	"s4:12→1 / s5:13→1"
10	8	"f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	154	-45	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→5"	"s4:12→1 / s5:13→1"
10	8	"f5+su(3)+g2+su(2)"	"f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	13	194	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:6→1 / s5:1→1, 6→1, 10→1"	"s4:12→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"f5+6 su(3)+g2+su(2)"	14	181	0	5	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	""
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	174	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→2"	"s4:12→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	174	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	"s4:12→1 / s5:12→1"
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+3 su(3)+2(g2+su(2))"	15	168	1	3	1	0	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→3}"	"{s5:12→1, s5:13→1, s5:13→1}"
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+su(3)+3(g2+su(2))"	14	175	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→1, 10→1 / s5:1→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→2}"	"{s4:12→1 / s5:9→1, s4:12→1 / s5:13→1}"
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+su(3)+3(g2+su(2))"	15	175	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→1 / s5:1→2, 10→1, s1:1→1, 10→1 / s2:6→1 / s3:1→1 / s4:10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→3, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→2 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→2 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:6→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, s1:1→1 / s2:6→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:6→1 / s3:1→1, 10→2 / s5:1→1, 10→2, s1:1→1 / s2:6→1 / s3:1→1, 10→2 / s5:1→1, 10→3}"	"{s4:9→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:9→1, s4:13→1 / s5:9→1, s4:12→1 / s5:13→1, s4:9→1 / s5:13→1, s4:13→1 / s5:9→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:9→1, s4:12→1 / s5:9→1, s4:9→1 / s5:12→1, s4:9→1 / s5:12→1}"
10	8	"f5+su(3)+g2+su(2)"	"f5+so(8)+su(3)+3(g2+su(2))"	16	175	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→2, 10→1 / s5:1→2, s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→2 / s5:1→1, 10→2}"	"{s4:12→1 / s5:9→1, s4:13→1 / s5:9→1}"
10	9	"f5+2(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	68	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:5→1 / s5:1→2, 5→2, s1:10→1 / s2:1→1 / s3:1→1 / s4:5→1 / s5:1→2, 5→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1 / s5:5→2, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1 / s5:5→2, 10→2}"	"{s4:12→1 / s5:12→1, s4:13→1 / s5:13→1, s4:12→1 / s5:12→1, s4:13→1 / s5:13→1}"
10	9	"f5+2(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	68	2	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:5→1 / s5:1→1, 5→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:5→1 / s5:1→1, 5→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1 / s5:5→1, 10→1, s1:1→1 / s2:10→1 / s3:10→1 / s4:5→1 / s5:5→1, 10→1}"	"{s4:12→1 / s5:12→1, s4:13→1 / s5:13→1, s4:12→1 / s5:12→1, s4:13→1 / s5:13→1}"
10	9	"f5+2(g2+su(2))"	"f5+2 so(8)+su(3)+3(g2+su(2))"	15	147	1	2	2	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	"s5:13→1"
10	9	"f5+2(g2+su(2))"	"f5+3 su(3)+3(g2+su(2))"	13	187	1	4	0	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→1, 10→2}"	"{s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:11→1, s5:11→1, s5:11→1, s5:11→1}"
10	9	"f5+2(g2+su(2))"	"f5+5 su(3)+2(g2+su(2))"	14	180	0	5	0	0	0	0	0	0	"s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	""
10	9	"f5+2(g2+su(2))"	"f5+so(8)+2 su(3)+3(g2+su(2))"	14	167	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1, 10→1 / s2:10→1 / s3:5→1 / s4:1→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1}"	"{s5:12→1, s5:13→1, s5:13→1}"
10	9	"f5+2(g2+su(2))"	"f5+so(8)+2 su(3)+3(g2+su(2))"	15	167	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1}"	"{s5:13→1, s5:12→1}"
10	9	"f5+2(g2+su(2))"	"f5+so(8)+4(g2+su(2))"	14	174	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→3, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→3}"	"{s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1}"
10	9	"f5+2(g2+su(2))"	"f5+so(8)+4(g2+su(2))"	15	174	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→3}"	"{s4:13→1 / s5:12→1, s4:12→1 / s5:13→1}"
10	9	"f5+2(g2+su(2))"	"f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	173	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	11	"2 f5+2 su(3)"	"2 f5+2(g2+su(2))+so(7)+2 su(2)"	14	157	4	1	0	0	0	0	0	0	"{s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, 2→1, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, 2→1, 10→1, s1:10→1 / s4:2→1 / s5:1→1}"	"{s2:5→1 / s3:11→1 / s4:11→1 / s5:9→1, s2:5→1 / s3:11→1 / s4:11→1 / s5:9→1, s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1, s2:9→1 / s3:5→1 / s4:11→1 / s5:11→1}"
10	11	"2 f5+2 su(3)"	"2 f5+2(g2+su(2))+so(7)+2 su(2)"	15	157	4	1	0	0	0	0	0	0	"{s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, 2→1, 10→2, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→1, 2→2, 10→2, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→2, 10→2, s1:10→1 / s3:2→1 / s4:1→1 / s5:1→3, 10→2}"	"{s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1, s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1, s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1, s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1, s2:9→1 / s3:11→1 / s4:11→1 / s5:5→1}"
10	11	"2 f5+2 su(3)"	"2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	150	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s4:1→1 / s5:1→2, 10→1, s1:10→1 / s2:2→1 / s4:1→1 / s5:1→3, 10→2}"	"{s3:9→1 / s4:11→1 / s5:11→1, s3:9→1 / s4:11→1 / s5:11→1}"
10	11	"2 f5+2 su(3)"	"2 f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	150	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:2→1 / s4:1→1 / s5:1→2, 10→2}"	"{s3:9→1 / s4:11→1 / s5:11→1, s3:9→1 / s4:11→1 / s5:11→1}"
10	11	"2 f5+2 su(3)"	"2 f5+3 su(3)+2(g2+su(2))"	15	144	2	3	0	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s5:10→1"	"s4:9→1 / s5:5→1"
10	11	"2 f5+2 su(3)"	"2 f5+3 su(3)+2(g2+su(2))"	16	144	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:10→1, s1:10→1 / s2:2→1 / s3:1→1, 10→1 / s4:10→1 / s5:10→1}"	"{s4:12→1 / s5:9→1, s4:12→1 / s5:5→1}"
10	11	"2 f5+2 su(3)"	"2 f5+3 su(3)+2(g2+su(2))"	22	144	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:2→1 / s4:10→1"	"s4:13→1 / s5:9→1"
10	11	"2 f5+2 su(3)"	"2 f5+3 su(3)+2(g2+su(2))"	28	144	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:2→1 / s4:10→1 / s5:1→1, 10→1"	"s4:5→1 / s5:13→1"
10	11	"2 f5+2 su(3)"	"2 f5+3 su(3)+2(g2+su(2))"	43	144	2	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:2→1 / s5:10→1"	"s4:9→1 / s5:5→1"
10	11	"2 f5+2 su(3)"	"2 f5+so(8)+2 su(3)+2(g2+su(2))"	17	124	2	2	1	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s5:10→1"	"s4:9→1 / s5:5→1"
10	11	"2 f5+2 su(3)"	"2 f5+so(8)+3(g2+su(2))"	15	131	3	1	1	0	0	0	0	0	"s1:10→1 / s2:2→1 / s4:1→1 / s5:1→1"	"s3:5→1 / s4:12→1 / s5:9→1"
