"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	31	15	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→3, 4→1, 10→1 / s4:1→1 / s5:1→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	15	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→3, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2 / s5:1→2, 4→2}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	15	155	1	4	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1}"	"{s5:11→1, s5:11→1, s5:14→1, s5:11→1, s5:11→1}"
10	31	15	161	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→3, 10→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1, 4→1 / s5:1→1, 4→1}"	"{s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1}"
10	31	15	162	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 4→1, 10→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→2 / s5:1→1, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→1 / s5:1→1, 4→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→2 / s5:1→1, 4→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→2 / s5:1→1, 4→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→3, 10→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→3, 4→1, 10→1 / s4:1→1 / s5:1→1}"	"{s4:11→1 / s5:12→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:12→1, s4:11→1 / s5:13→1, s4:11→1 / s5:13→1, s4:11→1 / s5:12→1, s4:11→1 / s5:12→1, s4:11→1 / s5:12→1, s4:11→1 / s5:12→1, s4:11→1 / s5:12→1}"
10	31	15	168	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 4→1 / s3:4→1 / s4:1→1, 4→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:1→1, 4→1 / s3:4→1 / s4:4→1 / s5:4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1, 4→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1, 4→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→2, 4→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→2, 4→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→2 / s5:1→2, 4→1, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1 / s4:1→3, 4→1, 10→1 / s5:1→3, 4→1, 10→1}"	"{s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1}"
10	31	16	97	2	1	1	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→1}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
10	31	16	111	1	3	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→3, 10→1}"	"{s5:12→1, s5:12→1, s5:14→1, s5:12→1, s5:12→1}"
10	31	16	117	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1, 10→1 / s4:4→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→3, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→2, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→3, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→1 / s5:4→2, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→1 / s5:4→3, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→1 / s5:4→3, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→3, 10→1 / s5:4→3, 10→1, s1:1→1 / s2:10→1 / s3:4→2, 10→1 / s4:4→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→3, 10→1 / s4:4→1 / s5:4→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	16	118	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1, 10→1 / s4:4→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→3, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→2 / s5:4→1, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→3, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→1 / s5:4→2, 10→2, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→2, 10→2 / s5:4→2, 10→2}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	16	121	2	1	2	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:10→1 / s5:4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:4→1, 10→1 / s5:4→1, 10→1}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
10	31	16	128	0	4	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1"	""
10	31	16	135	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1}"	"{s5:12→1, s5:12→1, s5:14→1, s5:12→1}"
10	31	16	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1 / s4:1→1 / s5:1→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	16	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→2}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	16	155	1	4	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 4→1, 10→1}"	"{s5:12→1, s5:11→1, s5:11→1}"
10	31	16	161	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 4→1 / s3:1→1, 4→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1, 10→1 / s4:10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2 / s5:1→2, 4→2}"	"{s4:11→1 / s5:11→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:11→1 / s5:11→1, s4:11→1 / s5:11→1}"
10	31	16	162	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2 / s5:1→1, 4→3, 10→1}"	"{s4:11→1 / s5:12→1, s4:11→1 / s5:13→1}"
10	31	16	168	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→3, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→3, 10→2, s1:10→1 / s2:4→1 / s3:1→2, 4→1 / s4:1→2, 4→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1, 4→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1}"	"{s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1}"
10	31	17	71	2	1	1	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1"	"s4:13→1 / s5:13→1"
10	31	17	85	1	3	0	0	1	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1}"	"{s5:12→1, s5:12→1, s5:14→1}"
10	31	17	91	1	2	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1, 10→1"	"s5:13→1"
