"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
24	110	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	29	167	1	0	1	0	0	0	0	0
24	110	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	30	167	1	0	1	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	30	137	1	0	0	1	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+3 su(3)+3(g2+su(2))"	29	189	1	0	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+3 su(3)+3(g2+su(2))"	30	189	1	0	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+3 su(3)+4(g2+su(2))"	29	180	2	1	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	179	2	1	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	179	2	1	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+4 su(3)+3(g2+su(2))"	28	181	1	1	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+5 su(3)+2(g2+su(2))"	28	182	0	1	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+5 su(3)+3(g2+su(2))"	31	173	1	2	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+5 su(3)+3(g2+su(2))"	32	173	1	2	0	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	159	2	0	1	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	29	161	1	0	1	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	31	161	1	0	1	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	33	161	1	0	1	0	0	0	0	0
24	111	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	"e8+3 e6+f4+3 su(3)+3(g2+su(2))"	30	111	1	0	0	0	1	0	0	0
24	112	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	29	231	1	0	0	0	0	0	0	0
24	112	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	32	231	1	0	0	0	0	0	0	0
24	113	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+f4+4(so(7)+2 su(2))"	29	229	1	0	0	0	0	0	0	0
24	113	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+f4+4(so(7)+2 su(2))"	32	229	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	161	1	0	1	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	181	1	1	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+2 su(3)+4(g2+su(2))"	28	183	0	1	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	27	186	3	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	27	188	2	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+5(g2+su(2))"	27	190	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+5(g2+su(2))"	30	190	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	189	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	189	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	189	1	0	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	180	2	1	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	180	2	1	0	0	0	0	0	0
24	114	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+5(g2+su(2))"	28	182	1	1	0	0	0	0	0	0
24	120	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	27	194	2	1	0	0	0	0	0	0
24	126	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	0	0	0	0	0
24	141	"4 e6+f4+4 su(3)+so(7)+2 su(2)"	"e7'+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	28	175	1	1	0	0	0	1	0	0
24	141	"4 e6+f4+4 su(3)+so(7)+2 su(2)"	"e7+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	29	147	1	1	0	0	0	0	1	0
24	142	"4 e6+f4+6 su(3)"	"5 e6+2 f4+5 su(3)+g2+su(2)"	33	153	1	0	0	1	1	0	0	0
24	142	"4 e6+f4+6 su(3)"	"5 e6+f4+so(8)+5 su(3)+g2+su(2)"	29	177	1	0	1	0	1	0	0	0
24	143	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	29	168	1	1	0	0	0	0	0	0
24	143	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	28	175	1	0	0	0	0	0	0	0
24	143	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	32	175	1	0	0	0	0	0	0	0
24	143	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	29	167	1	1	0	0	0	0	0	0
24	143	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	32	167	1	1	0	0	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+g2+su(2)+3(so(7)+2 su(2))"	29	175	1	0	0	1	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	167	1	1	0	1	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	29	227	1	0	0	0	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	30	227	1	0	0	0	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	31	227	1	0	0	0	0	0	0	0
24	144	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	32	227	1	0	0	0	0	0	0	0
24	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	29	225	1	0	0	0	0	0	0	0
24	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	30	225	1	0	0	0	0	0	0	0
24	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	32	225	1	0	0	0	0	0	0	0
24	146	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	30	225	1	0	0	0	0	0	0	0
24	146	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	31	225	1	0	0	0	0	0	0	0
24	151	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+2 su(3)+3(g2+su(2))"	29	169	1	1	0	0	0	0	0	0
24	151	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+2 su(3)+3(g2+su(2))"	30	169	1	1	0	0	0	0	0	0
24	151	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	29	161	1	2	0	0	0	0	0	0
24	151	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	30	161	1	2	0	0	0	0	0	0
24	157	"4 e6+f4+4 su(3)+g2+su(2)"	"e7+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	32	147	1	1	0	0	0	0	1	0
24	159	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	169	1	1	0	0	0	0	0	0
24	159	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	31	169	1	1	0	0	0	0	0	0
24	159	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	161	1	2	0	0	0	0	0	0
24	159	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	161	1	2	0	0	0	0	0	0
24	175	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	29	161	1	1	0	0	0	0	0	0
24	175	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	31	161	1	1	0	0	0	0	0	0
24	175	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	33	161	1	1	0	0	0	0	0	0
24	175	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+4 su(3)+2(g2+su(2))"	29	162	0	1	0	0	0	0	0	0
24	175	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+4 su(3)+2(g2+su(2))"	33	162	0	1	0	0	0	0	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+so(8)+4(so(7)+2 su(2))"	31	148	1	0	0	0	0	1	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+so(8)+su(3)+4(so(7)+2 su(2))"	32	140	1	1	0	0	0	1	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+so(8)+4(so(7)+2 su(2))"	28	175	1	0	0	0	1	0	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+so(8)+su(3)+4(so(7)+2 su(2))"	29	167	1	1	0	0	1	0	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	253	1	0	0	0	0	0	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+so(8)+4(so(7)+2 su(2))"	31	253	1	0	0	0	0	0	0	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	120	1	0	0	0	0	0	1	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	31	120	1	0	0	0	0	0	1	0
24	176	"2 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	31	112	1	1	0	0	0	0	1	0
24	177	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+g2+su(2)+3(so(7)+2 su(2))"	28	175	1	0	0	1	0	0	0	0
24	177	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	28	167	1	1	0	1	0	0	0	0
24	177	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	30	227	1	0	0	0	0	0	0	0
24	177	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	31	227	1	0	0	0	0	0	0	0
24	178	"3 e7+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	29	220	1	0	0	0	0	0	0	0
24	178	"3 e7+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	30	220	1	0	0	0	0	0	0	0
24	178	"3 e7+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	219	1	0	0	0	0	0	0	0
24	178	"3 e7+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	219	1	0	0	0	0	0	0	0
24	178	"3 e7+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	219	1	0	0	0	0	0	0	0
24	179	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	167	1	1	0	0	0	0	0	0
24	179	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+2 su(3)+3(g2+su(2))"	29	169	1	1	0	0	0	0	0	0
24	179	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+2 su(3)+3(g2+su(2))"	30	169	1	1	0	0	0	0	0	0
24	179	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	159	1	2	0	0	0	0	0	0
24	180	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	169	1	0	0	0	0	0	0	0
24	180	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	169	1	0	0	0	0	0	0	0
24	180	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	161	1	1	0	0	0	0	0	0
24	182	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	169	1	1	0	0	0	0	0	0
24	182	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	169	1	1	0	0	0	0	0	0
24	182	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	161	1	2	0	0	0	0	0	0
24	182	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	161	1	2	0	0	0	0	0	0
24	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+2(g2+su(2))+3(so(7)+2 su(2))"	31	169	1	1	0	0	0	0	0	0
24	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+4(so(7)+2 su(2))"	30	176	1	0	0	0	0	0	0	0
24	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+4(so(7)+2 su(2))"	32	176	1	0	0	0	0	0	0	0
24	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+su(3)+4(so(7)+2 su(2))"	31	168	1	1	0	0	0	0	0	0
24	184	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+su(3)+4(so(7)+2 su(2))"	32	168	1	1	0	0	0	0	0	0
24	191	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	29	218	1	0	0	0	0	0	0	0
24	191	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	30	218	1	0	0	0	0	0	0	0
24	191	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+4(so(7)+2 su(2))"	30	217	1	0	0	0	0	0	0	0
24	194	"5 e6+5 su(3)"	"6 e6+5 su(3)+so(7)+2 su(2)"	29	177	1	1	0	0	1	0	0	0
24	200	"5 e6+4 su(3)+g2+su(2)"	"5 e6+4 su(3)+so(7)+2 su(2)"	30	263	1	0	0	0	0	0	0	0
24	200	"5 e6+4 su(3)+g2+su(2)"	"5 e6+4 su(3)+so(7)+2 su(2)"	32	263	1	0	0	0	0	0	0	0
24	201	"5 e6+6 su(3)"	"5 e6+5 su(3)+g2+su(2)"	29	257	1	0	0	0	0	0	0	0
24	201	"5 e6+6 su(3)"	"5 e6+5 su(3)+g2+su(2)"	30	257	1	0	0	0	0	0	0	0
24	202	"5 e6+4 su(3)+g2+su(2)"	"5 e6+4 su(3)+so(7)+2 su(2)"	30	263	1	0	0	0	0	0	0	0
24	202	"5 e6+4 su(3)+g2+su(2)"	"5 e6+4 su(3)+so(7)+2 su(2)"	32	263	1	0	0	0	0	0	0	0
24	210	"5 e6+6 su(3)"	"5 e6+5 su(3)+g2+su(2)"	30	257	1	0	0	0	0	0	0	0
24	214	"9 so(8)+g2+su(2)"	"e8+9 so(8)+2(g2+su(2))"	29	178	1	1	0	0	0	0	0	1
24	216	"9 so(8)+g2+su(2)"	"e8+9 so(8)+g2+su(2)+so(7)+2 su(2)"	28	176	1	1	0	0	0	0	0	1
24	217	"8 so(8)+2(g2+su(2))"	"e8+9 so(8)+g2+su(2)+so(7)+2 su(2)"	28	176	1	0	1	0	0	0	0	1
